send_time,recv_time,delay
3.2392,3.23932,0.000119394
3.2504,3.25052,0.000119394
3.2616,3.26172,0.000119394
3.2728,3.27292,0.000119394
3.284,3.28412,0.000119394
3.2952,3.29532,0.000119394
3.3064,3.30652,0.000119394
3.3176,3.31772,0.000119394
3.3288,3.32892,0.000119394
3.34,3.34012,0.000119394
3.3512,3.35132,0.000119394
3.3624,3.36252,0.000119394
3.3736,3.37372,0.000119394
3.3848,3.38492,0.000119394
3.396,3.39612,0.000119394
3.4072,3.40732,0.000119394
3.4184,3.41852,0.000119394
3.4296,3.42972,0.000119394
3.4408,3.44092,0.000119394
3.452,3.45212,0.000119394
3.4632,3.46332,0.000119394
3.4744,3.47452,0.000119394
3.4856,3.48572,0.000119394
3.4968,3.49692,0.000119394
3.508,3.50812,0.000119394
3.5192,3.51932,0.000119394
3.5304,3.53052,0.000119394
3.5416,3.54172,0.000119394
3.5528,3.55292,0.000119394
3.564,3.56412,0.000119394
3.5752,3.57532,0.000119394
3.5864,3.58652,0.000119394
3.5976,3.59772,0.000119394
3.6088,3.60892,0.000119394
3.62,3.62012,0.000119394
3.6312,3.63132,0.000119394
3.6424,3.64252,0.000119394
3.6536,3.65372,0.000119394
3.6648,3.66492,0.000119394
3.676,3.67612,0.000119394
3.6872,3.68732,0.000119394
3.6984,3.69852,0.000119394
3.7096,3.70972,0.000119394
3.7208,3.72092,0.000119394
3.732,3.73212,0.000119394
3.7432,3.74332,0.000119394
3.7544,3.75452,0.000119394
3.7656,3.76572,0.000119394
3.7768,3.77692,0.000119394
3.788,3.78812,0.000119394
3.7992,3.79932,0.000119394
3.8104,3.81052,0.000119394
3.8216,3.82172,0.000119394
3.8328,3.83292,0.000119394
3.844,3.84412,0.000119394
3.8552,3.85532,0.000119394
3.8664,3.86652,0.000119394
3.8776,3.87772,0.000119394
3.8888,3.88892,0.000119394
3.9,3.90012,0.000119394
3.9112,3.91132,0.000119394
3.9224,3.92252,0.000119394
3.9336,3.93372,0.000119394
3.9448,3.94492,0.000119394
3.956,3.95612,0.000119394
3.9672,3.96732,0.000119394
3.9784,3.97852,0.000119394
3.9896,3.98972,0.000119394
4.0008,4.00092,0.000119394
4.012,4.01212,0.000119394
4.0232,4.02332,0.000119394
4.0344,4.03452,0.000119394
4.0456,4.04572,0.000119394
4.0568,4.05692,0.000119394
4.068,4.06812,0.000119394
4.0792,4.07932,0.000119394
4.0904,4.09052,0.000119394
4.1016,4.10172,0.000119394
4.1128,4.11292,0.000119394
4.124,4.12412,0.000119394
4.1352,4.13532,0.000119394
4.1464,4.14652,0.000119394
4.1576,4.15772,0.000119394
4.1688,4.16892,0.000119394
4.18,4.18012,0.000119394
4.1912,4.19132,0.000119394
4.2024,4.20252,0.000119394
4.2136,4.21372,0.000119394
4.2248,4.22492,0.000119394
4.236,4.23612,0.000119394
4.2472,4.24732,0.000119394
4.2584,4.25852,0.000119394
4.2696,4.26972,0.000119394
4.2808,4.28092,0.000119394
4.292,4.29212,0.000119394
4.3032,4.30332,0.000119394
4.3144,4.31452,0.000119394
4.3256,4.32572,0.000119394
4.3368,4.33692,0.000119394
4.348,4.34812,0.000119394
4.3592,4.35932,0.000119394
4.3704,4.37052,0.000119394
4.3816,4.38172,0.000119394
4.3928,4.39292,0.000119394
4.404,4.40412,0.000119394
4.4152,4.41532,0.000119394
4.4264,4.42652,0.000119394
4.4376,4.43772,0.000119394
4.4488,4.44892,0.000119394
4.46,4.46012,0.000119394
4.4712,4.47132,0.000119394
4.4824,4.48252,0.000119394
4.4936,4.49372,0.000119394
4.5048,4.50492,0.000119394
4.516,4.51612,0.000119394
4.5272,4.52732,0.000119394
4.5384,4.53852,0.000119394
4.5496,4.54972,0.000119394
4.5608,4.56092,0.000119394
4.572,4.57212,0.000119394
4.5832,4.58332,0.000119394
4.5944,4.59452,0.000119394
4.6056,4.60572,0.000119394
4.6168,4.61692,0.000119394
4.628,4.62812,0.000119394
4.6392,4.63932,0.000119394
4.6504,4.65052,0.000119394
4.6616,4.66172,0.000119394
4.6728,4.67292,0.000119394
4.684,4.68412,0.000119394
4.6952,4.69532,0.000119394
4.7064,4.70652,0.000119394
4.7176,4.71772,0.000119394
4.7288,4.72892,0.000119394
4.74,4.74012,0.000119394
4.7512,4.75132,0.000119394
4.7624,4.76252,0.000119394
4.7736,4.77372,0.000119394
4.7848,4.78492,0.000119394
4.796,4.79612,0.000119394
4.8072,4.80732,0.000119394
4.8184,4.81852,0.000119394
4.8296,4.82972,0.000119394
4.8408,4.84092,0.000119394
4.852,4.85212,0.000119394
4.8632,4.86332,0.000119394
4.8744,4.87452,0.000119394
4.8856,4.88572,0.000119394
4.8968,4.89692,0.000119394
4.908,4.90812,0.000119394
4.9192,4.91932,0.000119394
4.9304,4.93052,0.000119394
4.9416,4.94172,0.000119394
4.9528,4.95292,0.000119394
4.964,4.96412,0.000119394
4.9752,4.97532,0.000119394
4.9864,4.98652,0.000119394
4.9976,4.99772,0.000119394
5.0088,5.00892,0.000119394
5.02,5.02012,0.000119394
5.0312,5.03132,0.000119394
5.0424,5.04252,0.000119394
5.0536,5.05372,0.000119394
5.0648,5.06492,0.000119394
5.076,5.07612,0.000119394
5.0872,5.08732,0.000119394
5.0984,5.09852,0.000119394
5.1096,5.10972,0.000119394
5.1208,5.12092,0.000119394
5.132,5.13212,0.000119394
5.1432,5.14332,0.000119394
5.1544,5.15452,0.000119394
5.1656,5.16572,0.000119394
5.1768,5.17692,0.000119394
5.188,5.18812,0.000119394
5.1992,5.19932,0.000119394
5.2104,5.21052,0.000119394
5.2216,5.22172,0.000119394
5.2328,5.23292,0.000119394
5.244,5.24412,0.000119394
5.2552,5.25532,0.000119394
5.2664,5.26652,0.000119394
5.2776,5.27772,0.000119394
5.2888,5.28892,0.000119394
5.3,5.30012,0.000119394
5.3112,5.31132,0.000119394
5.3224,5.32252,0.000119394
5.3336,5.33372,0.000119394
5.3448,5.34492,0.000119394
5.356,5.35612,0.000119394
5.3672,5.36732,0.000119394
5.3784,5.37852,0.000119394
5.3896,5.38972,0.000119394
5.4008,5.40092,0.000119394
5.412,5.41212,0.000119394
5.4232,5.42332,0.000119394
5.4344,5.43452,0.000119394
5.4456,5.44572,0.000119394
5.4568,5.45692,0.000119394
5.468,5.46812,0.000119394
5.4792,5.47932,0.000119394
5.4904,5.49052,0.000119394
5.5016,5.50172,0.000119394
5.5128,5.51292,0.000119394
5.524,5.52412,0.000119394
5.5352,5.53532,0.000119394
5.5464,5.54652,0.000119394
5.5576,5.55772,0.000119394
5.5688,5.56892,0.000119394
5.58,5.58012,0.000119394
5.5912,5.59132,0.000119394
5.6024,5.60252,0.000119394
5.6136,5.61372,0.000119394
5.6248,5.62492,0.000119394
5.636,5.63612,0.000119394
5.6472,5.64732,0.000119394
5.6584,5.65852,0.000119394
5.6696,5.66972,0.000119394
5.6808,5.68092,0.000119394
5.692,5.69212,0.000119394
5.7032,5.70332,0.000119394
5.7144,5.71452,0.000119394
5.7256,5.72572,0.000119394
5.7368,5.73692,0.000119394
5.748,5.74812,0.000119394
5.7592,5.75932,0.000119394
5.7704,5.77052,0.000119394
5.7816,5.78172,0.000119394
5.7928,5.79292,0.000119394
5.804,5.80412,0.000119394
5.8152,5.81532,0.000119394
5.8264,5.82652,0.000119394
5.8376,5.83772,0.000119394
5.8488,5.84892,0.000119394
5.86,5.86012,0.000119394
5.8712,5.87132,0.000119394
5.8824,5.88252,0.000119394
5.8936,5.89372,0.000119394
5.9048,5.90492,0.000119394
5.916,5.91612,0.000119394
5.9272,5.92732,0.000119394
5.9384,5.93852,0.000119394
5.9496,5.94972,0.000119394
5.9608,5.96092,0.000119394
5.972,5.97212,0.000119394
5.9832,5.98332,0.000119394
5.9944,5.99452,0.000119394
6.0056,6.00572,0.000119394
6.0168,6.01692,0.000119394
6.028,6.02812,0.000119394
6.0392,6.03932,0.000119394
6.0504,6.05052,0.000119394
6.0616,6.06172,0.000119394
6.0728,6.07292,0.000119394
6.084,6.08412,0.000119394
6.0952,6.09532,0.000119394
6.1064,6.10652,0.000119394
6.1176,6.11772,0.000119394
6.1288,6.12892,0.000119394
6.14,6.14012,0.000119394
6.1512,6.15132,0.000119394
6.1624,6.16252,0.000119394
6.1736,6.17372,0.000119394
6.1848,6.18492,0.000119394
6.196,6.19612,0.000119394
6.2072,6.20732,0.000119394
6.2184,6.21852,0.000119394
6.2296,6.22972,0.000119394
6.2408,6.24092,0.000119394
6.252,6.25212,0.000119394
6.2632,6.26332,0.000119394
6.2744,6.27452,0.000119394
6.2856,6.28572,0.000119394
6.2968,6.29692,0.000119394
6.308,6.30812,0.000119394
6.3192,6.31932,0.000119394
6.3304,6.33052,0.000119394
6.3416,6.34172,0.000119394
6.3528,6.35292,0.000119394
6.364,6.36412,0.000119394
6.3752,6.37532,0.000119394
6.3864,6.38652,0.000119394
6.3976,6.39772,0.000119394
6.4088,6.40892,0.000119394
6.42,6.42012,0.000119394
6.4312,6.43132,0.000119394
6.4424,6.44252,0.000119394
6.4536,6.45372,0.000119394
6.4648,6.46492,0.000119394
6.476,6.47612,0.000119394
6.4872,6.48732,0.000119394
6.4984,6.49852,0.000119394
6.5096,6.50972,0.000119394
6.5208,6.52092,0.000119394
6.532,6.53212,0.000119394
6.5432,6.54332,0.000119394
6.5544,6.55452,0.000119394
6.5656,6.56572,0.000119394
6.5768,6.57692,0.000119394
6.588,6.58812,0.000119394
6.5992,6.59932,0.000119394
6.6104,6.61052,0.000119394
6.6216,6.62172,0.000119394
6.6328,6.63292,0.000119394
6.644,6.64412,0.000119394
6.6552,6.65532,0.000119394
6.6664,6.66652,0.000119394
6.6776,6.67772,0.000119394
6.6888,6.68892,0.000119394
6.7,6.70012,0.000119394
6.7112,6.71132,0.000119394
6.7224,6.72252,0.000119394
6.7336,6.73372,0.000119394
6.7448,6.74492,0.000119394
6.756,6.75612,0.000119394
6.7672,6.76732,0.000119394
6.7784,6.77852,0.000119394
6.7896,6.78972,0.000119394
6.8008,6.80092,0.000119394
6.812,6.81212,0.000119394
6.8232,6.82332,0.000119394
6.8344,6.83452,0.000119394
6.8456,6.84572,0.000119394
6.8568,6.85692,0.000119394
6.868,6.86812,0.000119394
6.8792,6.87932,0.000119394
6.8904,6.89052,0.000119394
6.9016,6.90172,0.000119394
6.9128,6.91292,0.000119394
6.924,6.92412,0.000119394
6.9352,6.93532,0.000119394
6.9464,6.94652,0.000119394
6.9576,6.95772,0.000119394
6.9688,6.96892,0.000119394
6.98,6.98012,0.000119394
6.9912,6.99132,0.000119394
7.0024,7.00252,0.000119394
7.0136,7.01372,0.000119394
7.0248,7.02492,0.000119394
7.036,7.03612,0.000119394
7.0472,7.04732,0.000119394
7.0584,7.05852,0.000119394
7.0696,7.06972,0.000119394
7.0808,7.08092,0.000119394
7.092,7.09212,0.000119394
7.1032,7.10332,0.000119394
7.1144,7.11452,0.000119394
7.1256,7.12572,0.000119394
7.1368,7.13692,0.000119394
7.148,7.14812,0.000119394
7.1592,7.15932,0.000119394
7.1704,7.17052,0.000119394
7.1816,7.18172,0.000119394
7.1928,7.19292,0.000119394
7.204,7.20412,0.000119394
7.2152,7.21532,0.000119394
7.2264,7.22652,0.000119394
7.2376,7.23772,0.000119394
7.2488,7.24892,0.000119394
7.26,7.26012,0.000119394
7.2712,7.27132,0.000119394
7.2824,7.28252,0.000119394
7.2936,7.29372,0.000119394
7.3048,7.30492,0.000119394
7.316,7.31612,0.000119394
7.3272,7.32732,0.000119394
7.3384,7.33852,0.000119394
7.3496,7.34972,0.000119394
7.3608,7.36092,0.000119394
7.372,7.37212,0.000119394
7.3832,7.38332,0.000119394
7.3944,7.39452,0.000119394
7.4056,7.40572,0.000119394
7.4168,7.41692,0.000119394
7.428,7.42812,0.000119394
7.4392,7.43932,0.000119394
7.4504,7.45052,0.000119394
7.4616,7.46172,0.000119394
7.4728,7.47292,0.000119394
7.484,7.48412,0.000119394
7.4952,7.49532,0.000119394
7.5064,7.50652,0.000119394
7.5176,7.51772,0.000119394
7.5288,7.52892,0.000119394
7.54,7.54012,0.000119394
7.5512,7.55132,0.000119394
7.5624,7.56252,0.000119394
7.5736,7.57372,0.000119394
7.5848,7.58492,0.000119394
7.596,7.59612,0.000119394
7.6072,7.60732,0.000119394
7.6184,7.61852,0.000119394
7.6296,7.62972,0.000119394
7.6408,7.64092,0.000119394
7.652,7.65212,0.000119394
7.6632,7.66332,0.000119394
7.6744,7.67452,0.000119394
7.6856,7.68572,0.000119394
7.6968,7.69692,0.000119394
7.708,7.70812,0.000119394
7.7192,7.71932,0.000119394
7.7304,7.73052,0.000119394
7.7416,7.74172,0.000119394
7.7528,7.75292,0.000119394
7.764,7.76412,0.000119394
7.7752,7.77532,0.000119394
7.7864,7.78652,0.000119394
7.7976,7.79772,0.000119394
7.8088,7.80892,0.000119394
7.82,7.82012,0.000119394
7.8312,7.83132,0.000119394
7.8424,7.84252,0.000119394
7.8536,7.85372,0.000119394
7.8648,7.86492,0.000119394
7.876,7.87612,0.000119394
7.8872,7.88732,0.000119394
7.8984,7.89852,0.000119394
7.9096,7.90972,0.000119394
7.9208,7.92092,0.000119394
7.932,7.93212,0.000119394
7.9432,7.94332,0.000119394
7.9544,7.95452,0.000119394
7.9656,7.96572,0.000119394
7.9768,7.97692,0.000119394
7.988,7.98812,0.000119394
7.9992,7.99932,0.000119394
8.0104,8.01052,0.000119394
8.0216,8.02172,0.000119394
8.0328,8.03292,0.000119394
8.044,8.04412,0.000119394
8.0552,8.05532,0.000119394
8.0664,8.06652,0.000119394
8.0776,8.07772,0.000119394
8.0888,8.08892,0.000119394
8.1,8.10012,0.000119394
8.1112,8.11132,0.000119394
8.1224,8.12252,0.000119394
8.1336,8.13372,0.000119394
8.1448,8.14492,0.000119394
8.156,8.15612,0.000119394
8.1672,8.16732,0.000119394
8.1784,8.17852,0.000119394
8.1896,8.18972,0.000119394
8.2008,8.20092,0.000119394
8.212,8.21212,0.000119394
8.2232,8.22332,0.000119394
8.2344,8.23452,0.000119394
8.2456,8.24572,0.000119394
8.2568,8.25692,0.000119394
8.268,8.26812,0.000119394
8.2792,8.27932,0.000119394
8.2904,8.29052,0.000119394
8.3016,8.30172,0.000119394
8.3128,8.31292,0.000119394
8.324,8.32412,0.000119394
8.3352,8.33532,0.000119394
8.3464,8.34652,0.000119394
8.3576,8.35772,0.000119394
8.3688,8.36892,0.000119394
8.38,8.38012,0.000119394
8.3912,8.39132,0.000119394
8.4024,8.40252,0.000119394
8.4136,8.41372,0.000119394
8.4248,8.42492,0.000119394
8.436,8.43612,0.000119394
8.4472,8.44732,0.000119394
8.4584,8.45852,0.000119394
8.4696,8.46972,0.000119394
8.4808,8.48092,0.000119394
8.492,8.49212,0.000119394
8.5032,8.50332,0.000119394
8.5144,8.51452,0.000119394
8.5256,8.52572,0.000119394
8.5368,8.53692,0.000119394
8.548,8.54812,0.000119394
8.5592,8.55932,0.000119394
8.5704,8.57052,0.000119394
8.5816,8.58172,0.000119394
8.5928,8.59292,0.000119394
8.604,8.60412,0.000119394
8.6152,8.61532,0.000119394
8.6264,8.62652,0.000119394
8.6376,8.63772,0.000119394
8.6488,8.64892,0.000119394
8.66,8.66012,0.000119394
8.6712,8.67132,0.000119394
8.6824,8.68252,0.000119394
8.6936,8.69372,0.000119394
8.7048,8.70492,0.000119394
8.716,8.71612,0.000119394
8.7272,8.72732,0.000119394
8.7384,8.73852,0.000119394
8.7496,8.74972,0.000119394
8.7608,8.76092,0.000119394
8.772,8.77212,0.000119394
8.7832,8.78332,0.000119394
8.7944,8.79452,0.000119394
8.8056,8.80572,0.000119394
8.8168,8.81692,0.000119394
8.828,8.82812,0.000119394
8.8392,8.83932,0.000119394
8.8504,8.85052,0.000119394
8.8616,8.86172,0.000119394
8.8728,8.87292,0.000119394
8.884,8.88412,0.000119394
8.8952,8.89532,0.000119394
8.9064,8.90652,0.000119394
8.9176,8.91772,0.000119394
8.9288,8.92892,0.000119394
8.94,8.94012,0.000119394
8.9512,8.95132,0.000119394
8.9624,8.96252,0.000119394
8.9736,8.97372,0.000119394
8.9848,8.98492,0.000119394
8.996,8.99612,0.000119394
9.0072,9.00732,0.000119394
9.0184,9.01852,0.000119394
9.0296,9.02972,0.000119394
9.0408,9.04092,0.000119394
9.052,9.05212,0.000119394
9.0632,9.06332,0.000119394
9.0744,9.07452,0.000119394
9.0856,9.08572,0.000119394
9.0968,9.09692,0.000119394
9.108,9.10812,0.000119394
9.1192,9.11932,0.000119394
9.1304,9.13052,0.000119394
9.1416,9.14172,0.000119394
9.1528,9.15292,0.000119394
9.164,9.16412,0.000119394
9.1752,9.17532,0.000119394
9.1864,9.18652,0.000119394
9.1976,9.19772,0.000119394
9.2088,9.20892,0.000119394
9.22,9.22012,0.000119394
9.2312,9.23132,0.000119394
9.2424,9.24252,0.000119394
9.2536,9.25372,0.000119394
9.2648,9.26492,0.000119394
9.276,9.27612,0.000119394
9.2872,9.28732,0.000119394
9.2984,9.29852,0.000119394
9.3096,9.30972,0.000119394
9.3208,9.32092,0.000119394
9.332,9.33212,0.000119394
9.3432,9.34332,0.000119394
9.3544,9.35452,0.000119394
9.3656,9.36572,0.000119394
9.3768,9.37692,0.000119394
9.388,9.38812,0.000119394
9.3992,9.39932,0.000119394
9.4104,9.41052,0.000119394
9.4216,9.42172,0.000119394
9.4328,9.43292,0.000119394
9.444,9.44412,0.000119394
9.4552,9.45532,0.000119394
9.4664,9.46652,0.000119394
9.4776,9.47772,0.000119394
9.4888,9.48892,0.000119394
9.5,9.50012,0.000119394
9.5112,9.51132,0.000119394
9.5224,9.52252,0.000119394
9.5336,9.53372,0.000119394
9.5448,9.54492,0.000119394
9.556,9.55612,0.000119394
9.5672,9.56732,0.000119394
9.5784,9.57852,0.000119394
9.5896,9.58972,0.000119394
9.6008,9.60092,0.000119394
9.612,9.61212,0.000119394
9.6232,9.62332,0.000119394
9.6344,9.63452,0.000119394
9.6456,9.64572,0.000119394
9.6568,9.65692,0.000119394
9.668,9.66812,0.000119394
9.6792,9.67932,0.000119394
9.6904,9.69052,0.000119394
9.7016,9.70172,0.000119394
9.7128,9.71292,0.000119394
9.724,9.72412,0.000119394
9.7352,9.73532,0.000119394
9.7464,9.74652,0.000119394
9.7576,9.75772,0.000119394
9.7688,9.76892,0.000119394
9.78,9.78012,0.000119394
9.7912,9.79132,0.000119394
9.8024,9.80252,0.000119394
9.8136,9.81372,0.000119394
9.8248,9.82492,0.000119394
9.836,9.83612,0.000119394
9.8472,9.84732,0.000119394
9.8584,9.85852,0.000119394
9.8696,9.86972,0.000119394
9.8808,9.88092,0.000119394
9.892,9.89212,0.000119394
9.9032,9.90332,0.000119394
9.9144,9.91452,0.000119394
9.9256,9.92572,0.000119394
9.9368,9.93692,0.000119394
9.948,9.94812,0.000119394
9.9592,9.95932,0.000119394
9.9704,9.97052,0.000119394
9.9816,9.98172,0.000119394
9.9928,9.99292,0.000119394
