send_time,recv_time,delay
2.968,2.96805,4.7394e-05
2.972,2.97205,4.7394e-05
2.976,2.97605,4.7394e-05
2.98,2.98005,4.7394e-05
2.984,2.98405,4.7394e-05
2.988,2.98805,4.7394e-05
2.992,2.99205,4.7394e-05
2.996,2.99605,4.7394e-05
3,3.00005,4.7394e-05
3.004,3.00405,4.7394e-05
3.008,3.00805,4.7394e-05
3.012,3.01205,4.7394e-05
3.016,3.01605,4.7394e-05
3.02,3.02005,4.7394e-05
3.024,3.02405,4.7394e-05
3.028,3.02805,4.7394e-05
3.032,3.03205,4.7394e-05
3.036,3.03605,4.7394e-05
3.04,3.04005,4.7394e-05
3.044,3.04405,4.7394e-05
3.048,3.04805,4.7394e-05
3.052,3.05205,4.7394e-05
3.056,3.05605,4.7394e-05
3.06,3.06005,4.7394e-05
3.064,3.06405,4.7394e-05
3.068,3.06805,4.7394e-05
3.072,3.07205,4.7394e-05
3.076,3.07605,4.7394e-05
3.08,3.08005,4.7394e-05
3.084,3.08405,4.7394e-05
3.088,3.08805,4.7394e-05
3.092,3.09205,4.7394e-05
3.096,3.09605,4.7394e-05
3.1,3.10005,4.7394e-05
3.104,3.10405,4.7394e-05
3.108,3.10805,4.7394e-05
3.112,3.11205,4.7394e-05
3.116,3.11605,4.7394e-05
3.12,3.12005,4.7394e-05
3.124,3.12405,4.7394e-05
3.128,3.12805,4.7394e-05
3.132,3.13205,4.7394e-05
3.136,3.13605,4.7394e-05
3.14,3.14005,4.7394e-05
3.144,3.14405,4.7394e-05
3.148,3.14805,4.7394e-05
3.152,3.15205,4.7394e-05
3.156,3.15605,4.7394e-05
3.16,3.16005,4.7394e-05
3.164,3.16405,4.7394e-05
3.168,3.16805,4.7394e-05
3.172,3.17205,4.7394e-05
3.176,3.17605,4.7394e-05
3.18,3.18005,4.7394e-05
3.184,3.18405,4.7394e-05
3.188,3.18805,4.7394e-05
3.192,3.19205,4.7394e-05
3.196,3.19605,4.7394e-05
3.2,3.20005,4.7394e-05
3.204,3.20405,4.7394e-05
3.208,3.20805,4.7394e-05
3.212,3.21205,4.7394e-05
3.216,3.21605,4.7394e-05
3.22,3.22005,4.7394e-05
3.224,3.22405,4.7394e-05
3.228,3.22805,4.7394e-05
3.232,3.23205,4.7394e-05
3.236,3.23605,4.7394e-05
3.24,3.24005,4.7394e-05
3.244,3.24405,4.7394e-05
3.248,3.24805,4.7394e-05
3.252,3.25205,4.7394e-05
3.256,3.25605,4.7394e-05
3.26,3.26005,4.7394e-05
3.264,3.26405,4.7394e-05
3.268,3.26805,4.7394e-05
3.272,3.27205,4.7394e-05
3.276,3.27605,4.7394e-05
3.28,3.28005,4.7394e-05
3.284,3.28405,4.7394e-05
3.288,3.28805,4.7394e-05
3.292,3.29205,4.7394e-05
3.296,3.29605,4.7394e-05
3.3,3.30005,4.7394e-05
3.304,3.30405,4.7394e-05
3.308,3.30805,4.7394e-05
3.312,3.31205,4.7394e-05
3.316,3.31605,4.7394e-05
3.32,3.32005,4.7394e-05
3.324,3.32405,4.7394e-05
3.328,3.32805,4.7394e-05
3.332,3.33205,4.7394e-05
3.336,3.33605,4.7394e-05
3.34,3.34005,4.7394e-05
3.344,3.34405,4.7394e-05
3.348,3.34805,4.7394e-05
3.352,3.35205,4.7394e-05
3.356,3.35605,4.7394e-05
3.36,3.36005,4.7394e-05
3.364,3.36405,4.7394e-05
3.368,3.36805,4.7394e-05
3.372,3.37205,4.7394e-05
3.376,3.37605,4.7394e-05
3.38,3.38005,4.7394e-05
3.384,3.38405,4.7394e-05
3.388,3.38805,4.7394e-05
3.392,3.39205,4.7394e-05
3.396,3.39605,4.7394e-05
3.4,3.40005,4.7394e-05
3.404,3.40405,4.7394e-05
3.408,3.40805,4.7394e-05
3.412,3.41205,4.7394e-05
3.416,3.41605,4.7394e-05
3.42,3.42005,4.7394e-05
3.424,3.42405,4.7394e-05
3.428,3.42805,4.7394e-05
3.432,3.43205,4.7394e-05
3.436,3.43605,4.7394e-05
3.44,3.44005,4.7394e-05
3.444,3.44405,4.7394e-05
3.448,3.44805,4.7394e-05
3.452,3.45205,4.7394e-05
3.456,3.45605,4.7394e-05
3.46,3.46005,4.7394e-05
3.464,3.46405,4.7394e-05
3.468,3.46805,4.7394e-05
3.472,3.47205,4.7394e-05
3.476,3.47605,4.7394e-05
3.48,3.48005,4.7394e-05
3.484,3.48405,4.7394e-05
3.488,3.48805,4.7394e-05
3.492,3.49205,4.7394e-05
3.496,3.49605,4.7394e-05
3.5,3.50005,4.7394e-05
3.504,3.50405,4.7394e-05
3.508,3.50805,4.7394e-05
3.512,3.51205,4.7394e-05
3.516,3.51605,4.7394e-05
3.52,3.52005,4.7394e-05
3.524,3.52405,4.7394e-05
3.528,3.52805,4.7394e-05
3.532,3.53205,4.7394e-05
3.536,3.53605,4.7394e-05
3.54,3.54005,4.7394e-05
3.544,3.54405,4.7394e-05
3.548,3.54805,4.7394e-05
3.552,3.55205,4.7394e-05
3.556,3.55605,4.7394e-05
3.56,3.56005,4.7394e-05
3.564,3.56405,4.7394e-05
3.568,3.56805,4.7394e-05
3.572,3.57205,4.7394e-05
3.576,3.57605,4.7394e-05
3.58,3.58005,4.7394e-05
3.584,3.58405,4.7394e-05
3.588,3.58805,4.7394e-05
3.592,3.59205,4.7394e-05
3.596,3.59605,4.7394e-05
3.6,3.60005,4.7394e-05
3.604,3.60405,4.7394e-05
3.608,3.60805,4.7394e-05
3.612,3.61205,4.7394e-05
3.616,3.61605,4.7394e-05
3.62,3.62005,4.7394e-05
3.624,3.62405,4.7394e-05
3.628,3.62805,4.7394e-05
3.632,3.63205,4.7394e-05
3.636,3.63605,4.7394e-05
3.64,3.64005,4.7394e-05
3.644,3.64405,4.7394e-05
3.648,3.64805,4.7394e-05
3.652,3.65205,4.7394e-05
3.656,3.65605,4.7394e-05
3.66,3.66005,4.7394e-05
3.664,3.66405,4.7394e-05
3.668,3.66805,4.7394e-05
3.672,3.67205,4.7394e-05
3.676,3.67605,4.7394e-05
3.68,3.68005,4.7394e-05
3.684,3.68405,4.7394e-05
3.688,3.68805,4.7394e-05
3.692,3.69205,4.7394e-05
3.696,3.69605,4.7394e-05
3.7,3.70005,4.7394e-05
3.704,3.70405,4.7394e-05
3.708,3.70805,4.7394e-05
3.712,3.71205,4.7394e-05
3.716,3.71605,4.7394e-05
3.72,3.72005,4.7394e-05
3.724,3.72405,4.7394e-05
3.728,3.72805,4.7394e-05
3.732,3.73205,4.7394e-05
3.736,3.73605,4.7394e-05
3.74,3.74005,4.7394e-05
3.744,3.74405,4.7394e-05
3.748,3.74805,4.7394e-05
3.752,3.75205,4.7394e-05
3.756,3.75605,4.7394e-05
3.76,3.76005,4.7394e-05
3.764,3.76405,4.7394e-05
3.768,3.76805,4.7394e-05
3.772,3.77205,4.7394e-05
3.776,3.77605,4.7394e-05
3.78,3.78005,4.7394e-05
3.784,3.78405,4.7394e-05
3.788,3.78805,4.7394e-05
3.792,3.79205,4.7394e-05
3.796,3.79605,4.7394e-05
3.8,3.80005,4.7394e-05
3.804,3.80405,4.7394e-05
3.808,3.80805,4.7394e-05
3.812,3.81205,4.7394e-05
3.816,3.81605,4.7394e-05
3.82,3.82005,4.7394e-05
3.824,3.82405,4.7394e-05
3.828,3.82805,4.7394e-05
3.832,3.83205,4.7394e-05
3.836,3.83605,4.7394e-05
3.84,3.84005,4.7394e-05
3.844,3.84405,4.7394e-05
3.848,3.84805,4.7394e-05
3.852,3.85205,4.7394e-05
3.856,3.85605,4.7394e-05
3.86,3.86005,4.7394e-05
3.864,3.86405,4.7394e-05
3.868,3.86805,4.7394e-05
3.872,3.87205,4.7394e-05
3.876,3.87605,4.7394e-05
3.88,3.88005,4.7394e-05
3.884,3.88405,4.7394e-05
3.888,3.88805,4.7394e-05
3.892,3.89205,4.7394e-05
3.896,3.89605,4.7394e-05
3.9,3.90005,4.7394e-05
3.904,3.90405,4.7394e-05
3.908,3.90805,4.7394e-05
3.912,3.91205,4.7394e-05
3.916,3.91605,4.7394e-05
3.92,3.92005,4.7394e-05
3.924,3.92405,4.7394e-05
3.928,3.92805,4.7394e-05
3.932,3.93205,4.7394e-05
3.936,3.93605,4.7394e-05
3.94,3.94005,4.7394e-05
3.944,3.94405,4.7394e-05
3.948,3.94805,4.7394e-05
3.952,3.95205,4.7394e-05
3.956,3.95605,4.7394e-05
3.96,3.96005,4.7394e-05
3.964,3.96405,4.7394e-05
3.968,3.96805,4.7394e-05
3.972,3.97205,4.7394e-05
3.976,3.97605,4.7394e-05
3.98,3.98005,4.7394e-05
3.984,3.98405,4.7394e-05
3.988,3.98805,4.7394e-05
3.992,3.99205,4.7394e-05
3.996,3.99605,4.7394e-05
4,4.00005,4.7394e-05
4.004,4.00405,4.7394e-05
4.008,4.00805,4.7394e-05
4.012,4.01205,4.7394e-05
4.016,4.01605,4.7394e-05
4.02,4.02005,4.7394e-05
4.024,4.02405,4.7394e-05
4.028,4.02805,4.7394e-05
4.032,4.03205,4.7394e-05
4.036,4.03605,4.7394e-05
4.04,4.04005,4.7394e-05
4.044,4.04405,4.7394e-05
4.048,4.04805,4.7394e-05
4.052,4.05205,4.7394e-05
4.056,4.05605,4.7394e-05
4.06,4.06005,4.7394e-05
4.064,4.06405,4.7394e-05
4.068,4.06805,4.7394e-05
4.072,4.07205,4.7394e-05
4.076,4.07605,4.7394e-05
4.08,4.08005,4.7394e-05
4.084,4.08405,4.7394e-05
4.088,4.08805,4.7394e-05
4.092,4.09205,4.7394e-05
4.096,4.09605,4.7394e-05
4.1,4.10005,4.7394e-05
4.104,4.10405,4.7394e-05
4.108,4.10805,4.7394e-05
4.112,4.11205,4.7394e-05
4.116,4.11605,4.7394e-05
4.12,4.12005,4.7394e-05
4.124,4.12405,4.7394e-05
4.128,4.12805,4.7394e-05
4.132,4.13205,4.7394e-05
4.136,4.13605,4.7394e-05
4.14,4.14005,4.7394e-05
4.144,4.14405,4.7394e-05
4.148,4.14805,4.7394e-05
4.152,4.15205,4.7394e-05
4.156,4.15605,4.7394e-05
4.16,4.16005,4.7394e-05
4.164,4.16405,4.7394e-05
4.168,4.16805,4.7394e-05
4.172,4.17205,4.7394e-05
4.176,4.17605,4.7394e-05
4.18,4.18005,4.7394e-05
4.184,4.18405,4.7394e-05
4.188,4.18805,4.7394e-05
4.192,4.19205,4.7394e-05
4.196,4.19605,4.7394e-05
4.2,4.20005,4.7394e-05
4.204,4.20405,4.7394e-05
4.208,4.20805,4.7394e-05
4.212,4.21205,4.7394e-05
4.216,4.21605,4.7394e-05
4.22,4.22005,4.7394e-05
4.224,4.22405,4.7394e-05
4.228,4.22805,4.7394e-05
4.232,4.23205,4.7394e-05
4.236,4.23605,4.7394e-05
4.24,4.24005,4.7394e-05
4.244,4.24405,4.7394e-05
4.248,4.24805,4.7394e-05
4.252,4.25205,4.7394e-05
4.256,4.25605,4.7394e-05
4.26,4.26005,4.7394e-05
4.264,4.26405,4.7394e-05
4.268,4.26805,4.7394e-05
4.272,4.27205,4.7394e-05
4.276,4.27605,4.7394e-05
4.28,4.28005,4.7394e-05
4.284,4.28405,4.7394e-05
4.288,4.28805,4.7394e-05
4.292,4.29205,4.7394e-05
4.296,4.29605,4.7394e-05
4.3,4.30005,4.7394e-05
4.304,4.30405,4.7394e-05
4.308,4.30805,4.7394e-05
4.312,4.31205,4.7394e-05
4.316,4.31605,4.7394e-05
4.32,4.32005,4.7394e-05
4.324,4.32405,4.7394e-05
4.328,4.32805,4.7394e-05
4.332,4.33205,4.7394e-05
4.336,4.33605,4.7394e-05
4.34,4.34005,4.7394e-05
4.344,4.34405,4.7394e-05
4.348,4.34805,4.7394e-05
4.352,4.35205,4.7394e-05
4.356,4.35605,4.7394e-05
4.36,4.36005,4.7394e-05
4.364,4.36405,4.7394e-05
4.368,4.36805,4.7394e-05
4.372,4.37205,4.7394e-05
4.376,4.37605,4.7394e-05
4.38,4.38005,4.7394e-05
4.384,4.38405,4.7394e-05
4.388,4.38805,4.7394e-05
