send_time,recv_time,packet_size
1.5,1.500015394,50
1.5008,1.500815394,50
1.5016,1.501615394,50
1.5024,1.502415394,50
1.5032,1.503215394,50
1.504,1.504015394,50
1.5048,1.504815394,50
1.5056,1.505615394,50
1.5064,1.506415394,50
1.5072,1.507215394,50
1.508,1.508015394,50
1.5088,1.508815394,50
1.5096,1.509615394,50
1.5104,1.510415394,50
1.5112,1.511215394,50
1.512,1.512015394,50
1.5128,1.512815394,50
1.5136,1.513615394,50
1.5144,1.514415394,50
1.5152,1.515215394,50
1.516,1.516015394,50
1.5168,1.516815394,50
1.5176,1.517615394,50
1.5184,1.518415394,50
1.5192,1.519215394,50
1.52,1.520015394,50
1.5208,1.520815394,50
1.5216,1.521615394,50
1.5224,1.522415394,50
1.5232,1.523215394,50
1.524,1.524015394,50
1.5248,1.524815394,50
1.5256,1.525615394,50
1.5264,1.526415394,50
1.5272,1.527215394,50
1.528,1.528015394,50
1.5288,1.528815394,50
1.5296,1.529615394,50
1.5304,1.530415394,50
1.5312,1.531215394,50
1.532,1.532015394,50
1.5328,1.532815394,50
1.5336,1.533615394,50
1.5344,1.534415394,50
1.5352,1.535215394,50
1.536,1.536015394,50
1.5368,1.536815394,50
1.5376,1.537615394,50
1.5384,1.538415394,50
1.5392,1.539215394,50
1.54,1.540015394,50
1.5408,1.540815394,50
1.5416,1.541615394,50
1.5424,1.542415394,50
1.5432,1.543215394,50
1.544,1.544015394,50
1.5448,1.544815394,50
1.5456,1.545615394,50
1.5464,1.546415394,50
1.5472,1.547215394,50
1.548,1.548015394,50
1.5488,1.548815394,50
1.5496,1.549615394,50
1.5504,1.550415394,50
1.5512,1.551215394,50
1.552,1.552015394,50
1.5528,1.552815394,50
1.5536,1.553615394,50
1.5544,1.554415394,50
1.5552,1.555215394,50
1.556,1.556015394,50
1.5568,1.556815394,50
1.5576,1.557615394,50
1.5584,1.558415394,50
1.5592,1.559215394,50
1.56,1.560015394,50
1.5608,1.560815394,50
1.5616,1.561615394,50
1.5624,1.562415394,50
1.5632,1.563215394,50
1.564,1.564015394,50
1.5648,1.564815394,50
1.5656,1.565615394,50
1.5664,1.566415394,50
1.5672,1.567215394,50
1.568,1.568015394,50
1.5688,1.568815394,50
1.5696,1.569615394,50
1.5704,1.570415394,50
1.5712,1.571215394,50
1.572,1.572015394,50
1.5728,1.572815394,50
1.5736,1.573615394,50
1.5744,1.574415394,50
1.5752,1.575215394,50
1.576,1.576015394,50
1.5768,1.576815394,50
1.5776,1.577615394,50
1.5784,1.578415394,50
1.5792,1.579215394,50
1.58,1.580015394,50
1.5808,1.580815394,50
1.5816,1.581615394,50
1.5824,1.582415394,50
1.5832,1.583215394,50
1.584,1.584015394,50
1.5848,1.584815394,50
1.5856,1.585615394,50
1.5864,1.586415394,50
1.5872,1.587215394,50
1.588,1.588015394,50
1.5888,1.588815394,50
1.5896,1.589615394,50
1.5904,1.590415394,50
1.5912,1.591215394,50
1.592,1.592015394,50
1.5928,1.592815394,50
1.5936,1.593615394,50
1.5944,1.594415394,50
1.5952,1.595215394,50
1.596,1.596015394,50
1.5968,1.596815394,50
1.5976,1.597615394,50
1.5984,1.598415394,50
1.5992,1.599215394,50
1.6,1.600015394,50
1.6008,1.600815394,50
1.6016,1.601615394,50
1.6024,1.602415394,50
1.6032,1.603215394,50
1.604,1.604015394,50
1.6048,1.604815394,50
1.6056,1.605615394,50
1.6064,1.606415394,50
1.6072,1.607215394,50
1.608,1.608015394,50
1.6088,1.608815394,50
1.6096,1.609615394,50
1.6104,1.610415394,50
1.6112,1.611215394,50
1.612,1.612015394,50
1.6128,1.612815394,50
1.6136,1.613615394,50
1.6144,1.614415394,50
1.6152,1.615215394,50
1.616,1.616015394,50
1.6168,1.616815394,50
1.6176,1.617615394,50
1.6184,1.618415394,50
1.6192,1.619215394,50
1.62,1.620015394,50
1.6208,1.620815394,50
1.6216,1.621615394,50
1.6224,1.622415394,50
1.6232,1.623215394,50
1.624,1.624015394,50
1.6248,1.624815394,50
1.6256,1.625615394,50
1.6264,1.626415394,50
1.6272,1.627215394,50
1.628,1.628015394,50
1.6288,1.628815394,50
1.6296,1.629615394,50
1.6304,1.630415394,50
1.6312,1.631215394,50
1.632,1.632015394,50
1.6328,1.632815394,50
1.6336,1.633615394,50
1.6344,1.634415394,50
1.6352,1.635215394,50
1.636,1.636015394,50
1.6368,1.636815394,50
1.6376,1.637615394,50
1.6384,1.638415394,50
1.6392,1.639215394,50
1.64,1.640015394,50
1.6408,1.640815394,50
1.6416,1.641615394,50
1.6424,1.642415394,50
1.6432,1.643215394,50
1.644,1.644015394,50
1.6448,1.644815394,50
