send_time,recv_time,delay
5.036,5.0362,0.000199364
5.0552,5.0554,0.000199364
5.0744,5.0746,0.000199364
5.0936,5.0938,0.000199364
5.1128,5.113,0.000199364
5.132,5.1322,0.000199364
5.1512,5.1514,0.000199364
5.1704,5.1706,0.000199364
5.1896,5.1898,0.000199364
5.2088,5.209,0.000199364
5.228,5.2282,0.000199364
5.2472,5.2474,0.000199364
5.2664,5.2666,0.000199364
5.2856,5.2858,0.000199364
5.3048,5.305,0.000199364
5.324,5.3242,0.000199364
5.3432,5.3434,0.000199364
5.3624,5.3626,0.000199364
5.3816,5.3818,0.000199364
5.4008,5.401,0.000199364
5.42,5.4202,0.000199364
5.4392,5.4394,0.000199364
5.4584,5.4586,0.000199364
5.4776,5.4778,0.000199364
5.4968,5.497,0.000199364
5.516,5.5162,0.000199364
5.5352,5.5354,0.000199364
5.5544,5.5546,0.000199364
5.5736,5.5738,0.000199364
5.5928,5.593,0.000199364
5.612,5.6122,0.000199364
5.6312,5.6314,0.000199364
5.6504,5.6506,0.000199364
5.6696,5.6698,0.000199364
5.6888,5.689,0.000199364
5.708,5.7082,0.000199364
5.7272,5.7274,0.000199364
5.7464,5.7466,0.000199364
5.7656,5.7658,0.000199364
5.7848,5.785,0.000199364
5.804,5.8042,0.000199364
5.8232,5.8234,0.000199364
5.8424,5.8426,0.000199364
5.8616,5.8618,0.000199364
5.8808,5.881,0.000199364
5.9,5.9002,0.000199364
5.9192,5.9194,0.000199364
5.9384,5.9386,0.000199364
5.9576,5.9578,0.000199364
5.9768,5.977,0.000199364
5.996,5.9962,0.000199364
6.0152,6.0154,0.000199364
6.0344,6.0346,0.000199364
6.0536,6.0538,0.000199364
6.0728,6.073,0.000199364
6.092,6.0922,0.000199364
6.1112,6.1114,0.000199364
6.1304,6.1306,0.000199364
6.1496,6.1498,0.000199364
6.1688,6.169,0.000199364
6.188,6.1882,0.000199364
6.2072,6.2074,0.000199364
6.2264,6.2266,0.000199364
6.2456,6.2458,0.000199364
6.2648,6.265,0.000199364
6.284,6.2842,0.000199364
6.3032,6.3034,0.000199364
6.3224,6.3226,0.000199364
6.3416,6.3418,0.000199364
6.3608,6.361,0.000199364
6.38,6.3802,0.000199364
6.3992,6.3994,0.000199364
6.4184,6.4186,0.000199364
6.4376,6.4378,0.000199364
6.4568,6.457,0.000199364
6.476,6.4762,0.000199364
6.4952,6.4954,0.000199364
6.5144,6.5146,0.000199364
6.5336,6.5338,0.000199364
6.5528,6.553,0.000199364
6.572,6.5722,0.000199364
6.5912,6.5914,0.000199364
6.6104,6.6106,0.000199364
6.6296,6.6298,0.000199364
6.6488,6.649,0.000199364
6.668,6.6682,0.000199364
6.6872,6.6874,0.000199364
6.7064,6.7066,0.000199364
6.7256,6.7258,0.000199364
6.7448,6.745,0.000199364
6.764,6.7642,0.000199364
6.7832,6.7834,0.000199364
6.8024,6.8026,0.000199364
6.8216,6.8218,0.000199364
6.8408,6.841,0.000199364
6.86,6.8602,0.000199364
6.8792,6.8794,0.000199364
6.8984,6.8986,0.000199364
6.9176,6.9178,0.000199364
