send_time,recv_time,delay
5.7384,5.73862,0.000215364
5.7592,5.75942,0.000215364
5.78,5.78022,0.000215364
5.8008,5.80102,0.000215364
5.8216,5.82182,0.000215364
5.8424,5.84262,0.000215364
5.8632,5.86342,0.000215364
5.884,5.88422,0.000215364
5.9048,5.90502,0.000215364
5.9256,5.92582,0.000215364
5.9464,5.94662,0.000215364
5.9672,5.96742,0.000215364
5.988,5.98822,0.000215364
6.0088,6.00902,0.000215364
6.0296,6.02982,0.000215364
6.0504,6.05062,0.000215364
6.0712,6.07142,0.000215364
6.092,6.09222,0.000215364
6.1128,6.11302,0.000215364
6.1336,6.13382,0.000215364
6.1544,6.15462,0.000215364
6.1752,6.17542,0.000215364
6.196,6.19622,0.000215364
6.2168,6.21702,0.000215364
6.2376,6.23782,0.000215364
6.2584,6.25862,0.000215364
6.2792,6.27942,0.000215364
6.3,6.30022,0.000215364
6.3208,6.32102,0.000215364
6.3416,6.34182,0.000215364
6.3624,6.36262,0.000215364
6.3832,6.38342,0.000215364
6.404,6.40422,0.000215364
6.4248,6.42502,0.000215364
6.4456,6.44582,0.000215364
6.4664,6.46662,0.000215364
6.4872,6.48742,0.000215364
6.508,6.50822,0.000215364
6.5288,6.52902,0.000215364
6.5496,6.54982,0.000215364
6.5704,6.57062,0.000215364
6.5912,6.59142,0.000215364
6.612,6.61222,0.000215364
6.6328,6.63302,0.000215364
6.6536,6.65382,0.000215364
6.6744,6.67462,0.000215364
6.6952,6.69542,0.000215364
6.716,6.71622,0.000215364
6.7368,6.73702,0.000215364
6.7576,6.75782,0.000215364
6.7784,6.77862,0.000215364
6.7992,6.79942,0.000215364
6.82,6.82022,0.000215364
6.8408,6.84102,0.000215364
6.8616,6.86182,0.000215364
6.8824,6.88262,0.000215364
6.9032,6.90342,0.000215364
6.924,6.92422,0.000215364
6.9448,6.94502,0.000215364
6.9656,6.96582,0.000215364
6.9864,6.98662,0.000215364
7.0072,7.00742,0.000215364
7.028,7.02822,0.000215364
7.0488,7.04902,0.000215364
7.0696,7.06982,0.000215364
7.0904,7.09062,0.000215364
7.1112,7.11142,0.000215364
7.132,7.13222,0.000215364
7.1528,7.15302,0.000215364
7.1736,7.17382,0.000215364
7.1944,7.19462,0.000215364
7.2152,7.21542,0.000215364
7.236,7.23622,0.000215364
7.2568,7.25702,0.000215364
7.2776,7.27782,0.000215364
7.2984,7.29862,0.000215364
7.3192,7.31942,0.000215364
7.34,7.34022,0.000215364
7.3608,7.36102,0.000215364
7.3816,7.38182,0.000215364
7.4024,7.40262,0.000215364
7.4232,7.42342,0.000215364
7.444,7.44422,0.000215364
7.4648,7.46502,0.000215364
7.4856,7.48582,0.000215364
7.5064,7.50662,0.000215364
7.5272,7.52742,0.000215364
7.548,7.54822,0.000215364
7.5688,7.56902,0.000215364
7.5896,7.58982,0.000215364
7.6104,7.61062,0.000215364
7.6312,7.63142,0.000215364
7.652,7.65222,0.000215364
7.6728,7.67302,0.000215364
7.6936,7.69382,0.000215364
7.7144,7.71462,0.000215364
7.7352,7.73542,0.000215364
7.756,7.75622,0.000215364
7.7768,7.77702,0.000215364
7.7976,7.79782,0.000215364
7.8184,7.81862,0.000215364
7.8392,7.83942,0.000215364
7.86,7.86022,0.000215364
7.8808,7.88102,0.000215364
7.9016,7.90182,0.000215364
7.9224,7.92262,0.000215364
7.9432,7.94342,0.000215364
7.964,7.96422,0.000215364
7.9848,7.98502,0.000215364
8.0056,8.00582,0.000215364
8.0264,8.02662,0.000215364
8.0472,8.04742,0.000215364
8.068,8.06822,0.000215364
8.0888,8.08902,0.000215364
8.1096,8.10982,0.000215364
8.1304,8.13062,0.000215364
8.1512,8.15142,0.000215364
8.172,8.17222,0.000215364
8.1928,8.19302,0.000215364
8.2136,8.21382,0.000215364
8.2344,8.23462,0.000215364
8.2552,8.25542,0.000215364
8.276,8.27622,0.000215364
8.2968,8.29702,0.000215364
8.3176,8.31782,0.000215364
8.3384,8.33862,0.000215364
8.3592,8.35942,0.000215364
8.38,8.38022,0.000215364
8.4008,8.40102,0.000215364
8.4216,8.42182,0.000215364
8.4424,8.44262,0.000215364
8.4632,8.46342,0.000215364
8.484,8.48422,0.000215364
8.5048,8.50502,0.000215364
8.5256,8.52582,0.000215364
8.5464,8.54662,0.000215364
8.5672,8.56742,0.000215364
8.588,8.58822,0.000215364
8.6088,8.60902,0.000215364
8.6296,8.62982,0.000215364
8.6504,8.65062,0.000215364
8.6712,8.67142,0.000215364
8.692,8.69222,0.000215364
8.7128,8.71302,0.000215364
8.7336,8.73382,0.000215364
8.7544,8.75462,0.000215364
8.7752,8.77542,0.000215364
8.796,8.79622,0.000215364
8.8168,8.81702,0.000215364
8.8376,8.83782,0.000215364
8.8584,8.85862,0.000215364
8.8792,8.87942,0.000215364
8.9,8.90022,0.000215364
8.9208,8.92102,0.000215364
8.9416,8.94182,0.000215364
8.9624,8.96262,0.000215364
8.9832,8.98342,0.000215364
9.004,9.00422,0.000215364
9.0248,9.02502,0.000215364
9.0456,9.04582,0.000215364
9.0664,9.06662,0.000215364
9.0872,9.08742,0.000215364
9.108,9.10822,0.000215364
9.1288,9.12902,0.000215364
9.1496,9.14982,0.000215364
9.1704,9.17062,0.000215364
9.1912,9.19142,0.000215364
9.212,9.21222,0.000215364
9.2328,9.23302,0.000215364
9.2536,9.25382,0.000215364
9.2744,9.27462,0.000215364
9.2952,9.29542,0.000215364
9.316,9.31622,0.000215364
9.3368,9.33702,0.000215364
9.3576,9.35782,0.000215364
9.3784,9.37862,0.000215364
9.3992,9.39942,0.000215364
9.42,9.42022,0.000215364
9.4408,9.44102,0.000215364
9.4616,9.46182,0.000215364
9.4824,9.48262,0.000215364
9.5032,9.50342,0.000215364
9.524,9.52422,0.000215364
9.5448,9.54502,0.000215364
9.5656,9.56582,0.000215364
9.5864,9.58662,0.000215364
9.6072,9.60742,0.000215364
9.628,9.62822,0.000215364
9.6488,9.64902,0.000215364
9.6696,9.66982,0.000215364
9.6904,9.69062,0.000215364
9.7112,9.71142,0.000215364
9.732,9.73222,0.000215364
9.7528,9.75302,0.000215364
9.7736,9.77382,0.000215364
9.7944,9.79462,0.000215364
9.8152,9.81542,0.000215364
9.836,9.83622,0.000215364
9.8568,9.85702,0.000215364
9.8776,9.87782,0.000215364
9.8984,9.89862,0.000215364
9.9192,9.91942,0.000215364
9.94,9.94022,0.000215364
9.9608,9.96102,0.000215364
9.9816,9.98182,0.000215364
