send_time,recv_time,delay
1.2536,1.25364,3.6208e-05
1.25565,1.25568,3.6208e-05
1.2577,1.25773,3.6208e-05
1.25974,1.25978,3.6208e-05
1.26179,1.26183,3.6208e-05
1.26384,1.26388,3.6208e-05
1.26589,1.26592,3.6208e-05
1.26794,1.26797,3.6208e-05
1.26998,1.27002,3.6208e-05
1.27203,1.27207,3.6208e-05
1.27408,1.27412,3.6208e-05
1.27613,1.27616,3.6208e-05
1.27818,1.27821,3.6208e-05
1.28022,1.28026,3.6208e-05
1.28227,1.28231,3.6208e-05
1.28432,1.28436,3.6208e-05
1.28637,1.2864,3.6208e-05
1.28842,1.28845,3.6208e-05
1.29046,1.2905,3.6208e-05
1.29251,1.29255,3.6208e-05
1.29456,1.2946,3.6208e-05
1.29661,1.29664,3.6208e-05
1.29866,1.29869,3.6208e-05
1.3007,1.30074,3.6208e-05
1.30275,1.30279,3.6208e-05
1.3048,1.30484,3.6208e-05
1.30685,1.30688,3.6208e-05
1.3089,1.30893,3.6208e-05
1.31094,1.31098,3.6208e-05
1.31299,1.31303,3.6208e-05
1.31504,1.31508,3.6208e-05
1.31709,1.31712,3.6208e-05
1.31914,1.31917,3.6208e-05
1.32118,1.32122,3.6208e-05
1.32323,1.32327,3.6208e-05
1.32528,1.32532,3.6208e-05
1.32733,1.32736,3.6208e-05
1.32938,1.32941,3.6208e-05
1.33142,1.33146,3.6208e-05
1.33347,1.33351,3.6208e-05
1.33552,1.33556,3.6208e-05
1.33757,1.3376,3.6208e-05
1.33962,1.33965,3.6208e-05
1.34166,1.3417,3.6208e-05
1.34371,1.34375,3.6208e-05
1.34576,1.3458,3.6208e-05
1.34781,1.34784,3.6208e-05
1.34986,1.34989,3.6208e-05
1.3519,1.35194,3.6208e-05
1.35395,1.35399,3.6208e-05
1.356,1.35604,3.6208e-05
1.35805,1.35808,3.6208e-05
1.3601,1.36013,3.6208e-05
1.36214,1.36218,3.6208e-05
1.36419,1.36423,3.6208e-05
1.36624,1.36628,3.6208e-05
1.36829,1.36832,3.6208e-05
1.37034,1.37037,3.6208e-05
1.37238,1.37242,3.6208e-05
1.37443,1.37447,3.6208e-05
1.37648,1.37652,3.6208e-05
1.37853,1.37856,3.6208e-05
1.38058,1.38061,3.6208e-05
1.38262,1.38266,3.6208e-05
1.38467,1.38471,3.6208e-05
1.38672,1.38676,3.6208e-05
1.38877,1.3888,3.6208e-05
1.39082,1.39085,3.6208e-05
1.39286,1.3929,3.6208e-05
1.39491,1.39495,3.6208e-05
1.39696,1.397,3.6208e-05
1.39901,1.39904,3.6208e-05
1.40106,1.40109,3.6208e-05
1.4031,1.40314,3.6208e-05
1.40515,1.40519,3.6208e-05
1.4072,1.40724,3.6208e-05
1.40925,1.40928,3.6208e-05
1.4113,1.41133,3.6208e-05
1.41334,1.41338,3.6208e-05
1.41539,1.41543,3.6208e-05
1.41744,1.41748,3.6208e-05
1.41949,1.41952,3.6208e-05
1.42154,1.42157,3.6208e-05
1.42358,1.42362,3.6208e-05
1.42563,1.42567,3.6208e-05
1.42768,1.42772,3.6208e-05
1.42973,1.42976,3.6208e-05
1.43178,1.43181,3.6208e-05
1.43382,1.43386,3.6208e-05
1.43587,1.43591,3.6208e-05
1.43792,1.43796,3.6208e-05
1.43997,1.44,3.6208e-05
1.44202,1.44205,3.6208e-05
1.44406,1.4441,3.6208e-05
1.44611,1.44615,3.6208e-05
1.44816,1.4482,3.6208e-05
1.45021,1.45024,3.6208e-05
1.45226,1.45229,3.6208e-05
1.4543,1.45434,3.6208e-05
1.45635,1.45639,3.6208e-05
1.4584,1.45844,3.6208e-05
1.46045,1.46048,3.6208e-05
1.4625,1.46253,3.6208e-05
1.46454,1.46458,3.6208e-05
1.46659,1.46663,3.6208e-05
1.46864,1.46868,3.6208e-05
1.47069,1.47072,3.6208e-05
1.47274,1.47277,3.6208e-05
1.47478,1.47482,3.6208e-05
1.47683,1.47687,3.6208e-05
1.47888,1.47892,3.6208e-05
1.48093,1.48096,3.6208e-05
1.48298,1.48301,3.6208e-05
1.48502,1.48506,3.6208e-05
1.48707,1.48711,3.6208e-05
1.48912,1.48916,3.6208e-05
1.49117,1.4912,3.6208e-05
1.49322,1.49325,3.6208e-05
1.49526,1.4953,3.6208e-05
1.49731,1.49735,3.6208e-05
1.49936,1.4994,3.6208e-05
1.50141,1.50144,3.6208e-05
1.50346,1.50349,3.6208e-05
1.5055,1.50554,3.6208e-05
1.50755,1.50759,3.6208e-05
1.5096,1.50964,3.6208e-05
1.51165,1.51168,3.6208e-05
1.5137,1.51373,3.6208e-05
1.51574,1.51578,3.6208e-05
1.51779,1.51783,3.6208e-05
1.51984,1.51988,3.6208e-05
1.52189,1.52192,3.6208e-05
1.52394,1.52397,3.6208e-05
1.52598,1.52602,3.6208e-05
1.52803,1.52807,3.6208e-05
1.53008,1.53012,3.6208e-05
1.53213,1.53216,3.6208e-05
1.53418,1.53421,3.6208e-05
1.53622,1.53626,3.6208e-05
1.53827,1.53831,3.6208e-05
1.54032,1.54036,3.6208e-05
1.54237,1.5424,3.6208e-05
1.54442,1.54445,3.6208e-05
1.54646,1.5465,3.6208e-05
1.54851,1.54855,3.6208e-05
1.55056,1.5506,3.6208e-05
1.55261,1.55264,3.6208e-05
1.55466,1.55469,3.6208e-05
1.5567,1.55674,3.6208e-05
1.55875,1.55879,3.6208e-05
1.5608,1.56084,3.6208e-05
1.56285,1.56288,3.6208e-05
1.5649,1.56493,3.6208e-05
1.56694,1.56698,3.6208e-05
1.56899,1.56903,3.6208e-05
1.57104,1.57108,3.6208e-05
1.57309,1.57312,3.6208e-05
1.57514,1.57517,3.6208e-05
1.57718,1.57722,3.6208e-05
1.57923,1.57927,3.6208e-05
1.58128,1.58132,3.6208e-05
1.58333,1.58336,3.6208e-05
1.58538,1.58541,3.6208e-05
1.58742,1.58746,3.6208e-05
1.58947,1.58951,3.6208e-05
1.59152,1.59156,3.6208e-05
1.59357,1.5936,3.6208e-05
1.59562,1.59565,3.6208e-05
1.59766,1.5977,3.6208e-05
1.59971,1.59975,3.6208e-05
1.60176,1.6018,3.6208e-05
1.60381,1.60384,3.6208e-05
1.60586,1.60589,3.6208e-05
1.6079,1.60794,3.6208e-05
1.60995,1.60999,3.6208e-05
1.612,1.61204,3.6208e-05
1.61405,1.61408,3.6208e-05
1.6161,1.61613,3.6208e-05
1.61814,1.61818,3.6208e-05
1.62019,1.62023,3.6208e-05
1.62224,1.62228,3.6208e-05
1.62429,1.62432,3.6208e-05
1.62634,1.62637,3.6208e-05
1.62838,1.62842,3.6208e-05
1.63043,1.63047,3.6208e-05
1.63248,1.63252,3.6208e-05
1.63453,1.63456,3.6208e-05
1.63658,1.63661,3.6208e-05
1.63862,1.63866,3.6208e-05
1.64067,1.64071,3.6208e-05
1.64272,1.64276,3.6208e-05
1.64477,1.6448,3.6208e-05
1.64682,1.64685,3.6208e-05
1.64886,1.6489,3.6208e-05
1.65091,1.65095,3.6208e-05
1.65296,1.653,3.6208e-05
1.65501,1.65504,3.6208e-05
1.65706,1.65709,3.6208e-05
1.6591,1.65914,3.6208e-05
1.66115,1.66119,3.6208e-05
1.6632,1.66324,3.6208e-05
1.66525,1.66528,3.6208e-05
1.6673,1.66733,3.6208e-05
1.66934,1.66938,3.6208e-05
1.67139,1.67143,3.6208e-05
1.67344,1.67348,3.6208e-05
1.67549,1.67552,3.6208e-05
1.67754,1.67757,3.6208e-05
1.67958,1.67962,3.6208e-05
1.68163,1.68167,3.6208e-05
1.68368,1.68372,3.6208e-05
1.68573,1.68576,3.6208e-05
1.68778,1.68781,3.6208e-05
1.68982,1.68986,3.6208e-05
1.69187,1.69191,3.6208e-05
1.69392,1.69396,3.6208e-05
1.69597,1.696,3.6208e-05
1.69802,1.69805,3.6208e-05
1.70006,1.7001,3.6208e-05
1.70211,1.70215,3.6208e-05
1.70416,1.7042,3.6208e-05
1.70621,1.70624,3.6208e-05
1.70826,1.70829,3.6208e-05
1.7103,1.71034,3.6208e-05
1.71235,1.71239,3.6208e-05
1.7144,1.71444,3.6208e-05
1.71645,1.71648,3.6208e-05
1.7185,1.71853,3.6208e-05
1.72054,1.72058,3.6208e-05
1.72259,1.72263,3.6208e-05
1.72464,1.72468,3.6208e-05
1.72669,1.72672,3.6208e-05
1.72874,1.72877,3.6208e-05
1.73078,1.73082,3.6208e-05
1.73283,1.73287,3.6208e-05
1.73488,1.73492,3.6208e-05
1.73693,1.73696,3.6208e-05
1.73898,1.73901,3.6208e-05
1.74102,1.74106,3.6208e-05
1.74307,1.74311,3.6208e-05
1.74512,1.74516,3.6208e-05
1.74717,1.7472,3.6208e-05
1.74922,1.74925,3.6208e-05
1.75126,1.7513,3.6208e-05
1.75331,1.75335,3.6208e-05
1.75536,1.7554,3.6208e-05
1.75741,1.75744,3.6208e-05
1.75946,1.75949,3.6208e-05
1.7615,1.76154,3.6208e-05
1.76355,1.76359,3.6208e-05
1.7656,1.76564,3.6208e-05
1.76765,1.76768,3.6208e-05
1.7697,1.76973,3.6208e-05
1.77174,1.77178,3.6208e-05
1.77379,1.77383,3.6208e-05
1.77584,1.77588,3.6208e-05
1.77789,1.77792,3.6208e-05
1.77994,1.77997,3.6208e-05
1.78198,1.78202,3.6208e-05
1.78403,1.78407,3.6208e-05
1.78608,1.78612,3.6208e-05
1.78813,1.78816,3.6208e-05
1.79018,1.79021,3.6208e-05
1.79222,1.79226,3.6208e-05
1.79427,1.79431,3.6208e-05
1.79632,1.79636,3.6208e-05
1.79837,1.7984,3.6208e-05
1.80042,1.80045,3.6208e-05
1.80246,1.8025,3.6208e-05
1.80451,1.80455,3.6208e-05
1.80656,1.8066,3.6208e-05
1.80861,1.80864,3.6208e-05
1.81066,1.81069,3.6208e-05
1.8127,1.81274,3.6208e-05
1.81475,1.81479,3.6208e-05
1.8168,1.81684,3.6208e-05
1.81885,1.81888,3.6208e-05
1.8209,1.82093,3.6208e-05
1.82294,1.82298,3.6208e-05
1.82499,1.82503,3.6208e-05
1.82704,1.82708,3.6208e-05
1.82909,1.82912,3.6208e-05
1.83114,1.83117,3.6208e-05
1.83318,1.83322,3.6208e-05
1.83523,1.83527,3.6208e-05
1.83728,1.83732,3.6208e-05
1.83933,1.83936,3.6208e-05
1.84138,1.84141,3.6208e-05
1.84342,1.84346,3.6208e-05
1.84547,1.84551,3.6208e-05
1.84752,1.84756,3.6208e-05
1.84957,1.8496,3.6208e-05
1.85162,1.85165,3.6208e-05
1.85366,1.8537,3.6208e-05
1.85571,1.85575,3.6208e-05
1.85776,1.8578,3.6208e-05
1.85981,1.85984,3.6208e-05
1.86186,1.86189,3.6208e-05
1.8639,1.86394,3.6208e-05
1.86595,1.86599,3.6208e-05
1.868,1.86804,3.6208e-05
1.87005,1.87008,3.6208e-05
1.8721,1.87213,3.6208e-05
1.87414,1.87418,3.6208e-05
1.87619,1.87623,3.6208e-05
1.87824,1.87828,3.6208e-05
1.88029,1.88032,3.6208e-05
1.88234,1.88237,3.6208e-05
1.88438,1.88442,3.6208e-05
1.88643,1.88647,3.6208e-05
1.88848,1.88852,3.6208e-05
1.89053,1.89056,3.6208e-05
1.89258,1.89261,3.6208e-05
1.89462,1.89466,3.6208e-05
1.89667,1.89671,3.6208e-05
1.89872,1.89876,3.6208e-05
1.90077,1.9008,3.6208e-05
1.90282,1.90285,3.6208e-05
1.90486,1.9049,3.6208e-05
1.90691,1.90695,3.6208e-05
1.90896,1.909,3.6208e-05
1.91101,1.91104,3.6208e-05
1.91306,1.91309,3.6208e-05
1.9151,1.91514,3.6208e-05
1.91715,1.91719,3.6208e-05
1.9192,1.91924,3.6208e-05
1.92125,1.92128,3.6208e-05
1.9233,1.92333,3.6208e-05
1.92534,1.92538,3.6208e-05
1.92739,1.92743,3.6208e-05
1.92944,1.92948,3.6208e-05
1.93149,1.93152,3.6208e-05
1.93354,1.93357,3.6208e-05
1.93558,1.93562,3.6208e-05
1.93763,1.93767,3.6208e-05
1.93968,1.93972,3.6208e-05
1.94173,1.94176,3.6208e-05
1.94378,1.94381,3.6208e-05
1.94582,1.94586,3.6208e-05
1.94787,1.94791,3.6208e-05
1.94992,1.94996,3.6208e-05
1.95197,1.952,3.6208e-05
1.95402,1.95405,3.6208e-05
1.95606,1.9561,3.6208e-05
1.95811,1.95815,3.6208e-05
1.96016,1.9602,3.6208e-05
1.96221,1.96224,3.6208e-05
1.96426,1.96429,3.6208e-05
1.9663,1.96634,3.6208e-05
1.96835,1.96839,3.6208e-05
1.9704,1.97044,3.6208e-05
1.97245,1.97248,3.6208e-05
1.9745,1.97453,3.6208e-05
1.97654,1.97658,3.6208e-05
1.97859,1.97863,3.6208e-05
1.98064,1.98068,3.6208e-05
1.98269,1.98272,3.6208e-05
1.98474,1.98477,3.6208e-05
1.98678,1.98682,3.6208e-05
1.98883,1.98887,3.6208e-05
1.99088,1.99092,3.6208e-05
1.99293,1.99296,3.6208e-05
1.99498,1.99501,3.6208e-05
1.99702,1.99706,3.6208e-05
1.99907,1.99911,3.6208e-05
2.00112,2.00116,3.6208e-05
2.00317,2.0032,3.6208e-05
2.00522,2.00525,3.6208e-05
2.00726,2.0073,3.6208e-05
2.00931,2.00935,3.6208e-05
2.01136,2.0114,3.6208e-05
2.01341,2.01344,3.6208e-05
2.01546,2.01549,3.6208e-05
2.0175,2.01754,3.6208e-05
2.01955,2.01959,3.6208e-05
2.0216,2.02164,3.6208e-05
2.02365,2.02368,3.6208e-05
2.0257,2.02573,3.6208e-05
2.02774,2.02778,3.6208e-05
2.02979,2.02983,3.6208e-05
2.03184,2.03188,3.6208e-05
2.03389,2.03392,3.6208e-05
2.03594,2.03597,3.6208e-05
2.03798,2.03802,3.6208e-05
2.04003,2.04007,3.6208e-05
2.04208,2.04212,3.6208e-05
2.04413,2.04416,3.6208e-05
2.04618,2.04621,3.6208e-05
2.04822,2.04826,3.6208e-05
2.05027,2.05031,3.6208e-05
2.05232,2.05236,3.6208e-05
2.05437,2.0544,3.6208e-05
2.05642,2.05645,3.6208e-05
2.05846,2.0585,3.6208e-05
2.06051,2.06055,3.6208e-05
2.06256,2.0626,3.6208e-05
2.06461,2.06464,3.6208e-05
2.06666,2.06669,3.6208e-05
2.0687,2.06874,3.6208e-05
2.07075,2.07079,3.6208e-05
2.0728,2.07284,3.6208e-05
2.07485,2.07488,3.6208e-05
2.0769,2.07693,3.6208e-05
2.07894,2.07898,3.6208e-05
2.08099,2.08103,3.6208e-05
2.08304,2.08308,3.6208e-05
2.08509,2.08512,3.6208e-05
2.08714,2.08717,3.6208e-05
2.08918,2.08922,3.6208e-05
2.09123,2.09127,3.6208e-05
2.09328,2.09332,3.6208e-05
2.09533,2.09536,3.6208e-05
2.09738,2.09741,3.6208e-05
2.09942,2.09946,3.6208e-05
2.10147,2.10151,3.6208e-05
2.10352,2.10356,3.6208e-05
2.10557,2.1056,3.6208e-05
2.10762,2.10765,3.6208e-05
2.10966,2.1097,3.6208e-05
2.11171,2.11175,3.6208e-05
2.11376,2.1138,3.6208e-05
2.11581,2.11584,3.6208e-05
2.11786,2.11789,3.6208e-05
2.1199,2.11994,3.6208e-05
2.12195,2.12199,3.6208e-05
2.124,2.12404,3.6208e-05
2.12605,2.12608,3.6208e-05
2.1281,2.12813,3.6208e-05
2.13014,2.13018,3.6208e-05
2.13219,2.13223,3.6208e-05
2.13424,2.13428,3.6208e-05
2.13629,2.13632,3.6208e-05
2.13834,2.13837,3.6208e-05
2.14038,2.14042,3.6208e-05
2.14243,2.14247,3.6208e-05
2.14448,2.14452,3.6208e-05
2.14653,2.14656,3.6208e-05
2.14858,2.14861,3.6208e-05
2.15062,2.15066,3.6208e-05
2.15267,2.15271,3.6208e-05
2.15472,2.15476,3.6208e-05
2.15677,2.1568,3.6208e-05
2.15882,2.15885,3.6208e-05
2.16086,2.1609,3.6208e-05
2.16291,2.16295,3.6208e-05
2.16496,2.165,3.6208e-05
2.16701,2.16704,3.6208e-05
2.16906,2.16909,3.6208e-05
2.1711,2.17114,3.6208e-05
2.17315,2.17319,3.6208e-05
2.1752,2.17524,3.6208e-05
2.17725,2.17728,3.6208e-05
2.1793,2.17933,3.6208e-05
2.18134,2.18138,3.6208e-05
2.18339,2.18343,3.6208e-05
2.18544,2.18548,3.6208e-05
2.18749,2.18752,3.6208e-05
2.18954,2.18957,3.6208e-05
2.19158,2.19162,3.6208e-05
2.19363,2.19367,3.6208e-05
2.19568,2.19572,3.6208e-05
2.19773,2.19776,3.6208e-05
2.19978,2.19981,3.6208e-05
2.20182,2.20186,3.6208e-05
2.20387,2.20391,3.6208e-05
2.20592,2.20596,3.6208e-05
2.20797,2.208,3.6208e-05
2.21002,2.21005,3.6208e-05
2.21206,2.2121,3.6208e-05
2.21411,2.21415,3.6208e-05
2.21616,2.2162,3.6208e-05
2.21821,2.21824,3.6208e-05
2.22026,2.22029,3.6208e-05
2.2223,2.22234,3.6208e-05
2.22435,2.22439,3.6208e-05
2.2264,2.22644,3.6208e-05
2.22845,2.22848,3.6208e-05
2.2305,2.23053,3.6208e-05
2.23254,2.23258,3.6208e-05
2.23459,2.23463,3.6208e-05
2.23664,2.23668,3.6208e-05
2.23869,2.23872,3.6208e-05
2.24074,2.24077,3.6208e-05
2.24278,2.24282,3.6208e-05
2.24483,2.24487,3.6208e-05
2.24688,2.24692,3.6208e-05
2.24893,2.24896,3.6208e-05
2.25098,2.25101,3.6208e-05
2.25302,2.25306,3.6208e-05
2.25507,2.25511,3.6208e-05
2.25712,2.25716,3.6208e-05
2.25917,2.2592,3.6208e-05
2.26122,2.26125,3.6208e-05
2.26326,2.2633,3.6208e-05
2.26531,2.26535,3.6208e-05
2.26736,2.2674,3.6208e-05
2.26941,2.26944,3.6208e-05
2.27146,2.27149,3.6208e-05
2.2735,2.27354,3.6208e-05
2.27555,2.27559,3.6208e-05
2.2776,2.27764,3.6208e-05
2.27965,2.27968,3.6208e-05
2.2817,2.28173,3.6208e-05
2.28374,2.28378,3.6208e-05
2.28579,2.28583,3.6208e-05
2.28784,2.28788,3.6208e-05
2.28989,2.28992,3.6208e-05
2.29194,2.29197,3.6208e-05
2.29398,2.29402,3.6208e-05
2.29603,2.29607,3.6208e-05
2.29808,2.29812,3.6208e-05
2.30013,2.30016,3.6208e-05
2.30218,2.30221,3.6208e-05
2.30422,2.30426,3.6208e-05
2.30627,2.30631,3.6208e-05
2.30832,2.30836,3.6208e-05
2.31037,2.3104,3.6208e-05
2.31242,2.31245,3.6208e-05
2.31446,2.3145,3.6208e-05
2.31651,2.31655,3.6208e-05
2.31856,2.3186,3.6208e-05
2.32061,2.32064,3.6208e-05
2.32266,2.32269,3.6208e-05
2.3247,2.32474,3.6208e-05
2.32675,2.32679,3.6208e-05
2.3288,2.32884,3.6208e-05
2.33085,2.33088,3.6208e-05
2.3329,2.33293,3.6208e-05
2.33494,2.33498,3.6208e-05
2.33699,2.33703,3.6208e-05
2.33904,2.33908,3.6208e-05
2.34109,2.34112,3.6208e-05
2.34314,2.34317,3.6208e-05
2.34518,2.34522,3.6208e-05
2.34723,2.34727,3.6208e-05
2.34928,2.34932,3.6208e-05
2.35133,2.35136,3.6208e-05
2.35338,2.35341,3.6208e-05
2.35542,2.35546,3.6208e-05
2.35747,2.35751,3.6208e-05
2.35952,2.35956,3.6208e-05
2.36157,2.3616,3.6208e-05
2.36362,2.36365,3.6208e-05
2.36566,2.3657,3.6208e-05
2.36771,2.36775,3.6208e-05
2.36976,2.3698,3.6208e-05
2.37181,2.37184,3.6208e-05
2.37386,2.37389,3.6208e-05
2.3759,2.37594,3.6208e-05
2.37795,2.37799,3.6208e-05
2.38,2.38004,3.6208e-05
2.38205,2.38208,3.6208e-05
2.3841,2.38413,3.6208e-05
2.38614,2.38618,3.6208e-05
2.38819,2.38823,3.6208e-05
2.39024,2.39028,3.6208e-05
2.39229,2.39232,3.6208e-05
2.39434,2.39437,3.6208e-05
2.39638,2.39642,3.6208e-05
2.39843,2.39847,3.6208e-05
2.40048,2.40052,3.6208e-05
2.40253,2.40256,3.6208e-05
2.40458,2.40461,3.6208e-05
2.40662,2.40666,3.6208e-05
2.40867,2.40871,3.6208e-05
2.41072,2.41076,3.6208e-05
2.41277,2.4128,3.6208e-05
2.41482,2.41485,3.6208e-05
2.41686,2.4169,3.6208e-05
2.41891,2.41895,3.6208e-05
2.42096,2.421,3.6208e-05
2.42301,2.42304,3.6208e-05
2.42506,2.42509,3.6208e-05
2.4271,2.42714,3.6208e-05
2.42915,2.42919,3.6208e-05
2.4312,2.43124,3.6208e-05
2.43325,2.43328,3.6208e-05
2.4353,2.43533,3.6208e-05
2.43734,2.43738,3.6208e-05
2.43939,2.43943,3.6208e-05
2.44144,2.44148,3.6208e-05
2.44349,2.44352,3.6208e-05
2.44554,2.44557,3.6208e-05
2.44758,2.44762,3.6208e-05
2.44963,2.44967,3.6208e-05
2.45168,2.45172,3.6208e-05
2.45373,2.45376,3.6208e-05
2.45578,2.45581,3.6208e-05
2.45782,2.45786,3.6208e-05
2.45987,2.45991,3.6208e-05
2.46192,2.46196,3.6208e-05
2.46397,2.464,3.6208e-05
2.46602,2.46605,3.6208e-05
2.46806,2.4681,3.6208e-05
2.47011,2.47015,3.6208e-05
2.47216,2.4722,3.6208e-05
2.47421,2.47424,3.6208e-05
2.47626,2.47629,3.6208e-05
2.4783,2.47834,3.6208e-05
2.48035,2.48039,3.6208e-05
2.4824,2.48244,3.6208e-05
2.48445,2.48448,3.6208e-05
2.4865,2.48653,3.6208e-05
2.48854,2.48858,3.6208e-05
2.49059,2.49063,3.6208e-05
2.49264,2.49268,3.6208e-05
2.49469,2.49472,3.6208e-05
2.49674,2.49677,3.6208e-05
2.49878,2.49882,3.6208e-05
2.50083,2.50087,3.6208e-05
2.50288,2.50292,3.6208e-05
2.50493,2.50496,3.6208e-05
2.50698,2.50701,3.6208e-05
2.50902,2.50906,3.6208e-05
2.51107,2.51111,3.6208e-05
2.51312,2.51316,3.6208e-05
2.51517,2.5152,3.6208e-05
2.51722,2.51725,3.6208e-05
2.51926,2.5193,3.6208e-05
2.52131,2.52135,3.6208e-05
2.52336,2.5234,3.6208e-05
2.52541,2.52544,3.6208e-05
2.52746,2.52749,3.6208e-05
2.5295,2.52954,3.6208e-05
2.53155,2.53159,3.6208e-05
2.5336,2.53364,3.6208e-05
2.53565,2.53568,3.6208e-05
2.5377,2.53773,3.6208e-05
2.53974,2.53978,3.6208e-05
2.54179,2.54183,3.6208e-05
2.54384,2.54388,3.6208e-05
2.54589,2.54592,3.6208e-05
2.54794,2.54797,3.6208e-05
2.54998,2.55002,3.6208e-05
2.55203,2.55207,3.6208e-05
2.55408,2.55412,3.6208e-05
2.55613,2.55616,3.6208e-05
2.55818,2.55821,3.6208e-05
2.56022,2.56026,3.6208e-05
2.56227,2.56231,3.6208e-05
2.56432,2.56436,3.6208e-05
2.56637,2.5664,3.6208e-05
2.56842,2.56845,3.6208e-05
2.57046,2.5705,3.6208e-05
2.57251,2.57255,3.6208e-05
2.57456,2.5746,3.6208e-05
2.57661,2.57664,3.6208e-05
2.57866,2.57869,3.6208e-05
2.5807,2.58074,3.6208e-05
2.58275,2.58279,3.6208e-05
2.5848,2.58484,3.6208e-05
2.58685,2.58688,3.6208e-05
2.5889,2.58893,3.6208e-05
2.59094,2.59098,3.6208e-05
2.59299,2.59303,3.6208e-05
2.59504,2.59508,3.6208e-05
2.59709,2.59712,3.6208e-05
2.59914,2.59917,3.6208e-05
2.60118,2.60122,3.6208e-05
2.60323,2.60327,3.6208e-05
2.60528,2.60532,3.6208e-05
2.60733,2.60736,3.6208e-05
2.60938,2.60941,3.6208e-05
2.61142,2.61146,3.6208e-05
2.61347,2.61351,3.6208e-05
2.61552,2.61556,3.6208e-05
2.61757,2.6176,3.6208e-05
2.61962,2.61965,3.6208e-05
2.62166,2.6217,3.6208e-05
2.62371,2.62375,3.6208e-05
2.62576,2.6258,3.6208e-05
2.62781,2.62784,3.6208e-05
2.62986,2.62989,3.6208e-05
2.6319,2.63194,3.6208e-05
2.63395,2.63399,3.6208e-05
2.636,2.63604,3.6208e-05
2.63805,2.63808,3.6208e-05
2.6401,2.64013,3.6208e-05
2.64214,2.64218,3.6208e-05
2.64419,2.64423,3.6208e-05
2.64624,2.64628,3.6208e-05
2.64829,2.64832,3.6208e-05
2.65034,2.65037,3.6208e-05
2.65238,2.65242,3.6208e-05
2.65443,2.65447,3.6208e-05
2.65648,2.65652,3.6208e-05
2.65853,2.65856,3.6208e-05
2.66058,2.66061,3.6208e-05
2.66262,2.66266,3.6208e-05
2.66467,2.66471,3.6208e-05
2.66672,2.66676,3.6208e-05
2.66877,2.6688,3.6208e-05
2.67082,2.67085,3.6208e-05
2.67286,2.6729,3.6208e-05
2.67491,2.67495,3.6208e-05
2.67696,2.677,3.6208e-05
2.67901,2.67904,3.6208e-05
2.68106,2.68109,3.6208e-05
2.6831,2.68314,3.6208e-05
2.68515,2.68519,3.6208e-05
2.6872,2.68724,3.6208e-05
2.68925,2.68928,3.6208e-05
2.6913,2.69133,3.6208e-05
