send_time,recv_time,delay
2.5144,2.51448,7.8504e-05
2.5208,2.52088,7.8504e-05
2.5272,2.52728,7.8504e-05
2.5336,2.53368,7.8504e-05
2.54,2.54008,7.8504e-05
2.5464,2.54648,7.8504e-05
2.5528,2.55288,7.8504e-05
2.5592,2.55928,7.8504e-05
2.5656,2.56568,7.8504e-05
2.572,2.57208,7.8504e-05
2.5784,2.57848,7.8504e-05
2.5848,2.58488,7.8504e-05
2.5912,2.59128,7.8504e-05
2.5976,2.59768,7.8504e-05
2.604,2.60408,7.8504e-05
2.6104,2.61048,7.8504e-05
2.6168,2.61688,7.8504e-05
2.6232,2.62328,7.8504e-05
2.6296,2.62968,7.8504e-05
2.636,2.63608,7.8504e-05
2.6424,2.64248,7.8504e-05
2.6488,2.64888,7.8504e-05
2.6552,2.65528,7.8504e-05
2.6616,2.66168,7.8504e-05
2.668,2.66808,7.8504e-05
2.6744,2.67448,7.8504e-05
2.6808,2.68088,7.8504e-05
2.6872,2.68728,7.8504e-05
2.6936,2.69368,7.8504e-05
2.7,2.70008,7.8504e-05
2.7064,2.70648,7.8504e-05
2.7128,2.71288,7.8504e-05
2.7192,2.71928,7.8504e-05
2.7256,2.72568,7.8504e-05
2.732,2.73208,7.8504e-05
2.7384,2.73848,7.8504e-05
2.7448,2.74488,7.8504e-05
2.7512,2.75128,7.8504e-05
2.7576,2.75768,7.8504e-05
2.764,2.76408,7.8504e-05
2.7704,2.77048,7.8504e-05
2.7768,2.77688,7.8504e-05
2.7832,2.78328,7.8504e-05
2.7896,2.78968,7.8504e-05
2.796,2.79608,7.8504e-05
2.8024,2.80248,7.8504e-05
2.8088,2.80888,7.8504e-05
2.8152,2.81528,7.8504e-05
2.8216,2.82168,7.8504e-05
2.828,2.82808,7.8504e-05
2.8344,2.83448,7.8504e-05
2.8408,2.84088,7.8504e-05
2.8472,2.84728,7.8504e-05
2.8536,2.85368,7.8504e-05
2.86,2.86008,7.8504e-05
2.8664,2.86648,7.8504e-05
2.8728,2.87288,7.8504e-05
2.8792,2.87928,7.8504e-05
2.8856,2.88568,7.8504e-05
2.892,2.89208,7.8504e-05
2.8984,2.89848,7.8504e-05
2.9048,2.90488,7.8504e-05
2.9112,2.91128,7.8504e-05
2.9176,2.91768,7.8504e-05
2.924,2.92408,7.8504e-05
2.9304,2.93048,7.8504e-05
2.9368,2.93688,7.8504e-05
2.9432,2.94328,7.8504e-05
2.9496,2.94968,7.8504e-05
2.956,2.95608,7.8504e-05
2.9624,2.96248,7.8504e-05
2.9688,2.96888,7.8504e-05
2.9752,2.97528,7.8504e-05
2.9816,2.98168,7.8504e-05
2.988,2.98808,7.8504e-05
2.9944,2.99448,7.8504e-05
3.0008,3.00088,7.8504e-05
3.0072,3.00728,7.8504e-05
3.0136,3.01368,7.8504e-05
3.02,3.02008,7.8504e-05
3.0264,3.02648,7.8504e-05
3.0328,3.03288,7.8504e-05
3.0392,3.03928,7.8504e-05
3.0456,3.04568,7.8504e-05
3.052,3.05208,7.8504e-05
3.0584,3.05848,7.8504e-05
3.0648,3.06488,7.8504e-05
3.0712,3.07128,7.8504e-05
3.0776,3.07768,7.8504e-05
3.084,3.08408,7.8504e-05
3.0904,3.09048,7.8504e-05
3.0968,3.09688,7.8504e-05
3.1032,3.10328,7.8504e-05
3.1096,3.10968,7.8504e-05
3.116,3.11608,7.8504e-05
3.1224,3.12248,7.8504e-05
3.1288,3.12888,7.8504e-05
3.1352,3.13528,7.8504e-05
3.1416,3.14168,7.8504e-05
3.148,3.14808,7.8504e-05
3.1544,3.15448,7.8504e-05
3.1608,3.16088,7.8504e-05
3.1672,3.16728,7.8504e-05
3.1736,3.17368,7.8504e-05
3.18,3.18008,7.8504e-05
3.1864,3.18648,7.8504e-05
3.1928,3.19288,7.8504e-05
3.1992,3.19928,7.8504e-05
3.2056,3.20568,7.8504e-05
3.212,3.21208,7.8504e-05
3.2184,3.21848,7.8504e-05
3.2248,3.22488,7.8504e-05
3.2312,3.23128,7.8504e-05
3.2376,3.23768,7.8504e-05
3.244,3.24408,7.8504e-05
3.2504,3.25048,7.8504e-05
3.2568,3.25688,7.8504e-05
3.2632,3.26328,7.8504e-05
3.2696,3.26968,7.8504e-05
3.276,3.27608,7.8504e-05
3.2824,3.28248,7.8504e-05
3.2888,3.28888,7.8504e-05
3.2952,3.29528,7.8504e-05
3.3016,3.30168,7.8504e-05
3.308,3.30808,7.8504e-05
3.3144,3.31448,7.8504e-05
3.3208,3.32088,7.8504e-05
3.3272,3.32728,7.8504e-05
3.3336,3.33368,7.8504e-05
3.34,3.34008,7.8504e-05
3.3464,3.34648,7.8504e-05
3.3528,3.35288,7.8504e-05
3.3592,3.35928,7.8504e-05
3.3656,3.36568,7.8504e-05
3.372,3.37208,7.8504e-05
3.3784,3.37848,7.8504e-05
3.3848,3.38488,7.8504e-05
3.3912,3.39128,7.8504e-05
3.3976,3.39768,7.8504e-05
3.404,3.40408,7.8504e-05
3.4104,3.41048,7.8504e-05
3.4168,3.41688,7.8504e-05
3.4232,3.42328,7.8504e-05
3.4296,3.42968,7.8504e-05
3.436,3.43608,7.8504e-05
3.4424,3.44248,7.8504e-05
3.4488,3.44888,7.8504e-05
3.4552,3.45528,7.8504e-05
3.4616,3.46168,7.8504e-05
3.468,3.46808,7.8504e-05
3.4744,3.47448,7.8504e-05
3.4808,3.48088,7.8504e-05
3.4872,3.48728,7.8504e-05
3.4936,3.49368,7.8504e-05
3.5,3.50008,7.8504e-05
3.5064,3.50648,7.8504e-05
3.5128,3.51288,7.8504e-05
3.5192,3.51928,7.8504e-05
3.5256,3.52568,7.8504e-05
3.532,3.53208,7.8504e-05
3.5384,3.53848,7.8504e-05
3.5448,3.54488,7.8504e-05
3.5512,3.55128,7.8504e-05
3.5576,3.55768,7.8504e-05
3.564,3.56408,7.8504e-05
3.5704,3.57048,7.8504e-05
3.5768,3.57688,7.8504e-05
3.5832,3.58328,7.8504e-05
3.5896,3.58968,7.8504e-05
3.596,3.59608,7.8504e-05
3.6024,3.60248,7.8504e-05
3.6088,3.60888,7.8504e-05
3.6152,3.61528,7.8504e-05
3.6216,3.62168,7.8504e-05
3.628,3.62808,7.8504e-05
3.6344,3.63448,7.8504e-05
3.6408,3.64088,7.8504e-05
3.6472,3.64728,7.8504e-05
3.6536,3.65368,7.8504e-05
3.66,3.66008,7.8504e-05
3.6664,3.66648,7.8504e-05
3.6728,3.67288,7.8504e-05
3.6792,3.67928,7.8504e-05
3.6856,3.68568,7.8504e-05
3.692,3.69208,7.8504e-05
3.6984,3.69848,7.8504e-05
3.7048,3.70488,7.8504e-05
3.7112,3.71128,7.8504e-05
3.7176,3.71768,7.8504e-05
3.724,3.72408,7.8504e-05
3.7304,3.73048,7.8504e-05
3.7368,3.73688,7.8504e-05
3.7432,3.74328,7.8504e-05
3.7496,3.74968,7.8504e-05
3.756,3.75608,7.8504e-05
3.7624,3.76248,7.8504e-05
3.7688,3.76888,7.8504e-05
3.7752,3.77528,7.8504e-05
3.7816,3.78168,7.8504e-05
3.788,3.78808,7.8504e-05
3.7944,3.79448,7.8504e-05
3.8008,3.80088,7.8504e-05
3.8072,3.80728,7.8504e-05
3.8136,3.81368,7.8504e-05
3.82,3.82008,7.8504e-05
3.8264,3.82648,7.8504e-05
3.8328,3.83288,7.8504e-05
3.8392,3.83928,7.8504e-05
3.8456,3.84568,7.8504e-05
3.852,3.85208,7.8504e-05
3.8584,3.85848,7.8504e-05
3.8648,3.86488,7.8504e-05
3.8712,3.87128,7.8504e-05
3.8776,3.87768,7.8504e-05
3.884,3.88408,7.8504e-05
3.8904,3.89048,7.8504e-05
3.8968,3.89688,7.8504e-05
3.9032,3.90328,7.8504e-05
3.9096,3.90968,7.8504e-05
3.916,3.91608,7.8504e-05
3.9224,3.92248,7.8504e-05
3.9288,3.92888,7.8504e-05
3.9352,3.93528,7.8504e-05
3.9416,3.94168,7.8504e-05
3.948,3.94808,7.8504e-05
3.9544,3.95448,7.8504e-05
3.9608,3.96088,7.8504e-05
3.9672,3.96728,7.8504e-05
3.9736,3.97368,7.8504e-05
3.98,3.98008,7.8504e-05
3.9864,3.98648,7.8504e-05
3.9928,3.99288,7.8504e-05
3.9992,3.99928,7.8504e-05
4.0056,4.00568,7.8504e-05
4.012,4.01208,7.8504e-05
4.0184,4.01848,7.8504e-05
4.0248,4.02488,7.8504e-05
4.0312,4.03128,7.8504e-05
4.0376,4.03768,7.8504e-05
4.044,4.04408,7.8504e-05
4.0504,4.05048,7.8504e-05
4.0568,4.05688,7.8504e-05
4.0632,4.06328,7.8504e-05
4.0696,4.06968,7.8504e-05
4.076,4.07608,7.8504e-05
4.0824,4.08248,7.8504e-05
4.0888,4.08888,7.8504e-05
4.0952,4.09528,7.8504e-05
4.1016,4.10168,7.8504e-05
4.108,4.10808,7.8504e-05
4.1144,4.11448,7.8504e-05
4.1208,4.12088,7.8504e-05
4.1272,4.12728,7.8504e-05
4.1336,4.13368,7.8504e-05
4.14,4.14008,7.8504e-05
4.1464,4.14648,7.8504e-05
4.1528,4.15288,7.8504e-05
4.1592,4.15928,7.8504e-05
4.1656,4.16568,7.8504e-05
4.172,4.17208,7.8504e-05
4.1784,4.17848,7.8504e-05
4.1848,4.18488,7.8504e-05
4.1912,4.19128,7.8504e-05
4.1976,4.19768,7.8504e-05
4.204,4.20408,7.8504e-05
4.2104,4.21048,7.8504e-05
4.2168,4.21688,7.8504e-05
4.2232,4.22328,7.8504e-05
4.2296,4.22968,7.8504e-05
4.236,4.23608,7.8504e-05
4.2424,4.24248,7.8504e-05
4.2488,4.24888,7.8504e-05
4.2552,4.25528,7.8504e-05
4.2616,4.26168,7.8504e-05
4.268,4.26808,7.8504e-05
4.2744,4.27448,7.8504e-05
4.2808,4.28088,7.8504e-05
4.2872,4.28728,7.8504e-05
4.2936,4.29368,7.8504e-05
4.3,4.30008,7.8504e-05
4.3064,4.30648,7.8504e-05
4.3128,4.31288,7.8504e-05
4.3192,4.31928,7.8504e-05
4.3256,4.32568,7.8504e-05
4.332,4.33208,7.8504e-05
4.3384,4.33848,7.8504e-05
4.3448,4.34488,7.8504e-05
4.3512,4.35128,7.8504e-05
4.3576,4.35768,7.8504e-05
4.364,4.36408,7.8504e-05
4.3704,4.37048,7.8504e-05
4.3768,4.37688,7.8504e-05
4.3832,4.38328,7.8504e-05
4.3896,4.38968,7.8504e-05
4.396,4.39608,7.8504e-05
4.4024,4.40248,7.8504e-05
4.4088,4.40888,7.8504e-05
4.4152,4.41528,7.8504e-05
4.4216,4.42168,7.8504e-05
4.428,4.42808,7.8504e-05
4.4344,4.43448,7.8504e-05
4.4408,4.44088,7.8504e-05
4.4472,4.44728,7.8504e-05
4.4536,4.45368,7.8504e-05
4.46,4.46008,7.8504e-05
4.4664,4.46648,7.8504e-05
4.4728,4.47288,7.8504e-05
4.4792,4.47928,7.8504e-05
4.4856,4.48568,7.8504e-05
4.492,4.49208,7.8504e-05
4.4984,4.49848,7.8504e-05
4.5048,4.50488,7.8504e-05
4.5112,4.51128,7.8504e-05
4.5176,4.51768,7.8504e-05
4.524,4.52408,7.8504e-05
4.5304,4.53048,7.8504e-05
4.5368,4.53688,7.8504e-05
4.5432,4.54328,7.8504e-05
4.5496,4.54968,7.8504e-05
4.556,4.55608,7.8504e-05
4.5624,4.56248,7.8504e-05
4.5688,4.56888,7.8504e-05
4.5752,4.57528,7.8504e-05
4.5816,4.58168,7.8504e-05
4.588,4.58808,7.8504e-05
4.5944,4.59448,7.8504e-05
4.6008,4.60088,7.8504e-05
4.6072,4.60728,7.8504e-05
4.6136,4.61368,7.8504e-05
4.62,4.62008,7.8504e-05
4.6264,4.62648,7.8504e-05
4.6328,4.63288,7.8504e-05
4.6392,4.63928,7.8504e-05
4.6456,4.64568,7.8504e-05
4.652,4.65208,7.8504e-05
4.6584,4.65848,7.8504e-05
4.6648,4.66488,7.8504e-05
4.6712,4.67128,7.8504e-05
4.6776,4.67768,7.8504e-05
4.684,4.68408,7.8504e-05
4.6904,4.69048,7.8504e-05
4.6968,4.69688,7.8504e-05
4.7032,4.70328,7.8504e-05
4.7096,4.70968,7.8504e-05
4.716,4.71608,7.8504e-05
4.7224,4.72248,7.8504e-05
4.7288,4.72888,7.8504e-05
4.7352,4.73528,7.8504e-05
4.7416,4.74168,7.8504e-05
4.748,4.74808,7.8504e-05
4.7544,4.75448,7.8504e-05
4.7608,4.76088,7.8504e-05
4.7672,4.76728,7.8504e-05
4.7736,4.77368,7.8504e-05
4.78,4.78008,7.8504e-05
4.7864,4.78648,7.8504e-05
4.7928,4.79288,7.8504e-05
4.7992,4.79928,7.8504e-05
4.8056,4.80568,7.8504e-05
4.812,4.81208,7.8504e-05
4.8184,4.81848,7.8504e-05
4.8248,4.82488,7.8504e-05
4.8312,4.83128,7.8504e-05
4.8376,4.83768,7.8504e-05
4.844,4.84408,7.8504e-05
4.8504,4.85048,7.8504e-05
4.8568,4.85688,7.8504e-05
4.8632,4.86328,7.8504e-05
4.8696,4.86968,7.8504e-05
4.876,4.87608,7.8504e-05
4.8824,4.88248,7.8504e-05
4.8888,4.88888,7.8504e-05
4.8952,4.89528,7.8504e-05
4.9016,4.90168,7.8504e-05
4.908,4.90808,7.8504e-05
4.9144,4.91448,7.8504e-05
4.9208,4.92088,7.8504e-05
4.9272,4.92728,7.8504e-05
4.9336,4.93368,7.8504e-05
4.94,4.94008,7.8504e-05
4.9464,4.94648,7.8504e-05
4.9528,4.95288,7.8504e-05
4.9592,4.95928,7.8504e-05
4.9656,4.96568,7.8504e-05
4.972,4.97208,7.8504e-05
4.9784,4.97848,7.8504e-05
4.9848,4.98488,7.8504e-05
4.9912,4.99128,7.8504e-05
4.9976,4.99768,7.8504e-05
5.004,5.00408,7.8504e-05
5.0104,5.01048,7.8504e-05
5.0168,5.01688,7.8504e-05
5.0232,5.02328,7.8504e-05
5.0296,5.02968,7.8504e-05
5.036,5.03608,7.8504e-05
5.0424,5.04248,7.8504e-05
5.0488,5.04888,7.8504e-05
5.0552,5.05528,7.8504e-05
5.0616,5.06168,7.8504e-05
5.068,5.06808,7.8504e-05
5.0744,5.07448,7.8504e-05
5.0808,5.08088,7.8504e-05
5.0872,5.08728,7.8504e-05
5.0936,5.09368,7.8504e-05
5.1,5.10008,7.8504e-05
5.1064,5.10648,7.8504e-05
5.1128,5.11288,7.8504e-05
5.1192,5.11928,7.8504e-05
5.1256,5.12568,7.8504e-05
5.132,5.13208,7.8504e-05
5.1384,5.13848,7.8504e-05
5.1448,5.14488,7.8504e-05
5.1512,5.15128,7.8504e-05
5.1576,5.15768,7.8504e-05
5.164,5.16408,7.8504e-05
5.1704,5.17048,7.8504e-05
5.1768,5.17688,7.8504e-05
5.1832,5.18328,7.8504e-05
5.1896,5.18968,7.8504e-05
5.196,5.19608,7.8504e-05
5.2024,5.20248,7.8504e-05
5.2088,5.20888,7.8504e-05
5.2152,5.21528,7.8504e-05
5.2216,5.22168,7.8504e-05
5.228,5.22808,7.8504e-05
5.2344,5.23448,7.8504e-05
5.2408,5.24088,7.8504e-05
5.2472,5.24728,7.8504e-05
5.2536,5.25368,7.8504e-05
5.26,5.26008,7.8504e-05
5.2664,5.26648,7.8504e-05
5.2728,5.27288,7.8504e-05
5.2792,5.27928,7.8504e-05
5.2856,5.28568,7.8504e-05
5.292,5.29208,7.8504e-05
5.2984,5.29848,7.8504e-05
5.3048,5.30488,7.8504e-05
5.3112,5.31128,7.8504e-05
5.3176,5.31768,7.8504e-05
5.324,5.32408,7.8504e-05
5.3304,5.33048,7.8504e-05
5.3368,5.33688,7.8504e-05
5.3432,5.34328,7.8504e-05
5.3496,5.34968,7.8504e-05
5.356,5.35608,7.8504e-05
5.3624,5.36248,7.8504e-05
5.3688,5.36888,7.8504e-05
5.3752,5.37528,7.8504e-05
5.3816,5.38168,7.8504e-05
5.388,5.38808,7.8504e-05
5.3944,5.39448,7.8504e-05
5.4008,5.40088,7.8504e-05
5.4072,5.40728,7.8504e-05
5.4136,5.41368,7.8504e-05
5.42,5.42008,7.8504e-05
5.4264,5.42648,7.8504e-05
5.4328,5.43288,7.8504e-05
5.4392,5.43928,7.8504e-05
5.4456,5.44568,7.8504e-05
5.452,5.45208,7.8504e-05
5.4584,5.45848,7.8504e-05
5.4648,5.46488,7.8504e-05
5.4712,5.47128,7.8504e-05
5.4776,5.47768,7.8504e-05
5.484,5.48408,7.8504e-05
5.4904,5.49048,7.8504e-05
5.4968,5.49688,7.8504e-05
5.5032,5.50328,7.8504e-05
5.5096,5.50968,7.8504e-05
5.516,5.51608,7.8504e-05
5.5224,5.52248,7.8504e-05
5.5288,5.52888,7.8504e-05
5.5352,5.53528,7.8504e-05
5.5416,5.54168,7.8504e-05
5.548,5.54808,7.8504e-05
5.5544,5.55448,7.8504e-05
5.5608,5.56088,7.8504e-05
5.5672,5.56728,7.8504e-05
5.5736,5.57368,7.8504e-05
5.58,5.58008,7.8504e-05
5.5864,5.58648,7.8504e-05
5.5928,5.59288,7.8504e-05
5.5992,5.59928,7.8504e-05
5.6056,5.60568,7.8504e-05
5.612,5.61208,7.8504e-05
5.6184,5.61848,7.8504e-05
5.6248,5.62488,7.8504e-05
5.6312,5.63128,7.8504e-05
5.6376,5.63768,7.8504e-05
5.644,5.64408,7.8504e-05
5.6504,5.65048,7.8504e-05
5.6568,5.65688,7.8504e-05
5.6632,5.66328,7.8504e-05
5.6696,5.66968,7.8504e-05
5.676,5.67608,7.8504e-05
5.6824,5.68248,7.8504e-05
5.6888,5.68888,7.8504e-05
5.6952,5.69528,7.8504e-05
5.7016,5.70168,7.8504e-05
5.708,5.70808,7.8504e-05
5.7144,5.71448,7.8504e-05
5.7208,5.72088,7.8504e-05
5.7272,5.72728,7.8504e-05
5.7336,5.73368,7.8504e-05
5.74,5.74008,7.8504e-05
5.7464,5.74648,7.8504e-05
5.7528,5.75288,7.8504e-05
5.7592,5.75928,7.8504e-05
5.7656,5.76568,7.8504e-05
5.772,5.77208,7.8504e-05
5.7784,5.77848,7.8504e-05
5.7848,5.78488,7.8504e-05
5.7912,5.79128,7.8504e-05
5.7976,5.79768,7.8504e-05
5.804,5.80408,7.8504e-05
5.8104,5.81048,7.8504e-05
5.8168,5.81688,7.8504e-05
5.8232,5.82328,7.8504e-05
5.8296,5.82968,7.8504e-05
5.836,5.83608,7.8504e-05
5.8424,5.84248,7.8504e-05
5.8488,5.84888,7.8504e-05
5.8552,5.85528,7.8504e-05
5.8616,5.86168,7.8504e-05
5.868,5.86808,7.8504e-05
5.8744,5.87448,7.8504e-05
5.8808,5.88088,7.8504e-05
5.8872,5.88728,7.8504e-05
5.8936,5.89368,7.8504e-05
5.9,5.90008,7.8504e-05
5.9064,5.90648,7.8504e-05
5.9128,5.91288,7.8504e-05
5.9192,5.91928,7.8504e-05
5.9256,5.92568,7.8504e-05
5.932,5.93208,7.8504e-05
5.9384,5.93848,7.8504e-05
5.9448,5.94488,7.8504e-05
5.9512,5.95128,7.8504e-05
5.9576,5.95768,7.8504e-05
5.964,5.96408,7.8504e-05
5.9704,5.97048,7.8504e-05
5.9768,5.97688,7.8504e-05
5.9832,5.98328,7.8504e-05
5.9896,5.98968,7.8504e-05
5.996,5.99608,7.8504e-05
6.0024,6.00248,7.8504e-05
6.0088,6.00888,7.8504e-05
6.0152,6.01528,7.8504e-05
6.0216,6.02168,7.8504e-05
6.028,6.02808,7.8504e-05
6.0344,6.03448,7.8504e-05
6.0408,6.04088,7.8504e-05
6.0472,6.04728,7.8504e-05
6.0536,6.05368,7.8504e-05
6.06,6.06008,7.8504e-05
6.0664,6.06648,7.8504e-05
6.0728,6.07288,7.8504e-05
6.0792,6.07928,7.8504e-05
6.0856,6.08568,7.8504e-05
6.092,6.09208,7.8504e-05
6.0984,6.09848,7.8504e-05
6.1048,6.10488,7.8504e-05
6.1112,6.11128,7.8504e-05
6.1176,6.11768,7.8504e-05
6.124,6.12408,7.8504e-05
