send_time,recv_time,packet_size
1.1144,1.124593048,900
1.1288,1.128966504,900
1.1432,1.143366504,900
1.1576,1.157766504,900
1.172,1.172166504,900
1.1864,1.186566504,900
1.2008,1.200966504,900
1.2152,1.215366504,900
1.2296,1.229766504,900
1.244,1.244166504,900
1.2584,1.258566504,900
1.2728,1.272966504,900
1.2872,1.287366504,900
1.3016,1.301766504,900
1.316,1.316166504,900
1.3304,1.330566504,900
1.3448,1.344966504,900
1.3592,1.359366504,900
1.3736,1.373766504,900
1.388,1.388166504,900
1.4024,1.402566504,900
1.4168,1.416966504,900
1.4312,1.431366504,900
1.4456,1.445766504,900
1.46,1.460166504,900
1.4744,1.474566504,900
1.4888,1.488966504,900
1.5032,1.503366504,900
1.5176,1.517766504,900
1.532,1.532166504,900
1.5464,1.546566504,900
1.5608,1.560966504,900
1.5752,1.575366504,900
1.5896,1.589766504,900
1.604,1.604166504,900
1.6184,1.618566504,900
1.6328,1.632966504,900
1.6472,1.647366504,900
1.6616,1.661766504,900
1.676,1.676166504,900
1.6904,1.690566504,900
1.7048,1.704966504,900
1.7192,1.719366504,900
1.7336,1.733766504,900
1.748,1.748166504,900
1.7624,1.762566504,900
1.7768,1.776966504,900
1.7912,1.791366504,900
1.8056,1.805766504,900
1.82,1.820166504,900
1.8344,1.834566504,900
1.8488,1.848966504,900
1.8632,1.863366504,900
1.8776,1.877766504,900
1.892,1.892166504,900
1.9064,1.906566504,900
1.9208,1.920966504,900
1.9352,1.935366504,900
1.9496,1.949766504,900
1.964,1.964166504,900
1.9784,1.978566504,900
1.9928,1.992966504,900
2.0072,2.007366504,900
2.0216,2.021766504,900
2.036,2.036166504,900
2.0504,2.050566504,900
2.0648,2.064966504,900
2.0792,2.079366504,900
2.0936,2.093766504,900
2.108,2.108166504,900
2.1224,2.122566504,900
2.1368,2.136966504,900
2.1512,2.151366504,900
2.1656,2.165766504,900
2.18,2.180166504,900
2.1944,2.194566504,900
2.2088,2.208966504,900
2.2232,2.223366504,900
2.2376,2.237766504,900
2.252,2.252166504,900
2.2664,2.266566504,900
2.2808,2.280966504,900
2.2952,2.295366504,900
2.3096,2.309766504,900
2.324,2.324166504,900
2.3384,2.338566504,900
2.3528,2.352966504,900
2.3672,2.367366504,900
2.3816,2.381766504,900
2.396,2.396166504,900
2.4104,2.410566504,900
2.4248,2.424966504,900
2.4392,2.439366504,900
2.4536,2.453766504,900
2.468,2.468166504,900
2.4824,2.482566504,900
2.4968,2.496966504,900
2.5112,2.511366504,900
2.5256,2.525766504,900
2.54,2.540166504,900
2.5544,2.554566504,900
2.5688,2.568966504,900
2.5832,2.583366504,900
2.5976,2.597766504,900
2.612,2.612166504,900
2.6264,2.626566504,900
2.6408,2.640966504,900
2.6552,2.655366504,900
2.6696,2.669766504,900
2.684,2.684166504,900
2.6984,2.698566504,900
2.7128,2.712966504,900
2.7272,2.727366504,900
2.7416,2.741766504,900
2.756,2.756166504,900
2.7704,2.770566504,900
2.7848,2.784966504,900
2.7992,2.799366504,900
2.8136,2.813766504,900
2.828,2.828166504,900
2.8424,2.842566504,900
2.8568,2.856966504,900
2.8712,2.871366504,900
2.8856,2.885766504,900
2.9,2.900166504,900
2.9144,2.914566504,900
2.9288,2.928966504,900
2.9432,2.943366504,900
2.9576,2.957766504,900
2.972,2.972166504,900
2.9864,2.986566504,900
3.0008,3.000966504,900
3.0152,3.015366504,900
3.0296,3.029766504,900
3.044,3.044166504,900
3.0584,3.058566504,900
3.0728,3.072966504,900
3.0872,3.087366504,900
3.1016,3.101766504,900
3.116,3.116166504,900
3.1304,3.130566504,900
3.1448,3.144966504,900
3.1592,3.159366504,900
3.1736,3.173766504,900
3.188,3.188166504,900
3.2024,3.202566504,900
3.2168,3.216966504,900
3.2312,3.231366504,900
3.2456,3.245766504,900
3.26,3.260166504,900
3.2744,3.274566504,900
3.2888,3.288966504,900
3.3032,3.303366504,900
3.3176,3.317766504,900
3.332,3.332166504,900
3.3464,3.346566504,900
3.3608,3.360966504,900
3.3752,3.375366504,900
3.3896,3.389766504,900
3.404,3.404166504,900
3.4184,3.418566504,900
3.4328,3.432966504,900
3.4472,3.447366504,900
3.4616,3.461766504,900
3.476,3.476166504,900
3.4904,3.490566504,900
3.5048,3.504966504,900
3.5192,3.519366504,900
3.5336,3.533766504,900
3.548,3.548166504,900
3.5624,3.562566504,900
3.5768,3.576966504,900
3.5912,3.591366504,900
3.6056,3.605766504,900
3.62,3.620166504,900
3.6344,3.634566504,900
3.6488,3.648966504,900
3.6632,3.663366504,900
3.6776,3.677766504,900
3.692,3.692166504,900
3.7064,3.706566504,900
3.7208,3.720966504,900
3.7352,3.735366504,900
3.7496,3.749766504,900
3.764,3.764166504,900
3.7784,3.778566504,900
3.7928,3.792966504,900
3.8072,3.807366504,900
3.8216,3.821766504,900
3.836,3.836166504,900
3.8504,3.850566504,900
3.8648,3.864966504,900
3.8792,3.879366504,900
3.8936,3.893766504,900
3.908,3.908166504,900
3.9224,3.922566504,900
3.9368,3.936966504,900
3.9512,3.951366504,900
3.9656,3.965766504,900
3.98,3.980166504,900
3.9944,3.994566504,900
4.0088,4.008966504,900
4.0232,4.023366504,900
4.0376,4.037766504,900
4.052,4.052166504,900
4.0664,4.066566504,900
4.0808,4.080966504,900
4.0952,4.095366504,900
4.1096,4.109766504,900
4.124,4.124166504,900
4.1384,4.138566504,900
4.1528,4.152966504,900
4.1672,4.167366504,900
4.1816,4.181766504,900
4.196,4.196166504,900
4.2104,4.210566504,900
4.2248,4.224966504,900
4.2392,4.239366504,900
4.2536,4.253766504,900
4.268,4.268166504,900
4.2824,4.282566504,900
4.2968,4.296966504,900
4.3112,4.311366504,900
4.3256,4.325766504,900
4.34,4.340166504,900
4.3544,4.354566504,900
4.3688,4.368966504,900
4.3832,4.383366504,900
4.3976,4.397766504,900
4.412,4.412166504,900
4.4264,4.426566504,900
4.4408,4.440966504,900
4.4552,4.455366504,900
4.4696,4.469766504,900
4.484,4.484166504,900
4.4984,4.498566504,900
4.5128,4.512966504,900
4.5272,4.527366504,900
4.5416,4.541766504,900
4.556,4.556166504,900
4.5704,4.570566504,900
4.5848,4.584966504,900
4.5992,4.599366504,900
4.6136,4.613766504,900
4.628,4.628166504,900
4.6424,4.642566504,900
4.6568,4.656966504,900
4.6712,4.671366504,900
4.6856,4.685766504,900
4.7,4.700166504,900
4.7144,4.714566504,900
4.7288,4.728966504,900
4.7432,4.743366504,900
4.7576,4.757766504,900
4.772,4.772166504,900
4.7864,4.786566504,900
4.8008,4.800966504,900
4.8152,4.815366504,900
4.8296,4.829766504,900
4.844,4.844166504,900
4.8584,4.858566504,900
4.8728,4.872966504,900
4.8872,4.887366504,900
4.9016,4.901766504,900
4.916,4.916166504,900
4.9304,4.930566504,900
4.9448,4.944966504,900
4.9592,4.959366504,900
4.9736,4.973766504,900
4.988,4.988166504,900
5.0024,5.002566504,900
5.0168,5.016966504,900
5.0312,5.031366504,900
5.0456,5.045766504,900
5.06,5.060166504,900
5.0744,5.074566504,900
5.0888,5.088966504,900
5.1032,5.103366504,900
5.1176,5.117766504,900
5.132,5.132166504,900
5.1464,5.146566504,900
5.1608,5.160966504,900
5.1752,5.175366504,900
5.1896,5.189766504,900
5.204,5.204166504,900
5.2184,5.218566504,900
5.2328,5.232966504,900
5.2472,5.247366504,900
5.2616,5.261766504,900
5.276,5.276166504,900
5.2904,5.290566504,900
5.3048,5.304966504,900
5.3192,5.319366504,900
5.3336,5.333766504,900
5.348,5.348166504,900
5.3624,5.362566504,900
5.3768,5.376966504,900
5.3912,5.391366504,900
5.4056,5.405766504,900
5.42,5.420166504,900
5.4344,5.434566504,900
5.4488,5.448966504,900
5.4632,5.463366504,900
5.4776,5.477766504,900
5.492,5.492166504,900
5.5064,5.506566504,900
5.5208,5.520966504,900
5.5352,5.535366504,900
5.5496,5.549766504,900
5.564,5.564166504,900
5.5784,5.578566504,900
5.5928,5.592966504,900
5.6072,5.607366504,900
5.6216,5.621766504,900
5.636,5.636166504,900
5.6504,5.650566504,900
5.6648,5.664966504,900
5.6792,5.679366504,900
5.6936,5.693766504,900
5.708,5.708166504,900
5.7224,5.722566504,900
5.7368,5.736966504,900
5.7512,5.751366504,900
5.7656,5.765766504,900
5.78,5.780166504,900
5.7944,5.794566504,900
5.8088,5.808966504,900
5.8232,5.823366504,900
5.8376,5.837766504,900
5.852,5.852166504,900
5.8664,5.866566504,900
5.8808,5.880966504,900
5.8952,5.895366504,900
5.9096,5.909766504,900
5.924,5.924166504,900
5.9384,5.938566504,900
5.9528,5.952966504,900
5.9672,5.967366504,900
5.9816,5.981766504,900
5.996,5.996166504,900
6.0104,6.010566504,900
6.0248,6.024966504,900
6.0392,6.039366504,900
6.0536,6.053766504,900
6.068,6.068166504,900
6.0824,6.082566504,900
6.0968,6.096966504,900
6.1112,6.111366504,900
6.1256,6.125766504,900
6.14,6.140166504,900
6.1544,6.154566504,900
6.1688,6.168966504,900
6.1832,6.183366504,900
6.1976,6.197766504,900
6.212,6.212166504,900
6.2264,6.226566504,900
6.2408,6.240966504,900
6.2552,6.255366504,900
6.2696,6.269766504,900
6.284,6.284166504,900
6.2984,6.298566504,900
6.3128,6.312966504,900
6.3272,6.327366504,900
6.3416,6.341766504,900
6.356,6.356166504,900
6.3704,6.370566504,900
6.3848,6.384966504,900
6.3992,6.399366504,900
6.4136,6.413766504,900
6.428,6.428166504,900
6.4424,6.442566504,900
6.4568,6.456966504,900
6.4712,6.471366504,900
6.4856,6.485766504,900
6.5,6.500166504,900
6.5144,6.514566504,900
6.5288,6.528966504,900
6.5432,6.543366504,900
6.5576,6.557766504,900
6.572,6.572166504,900
6.5864,6.586566504,900
6.6008,6.600966504,900
6.6152,6.615366504,900
6.6296,6.629766504,900
6.644,6.644166504,900
6.6584,6.658566504,900
6.6728,6.672966504,900
6.6872,6.687366504,900
6.7016,6.701766504,900
6.716,6.716166504,900
6.7304,6.730566504,900
6.7448,6.744966504,900
6.7592,6.759366504,900
6.7736,6.773766504,900
6.788,6.788166504,900
6.8024,6.802566504,900
6.8168,6.816966504,900
6.8312,6.831366504,900
6.8456,6.845766504,900
6.86,6.860166504,900
6.8744,6.874566504,900
6.8888,6.888966504,900
6.9032,6.903366504,900
6.9176,6.917766504,900
6.932,6.932166504,900
6.9464,6.946566504,900
6.9608,6.960966504,900
6.9752,6.975366504,900
6.9896,6.989766504,900
7.004,7.004166504,900
7.0184,7.018566504,900
7.0328,7.032966504,900
7.0472,7.047366504,900
7.0616,7.061766504,900
7.076,7.076166504,900
7.0904,7.090566504,900
7.1048,7.104966504,900
7.1192,7.119366504,900
7.1336,7.133766504,900
7.148,7.148166504,900
7.1624,7.162566504,900
7.1768,7.176966504,900
7.1912,7.191366504,900
7.2056,7.205766504,900
7.22,7.220166504,900
7.2344,7.234566504,900
7.2488,7.248966504,900
7.2632,7.263366504,900
7.2776,7.277766504,900
7.292,7.292166504,900
7.3064,7.306566504,900
7.3208,7.320966504,900
7.3352,7.335366504,900
7.3496,7.349766504,900
7.364,7.364166504,900
7.3784,7.378566504,900
7.3928,7.392966504,900
7.4072,7.407366504,900
7.4216,7.421766504,900
7.436,7.436166504,900
7.4504,7.450566504,900
7.4648,7.464966504,900
7.4792,7.479366504,900
7.4936,7.493766504,900
7.508,7.508166504,900
7.5224,7.522566504,900
7.5368,7.536966504,900
7.5512,7.551366504,900
7.5656,7.565766504,900
7.58,7.580166504,900
7.5944,7.594566504,900
7.6088,7.608966504,900
7.6232,7.623366504,900
7.6376,7.637766504,900
7.652,7.652166504,900
7.6664,7.666566504,900
7.6808,7.680966504,900
7.6952,7.695366504,900
7.7096,7.709766504,900
7.724,7.724166504,900
7.7384,7.738566504,900
7.7528,7.752966504,900
7.7672,7.767366504,900
7.7816,7.781766504,900
7.796,7.796166504,900
7.8104,7.810566504,900
7.8248,7.824966504,900
7.8392,7.839366504,900
7.8536,7.853766504,900
7.868,7.868166504,900
7.8824,7.882566504,900
7.8968,7.896966504,900
7.9112,7.911366504,900
7.9256,7.925766504,900
7.94,7.940166504,900
7.9544,7.954566504,900
7.9688,7.968966504,900
7.9832,7.983366504,900
7.9976,7.997766504,900
8.012,8.012166504,900
8.0264,8.026566504,900
8.0408,8.040966504,900
8.0552,8.055366504,900
8.0696,8.069766504,900
8.084,8.084166504,900
8.0984,8.098566504,900
8.1128,8.112966504,900
8.1272,8.127366504,900
8.1416,8.141766504,900
8.156,8.156166504,900
8.1704,8.170566504,900
8.1848,8.184966504,900
8.1992,8.199366504,900
8.2136,8.213766504,900
8.228,8.228166504,900
8.2424,8.242566504,900
8.2568,8.256966504,900
8.2712,8.271366504,900
8.2856,8.285766504,900
8.3,8.300166504,900
8.3144,8.314566504,900
8.3288,8.328966504,900
8.3432,8.343366504,900
8.3576,8.357766504,900
8.372,8.372166504,900
8.3864,8.386566504,900
8.4008,8.400966504,900
8.4152,8.415366504,900
8.4296,8.429766504,900
8.444,8.444166504,900
8.4584,8.458566504,900
8.4728,8.472966504,900
8.4872,8.487366504,900
8.5016,8.501766504,900
8.516,8.516166504,900
8.5304,8.530566504,900
8.5448,8.544966504,900
8.5592,8.559366504,900
8.5736,8.573766504,900
8.588,8.588166504,900
8.6024,8.602566504,900
8.6168,8.616966504,900
8.6312,8.631366504,900
8.6456,8.645766504,900
8.66,8.660166504,900
8.6744,8.674566504,900
8.6888,8.688966504,900
8.7032,8.703366504,900
8.7176,8.717766504,900
8.732,8.732166504,900
8.7464,8.746566504,900
8.7608,8.760966504,900
8.7752,8.775366504,900
8.7896,8.789766504,900
8.804,8.804166504,900
8.8184,8.818566504,900
8.8328,8.832966504,900
8.8472,8.847366504,900
8.8616,8.861766504,900
8.876,8.876166504,900
8.8904,8.890566504,900
8.9048,8.904966504,900
8.9192,8.919366504,900
8.9336,8.933766504,900
8.948,8.948166504,900
8.9624,8.962566504,900
8.9768,8.976966504,900
8.9912,8.991366504,900
9.0056,9.005766504,900
9.02,9.020166504,900
9.0344,9.034566504,900
9.0488,9.048966504,900
9.0632,9.063366504,900
9.0776,9.077766504,900
9.092,9.092166504,900
9.1064,9.106566504,900
9.1208,9.120966504,900
9.1352,9.135366504,900
9.1496,9.149766504,900
9.164,9.164166504,900
9.1784,9.178566504,900
9.1928,9.192966504,900
9.2072,9.207366504,900
9.2216,9.221766504,900
9.236,9.236166504,900
9.2504,9.250566504,900
9.2648,9.264966504,900
9.2792,9.279366504,900
9.2936,9.293766504,900
9.308,9.308166504,900
9.3224,9.322566504,900
9.3368,9.336966504,900
9.3512,9.351366504,900
9.3656,9.365766504,900
9.38,9.380166504,900
9.3944,9.394566504,900
9.4088,9.408966504,900
9.4232,9.423366504,900
9.4376,9.437766504,900
9.452,9.452166504,900
9.4664,9.466566504,900
9.4808,9.480966504,900
9.4952,9.495366504,900
9.5096,9.509766504,900
9.524,9.524166504,900
9.5384,9.538566504,900
9.5528,9.552966504,900
9.5672,9.567366504,900
9.5816,9.581766504,900
9.596,9.596166504,900
9.6104,9.610566504,900
9.6248,9.624966504,900
9.6392,9.639366504,900
9.6536,9.653766504,900
9.668,9.668166504,900
9.6824,9.682566504,900
9.6968,9.696966504,900
9.7112,9.711366504,900
9.7256,9.725766504,900
9.74,9.740166504,900
9.7544,9.754566504,900
9.7688,9.768966504,900
9.7832,9.783366504,900
9.7976,9.797766504,900
9.812,9.812166504,900
9.8264,9.826566504,900
9.8408,9.840966504,900
9.8552,9.855366504,900
9.8696,9.869766504,900
9.884,9.884166504,900
9.8984,9.898566504,900
9.9128,9.912966504,900
9.9272,9.927366504,900
9.9416,9.941766504,900
9.956,9.956166504,900
9.9704,9.970566504,900
9.9848,9.984966504,900
9.9992,9.999366504,900
