send_time,recv_time,delay
5.6248,5.62503,0.000231394
5.6472,5.64743,0.000231394
5.6696,5.66983,0.000231394
5.692,5.69223,0.000231394
5.7144,5.71463,0.000231394
5.7368,5.73703,0.000231394
5.7592,5.75943,0.000231394
5.7816,5.78183,0.000231394
5.804,5.80423,0.000231394
5.8264,5.82663,0.000231394
5.8488,5.84903,0.000231394
5.8712,5.87143,0.000231394
5.8936,5.89383,0.000231394
5.916,5.91623,0.000231394
5.9384,5.93863,0.000231394
5.9608,5.96103,0.000231394
5.9832,5.98343,0.000231394
6.0056,6.00583,0.000231394
6.028,6.02823,0.000231394
6.0504,6.05063,0.000231394
6.0728,6.07303,0.000231394
6.0952,6.09543,0.000231394
6.1176,6.11783,0.000231394
6.14,6.14023,0.000231394
6.1624,6.16263,0.000231394
6.1848,6.18503,0.000231394
6.2072,6.20743,0.000231394
6.2296,6.22983,0.000231394
6.252,6.25223,0.000231394
6.2744,6.27463,0.000231394
6.2968,6.29703,0.000231394
6.3192,6.31943,0.000231394
6.3416,6.34183,0.000231394
6.364,6.36423,0.000231394
6.3864,6.38663,0.000231394
6.4088,6.40903,0.000231394
6.4312,6.43143,0.000231394
6.4536,6.45383,0.000231394
6.476,6.47623,0.000231394
6.4984,6.49863,0.000231394
6.5208,6.52103,0.000231394
6.5432,6.54343,0.000231394
6.5656,6.56583,0.000231394
6.588,6.58823,0.000231394
6.6104,6.61063,0.000231394
6.6328,6.63303,0.000231394
6.6552,6.65543,0.000231394
6.6776,6.67783,0.000231394
6.7,6.70023,0.000231394
6.7224,6.72263,0.000231394
6.7448,6.74503,0.000231394
6.7672,6.76743,0.000231394
6.7896,6.78983,0.000231394
6.812,6.81223,0.000231394
6.8344,6.83463,0.000231394
6.8568,6.85703,0.000231394
6.8792,6.87943,0.000231394
6.9016,6.90183,0.000231394
6.924,6.92423,0.000231394
6.9464,6.94663,0.000231394
6.9688,6.96903,0.000231394
6.9912,6.99143,0.000231394
7.0136,7.01383,0.000231394
7.036,7.03623,0.000231394
7.0584,7.05863,0.000231394
7.0808,7.08103,0.000231394
7.1032,7.10343,0.000231394
7.1256,7.12583,0.000231394
7.148,7.14823,0.000231394
7.1704,7.17063,0.000231394
7.1928,7.19303,0.000231394
7.2152,7.21543,0.000231394
7.2376,7.23783,0.000231394
7.26,7.26023,0.000231394
7.2824,7.28263,0.000231394
7.3048,7.30503,0.000231394
7.3272,7.32743,0.000231394
7.3496,7.34983,0.000231394
7.372,7.37223,0.000231394
7.3944,7.39463,0.000231394
7.4168,7.41703,0.000231394
7.4392,7.43943,0.000231394
7.4616,7.46183,0.000231394
7.484,7.48423,0.000231394
7.5064,7.50663,0.000231394
7.5288,7.52903,0.000231394
7.5512,7.55143,0.000231394
7.5736,7.57383,0.000231394
7.596,7.59623,0.000231394
7.6184,7.61863,0.000231394
7.6408,7.64103,0.000231394
7.6632,7.66343,0.000231394
7.6856,7.68583,0.000231394
7.708,7.70823,0.000231394
7.7304,7.73063,0.000231394
7.7528,7.75303,0.000231394
7.7752,7.77543,0.000231394
7.7976,7.79783,0.000231394
7.82,7.82023,0.000231394
7.8424,7.84263,0.000231394
7.8648,7.86503,0.000231394
7.8872,7.88743,0.000231394
7.9096,7.90983,0.000231394
7.932,7.93223,0.000231394
7.9544,7.95463,0.000231394
7.9768,7.97703,0.000231394
7.9992,7.99943,0.000231394
8.0216,8.02183,0.000231394
8.044,8.04423,0.000231394
8.0664,8.06663,0.000231394
8.0888,8.08903,0.000231394
8.1112,8.11143,0.000231394
8.1336,8.13383,0.000231394
8.156,8.15623,0.000231394
8.1784,8.17863,0.000231394
8.2008,8.20103,0.000231394
8.2232,8.22343,0.000231394
8.2456,8.24583,0.000231394
8.268,8.26823,0.000231394
8.2904,8.29063,0.000231394
8.3128,8.31303,0.000231394
8.3352,8.33543,0.000231394
8.3576,8.35783,0.000231394
8.38,8.38023,0.000231394
8.4024,8.40263,0.000231394
8.4248,8.42503,0.000231394
8.4472,8.44743,0.000231394
8.4696,8.46983,0.000231394
8.492,8.49223,0.000231394
8.5144,8.51463,0.000231394
8.5368,8.53703,0.000231394
8.5592,8.55943,0.000231394
8.5816,8.58183,0.000231394
8.604,8.60423,0.000231394
8.6264,8.62663,0.000231394
8.6488,8.64903,0.000231394
8.6712,8.67143,0.000231394
8.6936,8.69383,0.000231394
8.716,8.71623,0.000231394
8.7384,8.73863,0.000231394
8.7608,8.76103,0.000231394
8.7832,8.78343,0.000231394
8.8056,8.80583,0.000231394
8.828,8.82823,0.000231394
8.8504,8.85063,0.000231394
8.8728,8.87303,0.000231394
8.8952,8.89543,0.000231394
8.9176,8.91783,0.000231394
8.94,8.94023,0.000231394
8.9624,8.96263,0.000231394
8.9848,8.98503,0.000231394
9.0072,9.00743,0.000231394
9.0296,9.02983,0.000231394
9.052,9.05223,0.000231394
9.0744,9.07463,0.000231394
9.0968,9.09703,0.000231394
9.1192,9.11943,0.000231394
9.1416,9.14183,0.000231394
9.164,9.16423,0.000231394
9.1864,9.18663,0.000231394
9.2088,9.20903,0.000231394
9.2312,9.23143,0.000231394
9.2536,9.25383,0.000231394
9.276,9.27623,0.000231394
9.2984,9.29863,0.000231394
9.3208,9.32103,0.000231394
9.3432,9.34343,0.000231394
9.3656,9.36583,0.000231394
9.388,9.38823,0.000231394
9.4104,9.41063,0.000231394
9.4328,9.43303,0.000231394
9.4552,9.45543,0.000231394
9.4776,9.47783,0.000231394
9.5,9.50023,0.000231394
9.5224,9.52263,0.000231394
9.5448,9.54503,0.000231394
9.5672,9.56743,0.000231394
9.5896,9.58983,0.000231394
9.612,9.61223,0.000231394
9.6344,9.63463,0.000231394
9.6568,9.65703,0.000231394
9.6792,9.67943,0.000231394
9.7016,9.70183,0.000231394
9.724,9.72423,0.000231394
9.7464,9.74663,0.000231394
9.7688,9.76903,0.000231394
