send_time,recv_time,packet_size
1.107830488,1.108969168,300
1.1096,1.109706192,300
1.1144,1.114506192,300
1.1192,1.119306192,300
1.124,1.124106192,300
1.1288,1.128906192,300
1.1336,1.133706192,300
1.1384,1.138506192,300
1.1432,1.143306192,300
1.148,1.148106192,300
1.1528,1.152906192,300
1.1576,1.157706192,300
1.1624,1.162506192,300
1.1672,1.167306192,300
1.172,1.172106192,300
1.1768,1.176906192,300
1.1816,1.181706192,300
1.1864,1.186506192,300
1.1912,1.191306192,300
1.196,1.196106192,300
1.2008,1.200906192,300
1.2056,1.205706192,300
1.2104,1.210506192,300
1.2152,1.215306192,300
1.22,1.220106192,300
1.2248,1.224906192,300
1.2296,1.229706192,300
1.2344,1.234506192,300
1.2392,1.239306192,300
1.244,1.244106192,300
1.2488,1.248906192,300
1.2536,1.253706192,300
1.2584,1.258506192,300
1.2632,1.263306192,300
1.268,1.268106192,300
1.2728,1.272906192,300
1.2776,1.277706192,300
1.2824,1.282506192,300
1.2872,1.287306192,300
1.292,1.292106192,300
1.2968,1.296906192,300
1.3016,1.301706192,300
1.3064,1.306506192,300
1.3112,1.311306192,300
1.316,1.316106192,300
1.3208,1.320906192,300
1.3256,1.325706192,300
1.3304,1.330506192,300
1.3352,1.335306192,300
1.34,1.340106192,300
1.3448,1.344906192,300
1.3496,1.349706192,300
1.3544,1.354506192,300
1.3592,1.359306192,300
1.364,1.364106192,300
1.3688,1.368906192,300
1.3736,1.373706192,300
1.3784,1.378506192,300
1.3832,1.383306192,300
1.388,1.388106192,300
1.3928,1.392906192,300
1.3976,1.397706192,300
1.4024,1.402506192,300
1.4072,1.407306192,300
1.412,1.412106192,300
1.4168,1.416906192,300
1.4216,1.421706192,300
1.4264,1.426506192,300
1.4312,1.431306192,300
1.436,1.436106192,300
1.4408,1.440906192,300
1.4456,1.445706192,300
1.4504,1.450506192,300
1.4552,1.455306192,300
1.46,1.460106192,300
1.4648,1.464906192,300
1.4696,1.469706192,300
1.4744,1.474506192,300
1.4792,1.479306192,300
1.484,1.484106192,300
1.4888,1.488906192,300
1.4936,1.493706192,300
1.4984,1.498506192,300
1.5032,1.503306192,300
1.508,1.508106192,300
1.5128,1.512906192,300
1.5176,1.517706192,300
1.5224,1.522506192,300
1.5272,1.527306192,300
1.532,1.532106192,300
1.5368,1.536906192,300
1.5416,1.541706192,300
1.5464,1.546506192,300
1.5512,1.551306192,300
1.556,1.556106192,300
1.5608,1.560906192,300
1.5656,1.565706192,300
1.5704,1.570506192,300
1.5752,1.575306192,300
1.58,1.580106192,300
1.5848,1.584906192,300
1.5896,1.589706192,300
1.5944,1.594506192,300
1.5992,1.599306192,300
1.604,1.604106192,300
1.6088,1.608906192,300
1.6136,1.613706192,300
1.6184,1.618506192,300
1.6232,1.623306192,300
1.628,1.628106192,300
1.6328,1.632906192,300
1.6376,1.637706192,300
1.6424,1.642506192,300
1.6472,1.647306192,300
1.652,1.652106192,300
1.6568,1.656906192,300
1.6616,1.661706192,300
1.6664,1.666506192,300
1.6712,1.671306192,300
1.676,1.676106192,300
1.6808,1.680906192,300
1.6856,1.685706192,300
1.6904,1.690506192,300
1.6952,1.695306192,300
1.7,1.700106192,300
1.7048,1.704906192,300
1.7096,1.709706192,300
1.7144,1.714506192,300
1.7192,1.719306192,300
1.724,1.724106192,300
1.7288,1.728906192,300
1.7336,1.733706192,300
1.7384,1.738506192,300
1.7432,1.743306192,300
1.748,1.748106192,300
1.7528,1.752906192,300
1.7576,1.757706192,300
1.7624,1.762506192,300
1.7672,1.767306192,300
1.772,1.772106192,300
1.7768,1.776906192,300
1.7816,1.781706192,300
1.7864,1.786506192,300
1.7912,1.791306192,300
1.796,1.796106192,300
1.8008,1.800906192,300
1.8056,1.805706192,300
1.8104,1.810506192,300
1.8152,1.815306192,300
1.82,1.820106192,300
1.8248,1.824906192,300
1.8296,1.829706192,300
1.8344,1.834506192,300
1.8392,1.839306192,300
1.844,1.844106192,300
1.8488,1.848906192,300
1.8536,1.853706192,300
1.8584,1.858506192,300
1.8632,1.863306192,300
1.868,1.868106192,300
1.8728,1.872906192,300
1.8776,1.877706192,300
1.8824,1.882506192,300
1.8872,1.887306192,300
1.892,1.892106192,300
1.8968,1.896906192,300
1.9016,1.901706192,300
1.9064,1.906506192,300
1.9112,1.911306192,300
1.916,1.916106192,300
1.9208,1.920906192,300
1.9256,1.925706192,300
1.9304,1.930506192,300
1.9352,1.935306192,300
1.94,1.940106192,300
1.9448,1.944906192,300
1.9496,1.949706192,300
1.9544,1.954506192,300
1.9592,1.959306192,300
1.964,1.964106192,300
