send_time,recv_time,packet_size
1.516,1.516215364,1300
1.5368,1.537015364,1300
1.5576,1.557815364,1300
1.5784,1.578615364,1300
1.5992,1.599415364,1300
1.62,1.620215364,1300
1.6408,1.641015364,1300
1.6616,1.661815364,1300
1.6824,1.682615364,1300
1.7032,1.703415364,1300
1.724,1.724215364,1300
1.7448,1.745015364,1300
1.7656,1.765815364,1300
1.7864,1.786615364,1300
1.8072,1.807415364,1300
1.828,1.828215364,1300
1.8488,1.849015364,1300
1.8696,1.869815364,1300
1.8904,1.890615364,1300
1.9112,1.911415364,1300
1.932,1.932215364,1300
1.9528,1.953015364,1300
1.9736,1.973815364,1300
1.9944,1.994615364,1300
2.0152,2.015415364,1300
2.036,2.036215364,1300
2.0568,2.057015364,1300
2.0776,2.077815364,1300
2.0984,2.098615364,1300
2.1192,2.119415364,1300
2.14,2.140215364,1300
2.1608,2.161015364,1300
2.1816,2.181815364,1300
2.2024,2.202615364,1300
2.2232,2.223415364,1300
2.244,2.244215364,1300
2.2648,2.265015364,1300
2.2856,2.285815364,1300
2.3064,2.306615364,1300
2.3272,2.327415364,1300
2.348,2.348215364,1300
2.3688,2.369015364,1300
2.3896,2.389815364,1300
2.4104,2.410615364,1300
2.4312,2.431415364,1300
2.452,2.452215364,1300
2.4728,2.473015364,1300
2.4936,2.493815364,1300
2.5144,2.514615364,1300
2.5352,2.535415364,1300
2.556,2.556215364,1300
2.5768,2.577015364,1300
2.5976,2.597815364,1300
2.6184,2.618615364,1300
2.6392,2.639415364,1300
2.66,2.660215364,1300
2.6808,2.681015364,1300
2.7016,2.701815364,1300
2.7224,2.722615364,1300
2.7432,2.743415364,1300
2.764,2.764215364,1300
2.7848,2.785015364,1300
2.8056,2.805815364,1300
2.8264,2.826615364,1300
2.8472,2.847415364,1300
2.868,2.868215364,1300
2.8888,2.889015364,1300
2.9096,2.909815364,1300
2.9304,2.930615364,1300
2.9512,2.951415364,1300
2.972,2.972215364,1300
2.9928,2.993015364,1300
3.0136,3.013815364,1300
3.0344,3.034615364,1300
3.0552,3.055415364,1300
3.076,3.076215364,1300
3.0968,3.097015364,1300
3.1176,3.117815364,1300
3.1384,3.138615364,1300
3.1592,3.159415364,1300
3.18,3.180215364,1300
3.2008,3.201015364,1300
3.2216,3.221815364,1300
3.2424,3.242615364,1300
3.2632,3.263415364,1300
3.284,3.284215364,1300
3.3048,3.305015364,1300
3.3256,3.325815364,1300
3.3464,3.346615364,1300
3.3672,3.367415364,1300
3.388,3.388215364,1300
3.4088,3.409015364,1300
3.4296,3.429815364,1300
3.4504,3.450615364,1300
3.4712,3.471415364,1300
3.492,3.492215364,1300
3.5128,3.513015364,1300
3.5336,3.533815364,1300
3.5544,3.554615364,1300
3.5752,3.575415364,1300
3.596,3.596215364,1300
3.6168,3.617015364,1300
3.6376,3.637815364,1300
3.6584,3.658615364,1300
3.6792,3.679415364,1300
3.7,3.700215364,1300
3.7208,3.721015364,1300
3.7416,3.741815364,1300
3.7624,3.762615364,1300
3.7832,3.783415364,1300
3.804,3.804215364,1300
3.8248,3.825015364,1300
3.8456,3.845815364,1300
3.8664,3.866615364,1300
3.8872,3.887415364,1300
3.908,3.908215364,1300
3.9288,3.929015364,1300
3.9496,3.949815364,1300
3.9704,3.970615364,1300
3.9912,3.991415364,1300
4.012,4.012215364,1300
4.0328,4.033015364,1300
4.0536,4.053815364,1300
4.0744,4.074615364,1300
4.0952,4.095415364,1300
4.116,4.116215364,1300
4.1368,4.137015364,1300
4.1576,4.157815364,1300
4.1784,4.178615364,1300
4.1992,4.199415364,1300
4.22,4.220215364,1300
4.2408,4.241015364,1300
4.2616,4.261815364,1300
4.2824,4.282615364,1300
4.3032,4.303415364,1300
4.324,4.324215364,1300
4.3448,4.345015364,1300
4.3656,4.365815364,1300
4.3864,4.386615364,1300
4.4072,4.407415364,1300
4.428,4.428215364,1300
4.4488,4.449015364,1300
4.4696,4.469815364,1300
4.4904,4.490615364,1300
4.5112,4.511415364,1300
4.532,4.532215364,1300
4.5528,4.553015364,1300
4.5736,4.573815364,1300
4.5944,4.594615364,1300
4.6152,4.615415364,1300
4.636,4.636215364,1300
4.6568,4.657015364,1300
4.6776,4.677815364,1300
4.6984,4.698615364,1300
4.7192,4.719415364,1300
4.74,4.740215364,1300
4.7608,4.761015364,1300
4.7816,4.781815364,1300
4.8024,4.802615364,1300
4.8232,4.823415364,1300
4.844,4.844215364,1300
4.8648,4.865015364,1300
4.8856,4.885815364,1300
4.9064,4.906615364,1300
4.9272,4.927415364,1300
4.948,4.948215364,1300
4.9688,4.969015364,1300
4.9896,4.989815364,1300
5.0104,5.010615364,1300
5.0312,5.031415364,1300
5.052,5.052215364,1300
5.0728,5.073015364,1300
5.0936,5.093815364,1300
5.1144,5.114615364,1300
5.1352,5.135415364,1300
5.156,5.156215364,1300
5.1768,5.177015364,1300
5.1976,5.197815364,1300
5.2184,5.218615364,1300
5.2392,5.239415364,1300
5.26,5.260215364,1300
5.2808,5.281015364,1300
5.3016,5.301815364,1300
5.3224,5.322615364,1300
5.3432,5.343415364,1300
5.364,5.364215364,1300
5.3848,5.385015364,1300
5.4056,5.405815364,1300
5.4264,5.426615364,1300
5.4472,5.447415364,1300
5.468,5.468215364,1300
5.4888,5.489015364,1300
5.5096,5.509815364,1300
5.5304,5.530615364,1300
5.5512,5.551415364,1300
5.572,5.572215364,1300
5.5928,5.593015364,1300
5.6136,5.613815364,1300
5.6344,5.634615364,1300
5.6552,5.655415364,1300
5.676,5.676215364,1300
5.6968,5.697015364,1300
5.7176,5.717815364,1300
5.7384,5.738615364,1300
5.7592,5.759415364,1300
5.78,5.780215364,1300
5.8008,5.801015364,1300
5.8216,5.821815364,1300
5.8424,5.842615364,1300
5.8632,5.863415364,1300
5.884,5.884215364,1300
5.9048,5.905015364,1300
5.9256,5.925815364,1300
5.9464,5.946615364,1300
5.9672,5.967415364,1300
5.988,5.988215364,1300
6.0088,6.009015364,1300
6.0296,6.029815364,1300
6.0504,6.050615364,1300
6.0712,6.071415364,1300
6.092,6.092215364,1300
6.1128,6.113015364,1300
6.1336,6.133815364,1300
6.1544,6.154615364,1300
6.1752,6.175415364,1300
6.196,6.196215364,1300
6.2168,6.217015364,1300
6.2376,6.237815364,1300
6.2584,6.258615364,1300
6.2792,6.279415364,1300
6.3,6.300215364,1300
6.3208,6.321015364,1300
6.3416,6.341815364,1300
6.3624,6.362615364,1300
6.3832,6.383415364,1300
6.404,6.404215364,1300
6.4248,6.425015364,1300
6.4456,6.445815364,1300
6.4664,6.466615364,1300
6.4872,6.487415364,1300
6.508,6.508215364,1300
6.5288,6.529015364,1300
6.5496,6.549815364,1300
6.5704,6.570615364,1300
6.5912,6.591415364,1300
6.612,6.612215364,1300
6.6328,6.633015364,1300
6.6536,6.653815364,1300
6.6744,6.674615364,1300
6.6952,6.695415364,1300
6.716,6.716215364,1300
6.7368,6.737015364,1300
6.7576,6.757815364,1300
6.7784,6.778615364,1300
6.7992,6.799415364,1300
6.82,6.820215364,1300
6.8408,6.841015364,1300
6.8616,6.861815364,1300
6.8824,6.882615364,1300
6.9032,6.903415364,1300
6.924,6.924215364,1300
6.9448,6.945015364,1300
6.9656,6.965815364,1300
6.9864,6.986615364,1300
7.0072,7.007415364,1300
7.028,7.028215364,1300
7.0488,7.049015364,1300
7.0696,7.069815364,1300
7.0904,7.090615364,1300
7.1112,7.111415364,1300
7.132,7.132215364,1300
7.1528,7.153015364,1300
7.1736,7.173815364,1300
7.1944,7.194615364,1300
7.2152,7.215415364,1300
7.236,7.236215364,1300
7.2568,7.257015364,1300
7.2776,7.277815364,1300
7.2984,7.298615364,1300
7.3192,7.319415364,1300
7.34,7.340215364,1300
7.3608,7.361015364,1300
7.3816,7.381815364,1300
7.4024,7.402615364,1300
7.4232,7.423415364,1300
7.444,7.444215364,1300
7.4648,7.465015364,1300
7.4856,7.485815364,1300
7.5064,7.506615364,1300
7.5272,7.527415364,1300
7.548,7.548215364,1300
7.5688,7.569015364,1300
7.5896,7.589815364,1300
7.6104,7.610615364,1300
7.6312,7.631415364,1300
7.652,7.652215364,1300
7.6728,7.673015364,1300
7.6936,7.693815364,1300
7.7144,7.714615364,1300
7.7352,7.735415364,1300
7.756,7.756215364,1300
7.7768,7.777015364,1300
7.7976,7.797815364,1300
7.8184,7.818615364,1300
7.8392,7.839415364,1300
7.86,7.860215364,1300
7.8808,7.881015364,1300
7.9016,7.901815364,1300
7.9224,7.922615364,1300
7.9432,7.943415364,1300
7.964,7.964215364,1300
7.9848,7.985015364,1300
8.0056,8.005815364,1300
8.0264,8.026615364,1300
8.0472,8.047415364,1300
8.068,8.068215364,1300
8.0888,8.089015364,1300
8.1096,8.109815364,1300
8.1304,8.130615364,1300
8.1512,8.151415364,1300
8.172,8.172215364,1300
8.1928,8.193015364,1300
8.2136,8.213815364,1300
8.2344,8.234615364,1300
8.2552,8.255415364,1300
8.276,8.276215364,1300
8.2968,8.297015364,1300
8.3176,8.317815364,1300
8.3384,8.338615364,1300
8.3592,8.359415364,1300
8.38,8.380215364,1300
8.4008,8.401015364,1300
8.4216,8.421815364,1300
8.4424,8.442615364,1300
8.4632,8.463415364,1300
8.484,8.484215364,1300
8.5048,8.505015364,1300
8.5256,8.525815364,1300
8.5464,8.546615364,1300
8.5672,8.567415364,1300
8.588,8.588215364,1300
8.6088,8.609015364,1300
8.6296,8.629815364,1300
8.6504,8.650615364,1300
8.6712,8.671415364,1300
8.692,8.692215364,1300
8.7128,8.713015364,1300
8.7336,8.733815364,1300
8.7544,8.754615364,1300
8.7752,8.775415364,1300
8.796,8.796215364,1300
8.8168,8.817015364,1300
8.8376,8.837815364,1300
8.8584,8.858615364,1300
8.8792,8.879415364,1300
