send_time,recv_time,delay
2.20592,2.20598,6.2832e-05
2.21002,2.21008,6.2832e-05
2.21411,2.21417,6.2832e-05
2.21821,2.21827,6.2832e-05
2.2223,2.22237,6.2832e-05
2.2264,2.22646,6.2832e-05
2.2305,2.23056,6.2832e-05
2.23459,2.23465,6.2832e-05
2.23869,2.23875,6.2832e-05
2.24278,2.24285,6.2832e-05
2.24688,2.24694,6.2832e-05
2.25098,2.25104,6.2832e-05
2.25507,2.25513,6.2832e-05
2.25917,2.25923,6.2832e-05
2.26326,2.26333,6.2832e-05
2.26736,2.26742,6.2832e-05
2.27146,2.27152,6.2832e-05
2.27555,2.27561,6.2832e-05
2.27965,2.27971,6.2832e-05
2.28374,2.28381,6.2832e-05
2.28784,2.2879,6.2832e-05
2.29194,2.292,6.2832e-05
2.29603,2.29609,6.2832e-05
2.30013,2.30019,6.2832e-05
2.30422,2.30429,6.2832e-05
2.30832,2.30838,6.2832e-05
2.31242,2.31248,6.2832e-05
2.31651,2.31657,6.2832e-05
2.32061,2.32067,6.2832e-05
2.3247,2.32477,6.2832e-05
2.3288,2.32886,6.2832e-05
2.3329,2.33296,6.2832e-05
2.33699,2.33705,6.2832e-05
2.34109,2.34115,6.2832e-05
2.34518,2.34525,6.2832e-05
2.34928,2.34934,6.2832e-05
2.35338,2.35344,6.2832e-05
2.35747,2.35753,6.2832e-05
2.36157,2.36163,6.2832e-05
2.36566,2.36573,6.2832e-05
2.36976,2.36982,6.2832e-05
2.37386,2.37392,6.2832e-05
2.37795,2.37801,6.2832e-05
2.38205,2.38211,6.2832e-05
2.38614,2.38621,6.2832e-05
2.39024,2.3903,6.2832e-05
2.39434,2.3944,6.2832e-05
2.39843,2.39849,6.2832e-05
2.40253,2.40259,6.2832e-05
2.40662,2.40669,6.2832e-05
2.41072,2.41078,6.2832e-05
2.41482,2.41488,6.2832e-05
2.41891,2.41897,6.2832e-05
2.42301,2.42307,6.2832e-05
2.4271,2.42717,6.2832e-05
2.4312,2.43126,6.2832e-05
2.4353,2.43536,6.2832e-05
2.43939,2.43945,6.2832e-05
2.44349,2.44355,6.2832e-05
2.44758,2.44765,6.2832e-05
2.45168,2.45174,6.2832e-05
2.45578,2.45584,6.2832e-05
2.45987,2.45993,6.2832e-05
2.46397,2.46403,6.2832e-05
2.46806,2.46813,6.2832e-05
2.47216,2.47222,6.2832e-05
2.47626,2.47632,6.2832e-05
2.48035,2.48041,6.2832e-05
2.48445,2.48451,6.2832e-05
2.48854,2.48861,6.2832e-05
2.49264,2.4927,6.2832e-05
2.49674,2.4968,6.2832e-05
2.50083,2.50089,6.2832e-05
2.50493,2.50499,6.2832e-05
2.50902,2.50909,6.2832e-05
2.51312,2.51318,6.2832e-05
2.51722,2.51728,6.2832e-05
2.52131,2.52137,6.2832e-05
2.52541,2.52547,6.2832e-05
2.5295,2.52957,6.2832e-05
2.5336,2.53366,6.2832e-05
2.5377,2.53776,6.2832e-05
2.54179,2.54185,6.2832e-05
2.54589,2.54595,6.2832e-05
2.54998,2.55005,6.2832e-05
2.55408,2.55414,6.2832e-05
2.55818,2.55824,6.2832e-05
2.56227,2.56233,6.2832e-05
2.56637,2.56643,6.2832e-05
2.57046,2.57053,6.2832e-05
2.57456,2.57462,6.2832e-05
2.57866,2.57872,6.2832e-05
2.58275,2.58281,6.2832e-05
2.58685,2.58691,6.2832e-05
2.59094,2.59101,6.2832e-05
2.59504,2.5951,6.2832e-05
2.59914,2.5992,6.2832e-05
2.60323,2.60329,6.2832e-05
2.60733,2.60739,6.2832e-05
2.61142,2.61149,6.2832e-05
2.61552,2.61558,6.2832e-05
2.61962,2.61968,6.2832e-05
2.62371,2.62377,6.2832e-05
2.62781,2.62787,6.2832e-05
2.6319,2.63197,6.2832e-05
2.636,2.63606,6.2832e-05
2.6401,2.64016,6.2832e-05
2.64419,2.64425,6.2832e-05
2.64829,2.64835,6.2832e-05
2.65238,2.65245,6.2832e-05
2.65648,2.65654,6.2832e-05
2.66058,2.66064,6.2832e-05
2.66467,2.66473,6.2832e-05
2.66877,2.66883,6.2832e-05
2.67286,2.67293,6.2832e-05
2.67696,2.67702,6.2832e-05
2.68106,2.68112,6.2832e-05
2.68515,2.68521,6.2832e-05
2.68925,2.68931,6.2832e-05
2.69334,2.69341,6.2832e-05
2.69744,2.6975,6.2832e-05
2.70154,2.7016,6.2832e-05
2.70563,2.70569,6.2832e-05
2.70973,2.70979,6.2832e-05
2.71382,2.71389,6.2832e-05
2.71792,2.71798,6.2832e-05
2.72202,2.72208,6.2832e-05
2.72611,2.72617,6.2832e-05
2.73021,2.73027,6.2832e-05
2.7343,2.73437,6.2832e-05
2.7384,2.73846,6.2832e-05
2.7425,2.74256,6.2832e-05
2.74659,2.74665,6.2832e-05
2.75069,2.75075,6.2832e-05
2.75478,2.75485,6.2832e-05
2.75888,2.75894,6.2832e-05
2.76298,2.76304,6.2832e-05
2.76707,2.76713,6.2832e-05
2.77117,2.77123,6.2832e-05
2.77526,2.77533,6.2832e-05
2.77936,2.77942,6.2832e-05
2.78346,2.78352,6.2832e-05
2.78755,2.78761,6.2832e-05
2.79165,2.79171,6.2832e-05
2.79574,2.79581,6.2832e-05
2.79984,2.7999,6.2832e-05
2.80394,2.804,6.2832e-05
2.80803,2.80809,6.2832e-05
2.81213,2.81219,6.2832e-05
2.81622,2.81629,6.2832e-05
2.82032,2.82038,6.2832e-05
2.82442,2.82448,6.2832e-05
2.82851,2.82857,6.2832e-05
2.83261,2.83267,6.2832e-05
2.8367,2.83677,6.2832e-05
2.8408,2.84086,6.2832e-05
2.8449,2.84496,6.2832e-05
2.84899,2.84905,6.2832e-05
2.85309,2.85315,6.2832e-05
2.85718,2.85725,6.2832e-05
2.86128,2.86134,6.2832e-05
2.86538,2.86544,6.2832e-05
2.86947,2.86953,6.2832e-05
2.87357,2.87363,6.2832e-05
2.87766,2.87773,6.2832e-05
2.88176,2.88182,6.2832e-05
2.88586,2.88592,6.2832e-05
2.88995,2.89001,6.2832e-05
2.89405,2.89411,6.2832e-05
2.89814,2.89821,6.2832e-05
2.90224,2.9023,6.2832e-05
2.90634,2.9064,6.2832e-05
2.91043,2.91049,6.2832e-05
2.91453,2.91459,6.2832e-05
2.91862,2.91869,6.2832e-05
2.92272,2.92278,6.2832e-05
2.92682,2.92688,6.2832e-05
2.93091,2.93097,6.2832e-05
2.93501,2.93507,6.2832e-05
2.9391,2.93917,6.2832e-05
2.9432,2.94326,6.2832e-05
2.9473,2.94736,6.2832e-05
2.95139,2.95145,6.2832e-05
2.95549,2.95555,6.2832e-05
2.95958,2.95965,6.2832e-05
2.96368,2.96374,6.2832e-05
2.96778,2.96784,6.2832e-05
2.97187,2.97193,6.2832e-05
2.97597,2.97603,6.2832e-05
2.98006,2.98013,6.2832e-05
2.98416,2.98422,6.2832e-05
2.98826,2.98832,6.2832e-05
2.99235,2.99241,6.2832e-05
2.99645,2.99651,6.2832e-05
3.00054,3.00061,6.2832e-05
3.00464,3.0047,6.2832e-05
3.00874,3.0088,6.2832e-05
3.01283,3.01289,6.2832e-05
3.01693,3.01699,6.2832e-05
3.02102,3.02109,6.2832e-05
3.02512,3.02518,6.2832e-05
3.02922,3.02928,6.2832e-05
3.03331,3.03337,6.2832e-05
3.03741,3.03747,6.2832e-05
3.0415,3.04157,6.2832e-05
3.0456,3.04566,6.2832e-05
3.0497,3.04976,6.2832e-05
3.05379,3.05385,6.2832e-05
3.05789,3.05795,6.2832e-05
3.06198,3.06205,6.2832e-05
3.06608,3.06614,6.2832e-05
3.07018,3.07024,6.2832e-05
3.07427,3.07433,6.2832e-05
3.07837,3.07843,6.2832e-05
3.08246,3.08253,6.2832e-05
3.08656,3.08662,6.2832e-05
3.09066,3.09072,6.2832e-05
3.09475,3.09481,6.2832e-05
3.09885,3.09891,6.2832e-05
3.10294,3.10301,6.2832e-05
3.10704,3.1071,6.2832e-05
3.11114,3.1112,6.2832e-05
3.11523,3.11529,6.2832e-05
3.11933,3.11939,6.2832e-05
3.12342,3.12349,6.2832e-05
3.12752,3.12758,6.2832e-05
3.13162,3.13168,6.2832e-05
3.13571,3.13577,6.2832e-05
3.13981,3.13987,6.2832e-05
3.1439,3.14397,6.2832e-05
3.148,3.14806,6.2832e-05
3.1521,3.15216,6.2832e-05
3.15619,3.15625,6.2832e-05
3.16029,3.16035,6.2832e-05
3.16438,3.16445,6.2832e-05
3.16848,3.16854,6.2832e-05
3.17258,3.17264,6.2832e-05
3.17667,3.17673,6.2832e-05
3.18077,3.18083,6.2832e-05
3.18486,3.18493,6.2832e-05
3.18896,3.18902,6.2832e-05
3.19306,3.19312,6.2832e-05
3.19715,3.19721,6.2832e-05
3.20125,3.20131,6.2832e-05
3.20534,3.20541,6.2832e-05
3.20944,3.2095,6.2832e-05
3.21354,3.2136,6.2832e-05
3.21763,3.21769,6.2832e-05
3.22173,3.22179,6.2832e-05
3.22582,3.22589,6.2832e-05
3.22992,3.22998,6.2832e-05
3.23402,3.23408,6.2832e-05
3.23811,3.23817,6.2832e-05
3.24221,3.24227,6.2832e-05
3.2463,3.24637,6.2832e-05
3.2504,3.25046,6.2832e-05
3.2545,3.25456,6.2832e-05
3.25859,3.25865,6.2832e-05
3.26269,3.26275,6.2832e-05
3.26678,3.26685,6.2832e-05
3.27088,3.27094,6.2832e-05
3.27498,3.27504,6.2832e-05
3.27907,3.27913,6.2832e-05
3.28317,3.28323,6.2832e-05
3.28726,3.28733,6.2832e-05
3.29136,3.29142,6.2832e-05
3.29546,3.29552,6.2832e-05
3.29955,3.29961,6.2832e-05
3.30365,3.30371,6.2832e-05
3.30774,3.30781,6.2832e-05
3.31184,3.3119,6.2832e-05
3.31594,3.316,6.2832e-05
3.32003,3.32009,6.2832e-05
3.32413,3.32419,6.2832e-05
3.32822,3.32829,6.2832e-05
3.33232,3.33238,6.2832e-05
3.33642,3.33648,6.2832e-05
3.34051,3.34057,6.2832e-05
3.34461,3.34467,6.2832e-05
3.3487,3.34877,6.2832e-05
3.3528,3.35286,6.2832e-05
3.3569,3.35696,6.2832e-05
3.36099,3.36105,6.2832e-05
3.36509,3.36515,6.2832e-05
3.36918,3.36925,6.2832e-05
3.37328,3.37334,6.2832e-05
3.37738,3.37744,6.2832e-05
3.38147,3.38153,6.2832e-05
3.38557,3.38563,6.2832e-05
3.38966,3.38973,6.2832e-05
3.39376,3.39382,6.2832e-05
3.39786,3.39792,6.2832e-05
3.40195,3.40201,6.2832e-05
3.40605,3.40611,6.2832e-05
3.41014,3.41021,6.2832e-05
3.41424,3.4143,6.2832e-05
3.41834,3.4184,6.2832e-05
3.42243,3.42249,6.2832e-05
3.42653,3.42659,6.2832e-05
3.43062,3.43069,6.2832e-05
3.43472,3.43478,6.2832e-05
3.43882,3.43888,6.2832e-05
3.44291,3.44297,6.2832e-05
3.44701,3.44707,6.2832e-05
3.4511,3.45117,6.2832e-05
3.4552,3.45526,6.2832e-05
3.4593,3.45936,6.2832e-05
3.46339,3.46345,6.2832e-05
3.46749,3.46755,6.2832e-05
3.47158,3.47165,6.2832e-05
3.47568,3.47574,6.2832e-05
3.47978,3.47984,6.2832e-05
3.48387,3.48393,6.2832e-05
3.48797,3.48803,6.2832e-05
3.49206,3.49213,6.2832e-05
3.49616,3.49622,6.2832e-05
3.50026,3.50032,6.2832e-05
3.50435,3.50441,6.2832e-05
3.50845,3.50851,6.2832e-05
3.51254,3.51261,6.2832e-05
3.51664,3.5167,6.2832e-05
3.52074,3.5208,6.2832e-05
3.52483,3.52489,6.2832e-05
3.52893,3.52899,6.2832e-05
3.53302,3.53309,6.2832e-05
3.53712,3.53718,6.2832e-05
3.54122,3.54128,6.2832e-05
3.54531,3.54537,6.2832e-05
3.54941,3.54947,6.2832e-05
3.5535,3.55357,6.2832e-05
3.5576,3.55766,6.2832e-05
3.5617,3.56176,6.2832e-05
3.56579,3.56585,6.2832e-05
3.56989,3.56995,6.2832e-05
3.57398,3.57405,6.2832e-05
3.57808,3.57814,6.2832e-05
3.58218,3.58224,6.2832e-05
3.58627,3.58633,6.2832e-05
3.59037,3.59043,6.2832e-05
3.59446,3.59453,6.2832e-05
3.59856,3.59862,6.2832e-05
3.60266,3.60272,6.2832e-05
3.60675,3.60681,6.2832e-05
3.61085,3.61091,6.2832e-05
3.61494,3.61501,6.2832e-05
3.61904,3.6191,6.2832e-05
3.62314,3.6232,6.2832e-05
3.62723,3.62729,6.2832e-05
3.63133,3.63139,6.2832e-05
3.63542,3.63549,6.2832e-05
3.63952,3.63958,6.2832e-05
3.64362,3.64368,6.2832e-05
3.64771,3.64777,6.2832e-05
3.65181,3.65187,6.2832e-05
3.6559,3.65597,6.2832e-05
3.66,3.66006,6.2832e-05
3.6641,3.66416,6.2832e-05
3.66819,3.66825,6.2832e-05
3.67229,3.67235,6.2832e-05
3.67638,3.67645,6.2832e-05
3.68048,3.68054,6.2832e-05
3.68458,3.68464,6.2832e-05
3.68867,3.68873,6.2832e-05
3.69277,3.69283,6.2832e-05
3.69686,3.69693,6.2832e-05
3.70096,3.70102,6.2832e-05
3.70506,3.70512,6.2832e-05
3.70915,3.70921,6.2832e-05
3.71325,3.71331,6.2832e-05
3.71734,3.71741,6.2832e-05
3.72144,3.7215,6.2832e-05
3.72554,3.7256,6.2832e-05
3.72963,3.72969,6.2832e-05
3.73373,3.73379,6.2832e-05
3.73782,3.73789,6.2832e-05
3.74192,3.74198,6.2832e-05
3.74602,3.74608,6.2832e-05
3.75011,3.75017,6.2832e-05
3.75421,3.75427,6.2832e-05
3.7583,3.75837,6.2832e-05
3.7624,3.76246,6.2832e-05
3.7665,3.76656,6.2832e-05
3.77059,3.77065,6.2832e-05
3.77469,3.77475,6.2832e-05
3.77878,3.77885,6.2832e-05
3.78288,3.78294,6.2832e-05
3.78698,3.78704,6.2832e-05
3.79107,3.79113,6.2832e-05
3.79517,3.79523,6.2832e-05
3.79926,3.79933,6.2832e-05
3.80336,3.80342,6.2832e-05
3.80746,3.80752,6.2832e-05
3.81155,3.81161,6.2832e-05
3.81565,3.81571,6.2832e-05
3.81974,3.81981,6.2832e-05
3.82384,3.8239,6.2832e-05
3.82794,3.828,6.2832e-05
3.83203,3.83209,6.2832e-05
3.83613,3.83619,6.2832e-05
3.84022,3.84029,6.2832e-05
3.84432,3.84438,6.2832e-05
3.84842,3.84848,6.2832e-05
3.85251,3.85257,6.2832e-05
3.85661,3.85667,6.2832e-05
3.8607,3.86077,6.2832e-05
3.8648,3.86486,6.2832e-05
3.8689,3.86896,6.2832e-05
3.87299,3.87305,6.2832e-05
3.87709,3.87715,6.2832e-05
3.88118,3.88125,6.2832e-05
3.88528,3.88534,6.2832e-05
3.88938,3.88944,6.2832e-05
3.89347,3.89353,6.2832e-05
3.89757,3.89763,6.2832e-05
3.90166,3.90173,6.2832e-05
3.90576,3.90582,6.2832e-05
3.90986,3.90992,6.2832e-05
3.91395,3.91401,6.2832e-05
3.91805,3.91811,6.2832e-05
3.92214,3.92221,6.2832e-05
3.92624,3.9263,6.2832e-05
3.93034,3.9304,6.2832e-05
3.93443,3.93449,6.2832e-05
3.93853,3.93859,6.2832e-05
3.94262,3.94269,6.2832e-05
3.94672,3.94678,6.2832e-05
3.95082,3.95088,6.2832e-05
3.95491,3.95497,6.2832e-05
3.95901,3.95907,6.2832e-05
3.9631,3.96317,6.2832e-05
3.9672,3.96726,6.2832e-05
3.9713,3.97136,6.2832e-05
3.97539,3.97545,6.2832e-05
3.97949,3.97955,6.2832e-05
3.98358,3.98365,6.2832e-05
3.98768,3.98774,6.2832e-05
3.99178,3.99184,6.2832e-05
3.99587,3.99593,6.2832e-05
3.99997,4.00003,6.2832e-05
4.00406,4.00413,6.2832e-05
4.00816,4.00822,6.2832e-05
4.01226,4.01232,6.2832e-05
4.01635,4.01641,6.2832e-05
4.02045,4.02051,6.2832e-05
4.02454,4.02461,6.2832e-05
4.02864,4.0287,6.2832e-05
4.03274,4.0328,6.2832e-05
4.03683,4.03689,6.2832e-05
4.04093,4.04099,6.2832e-05
4.04502,4.04509,6.2832e-05
4.04912,4.04918,6.2832e-05
4.05322,4.05328,6.2832e-05
4.05731,4.05737,6.2832e-05
4.06141,4.06147,6.2832e-05
4.0655,4.06557,6.2832e-05
4.0696,4.06966,6.2832e-05
4.0737,4.07376,6.2832e-05
4.07779,4.07785,6.2832e-05
4.08189,4.08195,6.2832e-05
4.08598,4.08605,6.2832e-05
4.09008,4.09014,6.2832e-05
4.09418,4.09424,6.2832e-05
4.09827,4.09833,6.2832e-05
4.10237,4.10243,6.2832e-05
4.10646,4.10653,6.2832e-05
4.11056,4.11062,6.2832e-05
4.11466,4.11472,6.2832e-05
4.11875,4.11881,6.2832e-05
4.12285,4.12291,6.2832e-05
4.12694,4.12701,6.2832e-05
4.13104,4.1311,6.2832e-05
4.13514,4.1352,6.2832e-05
4.13923,4.13929,6.2832e-05
4.14333,4.14339,6.2832e-05
4.14742,4.14749,6.2832e-05
4.15152,4.15158,6.2832e-05
4.15562,4.15568,6.2832e-05
4.15971,4.15977,6.2832e-05
4.16381,4.16387,6.2832e-05
4.1679,4.16797,6.2832e-05
4.172,4.17206,6.2832e-05
4.1761,4.17616,6.2832e-05
4.18019,4.18025,6.2832e-05
4.18429,4.18435,6.2832e-05
4.18838,4.18845,6.2832e-05
4.19248,4.19254,6.2832e-05
4.19658,4.19664,6.2832e-05
4.20067,4.20073,6.2832e-05
4.20477,4.20483,6.2832e-05
4.20886,4.20893,6.2832e-05
4.21296,4.21302,6.2832e-05
4.21706,4.21712,6.2832e-05
4.22115,4.22121,6.2832e-05
4.22525,4.22531,6.2832e-05
4.22934,4.22941,6.2832e-05
4.23344,4.2335,6.2832e-05
4.23754,4.2376,6.2832e-05
4.24163,4.24169,6.2832e-05
4.24573,4.24579,6.2832e-05
4.24982,4.24989,6.2832e-05
4.25392,4.25398,6.2832e-05
4.25802,4.25808,6.2832e-05
4.26211,4.26217,6.2832e-05
4.26621,4.26627,6.2832e-05
4.2703,4.27037,6.2832e-05
4.2744,4.27446,6.2832e-05
4.2785,4.27856,6.2832e-05
4.28259,4.28265,6.2832e-05
