send_time,recv_time,delay
1.1992,1.19923,2.5704e-05
1.2008,1.20083,2.5704e-05
1.2024,1.20243,2.5704e-05
1.204,1.20403,2.5704e-05
1.2056,1.20563,2.5704e-05
1.2072,1.20723,2.5704e-05
1.2088,1.20883,2.5704e-05
1.2104,1.21043,2.5704e-05
1.212,1.21203,2.5704e-05
1.2136,1.21363,2.5704e-05
1.2152,1.21523,2.5704e-05
1.2168,1.21683,2.5704e-05
1.2184,1.21843,2.5704e-05
1.22,1.22003,2.5704e-05
1.2216,1.22163,2.5704e-05
1.2232,1.22323,2.5704e-05
1.2248,1.22483,2.5704e-05
1.2264,1.22643,2.5704e-05
1.228,1.22803,2.5704e-05
1.2296,1.22963,2.5704e-05
1.2312,1.23123,2.5704e-05
1.2328,1.23283,2.5704e-05
1.2344,1.23443,2.5704e-05
1.236,1.23603,2.5704e-05
1.2376,1.23763,2.5704e-05
1.2392,1.23923,2.5704e-05
1.2408,1.24083,2.5704e-05
1.2424,1.24243,2.5704e-05
1.244,1.24403,2.5704e-05
1.2456,1.24563,2.5704e-05
1.2472,1.24723,2.5704e-05
1.2488,1.24883,2.5704e-05
1.2504,1.25043,2.5704e-05
1.252,1.25203,2.5704e-05
1.2536,1.25363,2.5704e-05
1.2552,1.25523,2.5704e-05
1.2568,1.25683,2.5704e-05
1.2584,1.25843,2.5704e-05
1.26,1.26003,2.5704e-05
1.2616,1.26163,2.5704e-05
1.2632,1.26323,2.5704e-05
1.2648,1.26483,2.5704e-05
1.2664,1.26643,2.5704e-05
1.268,1.26803,2.5704e-05
1.2696,1.26963,2.5704e-05
1.2712,1.27123,2.5704e-05
1.2728,1.27283,2.5704e-05
1.2744,1.27443,2.5704e-05
1.276,1.27603,2.5704e-05
1.2776,1.27763,2.5704e-05
1.2792,1.27923,2.5704e-05
1.2808,1.28083,2.5704e-05
1.2824,1.28243,2.5704e-05
1.284,1.28403,2.5704e-05
1.2856,1.28563,2.5704e-05
1.2872,1.28723,2.5704e-05
1.2888,1.28883,2.5704e-05
1.2904,1.29043,2.5704e-05
1.292,1.29203,2.5704e-05
1.2936,1.29363,2.5704e-05
1.2952,1.29523,2.5704e-05
1.2968,1.29683,2.5704e-05
1.2984,1.29843,2.5704e-05
1.3,1.30003,2.5704e-05
1.3016,1.30163,2.5704e-05
1.3032,1.30323,2.5704e-05
1.3048,1.30483,2.5704e-05
1.3064,1.30643,2.5704e-05
1.308,1.30803,2.5704e-05
1.3096,1.30963,2.5704e-05
1.3112,1.31123,2.5704e-05
1.3128,1.31283,2.5704e-05
1.3144,1.31443,2.5704e-05
1.316,1.31603,2.5704e-05
1.3176,1.31763,2.5704e-05
1.3192,1.31923,2.5704e-05
1.3208,1.32083,2.5704e-05
1.3224,1.32243,2.5704e-05
1.324,1.32403,2.5704e-05
1.3256,1.32563,2.5704e-05
1.3272,1.32723,2.5704e-05
1.3288,1.32883,2.5704e-05
1.3304,1.33043,2.5704e-05
1.332,1.33203,2.5704e-05
1.3336,1.33363,2.5704e-05
1.3352,1.33523,2.5704e-05
1.3368,1.33683,2.5704e-05
1.3384,1.33843,2.5704e-05
1.34,1.34003,2.5704e-05
1.3416,1.34163,2.5704e-05
1.3432,1.34323,2.5704e-05
1.3448,1.34483,2.5704e-05
1.3464,1.34643,2.5704e-05
1.348,1.34803,2.5704e-05
1.3496,1.34963,2.5704e-05
1.3512,1.35123,2.5704e-05
1.3528,1.35283,2.5704e-05
1.3544,1.35443,2.5704e-05
1.356,1.35603,2.5704e-05
1.3576,1.35763,2.5704e-05
1.3592,1.35923,2.5704e-05
1.3608,1.36083,2.5704e-05
1.3624,1.36243,2.5704e-05
1.364,1.36403,2.5704e-05
1.3656,1.36563,2.5704e-05
1.3672,1.36723,2.5704e-05
1.3688,1.36883,2.5704e-05
1.3704,1.37043,2.5704e-05
1.372,1.37203,2.5704e-05
1.3736,1.37363,2.5704e-05
1.3752,1.37523,2.5704e-05
1.3768,1.37683,2.5704e-05
1.3784,1.37843,2.5704e-05
1.38,1.38003,2.5704e-05
1.3816,1.38163,2.5704e-05
1.3832,1.38323,2.5704e-05
1.3848,1.38483,2.5704e-05
1.3864,1.38643,2.5704e-05
1.388,1.38803,2.5704e-05
1.3896,1.38963,2.5704e-05
1.3912,1.39123,2.5704e-05
1.3928,1.39283,2.5704e-05
1.3944,1.39443,2.5704e-05
1.396,1.39603,2.5704e-05
1.3976,1.39763,2.5704e-05
1.3992,1.39923,2.5704e-05
1.4008,1.40083,2.5704e-05
1.4024,1.40243,2.5704e-05
1.404,1.40403,2.5704e-05
1.4056,1.40563,2.5704e-05
1.4072,1.40723,2.5704e-05
1.4088,1.40883,2.5704e-05
1.4104,1.41043,2.5704e-05
1.412,1.41203,2.5704e-05
1.4136,1.41363,2.5704e-05
1.4152,1.41523,2.5704e-05
1.4168,1.41683,2.5704e-05
1.4184,1.41843,2.5704e-05
1.42,1.42003,2.5704e-05
1.4216,1.42163,2.5704e-05
1.4232,1.42323,2.5704e-05
1.4248,1.42483,2.5704e-05
1.4264,1.42643,2.5704e-05
1.428,1.42803,2.5704e-05
1.4296,1.42963,2.5704e-05
1.4312,1.43123,2.5704e-05
1.4328,1.43283,2.5704e-05
1.4344,1.43443,2.5704e-05
1.436,1.43603,2.5704e-05
1.4376,1.43763,2.5704e-05
1.4392,1.43923,2.5704e-05
1.4408,1.44083,2.5704e-05
1.4424,1.44243,2.5704e-05
1.444,1.44403,2.5704e-05
1.4456,1.44563,2.5704e-05
1.4472,1.44723,2.5704e-05
1.4488,1.44883,2.5704e-05
1.4504,1.45043,2.5704e-05
1.452,1.45203,2.5704e-05
1.4536,1.45363,2.5704e-05
1.4552,1.45523,2.5704e-05
1.4568,1.45683,2.5704e-05
1.4584,1.45843,2.5704e-05
1.46,1.46003,2.5704e-05
1.4616,1.46163,2.5704e-05
1.4632,1.46323,2.5704e-05
1.4648,1.46483,2.5704e-05
1.4664,1.46643,2.5704e-05
1.468,1.46803,2.5704e-05
1.4696,1.46963,2.5704e-05
1.4712,1.47123,2.5704e-05
1.4728,1.47283,2.5704e-05
1.4744,1.47443,2.5704e-05
1.476,1.47603,2.5704e-05
1.4776,1.47763,2.5704e-05
1.4792,1.47923,2.5704e-05
1.4808,1.48083,2.5704e-05
1.4824,1.48243,2.5704e-05
1.484,1.48403,2.5704e-05
1.4856,1.48563,2.5704e-05
1.4872,1.48723,2.5704e-05
1.4888,1.48883,2.5704e-05
1.4904,1.49043,2.5704e-05
1.492,1.49203,2.5704e-05
1.4936,1.49363,2.5704e-05
1.4952,1.49523,2.5704e-05
1.4968,1.49683,2.5704e-05
1.4984,1.49843,2.5704e-05
1.5,1.50003,2.5704e-05
1.5016,1.50163,2.5704e-05
1.5032,1.50323,2.5704e-05
1.5048,1.50483,2.5704e-05
1.5064,1.50643,2.5704e-05
1.508,1.50803,2.5704e-05
1.5096,1.50963,2.5704e-05
1.5112,1.51123,2.5704e-05
1.5128,1.51283,2.5704e-05
1.5144,1.51443,2.5704e-05
1.516,1.51603,2.5704e-05
1.5176,1.51763,2.5704e-05
1.5192,1.51923,2.5704e-05
1.5208,1.52083,2.5704e-05
1.5224,1.52243,2.5704e-05
1.524,1.52403,2.5704e-05
1.5256,1.52563,2.5704e-05
1.5272,1.52723,2.5704e-05
1.5288,1.52883,2.5704e-05
1.5304,1.53043,2.5704e-05
1.532,1.53203,2.5704e-05
1.5336,1.53363,2.5704e-05
1.5352,1.53523,2.5704e-05
1.5368,1.53683,2.5704e-05
1.5384,1.53843,2.5704e-05
1.54,1.54003,2.5704e-05
1.5416,1.54163,2.5704e-05
1.5432,1.54323,2.5704e-05
1.5448,1.54483,2.5704e-05
1.5464,1.54643,2.5704e-05
1.548,1.54803,2.5704e-05
1.5496,1.54963,2.5704e-05
1.5512,1.55123,2.5704e-05
1.5528,1.55283,2.5704e-05
1.5544,1.55443,2.5704e-05
1.556,1.55603,2.5704e-05
1.5576,1.55763,2.5704e-05
1.5592,1.55923,2.5704e-05
1.5608,1.56083,2.5704e-05
1.5624,1.56243,2.5704e-05
1.564,1.56403,2.5704e-05
1.5656,1.56563,2.5704e-05
1.5672,1.56723,2.5704e-05
1.5688,1.56883,2.5704e-05
1.5704,1.57043,2.5704e-05
1.572,1.57203,2.5704e-05
1.5736,1.57363,2.5704e-05
1.5752,1.57523,2.5704e-05
1.5768,1.57683,2.5704e-05
1.5784,1.57843,2.5704e-05
1.58,1.58003,2.5704e-05
1.5816,1.58163,2.5704e-05
1.5832,1.58323,2.5704e-05
1.5848,1.58483,2.5704e-05
1.5864,1.58643,2.5704e-05
1.588,1.58803,2.5704e-05
1.5896,1.58963,2.5704e-05
1.5912,1.59123,2.5704e-05
1.5928,1.59283,2.5704e-05
1.5944,1.59443,2.5704e-05
1.596,1.59603,2.5704e-05
1.5976,1.59763,2.5704e-05
1.5992,1.59923,2.5704e-05
1.6008,1.60083,2.5704e-05
1.6024,1.60243,2.5704e-05
1.604,1.60403,2.5704e-05
1.6056,1.60563,2.5704e-05
1.6072,1.60723,2.5704e-05
1.6088,1.60883,2.5704e-05
1.6104,1.61043,2.5704e-05
1.612,1.61203,2.5704e-05
1.6136,1.61363,2.5704e-05
1.6152,1.61523,2.5704e-05
1.6168,1.61683,2.5704e-05
1.6184,1.61843,2.5704e-05
1.62,1.62003,2.5704e-05
1.6216,1.62163,2.5704e-05
1.6232,1.62323,2.5704e-05
1.6248,1.62483,2.5704e-05
1.6264,1.62643,2.5704e-05
1.628,1.62803,2.5704e-05
1.6296,1.62963,2.5704e-05
1.6312,1.63123,2.5704e-05
1.6328,1.63283,2.5704e-05
1.6344,1.63443,2.5704e-05
1.636,1.63603,2.5704e-05
1.6376,1.63763,2.5704e-05
1.6392,1.63923,2.5704e-05
1.6408,1.64083,2.5704e-05
1.6424,1.64243,2.5704e-05
1.644,1.64403,2.5704e-05
1.6456,1.64563,2.5704e-05
1.6472,1.64723,2.5704e-05
1.6488,1.64883,2.5704e-05
1.6504,1.65043,2.5704e-05
1.652,1.65203,2.5704e-05
1.6536,1.65363,2.5704e-05
1.6552,1.65523,2.5704e-05
1.6568,1.65683,2.5704e-05
1.6584,1.65843,2.5704e-05
1.66,1.66003,2.5704e-05
1.6616,1.66163,2.5704e-05
1.6632,1.66323,2.5704e-05
1.6648,1.66483,2.5704e-05
1.6664,1.66643,2.5704e-05
1.668,1.66803,2.5704e-05
1.6696,1.66963,2.5704e-05
1.6712,1.67123,2.5704e-05
1.6728,1.67283,2.5704e-05
1.6744,1.67443,2.5704e-05
1.676,1.67603,2.5704e-05
1.6776,1.67763,2.5704e-05
1.6792,1.67923,2.5704e-05
1.6808,1.68083,2.5704e-05
1.6824,1.68243,2.5704e-05
1.684,1.68403,2.5704e-05
1.6856,1.68563,2.5704e-05
1.6872,1.68723,2.5704e-05
1.6888,1.68883,2.5704e-05
1.6904,1.69043,2.5704e-05
1.692,1.69203,2.5704e-05
1.6936,1.69363,2.5704e-05
1.6952,1.69523,2.5704e-05
1.6968,1.69683,2.5704e-05
1.6984,1.69843,2.5704e-05
1.7,1.70003,2.5704e-05
1.7016,1.70163,2.5704e-05
1.7032,1.70323,2.5704e-05
1.7048,1.70483,2.5704e-05
1.7064,1.70643,2.5704e-05
1.708,1.70803,2.5704e-05
1.7096,1.70963,2.5704e-05
1.7112,1.71123,2.5704e-05
1.7128,1.71283,2.5704e-05
1.7144,1.71443,2.5704e-05
1.716,1.71603,2.5704e-05
1.7176,1.71763,2.5704e-05
1.7192,1.71923,2.5704e-05
1.7208,1.72083,2.5704e-05
1.7224,1.72243,2.5704e-05
1.724,1.72403,2.5704e-05
1.7256,1.72563,2.5704e-05
1.7272,1.72723,2.5704e-05
1.7288,1.72883,2.5704e-05
1.7304,1.73043,2.5704e-05
1.732,1.73203,2.5704e-05
1.7336,1.73363,2.5704e-05
1.7352,1.73523,2.5704e-05
1.7368,1.73683,2.5704e-05
1.7384,1.73843,2.5704e-05
1.74,1.74003,2.5704e-05
1.7416,1.74163,2.5704e-05
1.7432,1.74323,2.5704e-05
1.7448,1.74483,2.5704e-05
1.7464,1.74643,2.5704e-05
1.748,1.74803,2.5704e-05
1.7496,1.74963,2.5704e-05
1.7512,1.75123,2.5704e-05
1.7528,1.75283,2.5704e-05
1.7544,1.75443,2.5704e-05
1.756,1.75603,2.5704e-05
1.7576,1.75763,2.5704e-05
1.7592,1.75923,2.5704e-05
1.7608,1.76083,2.5704e-05
1.7624,1.76243,2.5704e-05
1.764,1.76403,2.5704e-05
1.7656,1.76563,2.5704e-05
1.7672,1.76723,2.5704e-05
1.7688,1.76883,2.5704e-05
1.7704,1.77043,2.5704e-05
1.772,1.77203,2.5704e-05
1.7736,1.77363,2.5704e-05
1.7752,1.77523,2.5704e-05
1.7768,1.77683,2.5704e-05
1.7784,1.77843,2.5704e-05
1.78,1.78003,2.5704e-05
1.7816,1.78163,2.5704e-05
1.7832,1.78323,2.5704e-05
1.7848,1.78483,2.5704e-05
1.7864,1.78643,2.5704e-05
1.788,1.78803,2.5704e-05
1.7896,1.78963,2.5704e-05
1.7912,1.79123,2.5704e-05
1.7928,1.79283,2.5704e-05
1.7944,1.79443,2.5704e-05
1.796,1.79603,2.5704e-05
1.7976,1.79763,2.5704e-05
1.7992,1.79923,2.5704e-05
1.8008,1.80083,2.5704e-05
1.8024,1.80243,2.5704e-05
1.804,1.80403,2.5704e-05
1.8056,1.80563,2.5704e-05
1.8072,1.80723,2.5704e-05
1.8088,1.80883,2.5704e-05
1.8104,1.81043,2.5704e-05
1.812,1.81203,2.5704e-05
1.8136,1.81363,2.5704e-05
1.8152,1.81523,2.5704e-05
1.8168,1.81683,2.5704e-05
1.8184,1.81843,2.5704e-05
1.82,1.82003,2.5704e-05
1.8216,1.82163,2.5704e-05
1.8232,1.82323,2.5704e-05
1.8248,1.82483,2.5704e-05
1.8264,1.82643,2.5704e-05
1.828,1.82803,2.5704e-05
1.8296,1.82963,2.5704e-05
1.8312,1.83123,2.5704e-05
1.8328,1.83283,2.5704e-05
1.8344,1.83443,2.5704e-05
1.836,1.83603,2.5704e-05
1.8376,1.83763,2.5704e-05
1.8392,1.83923,2.5704e-05
1.8408,1.84083,2.5704e-05
1.8424,1.84243,2.5704e-05
1.844,1.84403,2.5704e-05
1.8456,1.84563,2.5704e-05
1.8472,1.84723,2.5704e-05
1.8488,1.84883,2.5704e-05
1.8504,1.85043,2.5704e-05
1.852,1.85203,2.5704e-05
1.8536,1.85363,2.5704e-05
1.8552,1.85523,2.5704e-05
1.8568,1.85683,2.5704e-05
1.8584,1.85843,2.5704e-05
1.86,1.86003,2.5704e-05
1.8616,1.86163,2.5704e-05
1.8632,1.86323,2.5704e-05
1.8648,1.86483,2.5704e-05
1.8664,1.86643,2.5704e-05
1.868,1.86803,2.5704e-05
1.8696,1.86963,2.5704e-05
1.8712,1.87123,2.5704e-05
1.8728,1.87283,2.5704e-05
1.8744,1.87443,2.5704e-05
1.876,1.87603,2.5704e-05
1.8776,1.87763,2.5704e-05
1.8792,1.87923,2.5704e-05
1.8808,1.88083,2.5704e-05
1.8824,1.88243,2.5704e-05
1.884,1.88403,2.5704e-05
1.8856,1.88563,2.5704e-05
1.8872,1.88723,2.5704e-05
1.8888,1.88883,2.5704e-05
1.8904,1.89043,2.5704e-05
1.892,1.89203,2.5704e-05
1.8936,1.89363,2.5704e-05
1.8952,1.89523,2.5704e-05
1.8968,1.89683,2.5704e-05
1.8984,1.89843,2.5704e-05
1.9,1.90003,2.5704e-05
1.9016,1.90163,2.5704e-05
1.9032,1.90323,2.5704e-05
1.9048,1.90483,2.5704e-05
1.9064,1.90643,2.5704e-05
1.908,1.90803,2.5704e-05
1.9096,1.90963,2.5704e-05
1.9112,1.91123,2.5704e-05
1.9128,1.91283,2.5704e-05
1.9144,1.91443,2.5704e-05
1.916,1.91603,2.5704e-05
1.9176,1.91763,2.5704e-05
1.9192,1.91923,2.5704e-05
1.9208,1.92083,2.5704e-05
1.9224,1.92243,2.5704e-05
1.924,1.92403,2.5704e-05
1.9256,1.92563,2.5704e-05
1.9272,1.92723,2.5704e-05
1.9288,1.92883,2.5704e-05
1.9304,1.93043,2.5704e-05
1.932,1.93203,2.5704e-05
1.9336,1.93363,2.5704e-05
1.9352,1.93523,2.5704e-05
1.9368,1.93683,2.5704e-05
1.9384,1.93843,2.5704e-05
1.94,1.94003,2.5704e-05
1.9416,1.94163,2.5704e-05
1.9432,1.94323,2.5704e-05
1.9448,1.94483,2.5704e-05
1.9464,1.94643,2.5704e-05
1.948,1.94803,2.5704e-05
1.9496,1.94963,2.5704e-05
1.9512,1.95123,2.5704e-05
1.9528,1.95283,2.5704e-05
1.9544,1.95443,2.5704e-05
1.956,1.95603,2.5704e-05
1.9576,1.95763,2.5704e-05
1.9592,1.95923,2.5704e-05
1.9608,1.96083,2.5704e-05
1.9624,1.96243,2.5704e-05
1.964,1.96403,2.5704e-05
1.9656,1.96563,2.5704e-05
1.9672,1.96723,2.5704e-05
1.9688,1.96883,2.5704e-05
1.9704,1.97043,2.5704e-05
1.972,1.97203,2.5704e-05
1.9736,1.97363,2.5704e-05
1.9752,1.97523,2.5704e-05
1.9768,1.97683,2.5704e-05
1.9784,1.97843,2.5704e-05
1.98,1.98003,2.5704e-05
1.9816,1.98163,2.5704e-05
1.9832,1.98323,2.5704e-05
1.9848,1.98483,2.5704e-05
1.9864,1.98643,2.5704e-05
1.988,1.98803,2.5704e-05
1.9896,1.98963,2.5704e-05
1.9912,1.99123,2.5704e-05
1.9928,1.99283,2.5704e-05
1.9944,1.99443,2.5704e-05
1.996,1.99603,2.5704e-05
1.9976,1.99763,2.5704e-05
1.9992,1.99923,2.5704e-05
2.0008,2.00083,2.5704e-05
2.0024,2.00243,2.5704e-05
2.004,2.00403,2.5704e-05
2.0056,2.00563,2.5704e-05
2.0072,2.00723,2.5704e-05
2.0088,2.00883,2.5704e-05
2.0104,2.01043,2.5704e-05
2.012,2.01203,2.5704e-05
2.0136,2.01363,2.5704e-05
2.0152,2.01523,2.5704e-05
2.0168,2.01683,2.5704e-05
2.0184,2.01843,2.5704e-05
2.02,2.02003,2.5704e-05
2.0216,2.02163,2.5704e-05
2.0232,2.02323,2.5704e-05
2.0248,2.02483,2.5704e-05
2.0264,2.02643,2.5704e-05
2.028,2.02803,2.5704e-05
2.0296,2.02963,2.5704e-05
2.0312,2.03123,2.5704e-05
2.0328,2.03283,2.5704e-05
2.0344,2.03443,2.5704e-05
2.036,2.03603,2.5704e-05
2.0376,2.03763,2.5704e-05
2.0392,2.03923,2.5704e-05
2.0408,2.04083,2.5704e-05
2.0424,2.04243,2.5704e-05
2.044,2.04403,2.5704e-05
2.0456,2.04563,2.5704e-05
2.0472,2.04723,2.5704e-05
2.0488,2.04883,2.5704e-05
2.0504,2.05043,2.5704e-05
2.052,2.05203,2.5704e-05
2.0536,2.05363,2.5704e-05
2.0552,2.05523,2.5704e-05
2.0568,2.05683,2.5704e-05
2.0584,2.05843,2.5704e-05
2.06,2.06003,2.5704e-05
2.0616,2.06163,2.5704e-05
2.0632,2.06323,2.5704e-05
2.0648,2.06483,2.5704e-05
2.0664,2.06643,2.5704e-05
2.068,2.06803,2.5704e-05
2.0696,2.06963,2.5704e-05
2.0712,2.07123,2.5704e-05
2.0728,2.07283,2.5704e-05
2.0744,2.07443,2.5704e-05
2.076,2.07603,2.5704e-05
2.0776,2.07763,2.5704e-05
2.0792,2.07923,2.5704e-05
2.0808,2.08083,2.5704e-05
2.0824,2.08243,2.5704e-05
2.084,2.08403,2.5704e-05
2.0856,2.08563,2.5704e-05
2.0872,2.08723,2.5704e-05
2.0888,2.08883,2.5704e-05
2.0904,2.09043,2.5704e-05
2.092,2.09203,2.5704e-05
2.0936,2.09363,2.5704e-05
2.0952,2.09523,2.5704e-05
2.0968,2.09683,2.5704e-05
2.0984,2.09843,2.5704e-05
2.1,2.10003,2.5704e-05
2.1016,2.10163,2.5704e-05
2.1032,2.10323,2.5704e-05
2.1048,2.10483,2.5704e-05
2.1064,2.10643,2.5704e-05
2.108,2.10803,2.5704e-05
2.1096,2.10963,2.5704e-05
2.1112,2.11123,2.5704e-05
2.1128,2.11283,2.5704e-05
2.1144,2.11443,2.5704e-05
2.116,2.11603,2.5704e-05
2.1176,2.11763,2.5704e-05
2.1192,2.11923,2.5704e-05
2.1208,2.12083,2.5704e-05
2.1224,2.12243,2.5704e-05
2.124,2.12403,2.5704e-05
2.1256,2.12563,2.5704e-05
2.1272,2.12723,2.5704e-05
2.1288,2.12883,2.5704e-05
2.1304,2.13043,2.5704e-05
2.132,2.13203,2.5704e-05
2.1336,2.13363,2.5704e-05
2.1352,2.13523,2.5704e-05
2.1368,2.13683,2.5704e-05
2.1384,2.13843,2.5704e-05
2.14,2.14003,2.5704e-05
2.1416,2.14163,2.5704e-05
2.1432,2.14323,2.5704e-05
2.1448,2.14483,2.5704e-05
2.1464,2.14643,2.5704e-05
2.148,2.14803,2.5704e-05
2.1496,2.14963,2.5704e-05
2.1512,2.15123,2.5704e-05
2.1528,2.15283,2.5704e-05
2.1544,2.15443,2.5704e-05
2.156,2.15603,2.5704e-05
2.1576,2.15763,2.5704e-05
2.1592,2.15923,2.5704e-05
2.1608,2.16083,2.5704e-05
2.1624,2.16243,2.5704e-05
2.164,2.16403,2.5704e-05
2.1656,2.16563,2.5704e-05
2.1672,2.16723,2.5704e-05
2.1688,2.16883,2.5704e-05
2.1704,2.17043,2.5704e-05
2.172,2.17203,2.5704e-05
2.1736,2.17363,2.5704e-05
2.1752,2.17523,2.5704e-05
2.1768,2.17683,2.5704e-05
2.1784,2.17843,2.5704e-05
2.18,2.18003,2.5704e-05
2.1816,2.18163,2.5704e-05
2.1832,2.18323,2.5704e-05
2.1848,2.18483,2.5704e-05
2.1864,2.18643,2.5704e-05
2.188,2.18803,2.5704e-05
2.1896,2.18963,2.5704e-05
2.1912,2.19123,2.5704e-05
2.1928,2.19283,2.5704e-05
2.1944,2.19443,2.5704e-05
2.196,2.19603,2.5704e-05
2.1976,2.19763,2.5704e-05
2.1992,2.19923,2.5704e-05
2.2008,2.20083,2.5704e-05
2.2024,2.20243,2.5704e-05
2.204,2.20403,2.5704e-05
2.2056,2.20563,2.5704e-05
2.2072,2.20723,2.5704e-05
2.2088,2.20883,2.5704e-05
2.2104,2.21043,2.5704e-05
2.212,2.21203,2.5704e-05
2.2136,2.21363,2.5704e-05
2.2152,2.21523,2.5704e-05
2.2168,2.21683,2.5704e-05
2.2184,2.21843,2.5704e-05
2.22,2.22003,2.5704e-05
2.2216,2.22163,2.5704e-05
2.2232,2.22323,2.5704e-05
2.2248,2.22483,2.5704e-05
2.2264,2.22643,2.5704e-05
2.228,2.22803,2.5704e-05
2.2296,2.22963,2.5704e-05
2.2312,2.23123,2.5704e-05
2.2328,2.23283,2.5704e-05
2.2344,2.23443,2.5704e-05
2.236,2.23603,2.5704e-05
2.2376,2.23763,2.5704e-05
2.2392,2.23923,2.5704e-05
2.2408,2.24083,2.5704e-05
2.2424,2.24243,2.5704e-05
2.244,2.24403,2.5704e-05
2.2456,2.24563,2.5704e-05
2.2472,2.24723,2.5704e-05
2.2488,2.24883,2.5704e-05
2.2504,2.25043,2.5704e-05
2.252,2.25203,2.5704e-05
2.2536,2.25363,2.5704e-05
2.2552,2.25523,2.5704e-05
2.2568,2.25683,2.5704e-05
2.2584,2.25843,2.5704e-05
2.26,2.26003,2.5704e-05
2.2616,2.26163,2.5704e-05
2.2632,2.26323,2.5704e-05
2.2648,2.26483,2.5704e-05
2.2664,2.26643,2.5704e-05
2.268,2.26803,2.5704e-05
2.2696,2.26963,2.5704e-05
2.2712,2.27123,2.5704e-05
2.2728,2.27283,2.5704e-05
2.2744,2.27443,2.5704e-05
2.276,2.27603,2.5704e-05
2.2776,2.27763,2.5704e-05
2.2792,2.27923,2.5704e-05
2.2808,2.28083,2.5704e-05
2.2824,2.28243,2.5704e-05
2.284,2.28403,2.5704e-05
2.2856,2.28563,2.5704e-05
2.2872,2.28723,2.5704e-05
2.2888,2.28883,2.5704e-05
2.2904,2.29043,2.5704e-05
2.292,2.29203,2.5704e-05
2.2936,2.29363,2.5704e-05
2.2952,2.29523,2.5704e-05
2.2968,2.29683,2.5704e-05
2.2984,2.29843,2.5704e-05
2.3,2.30003,2.5704e-05
2.3016,2.30163,2.5704e-05
2.3032,2.30323,2.5704e-05
2.3048,2.30483,2.5704e-05
2.3064,2.30643,2.5704e-05
2.308,2.30803,2.5704e-05
2.3096,2.30963,2.5704e-05
2.3112,2.31123,2.5704e-05
2.3128,2.31283,2.5704e-05
2.3144,2.31443,2.5704e-05
2.316,2.31603,2.5704e-05
2.3176,2.31763,2.5704e-05
2.3192,2.31923,2.5704e-05
2.3208,2.32083,2.5704e-05
2.3224,2.32243,2.5704e-05
2.324,2.32403,2.5704e-05
2.3256,2.32563,2.5704e-05
2.3272,2.32723,2.5704e-05
2.3288,2.32883,2.5704e-05
2.3304,2.33043,2.5704e-05
2.332,2.33203,2.5704e-05
2.3336,2.33363,2.5704e-05
2.3352,2.33523,2.5704e-05
2.3368,2.33683,2.5704e-05
2.3384,2.33843,2.5704e-05
2.34,2.34003,2.5704e-05
2.3416,2.34163,2.5704e-05
2.3432,2.34323,2.5704e-05
2.3448,2.34483,2.5704e-05
2.3464,2.34643,2.5704e-05
2.348,2.34803,2.5704e-05
2.3496,2.34963,2.5704e-05
2.3512,2.35123,2.5704e-05
2.3528,2.35283,2.5704e-05
2.3544,2.35443,2.5704e-05
2.356,2.35603,2.5704e-05
2.3576,2.35763,2.5704e-05
2.3592,2.35923,2.5704e-05
2.3608,2.36083,2.5704e-05
2.3624,2.36243,2.5704e-05
