send_time,recv_time,packet_size
4.9784,4.978619304,1200
4.9976,4.997819304,1200
5.0168,5.017019304,1200
5.036,5.036219304,1200
5.0552,5.055419304,1200
5.0744,5.074619304,1200
5.0936,5.093819304,1200
5.1128,5.113019304,1200
5.132,5.132219304,1200
5.1512,5.151419304,1200
5.1704,5.170619304,1200
5.1896,5.189819304,1200
5.2088,5.209019304,1200
5.228,5.228219304,1200
5.2472,5.247419304,1200
5.2664,5.266619304,1200
5.2856,5.285819304,1200
5.3048,5.305019304,1200
5.324,5.324219304,1200
5.3432,5.343419304,1200
5.3624,5.362619304,1200
5.3816,5.381819304,1200
5.4008,5.401019304,1200
5.42,5.420219304,1200
5.4392,5.439419304,1200
5.4584,5.458619304,1200
5.4776,5.477819304,1200
5.4968,5.497019304,1200
5.516,5.516219304,1200
5.5352,5.535419304,1200
5.5544,5.554619304,1200
5.5736,5.573819304,1200
5.5928,5.593019304,1200
5.612,5.612219304,1200
5.6312,5.631419304,1200
5.6504,5.650619304,1200
5.6696,5.669819304,1200
5.6888,5.689019304,1200
5.708,5.708219304,1200
5.7272,5.727419304,1200
5.7464,5.746619304,1200
5.7656,5.765819304,1200
5.7848,5.785019304,1200
5.804,5.804219304,1200
5.8232,5.823419304,1200
5.8424,5.842619304,1200
5.8616,5.861819304,1200
5.8808,5.881019304,1200
5.9,5.900219304,1200
5.9192,5.919419304,1200
5.9384,5.938619304,1200
5.9576,5.957819304,1200
5.9768,5.977019304,1200
5.996,5.996219304,1200
6.0152,6.015419304,1200
6.0344,6.034619304,1200
6.0536,6.053819304,1200
6.0728,6.073019304,1200
6.092,6.092219304,1200
6.1112,6.111419304,1200
6.1304,6.130619304,1200
6.1496,6.149819304,1200
6.1688,6.169019304,1200
6.188,6.188219304,1200
6.2072,6.207419304,1200
6.2264,6.226619304,1200
6.2456,6.245819304,1200
6.2648,6.265019304,1200
6.284,6.284219304,1200
6.3032,6.303419304,1200
6.3224,6.322619304,1200
6.3416,6.341819304,1200
6.3608,6.361019304,1200
6.38,6.380219304,1200
6.3992,6.399419304,1200
6.4184,6.418619304,1200
6.4376,6.437819304,1200
6.4568,6.457019304,1200
6.476,6.476219304,1200
6.4952,6.495419304,1200
6.5144,6.514619304,1200
6.5336,6.533819304,1200
6.5528,6.553019304,1200
6.572,6.572219304,1200
6.5912,6.591419304,1200
6.6104,6.610619304,1200
6.6296,6.629819304,1200
6.6488,6.649019304,1200
6.668,6.668219304,1200
6.6872,6.687419304,1200
6.7064,6.706619304,1200
6.7256,6.725819304,1200
6.7448,6.745019304,1200
6.764,6.764219304,1200
6.7832,6.783419304,1200
6.8024,6.802619304,1200
6.8216,6.821819304,1200
6.8408,6.841019304,1200
6.86,6.860219304,1200
6.8792,6.879419304,1200
6.8984,6.898619304,1200
6.9176,6.917819304,1200
6.9368,6.937019304,1200
6.956,6.956219304,1200
6.9752,6.975419304,1200
6.9944,6.994619304,1200
7.0136,7.013819304,1200
7.0328,7.033019304,1200
7.052,7.052219304,1200
7.0712,7.071419304,1200
7.0904,7.090619304,1200
7.1096,7.109819304,1200
7.1288,7.129019304,1200
7.148,7.148219304,1200
7.1672,7.167419304,1200
7.1864,7.186619304,1200
7.2056,7.205819304,1200
7.2248,7.225019304,1200
7.244,7.244219304,1200
7.2632,7.263419304,1200
7.2824,7.282619304,1200
7.3016,7.301819304,1200
7.3208,7.321019304,1200
7.34,7.340219304,1200
7.3592,7.359419304,1200
7.3784,7.378619304,1200
7.3976,7.397819304,1200
7.4168,7.417019304,1200
7.436,7.436219304,1200
7.4552,7.455419304,1200
7.4744,7.474619304,1200
7.4936,7.493819304,1200
7.5128,7.513019304,1200
7.532,7.532219304,1200
7.5512,7.551419304,1200
7.5704,7.570619304,1200
7.5896,7.589819304,1200
7.6088,7.609019304,1200
7.628,7.628219304,1200
7.6472,7.647419304,1200
7.6664,7.666619304,1200
7.6856,7.685819304,1200
7.7048,7.705019304,1200
7.724,7.724219304,1200
7.7432,7.743419304,1200
7.7624,7.762619304,1200
7.7816,7.781819304,1200
7.8008,7.801019304,1200
7.82,7.820219304,1200
7.8392,7.839419304,1200
7.8584,7.858619304,1200
7.8776,7.877819304,1200
7.8968,7.897019304,1200
7.916,7.916219304,1200
7.9352,7.935419304,1200
7.9544,7.954619304,1200
7.9736,7.973819304,1200
7.9928,7.993019304,1200
8.012,8.012219304,1200
8.0312,8.031419304,1200
8.0504,8.050619304,1200
8.0696,8.069819304,1200
8.0888,8.089019304,1200
8.108,8.108219304,1200
8.1272,8.127419304,1200
8.1464,8.146619304,1200
8.1656,8.165819304,1200
8.1848,8.185019304,1200
8.204,8.204219304,1200
8.2232,8.223419304,1200
8.2424,8.242619304,1200
8.2616,8.261819304,1200
8.2808,8.281019304,1200
8.3,8.300219304,1200
8.3192,8.319419304,1200
8.3384,8.338619304,1200
8.3576,8.357819304,1200
8.3768,8.377019304,1200
8.396,8.396219304,1200
8.4152,8.415419304,1200
8.4344,8.434619304,1200
8.4536,8.453819304,1200
8.4728,8.473019304,1200
8.492,8.492219304,1200
8.5112,8.511419304,1200
8.5304,8.530619304,1200
8.5496,8.549819304,1200
8.5688,8.569019304,1200
8.588,8.588219304,1200
8.6072,8.607419304,1200
8.6264,8.626619304,1200
8.6456,8.645819304,1200
8.6648,8.665019304,1200
8.684,8.684219304,1200
8.7032,8.703419304,1200
8.7224,8.722619304,1200
8.7416,8.741819304,1200
8.7608,8.761019304,1200
8.78,8.780219304,1200
8.7992,8.799419304,1200
8.8184,8.818619304,1200
8.8376,8.837819304,1200
8.8568,8.857019304,1200
8.876,8.876219304,1200
8.8952,8.895419304,1200
8.9144,8.914619304,1200
8.9336,8.933819304,1200
8.9528,8.953019304,1200
8.972,8.972219304,1200
8.9912,8.991419304,1200
9.0104,9.010619304,1200
9.0296,9.029819304,1200
9.0488,9.049019304,1200
9.068,9.068219304,1200
9.0872,9.087419304,1200
9.1064,9.106619304,1200
9.1256,9.125819304,1200
9.1448,9.145019304,1200
9.164,9.164219304,1200
9.1832,9.183419304,1200
9.2024,9.202619304,1200
9.2216,9.221819304,1200
9.2408,9.241019304,1200
9.26,9.260219304,1200
9.2792,9.279419304,1200
9.2984,9.298619304,1200
9.3176,9.317819304,1200
9.3368,9.337019304,1200
9.356,9.356219304,1200
9.3752,9.375419304,1200
9.3944,9.394619304,1200
9.4136,9.413819304,1200
9.4328,9.433019304,1200
9.452,9.452219304,1200
9.4712,9.471419304,1200
9.4904,9.490619304,1200
9.5096,9.509819304,1200
9.5288,9.529019304,1200
9.548,9.548219304,1200
9.5672,9.567419304,1200
9.5864,9.586619304,1200
9.6056,9.605819304,1200
9.6248,9.625019304,1200
9.644,9.644219304,1200
9.6632,9.663419304,1200
9.6824,9.682619304,1200
9.7016,9.701819304,1200
9.7208,9.721019304,1200
9.74,9.740219304,1200
9.7592,9.759419304,1200
9.7784,9.778619304,1200
9.7976,9.797819304,1200
9.8168,9.817019304,1200
9.836,9.836219304,1200
9.8552,9.855419304,1200
9.8744,9.874619304,1200
9.8936,9.893819304,1200
9.9128,9.913019304,1200
9.932,9.932219304,1200
9.9512,9.951419304,1200
9.9704,9.970619304,1200
9.9896,9.989819304,1200
