send_time,recv_time,delay
2.988,2.98809,8.7394e-05
2.996,2.99609,8.7394e-05
3.004,3.00409,8.7394e-05
3.012,3.01209,8.7394e-05
3.02,3.02009,8.7394e-05
3.028,3.02809,8.7394e-05
3.036,3.03609,8.7394e-05
3.044,3.04409,8.7394e-05
3.052,3.05209,8.7394e-05
3.06,3.06009,8.7394e-05
3.068,3.06809,8.7394e-05
3.076,3.07609,8.7394e-05
3.084,3.08409,8.7394e-05
3.092,3.09209,8.7394e-05
3.1,3.10009,8.7394e-05
3.108,3.10809,8.7394e-05
3.116,3.11609,8.7394e-05
3.124,3.12409,8.7394e-05
3.132,3.13209,8.7394e-05
3.14,3.14009,8.7394e-05
3.148,3.14809,8.7394e-05
3.156,3.15609,8.7394e-05
3.164,3.16409,8.7394e-05
3.172,3.17209,8.7394e-05
3.18,3.18009,8.7394e-05
3.188,3.18809,8.7394e-05
3.196,3.19609,8.7394e-05
3.204,3.20409,8.7394e-05
3.212,3.21209,8.7394e-05
3.22,3.22009,8.7394e-05
3.228,3.22809,8.7394e-05
3.236,3.23609,8.7394e-05
3.244,3.24409,8.7394e-05
3.252,3.25209,8.7394e-05
3.26,3.26009,8.7394e-05
3.268,3.26809,8.7394e-05
3.276,3.27609,8.7394e-05
3.284,3.28409,8.7394e-05
3.292,3.29209,8.7394e-05
3.3,3.30009,8.7394e-05
3.308,3.30809,8.7394e-05
3.316,3.31609,8.7394e-05
3.324,3.32409,8.7394e-05
3.332,3.33209,8.7394e-05
3.34,3.34009,8.7394e-05
3.348,3.34809,8.7394e-05
3.356,3.35609,8.7394e-05
3.364,3.36409,8.7394e-05
3.372,3.37209,8.7394e-05
3.38,3.38009,8.7394e-05
3.388,3.38809,8.7394e-05
3.396,3.39609,8.7394e-05
3.404,3.40409,8.7394e-05
3.412,3.41209,8.7394e-05
3.42,3.42009,8.7394e-05
3.428,3.42809,8.7394e-05
3.436,3.43609,8.7394e-05
3.444,3.44409,8.7394e-05
3.452,3.45209,8.7394e-05
3.46,3.46009,8.7394e-05
3.468,3.46809,8.7394e-05
3.476,3.47609,8.7394e-05
3.484,3.48409,8.7394e-05
3.492,3.49209,8.7394e-05
3.5,3.50009,8.7394e-05
3.508,3.50809,8.7394e-05
3.516,3.51609,8.7394e-05
3.524,3.52409,8.7394e-05
3.532,3.53209,8.7394e-05
3.54,3.54009,8.7394e-05
3.548,3.54809,8.7394e-05
3.556,3.55609,8.7394e-05
3.564,3.56409,8.7394e-05
3.572,3.57209,8.7394e-05
3.58,3.58009,8.7394e-05
3.588,3.58809,8.7394e-05
3.596,3.59609,8.7394e-05
3.604,3.60409,8.7394e-05
3.612,3.61209,8.7394e-05
3.62,3.62009,8.7394e-05
3.628,3.62809,8.7394e-05
3.636,3.63609,8.7394e-05
3.644,3.64409,8.7394e-05
3.652,3.65209,8.7394e-05
3.66,3.66009,8.7394e-05
3.668,3.66809,8.7394e-05
3.676,3.67609,8.7394e-05
3.684,3.68409,8.7394e-05
3.692,3.69209,8.7394e-05
3.7,3.70009,8.7394e-05
3.708,3.70809,8.7394e-05
3.716,3.71609,8.7394e-05
3.724,3.72409,8.7394e-05
3.732,3.73209,8.7394e-05
3.74,3.74009,8.7394e-05
3.748,3.74809,8.7394e-05
3.756,3.75609,8.7394e-05
3.764,3.76409,8.7394e-05
3.772,3.77209,8.7394e-05
3.78,3.78009,8.7394e-05
3.788,3.78809,8.7394e-05
3.796,3.79609,8.7394e-05
3.804,3.80409,8.7394e-05
3.812,3.81209,8.7394e-05
3.82,3.82009,8.7394e-05
3.828,3.82809,8.7394e-05
3.836,3.83609,8.7394e-05
3.844,3.84409,8.7394e-05
3.852,3.85209,8.7394e-05
3.86,3.86009,8.7394e-05
3.868,3.86809,8.7394e-05
3.876,3.87609,8.7394e-05
3.884,3.88409,8.7394e-05
3.892,3.89209,8.7394e-05
3.9,3.90009,8.7394e-05
3.908,3.90809,8.7394e-05
3.916,3.91609,8.7394e-05
3.924,3.92409,8.7394e-05
3.932,3.93209,8.7394e-05
3.94,3.94009,8.7394e-05
3.948,3.94809,8.7394e-05
3.956,3.95609,8.7394e-05
3.964,3.96409,8.7394e-05
3.972,3.97209,8.7394e-05
3.98,3.98009,8.7394e-05
3.988,3.98809,8.7394e-05
3.996,3.99609,8.7394e-05
4.004,4.00409,8.7394e-05
4.012,4.01209,8.7394e-05
4.02,4.02009,8.7394e-05
4.028,4.02809,8.7394e-05
4.036,4.03609,8.7394e-05
4.044,4.04409,8.7394e-05
4.052,4.05209,8.7394e-05
4.06,4.06009,8.7394e-05
4.068,4.06809,8.7394e-05
4.076,4.07609,8.7394e-05
4.084,4.08409,8.7394e-05
4.092,4.09209,8.7394e-05
4.1,4.10009,8.7394e-05
4.108,4.10809,8.7394e-05
4.116,4.11609,8.7394e-05
4.124,4.12409,8.7394e-05
4.132,4.13209,8.7394e-05
4.14,4.14009,8.7394e-05
4.148,4.14809,8.7394e-05
4.156,4.15609,8.7394e-05
4.164,4.16409,8.7394e-05
4.172,4.17209,8.7394e-05
4.18,4.18009,8.7394e-05
4.188,4.18809,8.7394e-05
4.196,4.19609,8.7394e-05
4.204,4.20409,8.7394e-05
4.212,4.21209,8.7394e-05
4.22,4.22009,8.7394e-05
4.228,4.22809,8.7394e-05
4.236,4.23609,8.7394e-05
4.244,4.24409,8.7394e-05
4.252,4.25209,8.7394e-05
4.26,4.26009,8.7394e-05
4.268,4.26809,8.7394e-05
4.276,4.27609,8.7394e-05
4.284,4.28409,8.7394e-05
4.292,4.29209,8.7394e-05
4.3,4.30009,8.7394e-05
4.308,4.30809,8.7394e-05
4.316,4.31609,8.7394e-05
4.324,4.32409,8.7394e-05
4.332,4.33209,8.7394e-05
4.34,4.34009,8.7394e-05
4.348,4.34809,8.7394e-05
4.356,4.35609,8.7394e-05
4.364,4.36409,8.7394e-05
4.372,4.37209,8.7394e-05
4.38,4.38009,8.7394e-05
4.388,4.38809,8.7394e-05
4.396,4.39609,8.7394e-05
4.404,4.40409,8.7394e-05
4.412,4.41209,8.7394e-05
4.42,4.42009,8.7394e-05
4.428,4.42809,8.7394e-05
4.436,4.43609,8.7394e-05
4.444,4.44409,8.7394e-05
4.452,4.45209,8.7394e-05
4.46,4.46009,8.7394e-05
4.468,4.46809,8.7394e-05
4.476,4.47609,8.7394e-05
4.484,4.48409,8.7394e-05
4.492,4.49209,8.7394e-05
4.5,4.50009,8.7394e-05
4.508,4.50809,8.7394e-05
4.516,4.51609,8.7394e-05
4.524,4.52409,8.7394e-05
4.532,4.53209,8.7394e-05
4.54,4.54009,8.7394e-05
4.548,4.54809,8.7394e-05
4.556,4.55609,8.7394e-05
4.564,4.56409,8.7394e-05
4.572,4.57209,8.7394e-05
4.58,4.58009,8.7394e-05
4.588,4.58809,8.7394e-05
4.596,4.59609,8.7394e-05
4.604,4.60409,8.7394e-05
4.612,4.61209,8.7394e-05
4.62,4.62009,8.7394e-05
4.628,4.62809,8.7394e-05
4.636,4.63609,8.7394e-05
4.644,4.64409,8.7394e-05
4.652,4.65209,8.7394e-05
4.66,4.66009,8.7394e-05
4.668,4.66809,8.7394e-05
4.676,4.67609,8.7394e-05
4.684,4.68409,8.7394e-05
4.692,4.69209,8.7394e-05
4.7,4.70009,8.7394e-05
4.708,4.70809,8.7394e-05
4.716,4.71609,8.7394e-05
4.724,4.72409,8.7394e-05
4.732,4.73209,8.7394e-05
4.74,4.74009,8.7394e-05
4.748,4.74809,8.7394e-05
4.756,4.75609,8.7394e-05
4.764,4.76409,8.7394e-05
4.772,4.77209,8.7394e-05
4.78,4.78009,8.7394e-05
4.788,4.78809,8.7394e-05
4.796,4.79609,8.7394e-05
4.804,4.80409,8.7394e-05
4.812,4.81209,8.7394e-05
4.82,4.82009,8.7394e-05
4.828,4.82809,8.7394e-05
4.836,4.83609,8.7394e-05
4.844,4.84409,8.7394e-05
4.852,4.85209,8.7394e-05
4.86,4.86009,8.7394e-05
4.868,4.86809,8.7394e-05
4.876,4.87609,8.7394e-05
4.884,4.88409,8.7394e-05
4.892,4.89209,8.7394e-05
4.9,4.90009,8.7394e-05
4.908,4.90809,8.7394e-05
4.916,4.91609,8.7394e-05
4.924,4.92409,8.7394e-05
4.932,4.93209,8.7394e-05
4.94,4.94009,8.7394e-05
4.948,4.94809,8.7394e-05
4.956,4.95609,8.7394e-05
4.964,4.96409,8.7394e-05
4.972,4.97209,8.7394e-05
4.98,4.98009,8.7394e-05
4.988,4.98809,8.7394e-05
4.996,4.99609,8.7394e-05
5.004,5.00409,8.7394e-05
5.012,5.01209,8.7394e-05
5.02,5.02009,8.7394e-05
5.028,5.02809,8.7394e-05
5.036,5.03609,8.7394e-05
5.044,5.04409,8.7394e-05
5.052,5.05209,8.7394e-05
5.06,5.06009,8.7394e-05
5.068,5.06809,8.7394e-05
5.076,5.07609,8.7394e-05
5.084,5.08409,8.7394e-05
5.092,5.09209,8.7394e-05
5.1,5.10009,8.7394e-05
5.108,5.10809,8.7394e-05
5.116,5.11609,8.7394e-05
5.124,5.12409,8.7394e-05
5.132,5.13209,8.7394e-05
5.14,5.14009,8.7394e-05
5.148,5.14809,8.7394e-05
5.156,5.15609,8.7394e-05
5.164,5.16409,8.7394e-05
5.172,5.17209,8.7394e-05
5.18,5.18009,8.7394e-05
5.188,5.18809,8.7394e-05
5.196,5.19609,8.7394e-05
5.204,5.20409,8.7394e-05
5.212,5.21209,8.7394e-05
5.22,5.22009,8.7394e-05
5.228,5.22809,8.7394e-05
5.236,5.23609,8.7394e-05
5.244,5.24409,8.7394e-05
5.252,5.25209,8.7394e-05
5.26,5.26009,8.7394e-05
5.268,5.26809,8.7394e-05
5.276,5.27609,8.7394e-05
5.284,5.28409,8.7394e-05
5.292,5.29209,8.7394e-05
5.3,5.30009,8.7394e-05
5.308,5.30809,8.7394e-05
5.316,5.31609,8.7394e-05
5.324,5.32409,8.7394e-05
5.332,5.33209,8.7394e-05
5.34,5.34009,8.7394e-05
5.348,5.34809,8.7394e-05
5.356,5.35609,8.7394e-05
5.364,5.36409,8.7394e-05
5.372,5.37209,8.7394e-05
5.38,5.38009,8.7394e-05
5.388,5.38809,8.7394e-05
5.396,5.39609,8.7394e-05
5.404,5.40409,8.7394e-05
5.412,5.41209,8.7394e-05
5.42,5.42009,8.7394e-05
5.428,5.42809,8.7394e-05
5.436,5.43609,8.7394e-05
5.444,5.44409,8.7394e-05
5.452,5.45209,8.7394e-05
5.46,5.46009,8.7394e-05
5.468,5.46809,8.7394e-05
5.476,5.47609,8.7394e-05
5.484,5.48409,8.7394e-05
5.492,5.49209,8.7394e-05
5.5,5.50009,8.7394e-05
5.508,5.50809,8.7394e-05
5.516,5.51609,8.7394e-05
5.524,5.52409,8.7394e-05
5.532,5.53209,8.7394e-05
5.54,5.54009,8.7394e-05
5.548,5.54809,8.7394e-05
5.556,5.55609,8.7394e-05
5.564,5.56409,8.7394e-05
5.572,5.57209,8.7394e-05
5.58,5.58009,8.7394e-05
5.588,5.58809,8.7394e-05
5.596,5.59609,8.7394e-05
5.604,5.60409,8.7394e-05
5.612,5.61209,8.7394e-05
5.62,5.62009,8.7394e-05
5.628,5.62809,8.7394e-05
5.636,5.63609,8.7394e-05
5.644,5.64409,8.7394e-05
5.652,5.65209,8.7394e-05
5.66,5.66009,8.7394e-05
5.668,5.66809,8.7394e-05
5.676,5.67609,8.7394e-05
5.684,5.68409,8.7394e-05
5.692,5.69209,8.7394e-05
5.7,5.70009,8.7394e-05
5.708,5.70809,8.7394e-05
5.716,5.71609,8.7394e-05
5.724,5.72409,8.7394e-05
5.732,5.73209,8.7394e-05
5.74,5.74009,8.7394e-05
5.748,5.74809,8.7394e-05
5.756,5.75609,8.7394e-05
5.764,5.76409,8.7394e-05
5.772,5.77209,8.7394e-05
5.78,5.78009,8.7394e-05
5.788,5.78809,8.7394e-05
5.796,5.79609,8.7394e-05
5.804,5.80409,8.7394e-05
5.812,5.81209,8.7394e-05
5.82,5.82009,8.7394e-05
5.828,5.82809,8.7394e-05
5.836,5.83609,8.7394e-05
5.844,5.84409,8.7394e-05
5.852,5.85209,8.7394e-05
5.86,5.86009,8.7394e-05
5.868,5.86809,8.7394e-05
5.876,5.87609,8.7394e-05
5.884,5.88409,8.7394e-05
5.892,5.89209,8.7394e-05
5.9,5.90009,8.7394e-05
5.908,5.90809,8.7394e-05
5.916,5.91609,8.7394e-05
5.924,5.92409,8.7394e-05
5.932,5.93209,8.7394e-05
5.94,5.94009,8.7394e-05
5.948,5.94809,8.7394e-05
5.956,5.95609,8.7394e-05
5.964,5.96409,8.7394e-05
5.972,5.97209,8.7394e-05
5.98,5.98009,8.7394e-05
5.988,5.98809,8.7394e-05
5.996,5.99609,8.7394e-05
6.004,6.00409,8.7394e-05
6.012,6.01209,8.7394e-05
6.02,6.02009,8.7394e-05
6.028,6.02809,8.7394e-05
6.036,6.03609,8.7394e-05
6.044,6.04409,8.7394e-05
6.052,6.05209,8.7394e-05
6.06,6.06009,8.7394e-05
6.068,6.06809,8.7394e-05
6.076,6.07609,8.7394e-05
6.084,6.08409,8.7394e-05
6.092,6.09209,8.7394e-05
6.1,6.10009,8.7394e-05
6.108,6.10809,8.7394e-05
6.116,6.11609,8.7394e-05
6.124,6.12409,8.7394e-05
6.132,6.13209,8.7394e-05
6.14,6.14009,8.7394e-05
6.148,6.14809,8.7394e-05
6.156,6.15609,8.7394e-05
6.164,6.16409,8.7394e-05
6.172,6.17209,8.7394e-05
6.18,6.18009,8.7394e-05
6.188,6.18809,8.7394e-05
6.196,6.19609,8.7394e-05
6.204,6.20409,8.7394e-05
6.212,6.21209,8.7394e-05
6.22,6.22009,8.7394e-05
6.228,6.22809,8.7394e-05
6.236,6.23609,8.7394e-05
6.244,6.24409,8.7394e-05
6.252,6.25209,8.7394e-05
6.26,6.26009,8.7394e-05
6.268,6.26809,8.7394e-05
6.276,6.27609,8.7394e-05
6.284,6.28409,8.7394e-05
6.292,6.29209,8.7394e-05
6.3,6.30009,8.7394e-05
6.308,6.30809,8.7394e-05
6.316,6.31609,8.7394e-05
6.324,6.32409,8.7394e-05
6.332,6.33209,8.7394e-05
6.34,6.34009,8.7394e-05
6.348,6.34809,8.7394e-05
6.356,6.35609,8.7394e-05
6.364,6.36409,8.7394e-05
6.372,6.37209,8.7394e-05
6.38,6.38009,8.7394e-05
6.388,6.38809,8.7394e-05
6.396,6.39609,8.7394e-05
6.404,6.40409,8.7394e-05
6.412,6.41209,8.7394e-05
6.42,6.42009,8.7394e-05
6.428,6.42809,8.7394e-05
6.436,6.43609,8.7394e-05
6.444,6.44409,8.7394e-05
6.452,6.45209,8.7394e-05
6.46,6.46009,8.7394e-05
6.468,6.46809,8.7394e-05
6.476,6.47609,8.7394e-05
6.484,6.48409,8.7394e-05
6.492,6.49209,8.7394e-05
6.5,6.50009,8.7394e-05
6.508,6.50809,8.7394e-05
6.516,6.51609,8.7394e-05
6.524,6.52409,8.7394e-05
6.532,6.53209,8.7394e-05
6.54,6.54009,8.7394e-05
6.548,6.54809,8.7394e-05
6.556,6.55609,8.7394e-05
6.564,6.56409,8.7394e-05
6.572,6.57209,8.7394e-05
6.58,6.58009,8.7394e-05
6.588,6.58809,8.7394e-05
6.596,6.59609,8.7394e-05
6.604,6.60409,8.7394e-05
6.612,6.61209,8.7394e-05
6.62,6.62009,8.7394e-05
6.628,6.62809,8.7394e-05
6.636,6.63609,8.7394e-05
6.644,6.64409,8.7394e-05
6.652,6.65209,8.7394e-05
6.66,6.66009,8.7394e-05
6.668,6.66809,8.7394e-05
6.676,6.67609,8.7394e-05
6.684,6.68409,8.7394e-05
6.692,6.69209,8.7394e-05
6.7,6.70009,8.7394e-05
6.708,6.70809,8.7394e-05
6.716,6.71609,8.7394e-05
6.724,6.72409,8.7394e-05
6.732,6.73209,8.7394e-05
6.74,6.74009,8.7394e-05
6.748,6.74809,8.7394e-05
6.756,6.75609,8.7394e-05
6.764,6.76409,8.7394e-05
6.772,6.77209,8.7394e-05
6.78,6.78009,8.7394e-05
6.788,6.78809,8.7394e-05
6.796,6.79609,8.7394e-05
6.804,6.80409,8.7394e-05
6.812,6.81209,8.7394e-05
6.82,6.82009,8.7394e-05
6.828,6.82809,8.7394e-05
6.836,6.83609,8.7394e-05
6.844,6.84409,8.7394e-05
6.852,6.85209,8.7394e-05
6.86,6.86009,8.7394e-05
6.868,6.86809,8.7394e-05
6.876,6.87609,8.7394e-05
6.884,6.88409,8.7394e-05
6.892,6.89209,8.7394e-05
6.9,6.90009,8.7394e-05
6.908,6.90809,8.7394e-05
6.916,6.91609,8.7394e-05
6.924,6.92409,8.7394e-05
6.932,6.93209,8.7394e-05
6.94,6.94009,8.7394e-05
6.948,6.94809,8.7394e-05
6.956,6.95609,8.7394e-05
6.964,6.96409,8.7394e-05
6.972,6.97209,8.7394e-05
6.98,6.98009,8.7394e-05
6.988,6.98809,8.7394e-05
6.996,6.99609,8.7394e-05
7.004,7.00409,8.7394e-05
7.012,7.01209,8.7394e-05
7.02,7.02009,8.7394e-05
7.028,7.02809,8.7394e-05
7.036,7.03609,8.7394e-05
7.044,7.04409,8.7394e-05
7.052,7.05209,8.7394e-05
7.06,7.06009,8.7394e-05
7.068,7.06809,8.7394e-05
7.076,7.07609,8.7394e-05
7.084,7.08409,8.7394e-05
7.092,7.09209,8.7394e-05
7.1,7.10009,8.7394e-05
7.108,7.10809,8.7394e-05
7.116,7.11609,8.7394e-05
7.124,7.12409,8.7394e-05
7.132,7.13209,8.7394e-05
7.14,7.14009,8.7394e-05
7.148,7.14809,8.7394e-05
7.156,7.15609,8.7394e-05
7.164,7.16409,8.7394e-05
7.172,7.17209,8.7394e-05
7.18,7.18009,8.7394e-05
7.188,7.18809,8.7394e-05
7.196,7.19609,8.7394e-05
7.204,7.20409,8.7394e-05
7.212,7.21209,8.7394e-05
7.22,7.22009,8.7394e-05
7.228,7.22809,8.7394e-05
7.236,7.23609,8.7394e-05
7.244,7.24409,8.7394e-05
7.252,7.25209,8.7394e-05
7.26,7.26009,8.7394e-05
7.268,7.26809,8.7394e-05
7.276,7.27609,8.7394e-05
7.284,7.28409,8.7394e-05
7.292,7.29209,8.7394e-05
7.3,7.30009,8.7394e-05
7.308,7.30809,8.7394e-05
7.316,7.31609,8.7394e-05
7.324,7.32409,8.7394e-05
7.332,7.33209,8.7394e-05
7.34,7.34009,8.7394e-05
7.348,7.34809,8.7394e-05
7.356,7.35609,8.7394e-05
7.364,7.36409,8.7394e-05
7.372,7.37209,8.7394e-05
7.38,7.38009,8.7394e-05
7.388,7.38809,8.7394e-05
7.396,7.39609,8.7394e-05
7.404,7.40409,8.7394e-05
7.412,7.41209,8.7394e-05
7.42,7.42009,8.7394e-05
7.428,7.42809,8.7394e-05
7.436,7.43609,8.7394e-05
7.444,7.44409,8.7394e-05
7.452,7.45209,8.7394e-05
7.46,7.46009,8.7394e-05
7.468,7.46809,8.7394e-05
7.476,7.47609,8.7394e-05
7.484,7.48409,8.7394e-05
7.492,7.49209,8.7394e-05
7.5,7.50009,8.7394e-05
7.508,7.50809,8.7394e-05
7.516,7.51609,8.7394e-05
7.524,7.52409,8.7394e-05
7.532,7.53209,8.7394e-05
7.54,7.54009,8.7394e-05
7.548,7.54809,8.7394e-05
7.556,7.55609,8.7394e-05
7.564,7.56409,8.7394e-05
7.572,7.57209,8.7394e-05
7.58,7.58009,8.7394e-05
7.588,7.58809,8.7394e-05
7.596,7.59609,8.7394e-05
7.604,7.60409,8.7394e-05
7.612,7.61209,8.7394e-05
7.62,7.62009,8.7394e-05
7.628,7.62809,8.7394e-05
7.636,7.63609,8.7394e-05
7.644,7.64409,8.7394e-05
7.652,7.65209,8.7394e-05
7.66,7.66009,8.7394e-05
7.668,7.66809,8.7394e-05
7.676,7.67609,8.7394e-05
