send_time,recv_time,delay
8.5112,8.51139,0.000187792
8.5208,8.52099,0.000187792
8.5304,8.53059,0.000187792
8.54,8.54019,0.000187792
8.5496,8.54979,0.000187792
8.5592,8.55939,0.000187792
8.5688,8.56899,0.000187792
8.5784,8.57859,0.000187792
8.588,8.58819,0.000187792
8.5976,8.59779,0.000187792
8.6072,8.60739,0.000187792
8.6168,8.61699,0.000187792
8.6264,8.62659,0.000187792
8.636,8.63619,0.000187792
8.6456,8.64579,0.000187792
8.6552,8.65539,0.000187792
8.6648,8.66499,0.000187792
8.6744,8.67459,0.000187792
8.684,8.68419,0.000187792
8.6936,8.69379,0.000187792
8.7032,8.70339,0.000187792
8.7128,8.71299,0.000187792
8.7224,8.72259,0.000187792
8.732,8.73219,0.000187792
8.7416,8.74179,0.000187792
8.7512,8.75139,0.000187792
8.7608,8.76099,0.000187792
8.7704,8.77059,0.000187792
8.78,8.78019,0.000187792
8.7896,8.78979,0.000187792
8.7992,8.79939,0.000187792
8.8088,8.80899,0.000187792
8.8184,8.81859,0.000187792
8.828,8.82819,0.000187792
8.8376,8.83779,0.000187792
8.8472,8.84739,0.000187792
8.8568,8.85699,0.000187792
8.8664,8.86659,0.000187792
8.876,8.87619,0.000187792
8.8856,8.88579,0.000187792
8.8952,8.89539,0.000187792
8.9048,8.90499,0.000187792
8.9144,8.91459,0.000187792
8.924,8.92419,0.000187792
8.9336,8.93379,0.000187792
8.9432,8.94339,0.000187792
8.9528,8.95299,0.000187792
8.9624,8.96259,0.000187792
8.972,8.97219,0.000187792
8.9816,8.98179,0.000187792
8.9912,8.99139,0.000187792
9.0008,9.00099,0.000187792
9.0104,9.01059,0.000187792
9.02,9.02019,0.000187792
9.0296,9.02979,0.000187792
9.0392,9.03939,0.000187792
9.0488,9.04899,0.000187792
9.0584,9.05859,0.000187792
9.068,9.06819,0.000187792
9.0776,9.07779,0.000187792
9.0872,9.08739,0.000187792
9.0968,9.09699,0.000187792
9.1064,9.10659,0.000187792
9.116,9.11619,0.000187792
9.1256,9.12579,0.000187792
9.1352,9.13539,0.000187792
9.1448,9.14499,0.000187792
9.1544,9.15459,0.000187792
9.164,9.16419,0.000187792
9.1736,9.17379,0.000187792
9.1832,9.18339,0.000187792
9.1928,9.19299,0.000187792
9.2024,9.20259,0.000187792
9.212,9.21219,0.000187792
9.2216,9.22179,0.000187792
9.2312,9.23139,0.000187792
9.2408,9.24099,0.000187792
9.2504,9.25059,0.000187792
9.26,9.26019,0.000187792
9.2696,9.26979,0.000187792
9.2792,9.27939,0.000187792
9.2888,9.28899,0.000187792
9.2984,9.29859,0.000187792
9.308,9.30819,0.000187792
9.3176,9.31779,0.000187792
9.3272,9.32739,0.000187792
9.3368,9.33699,0.000187792
9.3464,9.34659,0.000187792
9.356,9.35619,0.000187792
9.3656,9.36579,0.000187792
9.3752,9.37539,0.000187792
9.3848,9.38499,0.000187792
9.3944,9.39459,0.000187792
9.404,9.40419,0.000187792
9.4136,9.41379,0.000187792
9.4232,9.42339,0.000187792
9.4328,9.43299,0.000187792
9.4424,9.44259,0.000187792
9.452,9.45219,0.000187792
9.4616,9.46179,0.000187792
9.4712,9.47139,0.000187792
9.4808,9.48099,0.000187792
9.4904,9.49059,0.000187792
9.5,9.50019,0.000187792
9.5096,9.50979,0.000187792
9.5192,9.51939,0.000187792
9.5288,9.52899,0.000187792
9.5384,9.53859,0.000187792
9.548,9.54819,0.000187792
9.5576,9.55779,0.000187792
