send_time,recv_time,packet_size
4.9192,4.91938,1100
4.9368,4.93698,1100
4.9544,4.95458,1100
4.972,4.97218,1100
4.9896,4.98978,1100
5.0072,5.00738,1100
5.0248,5.02498,1100
5.0424,5.04258,1100
5.06,5.06018,1100
5.0776,5.07778,1100
5.0952,5.09538,1100
5.1128,5.11298,1100
5.1304,5.13058,1100
5.148,5.14818,1100
5.1656,5.16578,1100
5.1832,5.18338,1100
5.2008,5.20098,1100
5.2184,5.21858,1100
5.236,5.23618,1100
5.2536,5.25378,1100
5.2712,5.27138,1100
5.2888,5.28898,1100
5.3064,5.30658,1100
5.324,5.32418,1100
5.3416,5.34178,1100
5.3592,5.35938,1100
5.3768,5.37698,1100
5.3944,5.39458,1100
5.412,5.41218,1100
5.4296,5.42978,1100
5.4472,5.44738,1100
5.4648,5.46498,1100
5.4824,5.48258,1100
5.5,5.50018,1100
5.5176,5.51778,1100
5.5352,5.53538,1100
5.5528,5.55298,1100
5.5704,5.57058,1100
5.588,5.58818,1100
5.6056,5.60578,1100
5.6232,5.62338,1100
5.6408,5.64098,1100
5.6584,5.65858,1100
5.676,5.67618,1100
5.6936,5.69378,1100
5.7112,5.71138,1100
5.7288,5.72898,1100
5.7464,5.74658,1100
5.764,5.76418,1100
5.7816,5.78178,1100
5.7992,5.79938,1100
5.8168,5.81698,1100
5.8344,5.83458,1100
5.852,5.85218,1100
5.8696,5.86978,1100
5.8872,5.88738,1100
5.9048,5.90498,1100
5.9224,5.92258,1100
5.94,5.94018,1100
5.9576,5.95778,1100
5.9752,5.97538,1100
5.9928,5.99298,1100
6.0104,6.01058,1100
6.028,6.02818,1100
6.0456,6.04578,1100
6.0632,6.06338,1100
6.0808,6.08098,1100
6.0984,6.09858,1100
6.116,6.11618,1100
6.1336,6.13378,1100
6.1512,6.15138,1100
6.1688,6.16898,1100
6.1864,6.18658,1100
6.204,6.20418,1100
6.2216,6.22178,1100
6.2392,6.23938,1100
6.2568,6.25698,1100
6.2744,6.27458,1100
6.292,6.29218,1100
6.3096,6.30978,1100
6.3272,6.32738,1100
6.3448,6.34498,1100
6.3624,6.36258,1100
6.38,6.38018,1100
6.3976,6.39778,1100
6.4152,6.41538,1100
6.4328,6.43298,1100
6.4504,6.45058,1100
6.468,6.46818,1100
6.4856,6.48578,1100
6.5032,6.50338,1100
6.5208,6.52098,1100
6.5384,6.53858,1100
6.556,6.55618,1100
6.5736,6.57378,1100
6.5912,6.59138,1100
6.6088,6.60898,1100
6.6264,6.62658,1100
6.644,6.64418,1100
6.6616,6.66178,1100
6.6792,6.67938,1100
6.6968,6.69698,1100
6.7144,6.71458,1100
6.732,6.73218,1100
6.7496,6.74978,1100
6.7672,6.76738,1100
6.7848,6.78498,1100
6.8024,6.80258,1100
6.82,6.82018,1100
6.8376,6.83778,1100
6.8552,6.85538,1100
6.8728,6.87298,1100
6.8904,6.89058,1100
6.908,6.90818,1100
6.9256,6.92578,1100
6.9432,6.94338,1100
6.9608,6.96098,1100
6.9784,6.97858,1100
6.996,6.99618,1100
7.0136,7.01378,1100
7.0312,7.03138,1100
7.0488,7.04898,1100
7.0664,7.06658,1100
7.084,7.08418,1100
7.1016,7.10178,1100
7.1192,7.11938,1100
7.1368,7.13698,1100
7.1544,7.15458,1100
7.172,7.17218,1100
7.1896,7.18978,1100
7.2072,7.20738,1100
7.2248,7.22498,1100
7.2424,7.24258,1100
7.26,7.26018,1100
7.2776,7.27778,1100
7.2952,7.29538,1100
7.3128,7.31298,1100
7.3304,7.33058,1100
7.348,7.34818,1100
7.3656,7.36578,1100
7.3832,7.38338,1100
7.4008,7.40098,1100
7.4184,7.41858,1100
7.436,7.43618,1100
7.4536,7.45378,1100
7.4712,7.47138,1100
7.4888,7.48898,1100
7.5064,7.50658,1100
7.524,7.52418,1100
7.5416,7.54178,1100
7.5592,7.55938,1100
7.5768,7.57698,1100
7.5944,7.59458,1100
7.612,7.61218,1100
7.6296,7.62978,1100
7.6472,7.64738,1100
7.6648,7.66498,1100
7.6824,7.68258,1100
7.7,7.70018,1100
7.7176,7.71778,1100
7.7352,7.73538,1100
7.7528,7.75298,1100
7.7704,7.77058,1100
7.788,7.78818,1100
7.8056,7.80578,1100
7.8232,7.82338,1100
7.8408,7.84098,1100
7.8584,7.85858,1100
7.876,7.87618,1100
7.8936,7.89378,1100
7.9112,7.91138,1100
7.9288,7.92898,1100
7.9464,7.94658,1100
7.964,7.96418,1100
7.9816,7.98178,1100
7.9992,7.99938,1100
8.0168,8.01698,1100
8.0344,8.03458,1100
8.052,8.05218,1100
8.0696,8.06978,1100
8.0872,8.08738,1100
8.1048,8.10498,1100
8.1224,8.12258,1100
8.14,8.14018,1100
8.1576,8.15778,1100
8.1752,8.17538,1100
8.1928,8.19298,1100
8.2104,8.21058,1100
8.228,8.22818,1100
8.2456,8.24578,1100
8.2632,8.26338,1100
8.2808,8.28098,1100
8.2984,8.29858,1100
8.316,8.31618,1100
8.3336,8.33378,1100
8.3512,8.35138,1100
8.3688,8.36898,1100
8.3864,8.38658,1100
8.404,8.40418,1100
8.4216,8.42178,1100
8.4392,8.43938,1100
8.4568,8.45698,1100
8.4744,8.47458,1100
8.492,8.49218,1100
8.5096,8.50978,1100
8.5272,8.52738,1100
8.5448,8.54498,1100
8.5624,8.56258,1100
8.58,8.58018,1100
8.5976,8.59778,1100
8.6152,8.61538,1100
8.6328,8.63298,1100
8.6504,8.65058,1100
8.668,8.66818,1100
8.6856,8.68578,1100
8.7032,8.70338,1100
8.7208,8.72098,1100
8.7384,8.73858,1100
8.756,8.75618,1100
8.7736,8.77378,1100
8.7912,8.79138,1100
8.8088,8.80898,1100
8.8264,8.82658,1100
8.844,8.84418,1100
8.8616,8.86178,1100
8.8792,8.87938,1100
8.8968,8.89698,1100
8.9144,8.91458,1100
8.932,8.93218,1100
8.9496,8.94978,1100
8.9672,8.96738,1100
8.9848,8.98498,1100
9.0024,9.00258,1100
9.02,9.02018,1100
9.0376,9.03778,1100
9.0552,9.05538,1100
9.0728,9.07298,1100
9.0904,9.09058,1100
9.108,9.10818,1100
9.1256,9.12578,1100
9.1432,9.14338,1100
9.1608,9.16098,1100
9.1784,9.17858,1100
9.196,9.19618,1100
9.2136,9.21378,1100
9.2312,9.23138,1100
9.2488,9.24898,1100
9.2664,9.26658,1100
9.284,9.28418,1100
9.3016,9.30178,1100
9.3192,9.31938,1100
9.3368,9.33698,1100
9.3544,9.35458,1100
9.372,9.37218,1100
9.3896,9.38978,1100
9.4072,9.40738,1100
9.4248,9.42498,1100
9.4424,9.44258,1100
9.46,9.46018,1100
9.4776,9.47778,1100
9.4952,9.49538,1100
9.5128,9.51298,1100
9.5304,9.53058,1100
9.548,9.54818,1100
9.5656,9.56578,1100
9.5832,9.58338,1100
9.6008,9.60098,1100
9.6184,9.61858,1100
9.636,9.63618,1100
9.6536,9.65378,1100
9.6712,9.67138,1100
9.6888,9.68898,1100
9.7064,9.70658,1100
9.724,9.72418,1100
9.7416,9.74178,1100
9.7592,9.75938,1100
9.7768,9.77698,1100
9.7944,9.79458,1100
9.812,9.81218,1100
9.8296,9.82978,1100
9.8472,9.84738,1100
9.8648,9.86498,1100
9.8824,9.88258,1100
9.9,9.90018,1100
9.9176,9.91778,1100
9.9352,9.93538,1100
9.9528,9.95298,1100
9.9704,9.97058,1100
9.988,9.98818,1100
