send_time,recv_time,delay
2.1696,2.16966,6.3364e-05
2.1752,2.17526,6.3364e-05
2.1808,2.18086,6.3364e-05
2.1864,2.18646,6.3364e-05
2.192,2.19206,6.3364e-05
2.1976,2.19766,6.3364e-05
2.2032,2.20326,6.3364e-05
2.2088,2.20886,6.3364e-05
2.2144,2.21446,6.3364e-05
2.22,2.22006,6.3364e-05
2.2256,2.22566,6.3364e-05
2.2312,2.23126,6.3364e-05
2.2368,2.23686,6.3364e-05
2.2424,2.24246,6.3364e-05
2.248,2.24806,6.3364e-05
2.2536,2.25366,6.3364e-05
2.2592,2.25926,6.3364e-05
2.2648,2.26486,6.3364e-05
2.2704,2.27046,6.3364e-05
2.276,2.27606,6.3364e-05
2.2816,2.28166,6.3364e-05
2.2872,2.28726,6.3364e-05
2.2928,2.29286,6.3364e-05
2.2984,2.29846,6.3364e-05
2.304,2.30406,6.3364e-05
2.3096,2.30966,6.3364e-05
2.3152,2.31526,6.3364e-05
2.3208,2.32086,6.3364e-05
2.3264,2.32646,6.3364e-05
2.332,2.33206,6.3364e-05
2.3376,2.33766,6.3364e-05
2.3432,2.34326,6.3364e-05
2.3488,2.34886,6.3364e-05
2.3544,2.35446,6.3364e-05
2.36,2.36006,6.3364e-05
2.3656,2.36566,6.3364e-05
2.3712,2.37126,6.3364e-05
2.3768,2.37686,6.3364e-05
2.3824,2.38246,6.3364e-05
2.388,2.38806,6.3364e-05
2.3936,2.39366,6.3364e-05
2.3992,2.39926,6.3364e-05
2.4048,2.40486,6.3364e-05
2.4104,2.41046,6.3364e-05
2.416,2.41606,6.3364e-05
2.4216,2.42166,6.3364e-05
2.4272,2.42726,6.3364e-05
2.4328,2.43286,6.3364e-05
2.4384,2.43846,6.3364e-05
2.444,2.44406,6.3364e-05
2.4496,2.44966,6.3364e-05
2.4552,2.45526,6.3364e-05
2.4608,2.46086,6.3364e-05
2.4664,2.46646,6.3364e-05
2.472,2.47206,6.3364e-05
2.4776,2.47766,6.3364e-05
2.4832,2.48326,6.3364e-05
2.4888,2.48886,6.3364e-05
2.4944,2.49446,6.3364e-05
2.5,2.50006,6.3364e-05
2.5056,2.50566,6.3364e-05
2.5112,2.51126,6.3364e-05
2.5168,2.51686,6.3364e-05
2.5224,2.52246,6.3364e-05
2.528,2.52806,6.3364e-05
2.5336,2.53366,6.3364e-05
2.5392,2.53926,6.3364e-05
2.5448,2.54486,6.3364e-05
2.5504,2.55046,6.3364e-05
2.556,2.55606,6.3364e-05
2.5616,2.56166,6.3364e-05
2.5672,2.56726,6.3364e-05
2.5728,2.57286,6.3364e-05
2.5784,2.57846,6.3364e-05
2.584,2.58406,6.3364e-05
2.5896,2.58966,6.3364e-05
2.5952,2.59526,6.3364e-05
2.6008,2.60086,6.3364e-05
2.6064,2.60646,6.3364e-05
2.612,2.61206,6.3364e-05
2.6176,2.61766,6.3364e-05
2.6232,2.62326,6.3364e-05
2.6288,2.62886,6.3364e-05
2.6344,2.63446,6.3364e-05
2.64,2.64006,6.3364e-05
2.6456,2.64566,6.3364e-05
2.6512,2.65126,6.3364e-05
2.6568,2.65686,6.3364e-05
2.6624,2.66246,6.3364e-05
2.668,2.66806,6.3364e-05
2.6736,2.67366,6.3364e-05
2.6792,2.67926,6.3364e-05
2.6848,2.68486,6.3364e-05
2.6904,2.69046,6.3364e-05
2.696,2.69606,6.3364e-05
2.7016,2.70166,6.3364e-05
2.7072,2.70726,6.3364e-05
2.7128,2.71286,6.3364e-05
2.7184,2.71846,6.3364e-05
2.724,2.72406,6.3364e-05
2.7296,2.72966,6.3364e-05
2.7352,2.73526,6.3364e-05
2.7408,2.74086,6.3364e-05
2.7464,2.74646,6.3364e-05
2.752,2.75206,6.3364e-05
2.7576,2.75766,6.3364e-05
2.7632,2.76326,6.3364e-05
2.7688,2.76886,6.3364e-05
2.7744,2.77446,6.3364e-05
2.78,2.78006,6.3364e-05
2.7856,2.78566,6.3364e-05
2.7912,2.79126,6.3364e-05
2.7968,2.79686,6.3364e-05
2.8024,2.80246,6.3364e-05
2.808,2.80806,6.3364e-05
2.8136,2.81366,6.3364e-05
2.8192,2.81926,6.3364e-05
2.8248,2.82486,6.3364e-05
2.8304,2.83046,6.3364e-05
2.836,2.83606,6.3364e-05
2.8416,2.84166,6.3364e-05
2.8472,2.84726,6.3364e-05
2.8528,2.85286,6.3364e-05
2.8584,2.85846,6.3364e-05
2.864,2.86406,6.3364e-05
2.8696,2.86966,6.3364e-05
2.8752,2.87526,6.3364e-05
2.8808,2.88086,6.3364e-05
2.8864,2.88646,6.3364e-05
2.892,2.89206,6.3364e-05
2.8976,2.89766,6.3364e-05
2.9032,2.90326,6.3364e-05
2.9088,2.90886,6.3364e-05
2.9144,2.91446,6.3364e-05
2.92,2.92006,6.3364e-05
2.9256,2.92566,6.3364e-05
2.9312,2.93126,6.3364e-05
2.9368,2.93686,6.3364e-05
2.9424,2.94246,6.3364e-05
2.948,2.94806,6.3364e-05
2.9536,2.95366,6.3364e-05
2.9592,2.95926,6.3364e-05
2.9648,2.96486,6.3364e-05
2.9704,2.97046,6.3364e-05
2.976,2.97606,6.3364e-05
2.9816,2.98166,6.3364e-05
2.9872,2.98726,6.3364e-05
2.9928,2.99286,6.3364e-05
2.9984,2.99846,6.3364e-05
3.004,3.00406,6.3364e-05
3.0096,3.00966,6.3364e-05
3.0152,3.01526,6.3364e-05
3.0208,3.02086,6.3364e-05
3.0264,3.02646,6.3364e-05
3.032,3.03206,6.3364e-05
3.0376,3.03766,6.3364e-05
3.0432,3.04326,6.3364e-05
3.0488,3.04886,6.3364e-05
3.0544,3.05446,6.3364e-05
3.06,3.06006,6.3364e-05
3.0656,3.06566,6.3364e-05
3.0712,3.07126,6.3364e-05
3.0768,3.07686,6.3364e-05
3.0824,3.08246,6.3364e-05
3.088,3.08806,6.3364e-05
3.0936,3.09366,6.3364e-05
3.0992,3.09926,6.3364e-05
3.1048,3.10486,6.3364e-05
3.1104,3.11046,6.3364e-05
3.116,3.11606,6.3364e-05
3.1216,3.12166,6.3364e-05
3.1272,3.12726,6.3364e-05
3.1328,3.13286,6.3364e-05
3.1384,3.13846,6.3364e-05
3.144,3.14406,6.3364e-05
3.1496,3.14966,6.3364e-05
3.1552,3.15526,6.3364e-05
3.1608,3.16086,6.3364e-05
3.1664,3.16646,6.3364e-05
3.172,3.17206,6.3364e-05
3.1776,3.17766,6.3364e-05
3.1832,3.18326,6.3364e-05
3.1888,3.18886,6.3364e-05
3.1944,3.19446,6.3364e-05
3.2,3.20006,6.3364e-05
3.2056,3.20566,6.3364e-05
3.2112,3.21126,6.3364e-05
3.2168,3.21686,6.3364e-05
3.2224,3.22246,6.3364e-05
3.228,3.22806,6.3364e-05
3.2336,3.23366,6.3364e-05
3.2392,3.23926,6.3364e-05
3.2448,3.24486,6.3364e-05
3.2504,3.25046,6.3364e-05
3.256,3.25606,6.3364e-05
3.2616,3.26166,6.3364e-05
3.2672,3.26726,6.3364e-05
3.2728,3.27286,6.3364e-05
3.2784,3.27846,6.3364e-05
3.284,3.28406,6.3364e-05
3.2896,3.28966,6.3364e-05
3.2952,3.29526,6.3364e-05
3.3008,3.30086,6.3364e-05
3.3064,3.30646,6.3364e-05
3.312,3.31206,6.3364e-05
3.3176,3.31766,6.3364e-05
3.3232,3.32326,6.3364e-05
3.3288,3.32886,6.3364e-05
3.3344,3.33446,6.3364e-05
3.34,3.34006,6.3364e-05
3.3456,3.34566,6.3364e-05
3.3512,3.35126,6.3364e-05
3.3568,3.35686,6.3364e-05
3.3624,3.36246,6.3364e-05
3.368,3.36806,6.3364e-05
3.3736,3.37366,6.3364e-05
3.3792,3.37926,6.3364e-05
3.3848,3.38486,6.3364e-05
3.3904,3.39046,6.3364e-05
3.396,3.39606,6.3364e-05
3.4016,3.40166,6.3364e-05
3.4072,3.40726,6.3364e-05
3.4128,3.41286,6.3364e-05
3.4184,3.41846,6.3364e-05
3.424,3.42406,6.3364e-05
3.4296,3.42966,6.3364e-05
3.4352,3.43526,6.3364e-05
3.4408,3.44086,6.3364e-05
3.4464,3.44646,6.3364e-05
3.452,3.45206,6.3364e-05
3.4576,3.45766,6.3364e-05
3.4632,3.46326,6.3364e-05
3.4688,3.46886,6.3364e-05
3.4744,3.47446,6.3364e-05
3.48,3.48006,6.3364e-05
3.4856,3.48566,6.3364e-05
3.4912,3.49126,6.3364e-05
3.4968,3.49686,6.3364e-05
3.5024,3.50246,6.3364e-05
3.508,3.50806,6.3364e-05
3.5136,3.51366,6.3364e-05
3.5192,3.51926,6.3364e-05
3.5248,3.52486,6.3364e-05
3.5304,3.53046,6.3364e-05
3.536,3.53606,6.3364e-05
3.5416,3.54166,6.3364e-05
3.5472,3.54726,6.3364e-05
3.5528,3.55286,6.3364e-05
3.5584,3.55846,6.3364e-05
3.564,3.56406,6.3364e-05
3.5696,3.56966,6.3364e-05
3.5752,3.57526,6.3364e-05
3.5808,3.58086,6.3364e-05
3.5864,3.58646,6.3364e-05
3.592,3.59206,6.3364e-05
3.5976,3.59766,6.3364e-05
3.6032,3.60326,6.3364e-05
3.6088,3.60886,6.3364e-05
3.6144,3.61446,6.3364e-05
3.62,3.62006,6.3364e-05
3.6256,3.62566,6.3364e-05
3.6312,3.63126,6.3364e-05
3.6368,3.63686,6.3364e-05
3.6424,3.64246,6.3364e-05
3.648,3.64806,6.3364e-05
3.6536,3.65366,6.3364e-05
3.6592,3.65926,6.3364e-05
3.6648,3.66486,6.3364e-05
3.6704,3.67046,6.3364e-05
3.676,3.67606,6.3364e-05
3.6816,3.68166,6.3364e-05
3.6872,3.68726,6.3364e-05
3.6928,3.69286,6.3364e-05
3.6984,3.69846,6.3364e-05
3.704,3.70406,6.3364e-05
3.7096,3.70966,6.3364e-05
3.7152,3.71526,6.3364e-05
3.7208,3.72086,6.3364e-05
3.7264,3.72646,6.3364e-05
3.732,3.73206,6.3364e-05
3.7376,3.73766,6.3364e-05
3.7432,3.74326,6.3364e-05
3.7488,3.74886,6.3364e-05
3.7544,3.75446,6.3364e-05
3.76,3.76006,6.3364e-05
3.7656,3.76566,6.3364e-05
3.7712,3.77126,6.3364e-05
3.7768,3.77686,6.3364e-05
3.7824,3.78246,6.3364e-05
3.788,3.78806,6.3364e-05
3.7936,3.79366,6.3364e-05
3.7992,3.79926,6.3364e-05
3.8048,3.80486,6.3364e-05
3.8104,3.81046,6.3364e-05
3.816,3.81606,6.3364e-05
3.8216,3.82166,6.3364e-05
3.8272,3.82726,6.3364e-05
3.8328,3.83286,6.3364e-05
3.8384,3.83846,6.3364e-05
3.844,3.84406,6.3364e-05
3.8496,3.84966,6.3364e-05
3.8552,3.85526,6.3364e-05
3.8608,3.86086,6.3364e-05
3.8664,3.86646,6.3364e-05
3.872,3.87206,6.3364e-05
3.8776,3.87766,6.3364e-05
3.8832,3.88326,6.3364e-05
3.8888,3.88886,6.3364e-05
3.8944,3.89446,6.3364e-05
3.9,3.90006,6.3364e-05
3.9056,3.90566,6.3364e-05
3.9112,3.91126,6.3364e-05
3.9168,3.91686,6.3364e-05
3.9224,3.92246,6.3364e-05
3.928,3.92806,6.3364e-05
3.9336,3.93366,6.3364e-05
3.9392,3.93926,6.3364e-05
3.9448,3.94486,6.3364e-05
3.9504,3.95046,6.3364e-05
3.956,3.95606,6.3364e-05
3.9616,3.96166,6.3364e-05
3.9672,3.96726,6.3364e-05
3.9728,3.97286,6.3364e-05
3.9784,3.97846,6.3364e-05
3.984,3.98406,6.3364e-05
3.9896,3.98966,6.3364e-05
3.9952,3.99526,6.3364e-05
4.0008,4.00086,6.3364e-05
4.0064,4.00646,6.3364e-05
4.012,4.01206,6.3364e-05
4.0176,4.01766,6.3364e-05
4.0232,4.02326,6.3364e-05
4.0288,4.02886,6.3364e-05
4.0344,4.03446,6.3364e-05
4.04,4.04006,6.3364e-05
4.0456,4.04566,6.3364e-05
4.0512,4.05126,6.3364e-05
4.0568,4.05686,6.3364e-05
4.0624,4.06246,6.3364e-05
4.068,4.06806,6.3364e-05
4.0736,4.07366,6.3364e-05
4.0792,4.07926,6.3364e-05
4.0848,4.08486,6.3364e-05
4.0904,4.09046,6.3364e-05
4.096,4.09606,6.3364e-05
4.1016,4.10166,6.3364e-05
4.1072,4.10726,6.3364e-05
4.1128,4.11286,6.3364e-05
4.1184,4.11846,6.3364e-05
4.124,4.12406,6.3364e-05
4.1296,4.12966,6.3364e-05
4.1352,4.13526,6.3364e-05
4.1408,4.14086,6.3364e-05
4.1464,4.14646,6.3364e-05
4.152,4.15206,6.3364e-05
4.1576,4.15766,6.3364e-05
4.1632,4.16326,6.3364e-05
4.1688,4.16886,6.3364e-05
4.1744,4.17446,6.3364e-05
4.18,4.18006,6.3364e-05
4.1856,4.18566,6.3364e-05
4.1912,4.19126,6.3364e-05
4.1968,4.19686,6.3364e-05
4.2024,4.20246,6.3364e-05
4.208,4.20806,6.3364e-05
4.2136,4.21366,6.3364e-05
4.2192,4.21926,6.3364e-05
4.2248,4.22486,6.3364e-05
4.2304,4.23046,6.3364e-05
4.236,4.23606,6.3364e-05
4.2416,4.24166,6.3364e-05
4.2472,4.24726,6.3364e-05
4.2528,4.25286,6.3364e-05
4.2584,4.25846,6.3364e-05
4.264,4.26406,6.3364e-05
4.2696,4.26966,6.3364e-05
4.2752,4.27526,6.3364e-05
4.2808,4.28086,6.3364e-05
4.2864,4.28646,6.3364e-05
4.292,4.29206,6.3364e-05
4.2976,4.29766,6.3364e-05
4.3032,4.30326,6.3364e-05
4.3088,4.30886,6.3364e-05
4.3144,4.31446,6.3364e-05
4.32,4.32006,6.3364e-05
4.3256,4.32566,6.3364e-05
4.3312,4.33126,6.3364e-05
4.3368,4.33686,6.3364e-05
4.3424,4.34246,6.3364e-05
4.348,4.34806,6.3364e-05
4.3536,4.35366,6.3364e-05
4.3592,4.35926,6.3364e-05
4.3648,4.36486,6.3364e-05
4.3704,4.37046,6.3364e-05
4.376,4.37606,6.3364e-05
4.3816,4.38166,6.3364e-05
4.3872,4.38726,6.3364e-05
4.3928,4.39286,6.3364e-05
4.3984,4.39846,6.3364e-05
4.404,4.40406,6.3364e-05
4.4096,4.40966,6.3364e-05
4.4152,4.41526,6.3364e-05
4.4208,4.42086,6.3364e-05
4.4264,4.42646,6.3364e-05
4.432,4.43206,6.3364e-05
4.4376,4.43766,6.3364e-05
4.4432,4.44326,6.3364e-05
4.4488,4.44886,6.3364e-05
4.4544,4.45446,6.3364e-05
4.46,4.46006,6.3364e-05
4.4656,4.46566,6.3364e-05
4.4712,4.47126,6.3364e-05
4.4768,4.47686,6.3364e-05
4.4824,4.48246,6.3364e-05
4.488,4.48806,6.3364e-05
4.4936,4.49366,6.3364e-05
4.4992,4.49926,6.3364e-05
4.5048,4.50486,6.3364e-05
4.5104,4.51046,6.3364e-05
4.516,4.51606,6.3364e-05
4.5216,4.52166,6.3364e-05
4.5272,4.52726,6.3364e-05
4.5328,4.53286,6.3364e-05
4.5384,4.53846,6.3364e-05
4.544,4.54406,6.3364e-05
4.5496,4.54966,6.3364e-05
4.5552,4.55526,6.3364e-05
4.5608,4.56086,6.3364e-05
4.5664,4.56646,6.3364e-05
4.572,4.57206,6.3364e-05
4.5776,4.57766,6.3364e-05
4.5832,4.58326,6.3364e-05
4.5888,4.58886,6.3364e-05
4.5944,4.59446,6.3364e-05
4.6,4.60006,6.3364e-05
4.6056,4.60566,6.3364e-05
4.6112,4.61126,6.3364e-05
4.6168,4.61686,6.3364e-05
4.6224,4.62246,6.3364e-05
4.628,4.62806,6.3364e-05
4.6336,4.63366,6.3364e-05
4.6392,4.63926,6.3364e-05
4.6448,4.64486,6.3364e-05
4.6504,4.65046,6.3364e-05
4.656,4.65606,6.3364e-05
4.6616,4.66166,6.3364e-05
4.6672,4.66726,6.3364e-05
4.6728,4.67286,6.3364e-05
4.6784,4.67846,6.3364e-05
4.684,4.68406,6.3364e-05
4.6896,4.68966,6.3364e-05
4.6952,4.69526,6.3364e-05
4.7008,4.70086,6.3364e-05
4.7064,4.70646,6.3364e-05
4.712,4.71206,6.3364e-05
4.7176,4.71766,6.3364e-05
4.7232,4.72326,6.3364e-05
4.7288,4.72886,6.3364e-05
4.7344,4.73446,6.3364e-05
4.74,4.74006,6.3364e-05
4.7456,4.74566,6.3364e-05
4.7512,4.75126,6.3364e-05
4.7568,4.75686,6.3364e-05
4.7624,4.76246,6.3364e-05
4.768,4.76806,6.3364e-05
4.7736,4.77366,6.3364e-05
4.7792,4.77926,6.3364e-05
4.7848,4.78486,6.3364e-05
4.7904,4.79046,6.3364e-05
4.796,4.79606,6.3364e-05
4.8016,4.80166,6.3364e-05
4.8072,4.80726,6.3364e-05
4.8128,4.81286,6.3364e-05
4.8184,4.81846,6.3364e-05
4.824,4.82406,6.3364e-05
4.8296,4.82966,6.3364e-05
4.8352,4.83526,6.3364e-05
4.8408,4.84086,6.3364e-05
4.8464,4.84646,6.3364e-05
4.852,4.85206,6.3364e-05
4.8576,4.85766,6.3364e-05
4.8632,4.86326,6.3364e-05
4.8688,4.86886,6.3364e-05
4.8744,4.87446,6.3364e-05
4.88,4.88006,6.3364e-05
4.8856,4.88566,6.3364e-05
4.8912,4.89126,6.3364e-05
4.8968,4.89686,6.3364e-05
4.9024,4.90246,6.3364e-05
4.908,4.90806,6.3364e-05
4.9136,4.91366,6.3364e-05
4.9192,4.91926,6.3364e-05
4.9248,4.92486,6.3364e-05
4.9304,4.93046,6.3364e-05
4.936,4.93606,6.3364e-05
4.9416,4.94166,6.3364e-05
4.9472,4.94726,6.3364e-05
4.9528,4.95286,6.3364e-05
4.9584,4.95846,6.3364e-05
4.964,4.96406,6.3364e-05
4.9696,4.96966,6.3364e-05
4.9752,4.97526,6.3364e-05
4.9808,4.98086,6.3364e-05
4.9864,4.98646,6.3364e-05
4.992,4.99206,6.3364e-05
4.9976,4.99766,6.3364e-05
5.0032,5.00326,6.3364e-05
5.0088,5.00886,6.3364e-05
5.0144,5.01446,6.3364e-05
5.02,5.02006,6.3364e-05
5.0256,5.02566,6.3364e-05
5.0312,5.03126,6.3364e-05
5.0368,5.03686,6.3364e-05
5.0424,5.04246,6.3364e-05
5.048,5.04806,6.3364e-05
5.0536,5.05366,6.3364e-05
5.0592,5.05926,6.3364e-05
5.0648,5.06486,6.3364e-05
5.0704,5.07046,6.3364e-05
5.076,5.07606,6.3364e-05
5.0816,5.08166,6.3364e-05
5.0872,5.08726,6.3364e-05
5.0928,5.09286,6.3364e-05
5.0984,5.09846,6.3364e-05
5.104,5.10406,6.3364e-05
5.1096,5.10966,6.3364e-05
5.1152,5.11526,6.3364e-05
5.1208,5.12086,6.3364e-05
5.1264,5.12646,6.3364e-05
5.132,5.13206,6.3364e-05
5.1376,5.13766,6.3364e-05
5.1432,5.14326,6.3364e-05
5.1488,5.14886,6.3364e-05
5.1544,5.15446,6.3364e-05
5.16,5.16006,6.3364e-05
5.1656,5.16566,6.3364e-05
5.1712,5.17126,6.3364e-05
5.1768,5.17686,6.3364e-05
5.1824,5.18246,6.3364e-05
5.188,5.18806,6.3364e-05
5.1936,5.19366,6.3364e-05
5.1992,5.19926,6.3364e-05
5.2048,5.20486,6.3364e-05
5.2104,5.21046,6.3364e-05
5.216,5.21606,6.3364e-05
5.2216,5.22166,6.3364e-05
5.2272,5.22726,6.3364e-05
5.2328,5.23286,6.3364e-05
5.2384,5.23846,6.3364e-05
5.244,5.24406,6.3364e-05
5.2496,5.24966,6.3364e-05
5.2552,5.25526,6.3364e-05
5.2608,5.26086,6.3364e-05
5.2664,5.26646,6.3364e-05
5.272,5.27206,6.3364e-05
5.2776,5.27766,6.3364e-05
5.2832,5.28326,6.3364e-05
5.2888,5.28886,6.3364e-05
5.2944,5.29446,6.3364e-05
5.3,5.30006,6.3364e-05
5.3056,5.30566,6.3364e-05
5.3112,5.31126,6.3364e-05
5.3168,5.31686,6.3364e-05
5.3224,5.32246,6.3364e-05
5.328,5.32806,6.3364e-05
5.3336,5.33366,6.3364e-05
5.3392,5.33926,6.3364e-05
5.3448,5.34486,6.3364e-05
5.3504,5.35046,6.3364e-05
5.356,5.35606,6.3364e-05
5.3616,5.36166,6.3364e-05
5.3672,5.36726,6.3364e-05
5.3728,5.37286,6.3364e-05
5.3784,5.37846,6.3364e-05
5.384,5.38406,6.3364e-05
5.3896,5.38966,6.3364e-05
5.3952,5.39526,6.3364e-05
5.4008,5.40086,6.3364e-05
5.4064,5.40646,6.3364e-05
5.412,5.41206,6.3364e-05
5.4176,5.41766,6.3364e-05
5.4232,5.42326,6.3364e-05
5.4288,5.42886,6.3364e-05
5.4344,5.43446,6.3364e-05
5.44,5.44006,6.3364e-05
5.4456,5.44566,6.3364e-05
5.4512,5.45126,6.3364e-05
5.4568,5.45686,6.3364e-05
5.4624,5.46246,6.3364e-05
5.468,5.46806,6.3364e-05
5.4736,5.47366,6.3364e-05
5.4792,5.47926,6.3364e-05
5.4848,5.48486,6.3364e-05
5.4904,5.49046,6.3364e-05
5.496,5.49606,6.3364e-05
