send_time,recv_time,delay
2.416,2.41607,6.9704e-05
2.4216,2.42167,6.9704e-05
2.4272,2.42727,6.9704e-05
2.4328,2.43287,6.9704e-05
2.4384,2.43847,6.9704e-05
2.444,2.44407,6.9704e-05
2.4496,2.44967,6.9704e-05
2.4552,2.45527,6.9704e-05
2.4608,2.46087,6.9704e-05
2.4664,2.46647,6.9704e-05
2.472,2.47207,6.9704e-05
2.4776,2.47767,6.9704e-05
2.4832,2.48327,6.9704e-05
2.4888,2.48887,6.9704e-05
2.4944,2.49447,6.9704e-05
2.5,2.50007,6.9704e-05
2.5056,2.50567,6.9704e-05
2.5112,2.51127,6.9704e-05
2.5168,2.51687,6.9704e-05
2.5224,2.52247,6.9704e-05
2.528,2.52807,6.9704e-05
2.5336,2.53367,6.9704e-05
2.5392,2.53927,6.9704e-05
2.5448,2.54487,6.9704e-05
2.5504,2.55047,6.9704e-05
2.556,2.55607,6.9704e-05
2.5616,2.56167,6.9704e-05
2.5672,2.56727,6.9704e-05
2.5728,2.57287,6.9704e-05
2.5784,2.57847,6.9704e-05
2.584,2.58407,6.9704e-05
2.5896,2.58967,6.9704e-05
2.5952,2.59527,6.9704e-05
2.6008,2.60087,6.9704e-05
2.6064,2.60647,6.9704e-05
2.612,2.61207,6.9704e-05
2.6176,2.61767,6.9704e-05
2.6232,2.62327,6.9704e-05
2.6288,2.62887,6.9704e-05
2.6344,2.63447,6.9704e-05
2.64,2.64007,6.9704e-05
2.6456,2.64567,6.9704e-05
2.6512,2.65127,6.9704e-05
2.6568,2.65687,6.9704e-05
2.6624,2.66247,6.9704e-05
2.668,2.66807,6.9704e-05
2.6736,2.67367,6.9704e-05
2.6792,2.67927,6.9704e-05
2.6848,2.68487,6.9704e-05
2.6904,2.69047,6.9704e-05
2.696,2.69607,6.9704e-05
2.7016,2.70167,6.9704e-05
2.7072,2.70727,6.9704e-05
2.7128,2.71287,6.9704e-05
2.7184,2.71847,6.9704e-05
2.724,2.72407,6.9704e-05
2.7296,2.72967,6.9704e-05
2.7352,2.73527,6.9704e-05
2.7408,2.74087,6.9704e-05
2.7464,2.74647,6.9704e-05
2.752,2.75207,6.9704e-05
2.7576,2.75767,6.9704e-05
2.7632,2.76327,6.9704e-05
2.7688,2.76887,6.9704e-05
2.7744,2.77447,6.9704e-05
2.78,2.78007,6.9704e-05
2.7856,2.78567,6.9704e-05
2.7912,2.79127,6.9704e-05
2.7968,2.79687,6.9704e-05
2.8024,2.80247,6.9704e-05
2.808,2.80807,6.9704e-05
2.8136,2.81367,6.9704e-05
2.8192,2.81927,6.9704e-05
2.8248,2.82487,6.9704e-05
2.8304,2.83047,6.9704e-05
2.836,2.83607,6.9704e-05
2.8416,2.84167,6.9704e-05
2.8472,2.84727,6.9704e-05
2.8528,2.85287,6.9704e-05
2.8584,2.85847,6.9704e-05
2.864,2.86407,6.9704e-05
2.8696,2.86967,6.9704e-05
2.8752,2.87527,6.9704e-05
2.8808,2.88087,6.9704e-05
2.8864,2.88647,6.9704e-05
2.892,2.89207,6.9704e-05
2.8976,2.89767,6.9704e-05
2.9032,2.90327,6.9704e-05
2.9088,2.90887,6.9704e-05
2.9144,2.91447,6.9704e-05
2.92,2.92007,6.9704e-05
2.9256,2.92567,6.9704e-05
2.9312,2.93127,6.9704e-05
2.9368,2.93687,6.9704e-05
2.9424,2.94247,6.9704e-05
2.948,2.94807,6.9704e-05
2.9536,2.95367,6.9704e-05
2.9592,2.95927,6.9704e-05
2.9648,2.96487,6.9704e-05
2.9704,2.97047,6.9704e-05
2.976,2.97607,6.9704e-05
2.9816,2.98167,6.9704e-05
2.9872,2.98727,6.9704e-05
2.9928,2.99287,6.9704e-05
2.9984,2.99847,6.9704e-05
3.004,3.00407,6.9704e-05
3.0096,3.00967,6.9704e-05
3.0152,3.01527,6.9704e-05
3.0208,3.02087,6.9704e-05
3.0264,3.02647,6.9704e-05
3.032,3.03207,6.9704e-05
3.0376,3.03767,6.9704e-05
3.0432,3.04327,6.9704e-05
3.0488,3.04887,6.9704e-05
3.0544,3.05447,6.9704e-05
3.06,3.06007,6.9704e-05
3.0656,3.06567,6.9704e-05
3.0712,3.07127,6.9704e-05
3.0768,3.07687,6.9704e-05
3.0824,3.08247,6.9704e-05
3.088,3.08807,6.9704e-05
3.0936,3.09367,6.9704e-05
3.0992,3.09927,6.9704e-05
3.1048,3.10487,6.9704e-05
3.1104,3.11047,6.9704e-05
3.116,3.11607,6.9704e-05
3.1216,3.12167,6.9704e-05
3.1272,3.12727,6.9704e-05
3.1328,3.13287,6.9704e-05
3.1384,3.13847,6.9704e-05
3.144,3.14407,6.9704e-05
3.1496,3.14967,6.9704e-05
3.1552,3.15527,6.9704e-05
3.1608,3.16087,6.9704e-05
3.1664,3.16647,6.9704e-05
3.172,3.17207,6.9704e-05
3.1776,3.17767,6.9704e-05
3.1832,3.18327,6.9704e-05
3.1888,3.18887,6.9704e-05
3.1944,3.19447,6.9704e-05
3.2,3.20007,6.9704e-05
3.2056,3.20567,6.9704e-05
3.2112,3.21127,6.9704e-05
3.2168,3.21687,6.9704e-05
3.2224,3.22247,6.9704e-05
3.228,3.22807,6.9704e-05
3.2336,3.23367,6.9704e-05
3.2392,3.23927,6.9704e-05
3.2448,3.24487,6.9704e-05
3.2504,3.25047,6.9704e-05
3.256,3.25607,6.9704e-05
3.2616,3.26167,6.9704e-05
3.2672,3.26727,6.9704e-05
3.2728,3.27287,6.9704e-05
3.2784,3.27847,6.9704e-05
3.284,3.28407,6.9704e-05
3.2896,3.28967,6.9704e-05
3.2952,3.29527,6.9704e-05
3.3008,3.30087,6.9704e-05
3.3064,3.30647,6.9704e-05
3.312,3.31207,6.9704e-05
3.3176,3.31767,6.9704e-05
3.3232,3.32327,6.9704e-05
3.3288,3.32887,6.9704e-05
3.3344,3.33447,6.9704e-05
3.34,3.34007,6.9704e-05
3.3456,3.34567,6.9704e-05
3.3512,3.35127,6.9704e-05
3.3568,3.35687,6.9704e-05
3.3624,3.36247,6.9704e-05
3.368,3.36807,6.9704e-05
3.3736,3.37367,6.9704e-05
3.3792,3.37927,6.9704e-05
3.3848,3.38487,6.9704e-05
3.3904,3.39047,6.9704e-05
3.396,3.39607,6.9704e-05
3.4016,3.40167,6.9704e-05
3.4072,3.40727,6.9704e-05
3.4128,3.41287,6.9704e-05
3.4184,3.41847,6.9704e-05
3.424,3.42407,6.9704e-05
3.4296,3.42967,6.9704e-05
3.4352,3.43527,6.9704e-05
3.4408,3.44087,6.9704e-05
3.4464,3.44647,6.9704e-05
3.452,3.45207,6.9704e-05
3.4576,3.45767,6.9704e-05
3.4632,3.46327,6.9704e-05
3.4688,3.46887,6.9704e-05
3.4744,3.47447,6.9704e-05
3.48,3.48007,6.9704e-05
3.4856,3.48567,6.9704e-05
3.4912,3.49127,6.9704e-05
3.4968,3.49687,6.9704e-05
3.5024,3.50247,6.9704e-05
3.508,3.50807,6.9704e-05
3.5136,3.51367,6.9704e-05
3.5192,3.51927,6.9704e-05
3.5248,3.52487,6.9704e-05
3.5304,3.53047,6.9704e-05
3.536,3.53607,6.9704e-05
3.5416,3.54167,6.9704e-05
3.5472,3.54727,6.9704e-05
3.5528,3.55287,6.9704e-05
3.5584,3.55847,6.9704e-05
3.564,3.56407,6.9704e-05
3.5696,3.56967,6.9704e-05
3.5752,3.57527,6.9704e-05
3.5808,3.58087,6.9704e-05
3.5864,3.58647,6.9704e-05
3.592,3.59207,6.9704e-05
3.5976,3.59767,6.9704e-05
3.6032,3.60327,6.9704e-05
3.6088,3.60887,6.9704e-05
3.6144,3.61447,6.9704e-05
3.62,3.62007,6.9704e-05
3.6256,3.62567,6.9704e-05
3.6312,3.63127,6.9704e-05
3.6368,3.63687,6.9704e-05
3.6424,3.64247,6.9704e-05
3.648,3.64807,6.9704e-05
3.6536,3.65367,6.9704e-05
3.6592,3.65927,6.9704e-05
3.6648,3.66487,6.9704e-05
3.6704,3.67047,6.9704e-05
3.676,3.67607,6.9704e-05
3.6816,3.68167,6.9704e-05
3.6872,3.68727,6.9704e-05
3.6928,3.69287,6.9704e-05
3.6984,3.69847,6.9704e-05
3.704,3.70407,6.9704e-05
3.7096,3.70967,6.9704e-05
3.7152,3.71527,6.9704e-05
3.7208,3.72087,6.9704e-05
3.7264,3.72647,6.9704e-05
3.732,3.73207,6.9704e-05
3.7376,3.73767,6.9704e-05
3.7432,3.74327,6.9704e-05
3.7488,3.74887,6.9704e-05
3.7544,3.75447,6.9704e-05
3.76,3.76007,6.9704e-05
3.7656,3.76567,6.9704e-05
3.7712,3.77127,6.9704e-05
3.7768,3.77687,6.9704e-05
3.7824,3.78247,6.9704e-05
3.788,3.78807,6.9704e-05
3.7936,3.79367,6.9704e-05
3.7992,3.79927,6.9704e-05
3.8048,3.80487,6.9704e-05
3.8104,3.81047,6.9704e-05
3.816,3.81607,6.9704e-05
3.8216,3.82167,6.9704e-05
3.8272,3.82727,6.9704e-05
3.8328,3.83287,6.9704e-05
3.8384,3.83847,6.9704e-05
3.844,3.84407,6.9704e-05
3.8496,3.84967,6.9704e-05
3.8552,3.85527,6.9704e-05
3.8608,3.86087,6.9704e-05
3.8664,3.86647,6.9704e-05
3.872,3.87207,6.9704e-05
3.8776,3.87767,6.9704e-05
3.8832,3.88327,6.9704e-05
3.8888,3.88887,6.9704e-05
3.8944,3.89447,6.9704e-05
3.9,3.90007,6.9704e-05
3.9056,3.90567,6.9704e-05
3.9112,3.91127,6.9704e-05
3.9168,3.91687,6.9704e-05
3.9224,3.92247,6.9704e-05
3.928,3.92807,6.9704e-05
3.9336,3.93367,6.9704e-05
3.9392,3.93927,6.9704e-05
3.9448,3.94487,6.9704e-05
3.9504,3.95047,6.9704e-05
3.956,3.95607,6.9704e-05
3.9616,3.96167,6.9704e-05
3.9672,3.96727,6.9704e-05
3.9728,3.97287,6.9704e-05
3.9784,3.97847,6.9704e-05
3.984,3.98407,6.9704e-05
3.9896,3.98967,6.9704e-05
3.9952,3.99527,6.9704e-05
4.0008,4.00087,6.9704e-05
4.0064,4.00647,6.9704e-05
4.012,4.01207,6.9704e-05
4.0176,4.01767,6.9704e-05
4.0232,4.02327,6.9704e-05
4.0288,4.02887,6.9704e-05
4.0344,4.03447,6.9704e-05
4.04,4.04007,6.9704e-05
4.0456,4.04567,6.9704e-05
4.0512,4.05127,6.9704e-05
4.0568,4.05687,6.9704e-05
4.0624,4.06247,6.9704e-05
4.068,4.06807,6.9704e-05
4.0736,4.07367,6.9704e-05
4.0792,4.07927,6.9704e-05
4.0848,4.08487,6.9704e-05
4.0904,4.09047,6.9704e-05
4.096,4.09607,6.9704e-05
4.1016,4.10167,6.9704e-05
4.1072,4.10727,6.9704e-05
4.1128,4.11287,6.9704e-05
4.1184,4.11847,6.9704e-05
4.124,4.12407,6.9704e-05
4.1296,4.12967,6.9704e-05
4.1352,4.13527,6.9704e-05
4.1408,4.14087,6.9704e-05
4.1464,4.14647,6.9704e-05
4.152,4.15207,6.9704e-05
4.1576,4.15767,6.9704e-05
4.1632,4.16327,6.9704e-05
4.1688,4.16887,6.9704e-05
4.1744,4.17447,6.9704e-05
4.18,4.18007,6.9704e-05
4.1856,4.18567,6.9704e-05
4.1912,4.19127,6.9704e-05
4.1968,4.19687,6.9704e-05
4.2024,4.20247,6.9704e-05
4.208,4.20807,6.9704e-05
4.2136,4.21367,6.9704e-05
4.2192,4.21927,6.9704e-05
4.2248,4.22487,6.9704e-05
4.2304,4.23047,6.9704e-05
4.236,4.23607,6.9704e-05
4.2416,4.24167,6.9704e-05
4.2472,4.24727,6.9704e-05
4.2528,4.25287,6.9704e-05
4.2584,4.25847,6.9704e-05
4.264,4.26407,6.9704e-05
4.2696,4.26967,6.9704e-05
4.2752,4.27527,6.9704e-05
4.2808,4.28087,6.9704e-05
4.2864,4.28647,6.9704e-05
4.292,4.29207,6.9704e-05
4.2976,4.29767,6.9704e-05
4.3032,4.30327,6.9704e-05
4.3088,4.30887,6.9704e-05
4.3144,4.31447,6.9704e-05
4.32,4.32007,6.9704e-05
4.3256,4.32567,6.9704e-05
4.3312,4.33127,6.9704e-05
4.3368,4.33687,6.9704e-05
4.3424,4.34247,6.9704e-05
4.348,4.34807,6.9704e-05
4.3536,4.35367,6.9704e-05
4.3592,4.35927,6.9704e-05
4.3648,4.36487,6.9704e-05
4.3704,4.37047,6.9704e-05
4.376,4.37607,6.9704e-05
4.3816,4.38167,6.9704e-05
4.3872,4.38727,6.9704e-05
4.3928,4.39287,6.9704e-05
4.3984,4.39847,6.9704e-05
4.404,4.40407,6.9704e-05
4.4096,4.40967,6.9704e-05
4.4152,4.41527,6.9704e-05
4.4208,4.42087,6.9704e-05
4.4264,4.42647,6.9704e-05
4.432,4.43207,6.9704e-05
4.4376,4.43767,6.9704e-05
4.4432,4.44327,6.9704e-05
4.4488,4.44887,6.9704e-05
4.4544,4.45447,6.9704e-05
4.46,4.46007,6.9704e-05
4.4656,4.46567,6.9704e-05
4.4712,4.47127,6.9704e-05
4.4768,4.47687,6.9704e-05
4.4824,4.48247,6.9704e-05
4.488,4.48807,6.9704e-05
4.4936,4.49367,6.9704e-05
4.4992,4.49927,6.9704e-05
4.5048,4.50487,6.9704e-05
4.5104,4.51047,6.9704e-05
4.516,4.51607,6.9704e-05
4.5216,4.52167,6.9704e-05
4.5272,4.52727,6.9704e-05
4.5328,4.53287,6.9704e-05
4.5384,4.53847,6.9704e-05
4.544,4.54407,6.9704e-05
4.5496,4.54967,6.9704e-05
4.5552,4.55527,6.9704e-05
4.5608,4.56087,6.9704e-05
4.5664,4.56647,6.9704e-05
4.572,4.57207,6.9704e-05
4.5776,4.57767,6.9704e-05
4.5832,4.58327,6.9704e-05
4.5888,4.58887,6.9704e-05
4.5944,4.59447,6.9704e-05
4.6,4.60007,6.9704e-05
4.6056,4.60567,6.9704e-05
4.6112,4.61127,6.9704e-05
4.6168,4.61687,6.9704e-05
4.6224,4.62247,6.9704e-05
4.628,4.62807,6.9704e-05
4.6336,4.63367,6.9704e-05
4.6392,4.63927,6.9704e-05
4.6448,4.64487,6.9704e-05
4.6504,4.65047,6.9704e-05
4.656,4.65607,6.9704e-05
4.6616,4.66167,6.9704e-05
4.6672,4.66727,6.9704e-05
4.6728,4.67287,6.9704e-05
4.6784,4.67847,6.9704e-05
4.684,4.68407,6.9704e-05
4.6896,4.68967,6.9704e-05
4.6952,4.69527,6.9704e-05
4.7008,4.70087,6.9704e-05
4.7064,4.70647,6.9704e-05
4.712,4.71207,6.9704e-05
4.7176,4.71767,6.9704e-05
4.7232,4.72327,6.9704e-05
4.7288,4.72887,6.9704e-05
4.7344,4.73447,6.9704e-05
4.74,4.74007,6.9704e-05
4.7456,4.74567,6.9704e-05
4.7512,4.75127,6.9704e-05
4.7568,4.75687,6.9704e-05
4.7624,4.76247,6.9704e-05
4.768,4.76807,6.9704e-05
4.7736,4.77367,6.9704e-05
4.7792,4.77927,6.9704e-05
4.7848,4.78487,6.9704e-05
4.7904,4.79047,6.9704e-05
4.796,4.79607,6.9704e-05
4.8016,4.80167,6.9704e-05
4.8072,4.80727,6.9704e-05
4.8128,4.81287,6.9704e-05
4.8184,4.81847,6.9704e-05
4.824,4.82407,6.9704e-05
4.8296,4.82967,6.9704e-05
4.8352,4.83527,6.9704e-05
4.8408,4.84087,6.9704e-05
4.8464,4.84647,6.9704e-05
4.852,4.85207,6.9704e-05
4.8576,4.85767,6.9704e-05
4.8632,4.86327,6.9704e-05
4.8688,4.86887,6.9704e-05
4.8744,4.87447,6.9704e-05
4.88,4.88007,6.9704e-05
4.8856,4.88567,6.9704e-05
4.8912,4.89127,6.9704e-05
4.8968,4.89687,6.9704e-05
4.9024,4.90247,6.9704e-05
4.908,4.90807,6.9704e-05
4.9136,4.91367,6.9704e-05
4.9192,4.91927,6.9704e-05
4.9248,4.92487,6.9704e-05
4.9304,4.93047,6.9704e-05
4.936,4.93607,6.9704e-05
4.9416,4.94167,6.9704e-05
4.9472,4.94727,6.9704e-05
4.9528,4.95287,6.9704e-05
4.9584,4.95847,6.9704e-05
4.964,4.96407,6.9704e-05
4.9696,4.96967,6.9704e-05
4.9752,4.97527,6.9704e-05
4.9808,4.98087,6.9704e-05
4.9864,4.98647,6.9704e-05
4.992,4.99207,6.9704e-05
4.9976,4.99767,6.9704e-05
5.0032,5.00327,6.9704e-05
5.0088,5.00887,6.9704e-05
5.0144,5.01447,6.9704e-05
5.02,5.02007,6.9704e-05
5.0256,5.02567,6.9704e-05
5.0312,5.03127,6.9704e-05
5.0368,5.03687,6.9704e-05
5.0424,5.04247,6.9704e-05
5.048,5.04807,6.9704e-05
5.0536,5.05367,6.9704e-05
5.0592,5.05927,6.9704e-05
5.0648,5.06487,6.9704e-05
5.0704,5.07047,6.9704e-05
5.076,5.07607,6.9704e-05
5.0816,5.08167,6.9704e-05
5.0872,5.08727,6.9704e-05
5.0928,5.09287,6.9704e-05
5.0984,5.09847,6.9704e-05
5.104,5.10407,6.9704e-05
5.1096,5.10967,6.9704e-05
5.1152,5.11527,6.9704e-05
5.1208,5.12087,6.9704e-05
5.1264,5.12647,6.9704e-05
5.132,5.13207,6.9704e-05
5.1376,5.13767,6.9704e-05
5.1432,5.14327,6.9704e-05
5.1488,5.14887,6.9704e-05
5.1544,5.15447,6.9704e-05
5.16,5.16007,6.9704e-05
5.1656,5.16567,6.9704e-05
5.1712,5.17127,6.9704e-05
5.1768,5.17687,6.9704e-05
5.1824,5.18247,6.9704e-05
5.188,5.18807,6.9704e-05
5.1936,5.19367,6.9704e-05
5.1992,5.19927,6.9704e-05
5.2048,5.20487,6.9704e-05
5.2104,5.21047,6.9704e-05
5.216,5.21607,6.9704e-05
5.2216,5.22167,6.9704e-05
5.2272,5.22727,6.9704e-05
5.2328,5.23287,6.9704e-05
5.2384,5.23847,6.9704e-05
5.244,5.24407,6.9704e-05
5.2496,5.24967,6.9704e-05
5.2552,5.25527,6.9704e-05
5.2608,5.26087,6.9704e-05
5.2664,5.26647,6.9704e-05
5.272,5.27207,6.9704e-05
5.2776,5.27767,6.9704e-05
5.2832,5.28327,6.9704e-05
5.2888,5.28887,6.9704e-05
5.2944,5.29447,6.9704e-05
5.3,5.30007,6.9704e-05
5.3056,5.30567,6.9704e-05
5.3112,5.31127,6.9704e-05
5.3168,5.31687,6.9704e-05
5.3224,5.32247,6.9704e-05
5.328,5.32807,6.9704e-05
5.3336,5.33367,6.9704e-05
5.3392,5.33927,6.9704e-05
5.3448,5.34487,6.9704e-05
5.3504,5.35047,6.9704e-05
5.356,5.35607,6.9704e-05
5.3616,5.36167,6.9704e-05
5.3672,5.36727,6.9704e-05
5.3728,5.37287,6.9704e-05
5.3784,5.37847,6.9704e-05
5.384,5.38407,6.9704e-05
5.3896,5.38967,6.9704e-05
5.3952,5.39527,6.9704e-05
5.4008,5.40087,6.9704e-05
5.4064,5.40647,6.9704e-05
5.412,5.41207,6.9704e-05
5.4176,5.41767,6.9704e-05
5.4232,5.42327,6.9704e-05
5.4288,5.42887,6.9704e-05
5.4344,5.43447,6.9704e-05
5.44,5.44007,6.9704e-05
5.4456,5.44567,6.9704e-05
5.4512,5.45127,6.9704e-05
5.4568,5.45687,6.9704e-05
5.4624,5.46247,6.9704e-05
5.468,5.46807,6.9704e-05
5.4736,5.47367,6.9704e-05
5.4792,5.47927,6.9704e-05
5.4848,5.48487,6.9704e-05
5.4904,5.49047,6.9704e-05
5.496,5.49607,6.9704e-05
