send_time,recv_time,packet_size
1.1184,1.122800368,1150
1.1368,1.137137392,1150
1.1552,1.155537392,1150
1.1736,1.173937392,1150
1.192,1.192337392,1150
1.2104,1.210737392,1150
1.2288,1.229137392,1150
1.2472,1.247537392,1150
1.2656,1.265937392,1150
1.284,1.284337392,1150
1.3024,1.302737392,1150
1.3208,1.321137392,1150
1.3392,1.339537392,1150
1.3576,1.357937392,1150
1.376,1.376337392,1150
1.3944,1.394737392,1150
1.4128,1.413137392,1150
1.4312,1.431537392,1150
1.4496,1.449937392,1150
1.468,1.468337392,1150
1.4864,1.486737392,1150
1.5048,1.505137392,1150
1.5232,1.523537392,1150
1.5416,1.541937392,1150
1.56,1.560337392,1150
1.5784,1.578737392,1150
1.5968,1.597137392,1150
1.6152,1.615537392,1150
1.6336,1.633937392,1150
1.652,1.652337392,1150
1.6704,1.670737392,1150
1.6888,1.689137392,1150
1.7072,1.707537392,1150
1.7256,1.725937392,1150
1.744,1.744337392,1150
1.7624,1.762737392,1150
1.7808,1.781137392,1150
1.7992,1.799537392,1150
1.8176,1.817937392,1150
1.836,1.836337392,1150
1.8544,1.854737392,1150
1.8728,1.873137392,1150
1.8912,1.891537392,1150
1.9096,1.909937392,1150
1.928,1.928337392,1150
1.9464,1.946737392,1150
1.9648,1.965137392,1150
1.9832,1.983537392,1150
2.0016,2.001937392,1150
2.02,2.020337392,1150
2.0384,2.038737392,1150
2.0568,2.057137392,1150
2.0752,2.075537392,1150
2.0936,2.093937392,1150
2.112,2.112337392,1150
2.1304,2.130737392,1150
2.1488,2.149137392,1150
2.1672,2.167537392,1150
2.1856,2.185937392,1150
2.204,2.204337392,1150
2.2224,2.222737392,1150
2.2408,2.241137392,1150
2.2592,2.259537392,1150
2.2776,2.277937392,1150
2.296,2.296337392,1150
2.3144,2.314737392,1150
2.3328,2.333137392,1150
2.3512,2.351537392,1150
2.3696,2.369937392,1150
2.388,2.388337392,1150
2.4064,2.406737392,1150
2.4248,2.425137392,1150
2.4432,2.443537392,1150
2.4616,2.461937392,1150
2.48,2.480337392,1150
2.4984,2.498737392,1150
2.5168,2.517137392,1150
2.5352,2.535537392,1150
2.5536,2.553937392,1150
2.572,2.572337392,1150
2.5904,2.590737392,1150
2.6088,2.609137392,1150
2.6272,2.627537392,1150
2.6456,2.645937392,1150
2.664,2.664337392,1150
2.6824,2.682737392,1150
2.7008,2.701137392,1150
2.7192,2.719537392,1150
2.7376,2.737937392,1150
2.756,2.756337392,1150
2.7744,2.774737392,1150
2.7928,2.793137392,1150
2.8112,2.811537392,1150
2.8296,2.829937392,1150
2.848,2.848337392,1150
2.8664,2.866737392,1150
2.8848,2.885137392,1150
2.9032,2.903537392,1150
2.9216,2.921937392,1150
2.94,2.940337392,1150
2.9584,2.958737392,1150
2.9768,2.977137392,1150
2.9952,2.995537392,1150
3.0136,3.013937392,1150
3.032,3.032337392,1150
3.0504,3.050737392,1150
3.0688,3.069137392,1150
3.0872,3.087537392,1150
3.1056,3.105937392,1150
3.124,3.124337392,1150
3.1424,3.142737392,1150
3.1608,3.161137392,1150
3.1792,3.179537392,1150
3.1976,3.197937392,1150
3.216,3.216337392,1150
3.2344,3.234737392,1150
3.2528,3.253137392,1150
3.2712,3.271537392,1150
3.2896,3.289937392,1150
3.308,3.308337392,1150
3.3264,3.326737392,1150
3.3448,3.345137392,1150
3.3632,3.363537392,1150
3.3816,3.381937392,1150
3.4,3.400337392,1150
3.4184,3.418737392,1150
3.4368,3.437137392,1150
3.4552,3.455537392,1150
3.4736,3.473937392,1150
3.492,3.492337392,1150
3.5104,3.510737392,1150
3.5288,3.529137392,1150
3.5472,3.547537392,1150
3.5656,3.565937392,1150
3.584,3.584337392,1150
3.6024,3.602737392,1150
3.6208,3.621137392,1150
3.6392,3.639537392,1150
3.6576,3.657937392,1150
3.676,3.676337392,1150
3.6944,3.694737392,1150
3.7128,3.713137392,1150
3.7312,3.731537392,1150
3.7496,3.749937392,1150
3.768,3.768337392,1150
3.7864,3.786737392,1150
3.8048,3.805137392,1150
3.8232,3.823537392,1150
3.8416,3.841937392,1150
3.86,3.860337392,1150
3.8784,3.878737392,1150
3.8968,3.897137392,1150
3.9152,3.915537392,1150
3.9336,3.933937392,1150
3.952,3.952337392,1150
3.9704,3.970737392,1150
3.9888,3.989137392,1150
4.0072,4.007537392,1150
4.0256,4.025937392,1150
4.044,4.044337392,1150
4.0624,4.062737392,1150
4.0808,4.081137392,1150
4.0992,4.099537392,1150
4.1176,4.117937392,1150
4.136,4.136337392,1150
4.1544,4.154737392,1150
4.1728,4.173137392,1150
4.1912,4.191537392,1150
4.2096,4.209937392,1150
4.228,4.228337392,1150
4.2464,4.246737392,1150
4.2648,4.265137392,1150
4.2832,4.283537392,1150
4.3016,4.301937392,1150
4.32,4.320337392,1150
4.3384,4.338737392,1150
4.3568,4.357137392,1150
4.3752,4.375537392,1150
4.3936,4.393937392,1150
4.412,4.412337392,1150
4.4304,4.430737392,1150
4.4488,4.449137392,1150
4.4672,4.467537392,1150
4.4856,4.485937392,1150
4.504,4.504337392,1150
4.5224,4.522737392,1150
4.5408,4.541137392,1150
4.5592,4.559537392,1150
4.5776,4.577937392,1150
4.596,4.596337392,1150
4.6144,4.614737392,1150
4.6328,4.633137392,1150
4.6512,4.651537392,1150
4.6696,4.669937392,1150
4.688,4.688337392,1150
4.7064,4.706737392,1150
4.7248,4.725137392,1150
4.7432,4.743537392,1150
4.7616,4.761937392,1150
4.78,4.780337392,1150
4.7984,4.798737392,1150
4.8168,4.817137392,1150
4.8352,4.835537392,1150
4.8536,4.853937392,1150
4.872,4.872337392,1150
4.8904,4.890737392,1150
4.9088,4.909137392,1150
4.9272,4.927537392,1150
4.9456,4.945937392,1150
4.964,4.964337392,1150
