send_time,recv_time,delay
5.212,5.2121,9.6104e-05
5.22,5.2201,9.6104e-05
5.228,5.2281,9.6104e-05
5.236,5.2361,9.6104e-05
5.244,5.2441,9.6104e-05
5.252,5.2521,9.6104e-05
5.26,5.2601,9.6104e-05
5.268,5.2681,9.6104e-05
5.276,5.2761,9.6104e-05
5.284,5.2841,9.6104e-05
5.292,5.2921,9.6104e-05
5.3,5.3001,9.6104e-05
5.308,5.3081,9.6104e-05
5.316,5.3161,9.6104e-05
5.324,5.3241,9.6104e-05
5.332,5.3321,9.6104e-05
5.34,5.3401,9.6104e-05
5.348,5.3481,9.6104e-05
5.356,5.3561,9.6104e-05
5.364,5.3641,9.6104e-05
5.372,5.3721,9.6104e-05
5.38,5.3801,9.6104e-05
5.388,5.3881,9.6104e-05
5.396,5.3961,9.6104e-05
5.404,5.4041,9.6104e-05
5.412,5.4121,9.6104e-05
5.42,5.4201,9.6104e-05
5.428,5.4281,9.6104e-05
5.436,5.4361,9.6104e-05
5.444,5.4441,9.6104e-05
5.452,5.4521,9.6104e-05
5.46,5.4601,9.6104e-05
5.468,5.4681,9.6104e-05
5.476,5.4761,9.6104e-05
5.484,5.4841,9.6104e-05
5.492,5.4921,9.6104e-05
5.5,5.5001,9.6104e-05
5.508,5.5081,9.6104e-05
5.516,5.5161,9.6104e-05
5.524,5.5241,9.6104e-05
5.532,5.5321,9.6104e-05
5.54,5.5401,9.6104e-05
5.548,5.5481,9.6104e-05
5.556,5.5561,9.6104e-05
5.564,5.5641,9.6104e-05
5.572,5.5721,9.6104e-05
5.58,5.5801,9.6104e-05
5.588,5.5881,9.6104e-05
5.596,5.5961,9.6104e-05
5.604,5.6041,9.6104e-05
5.612,5.6121,9.6104e-05
5.62,5.6201,9.6104e-05
5.628,5.6281,9.6104e-05
5.636,5.6361,9.6104e-05
5.644,5.6441,9.6104e-05
5.652,5.6521,9.6104e-05
5.66,5.6601,9.6104e-05
5.668,5.6681,9.6104e-05
5.676,5.6761,9.6104e-05
5.684,5.6841,9.6104e-05
5.692,5.6921,9.6104e-05
5.7,5.7001,9.6104e-05
5.708,5.7081,9.6104e-05
5.716,5.7161,9.6104e-05
5.724,5.7241,9.6104e-05
5.732,5.7321,9.6104e-05
5.74,5.7401,9.6104e-05
5.748,5.7481,9.6104e-05
5.756,5.7561,9.6104e-05
5.764,5.7641,9.6104e-05
5.772,5.7721,9.6104e-05
5.78,5.7801,9.6104e-05
5.788,5.7881,9.6104e-05
5.796,5.7961,9.6104e-05
5.804,5.8041,9.6104e-05
5.812,5.8121,9.6104e-05
5.82,5.8201,9.6104e-05
5.828,5.8281,9.6104e-05
5.836,5.8361,9.6104e-05
5.844,5.8441,9.6104e-05
5.852,5.8521,9.6104e-05
5.86,5.8601,9.6104e-05
5.868,5.8681,9.6104e-05
5.876,5.8761,9.6104e-05
5.884,5.8841,9.6104e-05
5.892,5.8921,9.6104e-05
5.9,5.9001,9.6104e-05
5.908,5.9081,9.6104e-05
5.916,5.9161,9.6104e-05
5.924,5.9241,9.6104e-05
5.932,5.9321,9.6104e-05
5.94,5.9401,9.6104e-05
5.948,5.9481,9.6104e-05
5.956,5.9561,9.6104e-05
5.964,5.9641,9.6104e-05
5.972,5.9721,9.6104e-05
5.98,5.9801,9.6104e-05
5.988,5.9881,9.6104e-05
5.996,5.9961,9.6104e-05
6.004,6.0041,9.6104e-05
6.012,6.0121,9.6104e-05
6.02,6.0201,9.6104e-05
6.028,6.0281,9.6104e-05
6.036,6.0361,9.6104e-05
6.044,6.0441,9.6104e-05
6.052,6.0521,9.6104e-05
6.06,6.0601,9.6104e-05
6.068,6.0681,9.6104e-05
6.076,6.0761,9.6104e-05
6.084,6.0841,9.6104e-05
6.092,6.0921,9.6104e-05
6.1,6.1001,9.6104e-05
6.108,6.1081,9.6104e-05
6.116,6.1161,9.6104e-05
6.124,6.1241,9.6104e-05
6.132,6.1321,9.6104e-05
6.14,6.1401,9.6104e-05
6.148,6.1481,9.6104e-05
6.156,6.1561,9.6104e-05
6.164,6.1641,9.6104e-05
6.172,6.1721,9.6104e-05
6.18,6.1801,9.6104e-05
6.188,6.1881,9.6104e-05
6.196,6.1961,9.6104e-05
6.204,6.2041,9.6104e-05
6.212,6.2121,9.6104e-05
6.22,6.2201,9.6104e-05
6.228,6.2281,9.6104e-05
6.236,6.2361,9.6104e-05
6.244,6.2441,9.6104e-05
6.252,6.2521,9.6104e-05
6.26,6.2601,9.6104e-05
6.268,6.2681,9.6104e-05
6.276,6.2761,9.6104e-05
6.284,6.2841,9.6104e-05
6.292,6.2921,9.6104e-05
6.3,6.3001,9.6104e-05
6.308,6.3081,9.6104e-05
6.316,6.3161,9.6104e-05
6.324,6.3241,9.6104e-05
6.332,6.3321,9.6104e-05
6.34,6.3401,9.6104e-05
6.348,6.3481,9.6104e-05
6.356,6.3561,9.6104e-05
6.364,6.3641,9.6104e-05
6.372,6.3721,9.6104e-05
6.38,6.3801,9.6104e-05
6.388,6.3881,9.6104e-05
6.396,6.3961,9.6104e-05
6.404,6.4041,9.6104e-05
6.412,6.4121,9.6104e-05
6.42,6.4201,9.6104e-05
6.428,6.4281,9.6104e-05
6.436,6.4361,9.6104e-05
6.444,6.4441,9.6104e-05
6.452,6.4521,9.6104e-05
6.46,6.4601,9.6104e-05
6.468,6.4681,9.6104e-05
6.476,6.4761,9.6104e-05
6.484,6.4841,9.6104e-05
6.492,6.4921,9.6104e-05
6.5,6.5001,9.6104e-05
6.508,6.5081,9.6104e-05
6.516,6.5161,9.6104e-05
6.524,6.5241,9.6104e-05
6.532,6.5321,9.6104e-05
6.54,6.5401,9.6104e-05
6.548,6.5481,9.6104e-05
6.556,6.5561,9.6104e-05
6.564,6.5641,9.6104e-05
6.572,6.5721,9.6104e-05
6.58,6.5801,9.6104e-05
6.588,6.5881,9.6104e-05
6.596,6.5961,9.6104e-05
6.604,6.6041,9.6104e-05
6.612,6.6121,9.6104e-05
6.62,6.6201,9.6104e-05
6.628,6.6281,9.6104e-05
6.636,6.6361,9.6104e-05
6.644,6.6441,9.6104e-05
6.652,6.6521,9.6104e-05
6.66,6.6601,9.6104e-05
6.668,6.6681,9.6104e-05
6.676,6.6761,9.6104e-05
6.684,6.6841,9.6104e-05
6.692,6.6921,9.6104e-05
6.7,6.7001,9.6104e-05
6.708,6.7081,9.6104e-05
6.716,6.7161,9.6104e-05
6.724,6.7241,9.6104e-05
6.732,6.7321,9.6104e-05
6.74,6.7401,9.6104e-05
6.748,6.7481,9.6104e-05
6.756,6.7561,9.6104e-05
6.764,6.7641,9.6104e-05
6.772,6.7721,9.6104e-05
6.78,6.7801,9.6104e-05
6.788,6.7881,9.6104e-05
6.796,6.7961,9.6104e-05
6.804,6.8041,9.6104e-05
6.812,6.8121,9.6104e-05
6.82,6.8201,9.6104e-05
6.828,6.8281,9.6104e-05
6.836,6.8361,9.6104e-05
6.844,6.8441,9.6104e-05
6.852,6.8521,9.6104e-05
6.86,6.8601,9.6104e-05
6.868,6.8681,9.6104e-05
6.876,6.8761,9.6104e-05
6.884,6.8841,9.6104e-05
6.892,6.8921,9.6104e-05
6.9,6.9001,9.6104e-05
6.908,6.9081,9.6104e-05
6.916,6.9161,9.6104e-05
6.924,6.9241,9.6104e-05
6.932,6.9321,9.6104e-05
6.94,6.9401,9.6104e-05
6.948,6.9481,9.6104e-05
6.956,6.9561,9.6104e-05
6.964,6.9641,9.6104e-05
6.972,6.9721,9.6104e-05
6.98,6.9801,9.6104e-05
6.988,6.9881,9.6104e-05
6.996,6.9961,9.6104e-05
7.004,7.0041,9.6104e-05
7.012,7.0121,9.6104e-05
7.02,7.0201,9.6104e-05
7.028,7.0281,9.6104e-05
7.036,7.0361,9.6104e-05
7.044,7.0441,9.6104e-05
7.052,7.0521,9.6104e-05
7.06,7.0601,9.6104e-05
7.068,7.0681,9.6104e-05
7.076,7.0761,9.6104e-05
7.084,7.0841,9.6104e-05
7.092,7.0921,9.6104e-05
7.1,7.1001,9.6104e-05
7.108,7.1081,9.6104e-05
7.116,7.1161,9.6104e-05
7.124,7.1241,9.6104e-05
7.132,7.1321,9.6104e-05
7.14,7.1401,9.6104e-05
7.148,7.1481,9.6104e-05
7.156,7.1561,9.6104e-05
7.164,7.1641,9.6104e-05
7.172,7.1721,9.6104e-05
7.18,7.1801,9.6104e-05
7.188,7.1881,9.6104e-05
7.196,7.1961,9.6104e-05
7.204,7.2041,9.6104e-05
7.212,7.2121,9.6104e-05
7.22,7.2201,9.6104e-05
7.228,7.2281,9.6104e-05
7.236,7.2361,9.6104e-05
7.244,7.2441,9.6104e-05
7.252,7.2521,9.6104e-05
7.26,7.2601,9.6104e-05
7.268,7.2681,9.6104e-05
7.276,7.2761,9.6104e-05
7.284,7.2841,9.6104e-05
7.292,7.2921,9.6104e-05
7.3,7.3001,9.6104e-05
7.308,7.3081,9.6104e-05
7.316,7.3161,9.6104e-05
7.324,7.3241,9.6104e-05
7.332,7.3321,9.6104e-05
7.34,7.3401,9.6104e-05
7.348,7.3481,9.6104e-05
7.356,7.3561,9.6104e-05
7.364,7.3641,9.6104e-05
7.372,7.3721,9.6104e-05
7.38,7.3801,9.6104e-05
7.388,7.3881,9.6104e-05
7.396,7.3961,9.6104e-05
7.404,7.4041,9.6104e-05
7.412,7.4121,9.6104e-05
7.42,7.4201,9.6104e-05
7.428,7.4281,9.6104e-05
7.436,7.4361,9.6104e-05
7.444,7.4441,9.6104e-05
7.452,7.4521,9.6104e-05
7.46,7.4601,9.6104e-05
7.468,7.4681,9.6104e-05
7.476,7.4761,9.6104e-05
7.484,7.4841,9.6104e-05
7.492,7.4921,9.6104e-05
7.5,7.5001,9.6104e-05
7.508,7.5081,9.6104e-05
7.516,7.5161,9.6104e-05
7.524,7.5241,9.6104e-05
7.532,7.5321,9.6104e-05
7.54,7.5401,9.6104e-05
7.548,7.5481,9.6104e-05
7.556,7.5561,9.6104e-05
7.564,7.5641,9.6104e-05
7.572,7.5721,9.6104e-05
7.58,7.5801,9.6104e-05
7.588,7.5881,9.6104e-05
7.596,7.5961,9.6104e-05
7.604,7.6041,9.6104e-05
7.612,7.6121,9.6104e-05
7.62,7.6201,9.6104e-05
7.628,7.6281,9.6104e-05
7.636,7.6361,9.6104e-05
7.644,7.6441,9.6104e-05
7.652,7.6521,9.6104e-05
7.66,7.6601,9.6104e-05
7.668,7.6681,9.6104e-05
7.676,7.6761,9.6104e-05
