send_time,recv_time,delay
2.7384,2.73852,0.00011608
2.74659,2.74671,0.00011608
2.75478,2.7549,0.00011608
2.76298,2.76309,0.00011608
2.77117,2.77128,0.00011608
2.77936,2.77948,0.00011608
2.78755,2.78767,0.00011608
2.79574,2.79586,0.00011608
2.80394,2.80405,0.00011608
2.81213,2.81224,0.00011608
2.82032,2.82044,0.00011608
2.82851,2.82863,0.00011608
2.8367,2.83682,0.00011608
2.8449,2.84501,0.00011608
2.85309,2.8532,0.00011608
2.86128,2.8614,0.00011608
2.86947,2.86959,0.00011608
2.87766,2.87778,0.00011608
2.88586,2.88597,0.00011608
2.89405,2.89416,0.00011608
2.90224,2.90236,0.00011608
2.91043,2.91055,0.00011608
2.91862,2.91874,0.00011608
2.92682,2.92693,0.00011608
2.93501,2.93512,0.00011608
2.9432,2.94332,0.00011608
2.95139,2.95151,0.00011608
2.95958,2.9597,0.00011608
2.96778,2.96789,0.00011608
2.97597,2.97608,0.00011608
2.98416,2.98428,0.00011608
2.99235,2.99247,0.00011608
3.00054,3.00066,0.00011608
3.00874,3.00885,0.00011608
3.01693,3.01704,0.00011608
3.02512,3.02524,0.00011608
3.03331,3.03343,0.00011608
3.0415,3.04162,0.00011608
3.0497,3.04981,0.00011608
3.05789,3.058,0.00011608
3.06608,3.0662,0.00011608
3.07427,3.07439,0.00011608
3.08246,3.08258,0.00011608
3.09066,3.09077,0.00011608
3.09885,3.09896,0.00011608
3.10704,3.10716,0.00011608
3.11523,3.11535,0.00011608
3.12342,3.12354,0.00011608
3.13162,3.13173,0.00011608
3.13981,3.13992,0.00011608
3.148,3.14812,0.00011608
3.15619,3.15631,0.00011608
3.16438,3.1645,0.00011608
3.17258,3.17269,0.00011608
3.18077,3.18088,0.00011608
3.18896,3.18908,0.00011608
3.19715,3.19727,0.00011608
3.20534,3.20546,0.00011608
3.21354,3.21365,0.00011608
3.22173,3.22184,0.00011608
3.22992,3.23004,0.00011608
3.23811,3.23823,0.00011608
3.2463,3.24642,0.00011608
3.2545,3.25461,0.00011608
3.26269,3.2628,0.00011608
3.27088,3.271,0.00011608
3.27907,3.27919,0.00011608
3.28726,3.28738,0.00011608
3.29546,3.29557,0.00011608
3.30365,3.30376,0.00011608
3.31184,3.31196,0.00011608
3.32003,3.32015,0.00011608
3.32822,3.32834,0.00011608
3.33642,3.33653,0.00011608
3.34461,3.34472,0.00011608
3.3528,3.35292,0.00011608
3.36099,3.36111,0.00011608
3.36918,3.3693,0.00011608
3.37738,3.37749,0.00011608
3.38557,3.38568,0.00011608
3.39376,3.39388,0.00011608
3.40195,3.40207,0.00011608
3.41014,3.41026,0.00011608
3.41834,3.41845,0.00011608
3.42653,3.42664,0.00011608
3.43472,3.43484,0.00011608
3.44291,3.44303,0.00011608
3.4511,3.45122,0.00011608
3.4593,3.45941,0.00011608
3.46749,3.4676,0.00011608
3.47568,3.4758,0.00011608
3.48387,3.48399,0.00011608
3.49206,3.49218,0.00011608
3.50026,3.50037,0.00011608
3.50845,3.50856,0.00011608
3.51664,3.51676,0.00011608
3.52483,3.52495,0.00011608
3.53302,3.53314,0.00011608
3.54122,3.54133,0.00011608
3.54941,3.54952,0.00011608
3.5576,3.55772,0.00011608
3.56579,3.56591,0.00011608
3.57398,3.5741,0.00011608
3.58218,3.58229,0.00011608
3.59037,3.59048,0.00011608
3.59856,3.59868,0.00011608
3.60675,3.60687,0.00011608
3.61494,3.61506,0.00011608
3.62314,3.62325,0.00011608
3.63133,3.63144,0.00011608
3.63952,3.63964,0.00011608
3.64771,3.64783,0.00011608
3.6559,3.65602,0.00011608
3.6641,3.66421,0.00011608
3.67229,3.6724,0.00011608
3.68048,3.6806,0.00011608
3.68867,3.68879,0.00011608
3.69686,3.69698,0.00011608
3.70506,3.70517,0.00011608
3.71325,3.71336,0.00011608
3.72144,3.72156,0.00011608
3.72963,3.72975,0.00011608
3.73782,3.73794,0.00011608
3.74602,3.74613,0.00011608
3.75421,3.75432,0.00011608
