send_time,recv_time,packet_size
1.113430488,1.114664368,650
1.1208,1.121001392,650
1.1312,1.131401392,650
1.1416,1.141801392,650
1.152,1.152201392,650
1.1624,1.162601392,650
1.1728,1.173001392,650
1.1832,1.183401392,650
1.1936,1.193801392,650
1.204,1.204201392,650
1.2144,1.214601392,650
1.2248,1.225001392,650
1.2352,1.235401392,650
1.2456,1.245801392,650
1.256,1.256201392,650
1.2664,1.266601392,650
1.2768,1.277001392,650
1.2872,1.287401392,650
1.2976,1.297801392,650
1.308,1.308201392,650
1.3184,1.318601392,650
1.3288,1.329001392,650
1.3392,1.339401392,650
1.3496,1.349801392,650
1.36,1.360201392,650
1.3704,1.370601392,650
1.3808,1.381001392,650
1.3912,1.391401392,650
1.4016,1.401801392,650
1.412,1.412201392,650
1.4224,1.422601392,650
1.4328,1.433001392,650
1.4432,1.443401392,650
1.4536,1.453801392,650
1.464,1.464201392,650
1.4744,1.474601392,650
1.4848,1.485001392,650
1.4952,1.495401392,650
1.5056,1.505801392,650
1.516,1.516201392,650
1.5264,1.526601392,650
1.5368,1.537001392,650
1.5472,1.547401392,650
1.5576,1.557801392,650
1.568,1.568201392,650
1.5784,1.578601392,650
1.5888,1.589001392,650
1.5992,1.599401392,650
1.6096,1.609801392,650
1.62,1.620201392,650
1.6304,1.630601392,650
1.6408,1.641001392,650
1.6512,1.651401392,650
1.6616,1.661801392,650
1.672,1.672201392,650
1.6824,1.682601392,650
1.6928,1.693001392,650
1.7032,1.703401392,650
1.7136,1.713801392,650
1.724,1.724201392,650
1.7344,1.734601392,650
1.7448,1.745001392,650
1.7552,1.755401392,650
1.7656,1.765801392,650
1.776,1.776201392,650
1.7864,1.786601392,650
1.7968,1.797001392,650
1.8072,1.807401392,650
1.8176,1.817801392,650
1.828,1.828201392,650
1.8384,1.838601392,650
1.8488,1.849001392,650
1.8592,1.859401392,650
1.8696,1.869801392,650
1.88,1.880201392,650
1.8904,1.890601392,650
1.9008,1.901001392,650
1.9112,1.911401392,650
1.9216,1.921801392,650
1.932,1.932201392,650
1.9424,1.942601392,650
1.9528,1.953001392,650
1.9632,1.963401392,650
1.9736,1.973801392,650
1.984,1.984201392,650
1.9944,1.994601392,650
2.0048,2.005001392,650
2.0152,2.015401392,650
2.0256,2.025801392,650
2.036,2.036201392,650
2.0464,2.046601392,650
2.0568,2.057001392,650
2.0672,2.067401392,650
2.0776,2.077801392,650
2.088,2.088201392,650
2.0984,2.098601392,650
2.1088,2.109001392,650
2.1192,2.119401392,650
2.1296,2.129801392,650
2.14,2.140201392,650
2.1504,2.150601392,650
2.1608,2.161001392,650
2.1712,2.171401392,650
