send_time,recv_time,delay
3.9672,3.96742,0.000222576
3.98358,3.98381,0.000222576
3.99997,4.00019,0.000222576
4.01635,4.01657,0.000222576
4.03274,4.03296,0.000222576
4.04912,4.04934,0.000222576
4.0655,4.06573,0.000222576
4.08189,4.08211,0.000222576
4.09827,4.09849,0.000222576
4.11466,4.11488,0.000222576
4.13104,4.13126,0.000222576
4.14742,4.14765,0.000222576
4.16381,4.16403,0.000222576
4.18019,4.18041,0.000222576
4.19658,4.1968,0.000222576
4.21296,4.21318,0.000222576
4.22934,4.22957,0.000222576
4.24573,4.24595,0.000222576
4.26211,4.26233,0.000222576
4.2785,4.27872,0.000222576
4.29488,4.2951,0.000222576
4.31126,4.31149,0.000222576
4.32765,4.32787,0.000222576
4.34403,4.34425,0.000222576
4.36042,4.36064,0.000222576
4.3768,4.37702,0.000222576
4.39318,4.39341,0.000222576
4.40957,4.40979,0.000222576
4.42595,4.42617,0.000222576
4.44234,4.44256,0.000222576
4.45872,4.45894,0.000222576
4.4751,4.47533,0.000222576
4.49149,4.49171,0.000222576
4.50787,4.50809,0.000222576
4.52426,4.52448,0.000222576
4.54064,4.54086,0.000222576
4.55702,4.55725,0.000222576
4.57341,4.57363,0.000222576
4.58979,4.59001,0.000222576
4.60618,4.6064,0.000222576
4.62256,4.62278,0.000222576
4.63894,4.63917,0.000222576
4.65533,4.65555,0.000222576
4.67171,4.67193,0.000222576
4.6881,4.68832,0.000222576
4.70448,4.7047,0.000222576
4.72086,4.72109,0.000222576
4.73725,4.73747,0.000222576
4.75363,4.75385,0.000222576
4.77002,4.77024,0.000222576
4.7864,4.78662,0.000222576
4.80278,4.80301,0.000222576
4.81917,4.81939,0.000222576
4.83555,4.83577,0.000222576
4.85194,4.85216,0.000222576
4.86832,4.86854,0.000222576
4.8847,4.88493,0.000222576
4.90109,4.90131,0.000222576
4.91747,4.91769,0.000222576
4.93386,4.93408,0.000222576
4.95024,4.95046,0.000222576
4.96662,4.96685,0.000222576
4.98301,4.98323,0.000222576
4.99939,4.99961,0.000222576
5.01578,5.016,0.000222576
5.03216,5.03238,0.000222576
5.04854,5.04877,0.000222576
5.06493,5.06515,0.000222576
5.08131,5.08153,0.000222576
5.0977,5.09792,0.000222576
5.11408,5.1143,0.000222576
5.13046,5.13069,0.000222576
5.14685,5.14707,0.000222576
5.16323,5.16345,0.000222576
5.17962,5.17984,0.000222576
5.196,5.19622,0.000222576
5.21238,5.21261,0.000222576
5.22877,5.22899,0.000222576
5.24515,5.24537,0.000222576
5.26154,5.26176,0.000222576
5.27792,5.27814,0.000222576
5.2943,5.29453,0.000222576
5.31069,5.31091,0.000222576
5.32707,5.32729,0.000222576
5.34346,5.34368,0.000222576
5.35984,5.36006,0.000222576
5.37622,5.37645,0.000222576
5.39261,5.39283,0.000222576
5.40899,5.40921,0.000222576
5.42538,5.4256,0.000222576
5.44176,5.44198,0.000222576
5.45814,5.45837,0.000222576
5.47453,5.47475,0.000222576
5.49091,5.49113,0.000222576
5.5073,5.50752,0.000222576
5.52368,5.5239,0.000222576
5.54006,5.54029,0.000222576
5.55645,5.55667,0.000222576
5.57283,5.57305,0.000222576
5.58922,5.58944,0.000222576
5.6056,5.60582,0.000222576
5.62198,5.62221,0.000222576
5.63837,5.63859,0.000222576
5.65475,5.65497,0.000222576
5.67114,5.67136,0.000222576
5.68752,5.68774,0.000222576
5.7039,5.70413,0.000222576
5.72029,5.72051,0.000222576
5.73667,5.73689,0.000222576
5.75306,5.75328,0.000222576
5.76944,5.76966,0.000222576
5.78582,5.78605,0.000222576
5.80221,5.80243,0.000222576
5.81859,5.81881,0.000222576
5.83498,5.8352,0.000222576
5.85136,5.85158,0.000222576
5.86774,5.86797,0.000222576
5.88413,5.88435,0.000222576
5.90051,5.90073,0.000222576
5.9169,5.91712,0.000222576
5.93328,5.9335,0.000222576
5.94966,5.94989,0.000222576
5.96605,5.96627,0.000222576
5.98243,5.98265,0.000222576
5.99882,5.99904,0.000222576
6.0152,6.01542,0.000222576
6.03158,6.03181,0.000222576
6.04797,6.04819,0.000222576
6.06435,6.06457,0.000222576
6.08074,6.08096,0.000222576
6.09712,6.09734,0.000222576
6.1135,6.11373,0.000222576
6.12989,6.13011,0.000222576
6.14627,6.14649,0.000222576
6.16266,6.16288,0.000222576
6.17904,6.17926,0.000222576
6.19542,6.19565,0.000222576
6.21181,6.21203,0.000222576
6.22819,6.22841,0.000222576
6.24458,6.2448,0.000222576
6.26096,6.26118,0.000222576
6.27734,6.27757,0.000222576
6.29373,6.29395,0.000222576
6.31011,6.31033,0.000222576
6.3265,6.32672,0.000222576
6.34288,6.3431,0.000222576
6.35926,6.35949,0.000222576
6.37565,6.37587,0.000222576
6.39203,6.39225,0.000222576
6.40842,6.40864,0.000222576
6.4248,6.42502,0.000222576
6.44118,6.44141,0.000222576
6.45757,6.45779,0.000222576
6.47395,6.47417,0.000222576
6.49034,6.49056,0.000222576
6.50672,6.50694,0.000222576
6.5231,6.52333,0.000222576
6.53949,6.53971,0.000222576
6.55587,6.55609,0.000222576
6.57226,6.57248,0.000222576
6.58864,6.58886,0.000222576
6.60502,6.60525,0.000222576
6.62141,6.62163,0.000222576
6.63779,6.63801,0.000222576
6.65418,6.6544,0.000222576
6.67056,6.67078,0.000222576
6.68694,6.68717,0.000222576
6.70333,6.70355,0.000222576
6.71971,6.71993,0.000222576
6.7361,6.73632,0.000222576
6.75248,6.7527,0.000222576
6.76886,6.76909,0.000222576
6.78525,6.78547,0.000222576
6.80163,6.80185,0.000222576
6.81802,6.81824,0.000222576
6.8344,6.83462,0.000222576
6.85078,6.85101,0.000222576
6.86717,6.86739,0.000222576
6.88355,6.88377,0.000222576
6.89994,6.90016,0.000222576
6.91632,6.91654,0.000222576
6.9327,6.93293,0.000222576
6.94909,6.94931,0.000222576
6.96547,6.96569,0.000222576
6.98186,6.98208,0.000222576
6.99824,6.99846,0.000222576
7.01462,7.01485,0.000222576
7.03101,7.03123,0.000222576
7.04739,7.04761,0.000222576
7.06378,7.064,0.000222576
7.08016,7.08038,0.000222576
7.09654,7.09677,0.000222576
7.11293,7.11315,0.000222576
7.12931,7.12953,0.000222576
7.1457,7.14592,0.000222576
7.16208,7.1623,0.000222576
7.17846,7.17869,0.000222576
7.19485,7.19507,0.000222576
7.21123,7.21145,0.000222576
7.22762,7.22784,0.000222576
7.244,7.24422,0.000222576
7.26038,7.26061,0.000222576
7.27677,7.27699,0.000222576
7.29315,7.29337,0.000222576
7.30954,7.30976,0.000222576
7.32592,7.32614,0.000222576
7.3423,7.34253,0.000222576
7.35869,7.35891,0.000222576
7.37507,7.37529,0.000222576
7.39146,7.39168,0.000222576
7.40784,7.40806,0.000222576
7.42422,7.42445,0.000222576
7.44061,7.44083,0.000222576
7.45699,7.45721,0.000222576
7.47338,7.4736,0.000222576
7.48976,7.48998,0.000222576
7.50614,7.50637,0.000222576
7.52253,7.52275,0.000222576
7.53891,7.53913,0.000222576
7.5553,7.55552,0.000222576
7.57168,7.5719,0.000222576
7.58806,7.58829,0.000222576
7.60445,7.60467,0.000222576
7.62083,7.62105,0.000222576
7.63722,7.63744,0.000222576
7.6536,7.65382,0.000222576
7.66998,7.67021,0.000222576
7.68637,7.68659,0.000222576
7.70275,7.70297,0.000222576
7.71914,7.71936,0.000222576
7.73552,7.73574,0.000222576
7.7519,7.75213,0.000222576
7.76829,7.76851,0.000222576
7.78467,7.78489,0.000222576
7.80106,7.80128,0.000222576
7.81744,7.81766,0.000222576
7.83382,7.83405,0.000222576
7.85021,7.85043,0.000222576
7.86659,7.86681,0.000222576
7.88298,7.8832,0.000222576
7.89936,7.89958,0.000222576
7.91574,7.91597,0.000222576
7.93213,7.93235,0.000222576
7.94851,7.94873,0.000222576
7.9649,7.96512,0.000222576
7.98128,7.9815,0.000222576
7.99766,7.99789,0.000222576
8.01405,8.01427,0.000222576
8.03043,8.03065,0.000222576
8.04682,8.04704,0.000222576
8.0632,8.06342,0.000222576
8.07958,8.07981,0.000222576
8.09597,8.09619,0.000222576
8.11235,8.11257,0.000222576
8.12874,8.12896,0.000222576
8.14512,8.14534,0.000222576
8.1615,8.16173,0.000222576
8.17789,8.17811,0.000222576
8.19427,8.19449,0.000222576
8.21066,8.21088,0.000222576
8.22704,8.22726,0.000222576
8.24342,8.24365,0.000222576
8.25981,8.26003,0.000222576
8.27619,8.27641,0.000222576
8.29258,8.2928,0.000222576
8.30896,8.30918,0.000222576
8.32534,8.32557,0.000222576
8.34173,8.34195,0.000222576
8.35811,8.35833,0.000222576
8.3745,8.37472,0.000222576
8.39088,8.3911,0.000222576
8.40726,8.40749,0.000222576
8.42365,8.42387,0.000222576
8.44003,8.44025,0.000222576
8.45642,8.45664,0.000222576
8.4728,8.47302,0.000222576
8.48918,8.48941,0.000222576
8.50557,8.50579,0.000222576
8.52195,8.52217,0.000222576
8.53834,8.53856,0.000222576
8.55472,8.55494,0.000222576
8.5711,8.57133,0.000222576
8.58749,8.58771,0.000222576
8.60387,8.60409,0.000222576
8.62026,8.62048,0.000222576
8.63664,8.63686,0.000222576
8.65302,8.65325,0.000222576
8.66941,8.66963,0.000222576
8.68579,8.68601,0.000222576
8.70218,8.7024,0.000222576
8.71856,8.71878,0.000222576
8.73494,8.73517,0.000222576
8.75133,8.75155,0.000222576
8.76771,8.76793,0.000222576
8.7841,8.78432,0.000222576
8.80048,8.8007,0.000222576
8.81686,8.81709,0.000222576
8.83325,8.83347,0.000222576
8.84963,8.84985,0.000222576
8.86602,8.86624,0.000222576
8.8824,8.88262,0.000222576
8.89878,8.89901,0.000222576
8.91517,8.91539,0.000222576
8.93155,8.93177,0.000222576
8.94794,8.94816,0.000222576
8.96432,8.96454,0.000222576
8.9807,8.98093,0.000222576
8.99709,8.99731,0.000222576
9.01347,9.01369,0.000222576
9.02986,9.03008,0.000222576
9.04624,9.04646,0.000222576
9.06262,9.06285,0.000222576
9.07901,9.07923,0.000222576
9.09539,9.09561,0.000222576
9.11178,9.112,0.000222576
9.12816,9.12838,0.000222576
9.14454,9.14477,0.000222576
9.16093,9.16115,0.000222576
9.17731,9.17753,0.000222576
9.1937,9.19392,0.000222576
9.21008,9.2103,0.000222576
9.22646,9.22669,0.000222576
9.24285,9.24307,0.000222576
9.25923,9.25945,0.000222576
9.27562,9.27584,0.000222576
9.292,9.29222,0.000222576
9.30838,9.30861,0.000222576
9.32477,9.32499,0.000222576
9.34115,9.34137,0.000222576
9.35754,9.35776,0.000222576
9.37392,9.37414,0.000222576
9.3903,9.39053,0.000222576
9.40669,9.40691,0.000222576
9.42307,9.42329,0.000222576
9.43946,9.43968,0.000222576
9.45584,9.45606,0.000222576
9.47222,9.47245,0.000222576
9.48861,9.48883,0.000222576
9.50499,9.50521,0.000222576
9.52138,9.5216,0.000222576
9.53776,9.53798,0.000222576
9.55414,9.55437,0.000222576
9.57053,9.57075,0.000222576
9.58691,9.58713,0.000222576
9.6033,9.60352,0.000222576
9.61968,9.6199,0.000222576
9.63606,9.63629,0.000222576
9.65245,9.65267,0.000222576
9.66883,9.66905,0.000222576
9.68522,9.68544,0.000222576
9.7016,9.70182,0.000222576
9.71798,9.71821,0.000222576
9.73437,9.73459,0.000222576
9.75075,9.75097,0.000222576
9.76714,9.76736,0.000222576
9.78352,9.78374,0.000222576
9.7999,9.80013,0.000222576
9.81629,9.81651,0.000222576
9.83267,9.83289,0.000222576
9.84906,9.84928,0.000222576
9.86544,9.86566,0.000222576
9.88182,9.88205,0.000222576
9.89821,9.89843,0.000222576
9.91459,9.91481,0.000222576
9.93098,9.9312,0.000222576
9.94736,9.94758,0.000222576
9.96374,9.96397,0.000222576
9.98013,9.98035,0.000222576
9.99651,9.99673,0.000222576
