send_time,recv_time,delay
1.2968,1.29682,1.5364e-05
1.2976,1.29762,1.5364e-05
1.2984,1.29842,1.5364e-05
1.2992,1.29922,1.5364e-05
1.3,1.30002,1.5364e-05
1.3008,1.30082,1.5364e-05
1.3016,1.30162,1.5364e-05
1.3024,1.30242,1.5364e-05
1.3032,1.30322,1.5364e-05
1.304,1.30402,1.5364e-05
1.3048,1.30482,1.5364e-05
1.3056,1.30562,1.5364e-05
1.3064,1.30642,1.5364e-05
1.3072,1.30722,1.5364e-05
1.308,1.30802,1.5364e-05
1.3088,1.30882,1.5364e-05
1.3096,1.30962,1.5364e-05
1.3104,1.31042,1.5364e-05
1.3112,1.31122,1.5364e-05
1.312,1.31202,1.5364e-05
1.3128,1.31282,1.5364e-05
1.3136,1.31362,1.5364e-05
1.3144,1.31442,1.5364e-05
1.3152,1.31522,1.5364e-05
1.316,1.31602,1.5364e-05
1.3168,1.31682,1.5364e-05
1.3176,1.31762,1.5364e-05
1.3184,1.31842,1.5364e-05
1.3192,1.31922,1.5364e-05
1.32,1.32002,1.5364e-05
1.3208,1.32082,1.5364e-05
1.3216,1.32162,1.5364e-05
1.3224,1.32242,1.5364e-05
1.3232,1.32322,1.5364e-05
1.324,1.32402,1.5364e-05
1.3248,1.32482,1.5364e-05
1.3256,1.32562,1.5364e-05
1.3264,1.32642,1.5364e-05
1.3272,1.32722,1.5364e-05
1.328,1.32802,1.5364e-05
1.3288,1.32882,1.5364e-05
1.3296,1.32962,1.5364e-05
1.3304,1.33042,1.5364e-05
1.3312,1.33122,1.5364e-05
1.332,1.33202,1.5364e-05
1.3328,1.33282,1.5364e-05
1.3336,1.33362,1.5364e-05
1.3344,1.33442,1.5364e-05
1.3352,1.33522,1.5364e-05
1.336,1.33602,1.5364e-05
1.3368,1.33682,1.5364e-05
1.3376,1.33762,1.5364e-05
1.3384,1.33842,1.5364e-05
1.3392,1.33922,1.5364e-05
1.34,1.34002,1.5364e-05
1.3408,1.34082,1.5364e-05
1.3416,1.34162,1.5364e-05
1.3424,1.34242,1.5364e-05
1.3432,1.34322,1.5364e-05
1.344,1.34402,1.5364e-05
1.3448,1.34482,1.5364e-05
1.3456,1.34562,1.5364e-05
1.3464,1.34642,1.5364e-05
1.3472,1.34722,1.5364e-05
1.348,1.34802,1.5364e-05
1.3488,1.34882,1.5364e-05
1.3496,1.34962,1.5364e-05
1.3504,1.35042,1.5364e-05
1.3512,1.35122,1.5364e-05
1.352,1.35202,1.5364e-05
1.3528,1.35282,1.5364e-05
1.3536,1.35362,1.5364e-05
1.3544,1.35442,1.5364e-05
1.3552,1.35522,1.5364e-05
1.356,1.35602,1.5364e-05
1.3568,1.35682,1.5364e-05
1.3576,1.35762,1.5364e-05
1.3584,1.35842,1.5364e-05
1.3592,1.35922,1.5364e-05
1.36,1.36002,1.5364e-05
1.3608,1.36082,1.5364e-05
1.3616,1.36162,1.5364e-05
1.3624,1.36242,1.5364e-05
1.3632,1.36322,1.5364e-05
1.364,1.36402,1.5364e-05
1.3648,1.36482,1.5364e-05
1.3656,1.36562,1.5364e-05
1.3664,1.36642,1.5364e-05
1.3672,1.36722,1.5364e-05
1.368,1.36802,1.5364e-05
1.3688,1.36882,1.5364e-05
1.3696,1.36962,1.5364e-05
1.3704,1.37042,1.5364e-05
1.3712,1.37122,1.5364e-05
1.372,1.37202,1.5364e-05
1.3728,1.37282,1.5364e-05
1.3736,1.37362,1.5364e-05
1.3744,1.37442,1.5364e-05
1.3752,1.37522,1.5364e-05
1.376,1.37602,1.5364e-05
1.3768,1.37682,1.5364e-05
1.3776,1.37762,1.5364e-05
1.3784,1.37842,1.5364e-05
1.3792,1.37922,1.5364e-05
1.38,1.38002,1.5364e-05
1.3808,1.38082,1.5364e-05
1.3816,1.38162,1.5364e-05
1.3824,1.38242,1.5364e-05
1.3832,1.38322,1.5364e-05
1.384,1.38402,1.5364e-05
1.3848,1.38482,1.5364e-05
1.3856,1.38562,1.5364e-05
1.3864,1.38642,1.5364e-05
1.3872,1.38722,1.5364e-05
1.388,1.38802,1.5364e-05
1.3888,1.38882,1.5364e-05
1.3896,1.38962,1.5364e-05
1.3904,1.39042,1.5364e-05
1.3912,1.39122,1.5364e-05
1.392,1.39202,1.5364e-05
1.3928,1.39282,1.5364e-05
1.3936,1.39362,1.5364e-05
1.3944,1.39442,1.5364e-05
1.3952,1.39522,1.5364e-05
1.396,1.39602,1.5364e-05
1.3968,1.39682,1.5364e-05
1.3976,1.39762,1.5364e-05
1.3984,1.39842,1.5364e-05
1.3992,1.39922,1.5364e-05
1.4,1.40002,1.5364e-05
1.4008,1.40082,1.5364e-05
1.4016,1.40162,1.5364e-05
1.4024,1.40242,1.5364e-05
1.4032,1.40322,1.5364e-05
1.404,1.40402,1.5364e-05
1.4048,1.40482,1.5364e-05
1.4056,1.40562,1.5364e-05
1.4064,1.40642,1.5364e-05
1.4072,1.40722,1.5364e-05
1.408,1.40802,1.5364e-05
1.4088,1.40882,1.5364e-05
1.4096,1.40962,1.5364e-05
1.4104,1.41042,1.5364e-05
1.4112,1.41122,1.5364e-05
1.412,1.41202,1.5364e-05
1.4128,1.41282,1.5364e-05
1.4136,1.41362,1.5364e-05
1.4144,1.41442,1.5364e-05
1.4152,1.41522,1.5364e-05
1.416,1.41602,1.5364e-05
1.4168,1.41682,1.5364e-05
1.4176,1.41762,1.5364e-05
1.4184,1.41842,1.5364e-05
1.4192,1.41922,1.5364e-05
1.42,1.42002,1.5364e-05
1.4208,1.42082,1.5364e-05
1.4216,1.42162,1.5364e-05
1.4224,1.42242,1.5364e-05
1.4232,1.42322,1.5364e-05
1.424,1.42402,1.5364e-05
1.4248,1.42482,1.5364e-05
1.4256,1.42562,1.5364e-05
1.4264,1.42642,1.5364e-05
1.4272,1.42722,1.5364e-05
1.428,1.42802,1.5364e-05
1.4288,1.42882,1.5364e-05
1.4296,1.42962,1.5364e-05
1.4304,1.43042,1.5364e-05
1.4312,1.43122,1.5364e-05
1.432,1.43202,1.5364e-05
1.4328,1.43282,1.5364e-05
1.4336,1.43362,1.5364e-05
1.4344,1.43442,1.5364e-05
1.4352,1.43522,1.5364e-05
1.436,1.43602,1.5364e-05
1.4368,1.43682,1.5364e-05
1.4376,1.43762,1.5364e-05
1.4384,1.43842,1.5364e-05
1.4392,1.43922,1.5364e-05
1.44,1.44002,1.5364e-05
1.4408,1.44082,1.5364e-05
1.4416,1.44162,1.5364e-05
1.4424,1.44242,1.5364e-05
1.4432,1.44322,1.5364e-05
1.444,1.44402,1.5364e-05
1.4448,1.44482,1.5364e-05
1.4456,1.44562,1.5364e-05
1.4464,1.44642,1.5364e-05
1.4472,1.44722,1.5364e-05
1.448,1.44802,1.5364e-05
1.4488,1.44882,1.5364e-05
1.4496,1.44962,1.5364e-05
1.4504,1.45042,1.5364e-05
1.4512,1.45122,1.5364e-05
1.452,1.45202,1.5364e-05
1.4528,1.45282,1.5364e-05
1.4536,1.45362,1.5364e-05
1.4544,1.45442,1.5364e-05
1.4552,1.45522,1.5364e-05
1.456,1.45602,1.5364e-05
1.4568,1.45682,1.5364e-05
1.4576,1.45762,1.5364e-05
1.4584,1.45842,1.5364e-05
1.4592,1.45922,1.5364e-05
1.46,1.46002,1.5364e-05
1.4608,1.46082,1.5364e-05
1.4616,1.46162,1.5364e-05
1.4624,1.46242,1.5364e-05
1.4632,1.46322,1.5364e-05
1.464,1.46402,1.5364e-05
1.4648,1.46482,1.5364e-05
1.4656,1.46562,1.5364e-05
1.4664,1.46642,1.5364e-05
1.4672,1.46722,1.5364e-05
1.468,1.46802,1.5364e-05
1.4688,1.46882,1.5364e-05
1.4696,1.46962,1.5364e-05
1.4704,1.47042,1.5364e-05
1.4712,1.47122,1.5364e-05
1.472,1.47202,1.5364e-05
1.4728,1.47282,1.5364e-05
1.4736,1.47362,1.5364e-05
1.4744,1.47442,1.5364e-05
1.4752,1.47522,1.5364e-05
1.476,1.47602,1.5364e-05
1.4768,1.47682,1.5364e-05
1.4776,1.47762,1.5364e-05
1.4784,1.47842,1.5364e-05
1.4792,1.47922,1.5364e-05
1.48,1.48002,1.5364e-05
1.4808,1.48082,1.5364e-05
1.4816,1.48162,1.5364e-05
1.4824,1.48242,1.5364e-05
1.4832,1.48322,1.5364e-05
1.484,1.48402,1.5364e-05
1.4848,1.48482,1.5364e-05
1.4856,1.48562,1.5364e-05
1.4864,1.48642,1.5364e-05
1.4872,1.48722,1.5364e-05
1.488,1.48802,1.5364e-05
1.4888,1.48882,1.5364e-05
1.4896,1.48962,1.5364e-05
1.4904,1.49042,1.5364e-05
1.4912,1.49122,1.5364e-05
1.492,1.49202,1.5364e-05
1.4928,1.49282,1.5364e-05
1.4936,1.49362,1.5364e-05
1.4944,1.49442,1.5364e-05
1.4952,1.49522,1.5364e-05
1.496,1.49602,1.5364e-05
1.4968,1.49682,1.5364e-05
1.4976,1.49762,1.5364e-05
1.4984,1.49842,1.5364e-05
1.4992,1.49922,1.5364e-05
1.5,1.50002,1.5364e-05
1.5008,1.50082,1.5364e-05
1.5016,1.50162,1.5364e-05
1.5024,1.50242,1.5364e-05
1.5032,1.50322,1.5364e-05
1.504,1.50402,1.5364e-05
1.5048,1.50482,1.5364e-05
1.5056,1.50562,1.5364e-05
1.5064,1.50642,1.5364e-05
1.5072,1.50722,1.5364e-05
1.508,1.50802,1.5364e-05
1.5088,1.50882,1.5364e-05
1.5096,1.50962,1.5364e-05
1.5104,1.51042,1.5364e-05
1.5112,1.51122,1.5364e-05
1.512,1.51202,1.5364e-05
1.5128,1.51282,1.5364e-05
1.5136,1.51362,1.5364e-05
1.5144,1.51442,1.5364e-05
1.5152,1.51522,1.5364e-05
1.516,1.51602,1.5364e-05
1.5168,1.51682,1.5364e-05
1.5176,1.51762,1.5364e-05
1.5184,1.51842,1.5364e-05
1.5192,1.51922,1.5364e-05
1.52,1.52002,1.5364e-05
1.5208,1.52082,1.5364e-05
1.5216,1.52162,1.5364e-05
1.5224,1.52242,1.5364e-05
1.5232,1.52322,1.5364e-05
1.524,1.52402,1.5364e-05
1.5248,1.52482,1.5364e-05
1.5256,1.52562,1.5364e-05
1.5264,1.52642,1.5364e-05
1.5272,1.52722,1.5364e-05
1.528,1.52802,1.5364e-05
1.5288,1.52882,1.5364e-05
1.5296,1.52962,1.5364e-05
1.5304,1.53042,1.5364e-05
1.5312,1.53122,1.5364e-05
1.532,1.53202,1.5364e-05
1.5328,1.53282,1.5364e-05
1.5336,1.53362,1.5364e-05
1.5344,1.53442,1.5364e-05
1.5352,1.53522,1.5364e-05
1.536,1.53602,1.5364e-05
1.5368,1.53682,1.5364e-05
1.5376,1.53762,1.5364e-05
1.5384,1.53842,1.5364e-05
1.5392,1.53922,1.5364e-05
1.54,1.54002,1.5364e-05
1.5408,1.54082,1.5364e-05
1.5416,1.54162,1.5364e-05
1.5424,1.54242,1.5364e-05
1.5432,1.54322,1.5364e-05
1.544,1.54402,1.5364e-05
1.5448,1.54482,1.5364e-05
1.5456,1.54562,1.5364e-05
1.5464,1.54642,1.5364e-05
1.5472,1.54722,1.5364e-05
1.548,1.54802,1.5364e-05
1.5488,1.54882,1.5364e-05
1.5496,1.54962,1.5364e-05
1.5504,1.55042,1.5364e-05
1.5512,1.55122,1.5364e-05
1.552,1.55202,1.5364e-05
1.5528,1.55282,1.5364e-05
1.5536,1.55362,1.5364e-05
1.5544,1.55442,1.5364e-05
1.5552,1.55522,1.5364e-05
1.556,1.55602,1.5364e-05
1.5568,1.55682,1.5364e-05
1.5576,1.55762,1.5364e-05
1.5584,1.55842,1.5364e-05
1.5592,1.55922,1.5364e-05
1.56,1.56002,1.5364e-05
1.5608,1.56082,1.5364e-05
1.5616,1.56162,1.5364e-05
1.5624,1.56242,1.5364e-05
1.5632,1.56322,1.5364e-05
1.564,1.56402,1.5364e-05
1.5648,1.56482,1.5364e-05
1.5656,1.56562,1.5364e-05
1.5664,1.56642,1.5364e-05
1.5672,1.56722,1.5364e-05
1.568,1.56802,1.5364e-05
1.5688,1.56882,1.5364e-05
1.5696,1.56962,1.5364e-05
1.5704,1.57042,1.5364e-05
1.5712,1.57122,1.5364e-05
1.572,1.57202,1.5364e-05
1.5728,1.57282,1.5364e-05
1.5736,1.57362,1.5364e-05
1.5744,1.57442,1.5364e-05
1.5752,1.57522,1.5364e-05
1.576,1.57602,1.5364e-05
1.5768,1.57682,1.5364e-05
1.5776,1.57762,1.5364e-05
1.5784,1.57842,1.5364e-05
1.5792,1.57922,1.5364e-05
1.58,1.58002,1.5364e-05
1.5808,1.58082,1.5364e-05
1.5816,1.58162,1.5364e-05
1.5824,1.58242,1.5364e-05
1.5832,1.58322,1.5364e-05
1.584,1.58402,1.5364e-05
1.5848,1.58482,1.5364e-05
1.5856,1.58562,1.5364e-05
1.5864,1.58642,1.5364e-05
1.5872,1.58722,1.5364e-05
1.588,1.58802,1.5364e-05
1.5888,1.58882,1.5364e-05
1.5896,1.58962,1.5364e-05
1.5904,1.59042,1.5364e-05
1.5912,1.59122,1.5364e-05
1.592,1.59202,1.5364e-05
1.5928,1.59282,1.5364e-05
1.5936,1.59362,1.5364e-05
1.5944,1.59442,1.5364e-05
1.5952,1.59522,1.5364e-05
1.596,1.59602,1.5364e-05
1.5968,1.59682,1.5364e-05
1.5976,1.59762,1.5364e-05
1.5984,1.59842,1.5364e-05
1.5992,1.59922,1.5364e-05
1.6,1.60002,1.5364e-05
1.6008,1.60082,1.5364e-05
1.6016,1.60162,1.5364e-05
1.6024,1.60242,1.5364e-05
1.6032,1.60322,1.5364e-05
1.604,1.60402,1.5364e-05
1.6048,1.60482,1.5364e-05
1.6056,1.60562,1.5364e-05
1.6064,1.60642,1.5364e-05
1.6072,1.60722,1.5364e-05
1.608,1.60802,1.5364e-05
1.6088,1.60882,1.5364e-05
1.6096,1.60962,1.5364e-05
1.6104,1.61042,1.5364e-05
1.6112,1.61122,1.5364e-05
1.612,1.61202,1.5364e-05
1.6128,1.61282,1.5364e-05
1.6136,1.61362,1.5364e-05
1.6144,1.61442,1.5364e-05
1.6152,1.61522,1.5364e-05
1.616,1.61602,1.5364e-05
1.6168,1.61682,1.5364e-05
1.6176,1.61762,1.5364e-05
1.6184,1.61842,1.5364e-05
1.6192,1.61922,1.5364e-05
1.62,1.62002,1.5364e-05
1.6208,1.62082,1.5364e-05
1.6216,1.62162,1.5364e-05
1.6224,1.62242,1.5364e-05
1.6232,1.62322,1.5364e-05
1.624,1.62402,1.5364e-05
1.6248,1.62482,1.5364e-05
1.6256,1.62562,1.5364e-05
1.6264,1.62642,1.5364e-05
1.6272,1.62722,1.5364e-05
1.628,1.62802,1.5364e-05
1.6288,1.62882,1.5364e-05
1.6296,1.62962,1.5364e-05
1.6304,1.63042,1.5364e-05
1.6312,1.63122,1.5364e-05
1.632,1.63202,1.5364e-05
1.6328,1.63282,1.5364e-05
1.6336,1.63362,1.5364e-05
1.6344,1.63442,1.5364e-05
1.6352,1.63522,1.5364e-05
1.636,1.63602,1.5364e-05
1.6368,1.63682,1.5364e-05
1.6376,1.63762,1.5364e-05
1.6384,1.63842,1.5364e-05
1.6392,1.63922,1.5364e-05
1.64,1.64002,1.5364e-05
1.6408,1.64082,1.5364e-05
1.6416,1.64162,1.5364e-05
1.6424,1.64242,1.5364e-05
1.6432,1.64322,1.5364e-05
1.644,1.64402,1.5364e-05
1.6448,1.64482,1.5364e-05
1.6456,1.64562,1.5364e-05
1.6464,1.64642,1.5364e-05
1.6472,1.64722,1.5364e-05
1.648,1.64802,1.5364e-05
1.6488,1.64882,1.5364e-05
1.6496,1.64962,1.5364e-05
1.6504,1.65042,1.5364e-05
1.6512,1.65122,1.5364e-05
1.652,1.65202,1.5364e-05
1.6528,1.65282,1.5364e-05
1.6536,1.65362,1.5364e-05
1.6544,1.65442,1.5364e-05
1.6552,1.65522,1.5364e-05
1.656,1.65602,1.5364e-05
1.6568,1.65682,1.5364e-05
1.6576,1.65762,1.5364e-05
1.6584,1.65842,1.5364e-05
1.6592,1.65922,1.5364e-05
1.66,1.66002,1.5364e-05
1.6608,1.66082,1.5364e-05
1.6616,1.66162,1.5364e-05
1.6624,1.66242,1.5364e-05
1.6632,1.66322,1.5364e-05
1.664,1.66402,1.5364e-05
1.6648,1.66482,1.5364e-05
1.6656,1.66562,1.5364e-05
1.6664,1.66642,1.5364e-05
1.6672,1.66722,1.5364e-05
1.668,1.66802,1.5364e-05
1.6688,1.66882,1.5364e-05
1.6696,1.66962,1.5364e-05
1.6704,1.67042,1.5364e-05
1.6712,1.67122,1.5364e-05
1.672,1.67202,1.5364e-05
1.6728,1.67282,1.5364e-05
1.6736,1.67362,1.5364e-05
1.6744,1.67442,1.5364e-05
1.6752,1.67522,1.5364e-05
1.676,1.67602,1.5364e-05
1.6768,1.67682,1.5364e-05
1.6776,1.67762,1.5364e-05
1.6784,1.67842,1.5364e-05
1.6792,1.67922,1.5364e-05
1.68,1.68002,1.5364e-05
1.6808,1.68082,1.5364e-05
1.6816,1.68162,1.5364e-05
1.6824,1.68242,1.5364e-05
1.6832,1.68322,1.5364e-05
1.684,1.68402,1.5364e-05
1.6848,1.68482,1.5364e-05
1.6856,1.68562,1.5364e-05
1.6864,1.68642,1.5364e-05
1.6872,1.68722,1.5364e-05
1.688,1.68802,1.5364e-05
1.6888,1.68882,1.5364e-05
1.6896,1.68962,1.5364e-05
1.6904,1.69042,1.5364e-05
1.6912,1.69122,1.5364e-05
1.692,1.69202,1.5364e-05
1.6928,1.69282,1.5364e-05
1.6936,1.69362,1.5364e-05
1.6944,1.69442,1.5364e-05
1.6952,1.69522,1.5364e-05
1.696,1.69602,1.5364e-05
1.6968,1.69682,1.5364e-05
1.6976,1.69762,1.5364e-05
1.6984,1.69842,1.5364e-05
1.6992,1.69922,1.5364e-05
1.7,1.70002,1.5364e-05
1.7008,1.70082,1.5364e-05
1.7016,1.70162,1.5364e-05
1.7024,1.70242,1.5364e-05
1.7032,1.70322,1.5364e-05
1.704,1.70402,1.5364e-05
1.7048,1.70482,1.5364e-05
1.7056,1.70562,1.5364e-05
1.7064,1.70642,1.5364e-05
1.7072,1.70722,1.5364e-05
1.708,1.70802,1.5364e-05
1.7088,1.70882,1.5364e-05
1.7096,1.70962,1.5364e-05
1.7104,1.71042,1.5364e-05
1.7112,1.71122,1.5364e-05
1.712,1.71202,1.5364e-05
1.7128,1.71282,1.5364e-05
1.7136,1.71362,1.5364e-05
1.7144,1.71442,1.5364e-05
1.7152,1.71522,1.5364e-05
1.716,1.71602,1.5364e-05
1.7168,1.71682,1.5364e-05
1.7176,1.71762,1.5364e-05
1.7184,1.71842,1.5364e-05
1.7192,1.71922,1.5364e-05
1.72,1.72002,1.5364e-05
1.7208,1.72082,1.5364e-05
1.7216,1.72162,1.5364e-05
1.7224,1.72242,1.5364e-05
1.7232,1.72322,1.5364e-05
1.724,1.72402,1.5364e-05
1.7248,1.72482,1.5364e-05
1.7256,1.72562,1.5364e-05
1.7264,1.72642,1.5364e-05
1.7272,1.72722,1.5364e-05
1.728,1.72802,1.5364e-05
