send_time,recv_time,packet_size
1.5032,1.503469392,900
1.5176,1.517869392,900
1.532,1.532269392,900
1.5464,1.546669392,900
1.5608,1.561069392,900
1.5752,1.575469392,900
1.5896,1.589869392,900
1.604,1.604269392,900
1.6184,1.618669392,900
1.6328,1.633069392,900
1.6472,1.647469392,900
1.6616,1.661869392,900
1.676,1.676269392,900
1.6904,1.690669392,900
1.7048,1.705069392,900
1.7192,1.719469392,900
1.7336,1.733869392,900
1.748,1.748269392,900
1.7624,1.762669392,900
1.7768,1.777069392,900
1.7912,1.791469392,900
1.8056,1.805869392,900
1.82,1.820269392,900
1.8344,1.834669392,900
1.8488,1.849069392,900
1.8632,1.863469392,900
1.8776,1.877869392,900
1.892,1.892269392,900
1.9064,1.906669392,900
1.9208,1.921069392,900
1.9352,1.935469392,900
1.9496,1.949869392,900
1.964,1.964269392,900
1.9784,1.978669392,900
1.9928,1.993069392,900
2.0072,2.007469392,900
2.0216,2.021869392,900
2.036,2.036269392,900
2.0504,2.050669392,900
2.0648,2.065069392,900
2.0792,2.079469392,900
2.0936,2.093869392,900
2.108,2.108269392,900
2.1224,2.122669392,900
2.1368,2.137069392,900
2.1512,2.151469392,900
2.1656,2.165869392,900
2.18,2.180269392,900
2.1944,2.194669392,900
2.2088,2.209069392,900
2.2232,2.223469392,900
2.2376,2.237869392,900
2.252,2.252269392,900
2.2664,2.266669392,900
2.2808,2.281069392,900
2.2952,2.295469392,900
2.3096,2.309869392,900
2.324,2.324269392,900
2.3384,2.338669392,900
2.3528,2.353069392,900
2.3672,2.367469392,900
2.3816,2.381869392,900
2.396,2.396269392,900
2.4104,2.410669392,900
2.4248,2.425069392,900
2.4392,2.439469392,900
2.4536,2.453869392,900
2.468,2.468269392,900
2.4824,2.482669392,900
2.4968,2.497069392,900
2.5112,2.511469392,900
2.5256,2.525869392,900
2.54,2.540269392,900
2.5544,2.554669392,900
2.5688,2.569069392,900
2.5832,2.583469392,900
2.5976,2.597869392,900
2.612,2.612269392,900
2.6264,2.626669392,900
2.6408,2.641069392,900
2.6552,2.655469392,900
2.6696,2.669869392,900
2.684,2.684269392,900
2.6984,2.698669392,900
2.7128,2.713069392,900
