send_time,recv_time,packet_size
1.508,1.508255792,850
1.5216,1.521855792,850
1.5352,1.535455792,850
1.5488,1.549055792,850
1.5624,1.562655792,850
1.576,1.576255792,850
1.5896,1.589855792,850
1.6032,1.603455792,850
1.6168,1.617055792,850
1.6304,1.630655792,850
1.644,1.644255792,850
1.6576,1.657855792,850
1.6712,1.671455792,850
1.6848,1.685055792,850
1.6984,1.698655792,850
1.712,1.712255792,850
1.7256,1.725855792,850
1.7392,1.739455792,850
1.7528,1.753055792,850
1.7664,1.766655792,850
1.78,1.780255792,850
1.7936,1.793855792,850
1.8072,1.807455792,850
1.8208,1.821055792,850
1.8344,1.834655792,850
1.848,1.848255792,850
1.8616,1.861855792,850
1.8752,1.875455792,850
1.8888,1.889055792,850
1.9024,1.902655792,850
1.916,1.916255792,850
1.9296,1.929855792,850
1.9432,1.943455792,850
1.9568,1.957055792,850
1.9704,1.970655792,850
1.984,1.984255792,850
1.9976,1.997855792,850
2.0112,2.011455792,850
2.0248,2.025055792,850
2.0384,2.038655792,850
2.052,2.052255792,850
2.0656,2.065855792,850
2.0792,2.079455792,850
2.0928,2.093055792,850
2.1064,2.106655792,850
2.12,2.120255792,850
2.1336,2.133855792,850
2.1472,2.147455792,850
2.1608,2.161055792,850
2.1744,2.174655792,850
2.188,2.188255792,850
2.2016,2.201855792,850
2.2152,2.215455792,850
2.2288,2.229055792,850
2.2424,2.242655792,850
2.256,2.256255792,850
2.2696,2.269855792,850
2.2832,2.283455792,850
2.2968,2.297055792,850
2.3104,2.310655792,850
2.324,2.324255792,850
2.3376,2.337855792,850
2.3512,2.351455792,850
2.3648,2.365055792,850
2.3784,2.378655792,850
2.392,2.392255792,850
2.4056,2.405855792,850
2.4192,2.419455792,850
2.4328,2.433055792,850
2.4464,2.446655792,850
2.46,2.460255792,850
2.4736,2.473855792,850
2.4872,2.487455792,850
2.5008,2.501055792,850
2.5144,2.514655792,850
2.528,2.528255792,850
2.5416,2.541855792,850
2.5552,2.555455792,850
2.5688,2.569055792,850
2.5824,2.582655792,850
2.596,2.596255792,850
2.6096,2.609855792,850
2.6232,2.623455792,850
2.6368,2.637055792,850
2.6504,2.650655792,850
2.664,2.664255792,850
2.6776,2.677855792,850
2.6912,2.691455792,850
2.7048,2.705055792,850
2.7184,2.718655792,850
2.732,2.732255792,850
2.7456,2.745855792,850
2.7592,2.759455792,850
2.7728,2.773055792,850
2.7864,2.786655792,850
2.8,2.800255792,850
2.8136,2.813855792,850
2.8272,2.827455792,850
2.8408,2.841055792,850
2.8544,2.854655792,850
2.868,2.868255792,850
2.8816,2.881855792,850
2.8952,2.895455792,850
2.9088,2.909055792,850
2.9224,2.922655792,850
2.936,2.936255792,850
2.9496,2.949855792,850
2.9632,2.963455792,850
2.9768,2.977055792,850
2.9904,2.990655792,850
3.004,3.004255792,850
3.0176,3.017855792,850
3.0312,3.031455792,850
3.0448,3.045055792,850
3.0584,3.058655792,850
3.072,3.072255792,850
3.0856,3.085855792,850
3.0992,3.099455792,850
3.1128,3.113055792,850
3.1264,3.126655792,850
3.14,3.140255792,850
3.1536,3.153855792,850
3.1672,3.167455792,850
3.1808,3.181055792,850
3.1944,3.194655792,850
3.208,3.208255792,850
3.2216,3.221855792,850
3.2352,3.235455792,850
3.2488,3.249055792,850
3.2624,3.262655792,850
3.276,3.276255792,850
3.2896,3.289855792,850
3.3032,3.303455792,850
3.3168,3.317055792,850
3.3304,3.330655792,850
3.344,3.344255792,850
3.3576,3.357855792,850
3.3712,3.371455792,850
3.3848,3.385055792,850
3.3984,3.398655792,850
3.412,3.412255792,850
3.4256,3.425855792,850
3.4392,3.439455792,850
3.4528,3.453055792,850
3.4664,3.466655792,850
3.48,3.480255792,850
3.4936,3.493855792,850
3.5072,3.507455792,850
3.5208,3.521055792,850
3.5344,3.534655792,850
3.548,3.548255792,850
3.5616,3.561855792,850
3.5752,3.575455792,850
3.5888,3.589055792,850
3.6024,3.602655792,850
3.616,3.616255792,850
3.6296,3.629855792,850
3.6432,3.643455792,850
3.6568,3.657055792,850
3.6704,3.670655792,850
3.684,3.684255792,850
3.6976,3.697855792,850
3.7112,3.711455792,850
3.7248,3.725055792,850
3.7384,3.738655792,850
3.752,3.752255792,850
3.7656,3.765855792,850
3.7792,3.779455792,850
3.7928,3.793055792,850
3.8064,3.806655792,850
3.82,3.820255792,850
3.8336,3.833855792,850
3.8472,3.847455792,850
3.8608,3.861055792,850
3.8744,3.874655792,850
3.888,3.888255792,850
3.9016,3.901855792,850
3.9152,3.915455792,850
3.9288,3.929055792,850
3.9424,3.942655792,850
3.956,3.956255792,850
3.9696,3.969855792,850
3.9832,3.983455792,850
3.9968,3.997055792,850
4.0104,4.010655792,850
4.024,4.024255792,850
4.0376,4.037855792,850
4.0512,4.051455792,850
4.0648,4.065055792,850
4.0784,4.078655792,850
4.092,4.092255792,850
4.1056,4.105855792,850
4.1192,4.119455792,850
4.1328,4.133055792,850
4.1464,4.146655792,850
4.16,4.160255792,850
4.1736,4.173855792,850
4.1872,4.187455792,850
4.2008,4.201055792,850
4.2144,4.214655792,850
4.228,4.228255792,850
4.2416,4.241855792,850
4.2552,4.255455792,850
4.2688,4.269055792,850
4.2824,4.282655792,850
4.296,4.296255792,850
4.3096,4.309855792,850
4.3232,4.323455792,850
4.3368,4.337055792,850
4.3504,4.350655792,850
4.364,4.364255792,850
4.3776,4.377855792,850
4.3912,4.391455792,850
4.4048,4.405055792,850
4.4184,4.418655792,850
4.432,4.432255792,850
4.4456,4.445855792,850
4.4592,4.459455792,850
4.4728,4.473055792,850
4.4864,4.486655792,850
4.5,4.500255792,850
4.5136,4.513855792,850
4.5272,4.527455792,850
4.5408,4.541055792,850
4.5544,4.554655792,850
4.568,4.568255792,850
4.5816,4.581855792,850
4.5952,4.595455792,850
4.6088,4.609055792,850
4.6224,4.622655792,850
4.636,4.636255792,850
4.6496,4.649855792,850
4.6632,4.663455792,850
4.6768,4.677055792,850
4.6904,4.690655792,850
4.704,4.704255792,850
4.7176,4.717855792,850
4.7312,4.731455792,850
4.7448,4.745055792,850
4.7584,4.758655792,850
4.772,4.772255792,850
4.7856,4.785855792,850
4.7992,4.799455792,850
4.8128,4.813055792,850
4.8264,4.826655792,850
4.84,4.840255792,850
4.8536,4.853855792,850
4.8672,4.867455792,850
4.8808,4.881055792,850
4.8944,4.894655792,850
4.908,4.908255792,850
4.9216,4.921855792,850
4.9352,4.935455792,850
4.9488,4.949055792,850
4.9624,4.962655792,850
4.976,4.976255792,850
4.9896,4.989855792,850
5.0032,5.003455792,850
5.0168,5.017055792,850
5.0304,5.030655792,850
5.044,5.044255792,850
5.0576,5.057855792,850
5.0712,5.071455792,850
5.0848,5.085055792,850
5.0984,5.098655792,850
5.112,5.112255792,850
5.1256,5.125855792,850
5.1392,5.139455792,850
5.1528,5.153055792,850
5.1664,5.166655792,850
5.18,5.180255792,850
5.1936,5.193855792,850
5.2072,5.207455792,850
5.2208,5.221055792,850
5.2344,5.234655792,850
5.248,5.248255792,850
5.2616,5.261855792,850
5.2752,5.275455792,850
5.2888,5.289055792,850
5.3024,5.302655792,850
5.316,5.316255792,850
5.3296,5.329855792,850
5.3432,5.343455792,850
5.3568,5.357055792,850
5.3704,5.370655792,850
5.384,5.384255792,850
5.3976,5.397855792,850
5.4112,5.411455792,850
5.4248,5.425055792,850
5.4384,5.438655792,850
5.452,5.452255792,850
5.4656,5.465855792,850
5.4792,5.479455792,850
5.4928,5.493055792,850
5.5064,5.506655792,850
5.52,5.520255792,850
5.5336,5.533855792,850
5.5472,5.547455792,850
5.5608,5.561055792,850
5.5744,5.574655792,850
5.588,5.588255792,850
5.6016,5.601855792,850
5.6152,5.615455792,850
5.6288,5.629055792,850
5.6424,5.642655792,850
5.656,5.656255792,850
5.6696,5.669855792,850
5.6832,5.683455792,850
5.6968,5.697055792,850
5.7104,5.710655792,850
5.724,5.724255792,850
5.7376,5.737855792,850
5.7512,5.751455792,850
5.7648,5.765055792,850
5.7784,5.778655792,850
5.792,5.792255792,850
5.8056,5.805855792,850
5.8192,5.819455792,850
5.8328,5.833055792,850
5.8464,5.846655792,850
5.86,5.860255792,850
5.8736,5.873855792,850
5.8872,5.887455792,850
5.9008,5.901055792,850
5.9144,5.914655792,850
5.928,5.928255792,850
5.9416,5.941855792,850
5.9552,5.955455792,850
5.9688,5.969055792,850
5.9824,5.982655792,850
5.996,5.996255792,850
6.0096,6.009855792,850
6.0232,6.023455792,850
6.0368,6.037055792,850
6.0504,6.050655792,850
6.064,6.064255792,850
6.0776,6.077855792,850
6.0912,6.091455792,850
6.1048,6.105055792,850
6.1184,6.118655792,850
6.132,6.132255792,850
6.1456,6.145855792,850
6.1592,6.159455792,850
6.1728,6.173055792,850
6.1864,6.186655792,850
6.2,6.200255792,850
6.2136,6.213855792,850
6.2272,6.227455792,850
6.2408,6.241055792,850
6.2544,6.254655792,850
6.268,6.268255792,850
6.2816,6.281855792,850
6.2952,6.295455792,850
6.3088,6.309055792,850
6.3224,6.322655792,850
6.336,6.336255792,850
6.3496,6.349855792,850
6.3632,6.363455792,850
6.3768,6.377055792,850
6.3904,6.390655792,850
6.404,6.404255792,850
6.4176,6.417855792,850
6.4312,6.431455792,850
6.4448,6.445055792,850
6.4584,6.458655792,850
6.472,6.472255792,850
6.4856,6.485855792,850
6.4992,6.499455792,850
6.5128,6.513055792,850
6.5264,6.526655792,850
6.54,6.540255792,850
6.5536,6.553855792,850
