send_time,recv_time,delay
4.712,4.71212,0.000119792
4.7176,4.71772,0.000119792
4.7232,4.72332,0.000119792
4.7288,4.72892,0.000119792
4.7344,4.73452,0.000119792
4.74,4.74012,0.000119792
4.7456,4.74572,0.000119792
4.7512,4.75132,0.000119792
4.7568,4.75692,0.000119792
4.7624,4.76252,0.000119792
4.768,4.76812,0.000119792
4.7736,4.77372,0.000119792
4.7792,4.77932,0.000119792
4.7848,4.78492,0.000119792
4.7904,4.79052,0.000119792
4.796,4.79612,0.000119792
4.8016,4.80172,0.000119792
4.8072,4.80732,0.000119792
4.8128,4.81292,0.000119792
4.8184,4.81852,0.000119792
4.824,4.82412,0.000119792
4.8296,4.82972,0.000119792
4.8352,4.83532,0.000119792
4.8408,4.84092,0.000119792
4.8464,4.84652,0.000119792
4.852,4.85212,0.000119792
4.8576,4.85772,0.000119792
4.8632,4.86332,0.000119792
4.8688,4.86892,0.000119792
4.8744,4.87452,0.000119792
4.88,4.88012,0.000119792
4.8856,4.88572,0.000119792
4.8912,4.89132,0.000119792
4.8968,4.89692,0.000119792
4.9024,4.90252,0.000119792
4.908,4.90812,0.000119792
4.9136,4.91372,0.000119792
4.9192,4.91932,0.000119792
4.9248,4.92492,0.000119792
4.9304,4.93052,0.000119792
4.936,4.93612,0.000119792
4.9416,4.94172,0.000119792
4.9472,4.94732,0.000119792
4.9528,4.95292,0.000119792
4.9584,4.95852,0.000119792
4.964,4.96412,0.000119792
4.9696,4.96972,0.000119792
4.9752,4.97532,0.000119792
4.9808,4.98092,0.000119792
4.9864,4.98652,0.000119792
4.992,4.99212,0.000119792
4.9976,4.99772,0.000119792
5.0032,5.00332,0.000119792
5.0088,5.00892,0.000119792
5.0144,5.01452,0.000119792
5.02,5.02012,0.000119792
5.0256,5.02572,0.000119792
5.0312,5.03132,0.000119792
5.0368,5.03692,0.000119792
5.0424,5.04252,0.000119792
5.048,5.04812,0.000119792
5.0536,5.05372,0.000119792
5.0592,5.05932,0.000119792
5.0648,5.06492,0.000119792
5.0704,5.07052,0.000119792
5.076,5.07612,0.000119792
5.0816,5.08172,0.000119792
5.0872,5.08732,0.000119792
5.0928,5.09292,0.000119792
5.0984,5.09852,0.000119792
5.104,5.10412,0.000119792
5.1096,5.10972,0.000119792
5.1152,5.11532,0.000119792
5.1208,5.12092,0.000119792
5.1264,5.12652,0.000119792
5.132,5.13212,0.000119792
5.1376,5.13772,0.000119792
5.1432,5.14332,0.000119792
5.1488,5.14892,0.000119792
5.1544,5.15452,0.000119792
5.16,5.16012,0.000119792
5.1656,5.16572,0.000119792
5.1712,5.17132,0.000119792
5.1768,5.17692,0.000119792
5.1824,5.18252,0.000119792
5.188,5.18812,0.000119792
5.1936,5.19372,0.000119792
5.1992,5.19932,0.000119792
5.2048,5.20492,0.000119792
5.2104,5.21052,0.000119792
5.216,5.21612,0.000119792
5.2216,5.22172,0.000119792
5.2272,5.22732,0.000119792
5.2328,5.23292,0.000119792
5.2384,5.23852,0.000119792
5.244,5.24412,0.000119792
5.2496,5.24972,0.000119792
5.2552,5.25532,0.000119792
5.2608,5.26092,0.000119792
5.2664,5.26652,0.000119792
5.272,5.27212,0.000119792
5.2776,5.27772,0.000119792
5.2832,5.28332,0.000119792
5.2888,5.28892,0.000119792
5.2944,5.29452,0.000119792
5.3,5.30012,0.000119792
5.3056,5.30572,0.000119792
5.3112,5.31132,0.000119792
5.3168,5.31692,0.000119792
5.3224,5.32252,0.000119792
5.328,5.32812,0.000119792
5.3336,5.33372,0.000119792
5.3392,5.33932,0.000119792
5.3448,5.34492,0.000119792
5.3504,5.35052,0.000119792
5.356,5.35612,0.000119792
5.3616,5.36172,0.000119792
5.3672,5.36732,0.000119792
5.3728,5.37292,0.000119792
5.3784,5.37852,0.000119792
5.384,5.38412,0.000119792
5.3896,5.38972,0.000119792
5.3952,5.39532,0.000119792
5.4008,5.40092,0.000119792
5.4064,5.40652,0.000119792
5.412,5.41212,0.000119792
5.4176,5.41772,0.000119792
5.4232,5.42332,0.000119792
5.4288,5.42892,0.000119792
5.4344,5.43452,0.000119792
5.44,5.44012,0.000119792
5.4456,5.44572,0.000119792
5.4512,5.45132,0.000119792
5.4568,5.45692,0.000119792
5.4624,5.46252,0.000119792
5.468,5.46812,0.000119792
5.4736,5.47372,0.000119792
5.4792,5.47932,0.000119792
5.4848,5.48492,0.000119792
5.4904,5.49052,0.000119792
5.496,5.49612,0.000119792
5.5016,5.50172,0.000119792
5.5072,5.50732,0.000119792
5.5128,5.51292,0.000119792
5.5184,5.51852,0.000119792
5.524,5.52412,0.000119792
5.5296,5.52972,0.000119792
5.5352,5.53532,0.000119792
5.5408,5.54092,0.000119792
5.5464,5.54652,0.000119792
5.552,5.55212,0.000119792
5.5576,5.55772,0.000119792
5.5632,5.56332,0.000119792
5.5688,5.56892,0.000119792
5.5744,5.57452,0.000119792
5.58,5.58012,0.000119792
5.5856,5.58572,0.000119792
5.5912,5.59132,0.000119792
5.5968,5.59692,0.000119792
5.6024,5.60252,0.000119792
5.608,5.60812,0.000119792
5.6136,5.61372,0.000119792
5.6192,5.61932,0.000119792
5.6248,5.62492,0.000119792
5.6304,5.63052,0.000119792
5.636,5.63612,0.000119792
5.6416,5.64172,0.000119792
5.6472,5.64732,0.000119792
5.6528,5.65292,0.000119792
5.6584,5.65852,0.000119792
5.664,5.66412,0.000119792
5.6696,5.66972,0.000119792
5.6752,5.67532,0.000119792
5.6808,5.68092,0.000119792
5.6864,5.68652,0.000119792
5.692,5.69212,0.000119792
5.6976,5.69772,0.000119792
5.7032,5.70332,0.000119792
5.7088,5.70892,0.000119792
5.7144,5.71452,0.000119792
5.72,5.72012,0.000119792
5.7256,5.72572,0.000119792
5.7312,5.73132,0.000119792
5.7368,5.73692,0.000119792
5.7424,5.74252,0.000119792
5.748,5.74812,0.000119792
5.7536,5.75372,0.000119792
5.7592,5.75932,0.000119792
5.7648,5.76492,0.000119792
5.7704,5.77052,0.000119792
5.776,5.77612,0.000119792
5.7816,5.78172,0.000119792
5.7872,5.78732,0.000119792
5.7928,5.79292,0.000119792
5.7984,5.79852,0.000119792
5.804,5.80412,0.000119792
5.8096,5.80972,0.000119792
5.8152,5.81532,0.000119792
5.8208,5.82092,0.000119792
5.8264,5.82652,0.000119792
5.832,5.83212,0.000119792
5.8376,5.83772,0.000119792
5.8432,5.84332,0.000119792
5.8488,5.84892,0.000119792
5.8544,5.85452,0.000119792
5.86,5.86012,0.000119792
5.8656,5.86572,0.000119792
5.8712,5.87132,0.000119792
5.8768,5.87692,0.000119792
5.8824,5.88252,0.000119792
5.888,5.88812,0.000119792
5.8936,5.89372,0.000119792
5.8992,5.89932,0.000119792
5.9048,5.90492,0.000119792
5.9104,5.91052,0.000119792
5.916,5.91612,0.000119792
5.9216,5.92172,0.000119792
5.9272,5.92732,0.000119792
5.9328,5.93292,0.000119792
5.9384,5.93852,0.000119792
5.944,5.94412,0.000119792
5.9496,5.94972,0.000119792
5.9552,5.95532,0.000119792
5.9608,5.96092,0.000119792
5.9664,5.96652,0.000119792
5.972,5.97212,0.000119792
5.9776,5.97772,0.000119792
5.9832,5.98332,0.000119792
5.9888,5.98892,0.000119792
5.9944,5.99452,0.000119792
6,6.00012,0.000119792
6.0056,6.00572,0.000119792
6.0112,6.01132,0.000119792
6.0168,6.01692,0.000119792
6.0224,6.02252,0.000119792
6.028,6.02812,0.000119792
6.0336,6.03372,0.000119792
6.0392,6.03932,0.000119792
6.0448,6.04492,0.000119792
6.0504,6.05052,0.000119792
