send_time,recv_time,packet_size
1.5,1.500160592,500
1.508,1.508160592,500
1.516,1.516160592,500
1.524,1.524160592,500
1.532,1.532160592,500
1.54,1.540160592,500
1.548,1.548160592,500
1.556,1.556160592,500
1.564,1.564160592,500
1.572,1.572160592,500
1.58,1.580160592,500
1.588,1.588160592,500
1.596,1.596160592,500
1.604,1.604160592,500
1.612,1.612160592,500
1.62,1.620160592,500
1.628,1.628160592,500
1.636,1.636160592,500
1.644,1.644160592,500
1.652,1.652160592,500
1.66,1.660160592,500
1.668,1.668160592,500
1.676,1.676160592,500
1.684,1.684160592,500
1.692,1.692160592,500
1.7,1.700160592,500
1.708,1.708160592,500
1.716,1.716160592,500
1.724,1.724160592,500
1.732,1.732160592,500
1.74,1.740160592,500
1.748,1.748160592,500
1.756,1.756160592,500
1.764,1.764160592,500
1.772,1.772160592,500
1.78,1.780160592,500
1.788,1.788160592,500
1.796,1.796160592,500
1.804,1.804160592,500
1.812,1.812160592,500
1.82,1.820160592,500
1.828,1.828160592,500
1.836,1.836160592,500
1.844,1.844160592,500
1.852,1.852160592,500
1.86,1.860160592,500
1.868,1.868160592,500
1.876,1.876160592,500
1.884,1.884160592,500
1.892,1.892160592,500
1.9,1.900160592,500
1.908,1.908160592,500
1.916,1.916160592,500
1.924,1.924160592,500
1.932,1.932160592,500
1.94,1.940160592,500
1.948,1.948160592,500
1.956,1.956160592,500
1.964,1.964160592,500
1.972,1.972160592,500
1.98,1.980160592,500
1.988,1.988160592,500
1.996,1.996160592,500
2.004,2.004160592,500
2.012,2.012160592,500
2.02,2.020160592,500
2.028,2.028160592,500
2.036,2.036160592,500
2.044,2.044160592,500
2.052,2.052160592,500
2.06,2.060160592,500
2.068,2.068160592,500
2.076,2.076160592,500
2.084,2.084160592,500
2.092,2.092160592,500
2.1,2.100160592,500
2.108,2.108160592,500
2.116,2.116160592,500
2.124,2.124160592,500
2.132,2.132160592,500
2.14,2.140160592,500
2.148,2.148160592,500
2.156,2.156160592,500
2.164,2.164160592,500
2.172,2.172160592,500
2.18,2.180160592,500
2.188,2.188160592,500
2.196,2.196160592,500
2.204,2.204160592,500
2.212,2.212160592,500
2.22,2.220160592,500
2.228,2.228160592,500
2.236,2.236160592,500
2.244,2.244160592,500
2.252,2.252160592,500
2.26,2.260160592,500
2.268,2.268160592,500
2.276,2.276160592,500
2.284,2.284160592,500
2.292,2.292160592,500
2.3,2.300160592,500
2.308,2.308160592,500
2.316,2.316160592,500
2.324,2.324160592,500
2.332,2.332160592,500
2.34,2.340160592,500
2.348,2.348160592,500
2.356,2.356160592,500
2.364,2.364160592,500
2.372,2.372160592,500
