send_time,recv_time,packet_size
1.5096,1.509842192,800
1.5224,1.522642192,800
1.5352,1.535442192,800
1.548,1.548242192,800
1.5608,1.561042192,800
1.5736,1.573842192,800
1.5864,1.586642192,800
1.5992,1.599442192,800
1.612,1.612242192,800
1.6248,1.625042192,800
1.6376,1.637842192,800
1.6504,1.650642192,800
1.6632,1.663442192,800
1.676,1.676242192,800
1.6888,1.689042192,800
1.7016,1.701842192,800
1.7144,1.714642192,800
1.7272,1.727442192,800
1.74,1.740242192,800
1.7528,1.753042192,800
1.7656,1.765842192,800
1.7784,1.778642192,800
1.7912,1.791442192,800
1.804,1.804242192,800
1.8168,1.817042192,800
1.8296,1.829842192,800
1.8424,1.842642192,800
1.8552,1.855442192,800
1.868,1.868242192,800
1.8808,1.881042192,800
1.8936,1.893842192,800
1.9064,1.906642192,800
1.9192,1.919442192,800
1.932,1.932242192,800
1.9448,1.945042192,800
1.9576,1.957842192,800
1.9704,1.970642192,800
1.9832,1.983442192,800
1.996,1.996242192,800
2.0088,2.009042192,800
2.0216,2.021842192,800
2.0344,2.034642192,800
2.0472,2.047442192,800
2.06,2.060242192,800
2.0728,2.073042192,800
2.0856,2.085842192,800
2.0984,2.098642192,800
2.1112,2.111442192,800
2.124,2.124242192,800
2.1368,2.137042192,800
2.1496,2.149842192,800
2.1624,2.162642192,800
2.1752,2.175442192,800
2.188,2.188242192,800
2.2008,2.201042192,800
2.2136,2.213842192,800
2.2264,2.226642192,800
2.2392,2.239442192,800
2.252,2.252242192,800
2.2648,2.265042192,800
2.2776,2.277842192,800
2.2904,2.290642192,800
2.3032,2.303442192,800
2.316,2.316242192,800
2.3288,2.329042192,800
2.3416,2.341842192,800
2.3544,2.354642192,800
2.3672,2.367442192,800
2.38,2.380242192,800
2.3928,2.393042192,800
2.4056,2.405842192,800
2.4184,2.418642192,800
2.4312,2.431442192,800
2.444,2.444242192,800
2.4568,2.457042192,800
2.4696,2.469842192,800
2.4824,2.482642192,800
2.4952,2.495442192,800
2.508,2.508242192,800
2.5208,2.521042192,800
2.5336,2.533842192,800
2.5464,2.546642192,800
2.5592,2.559442192,800
2.572,2.572242192,800
2.5848,2.585042192,800
2.5976,2.597842192,800
2.6104,2.610642192,800
2.6232,2.623442192,800
2.636,2.636242192,800
2.6488,2.649042192,800
2.6616,2.661842192,800
2.6744,2.674642192,800
2.6872,2.687442192,800
2.7,2.700242192,800
2.7128,2.713042192,800
2.7256,2.725842192,800
2.7384,2.738642192,800
2.7512,2.751442192,800
2.764,2.764242192,800
2.7768,2.777042192,800
2.7896,2.789842192,800
2.8024,2.802642192,800
2.8152,2.815442192,800
2.828,2.828242192,800
2.8408,2.841042192,800
2.8536,2.853842192,800
2.8664,2.866642192,800
2.8792,2.879442192,800
2.892,2.892242192,800
2.9048,2.905042192,800
2.9176,2.917842192,800
2.9304,2.930642192,800
2.9432,2.943442192,800
2.956,2.956242192,800
2.9688,2.969042192,800
2.9816,2.981842192,800
2.9944,2.994642192,800
3.0072,3.007442192,800
3.02,3.020242192,800
3.0328,3.033042192,800
3.0456,3.045842192,800
3.0584,3.058642192,800
3.0712,3.071442192,800
3.084,3.084242192,800
3.0968,3.097042192,800
3.1096,3.109842192,800
3.1224,3.122642192,800
3.1352,3.135442192,800
3.148,3.148242192,800
3.1608,3.161042192,800
3.1736,3.173842192,800
3.1864,3.186642192,800
3.1992,3.199442192,800
3.212,3.212242192,800
3.2248,3.225042192,800
3.2376,3.237842192,800
3.2504,3.250642192,800
3.2632,3.263442192,800
3.276,3.276242192,800
3.2888,3.289042192,800
3.3016,3.301842192,800
3.3144,3.314642192,800
3.3272,3.327442192,800
3.34,3.340242192,800
3.3528,3.353042192,800
3.3656,3.365842192,800
3.3784,3.378642192,800
3.3912,3.391442192,800
3.404,3.404242192,800
3.4168,3.417042192,800
3.4296,3.429842192,800
3.4424,3.442642192,800
3.4552,3.455442192,800
3.468,3.468242192,800
3.4808,3.481042192,800
3.4936,3.493842192,800
3.5064,3.506642192,800
3.5192,3.519442192,800
3.532,3.532242192,800
3.5448,3.545042192,800
3.5576,3.557842192,800
3.5704,3.570642192,800
3.5832,3.583442192,800
3.596,3.596242192,800
3.6088,3.609042192,800
3.6216,3.621842192,800
3.6344,3.634642192,800
3.6472,3.647442192,800
3.66,3.660242192,800
3.6728,3.673042192,800
3.6856,3.685842192,800
3.6984,3.698642192,800
3.7112,3.711442192,800
3.724,3.724242192,800
3.7368,3.737042192,800
3.7496,3.749842192,800
3.7624,3.762642192,800
3.7752,3.775442192,800
3.788,3.788242192,800
3.8008,3.801042192,800
3.8136,3.813842192,800
3.8264,3.826642192,800
3.8392,3.839442192,800
3.852,3.852242192,800
3.8648,3.865042192,800
3.8776,3.877842192,800
3.8904,3.890642192,800
3.9032,3.903442192,800
3.916,3.916242192,800
3.9288,3.929042192,800
3.9416,3.941842192,800
3.9544,3.954642192,800
3.9672,3.967442192,800
3.98,3.980242192,800
3.9928,3.993042192,800
4.0056,4.005842192,800
4.0184,4.018642192,800
4.0312,4.031442192,800
4.044,4.044242192,800
4.0568,4.057042192,800
4.0696,4.069842192,800
4.0824,4.082642192,800
4.0952,4.095442192,800
4.108,4.108242192,800
4.1208,4.121042192,800
4.1336,4.133842192,800
4.1464,4.146642192,800
4.1592,4.159442192,800
4.172,4.172242192,800
4.1848,4.185042192,800
4.1976,4.197842192,800
4.2104,4.210642192,800
4.2232,4.223442192,800
4.236,4.236242192,800
4.2488,4.249042192,800
4.2616,4.261842192,800
4.2744,4.274642192,800
4.2872,4.287442192,800
4.3,4.300242192,800
4.3128,4.313042192,800
4.3256,4.325842192,800
4.3384,4.338642192,800
4.3512,4.351442192,800
4.364,4.364242192,800
4.3768,4.377042192,800
4.3896,4.389842192,800
4.4024,4.402642192,800
4.4152,4.415442192,800
4.428,4.428242192,800
4.4408,4.441042192,800
4.4536,4.453842192,800
4.4664,4.466642192,800
4.4792,4.479442192,800
4.492,4.492242192,800
4.5048,4.505042192,800
4.5176,4.517842192,800
4.5304,4.530642192,800
4.5432,4.543442192,800
4.556,4.556242192,800
4.5688,4.569042192,800
4.5816,4.581842192,800
4.5944,4.594642192,800
4.6072,4.607442192,800
4.62,4.620242192,800
4.6328,4.633042192,800
4.6456,4.645842192,800
4.6584,4.658642192,800
4.6712,4.671442192,800
4.684,4.684242192,800
4.6968,4.697042192,800
4.7096,4.709842192,800
4.7224,4.722642192,800
4.7352,4.735442192,800
4.748,4.748242192,800
4.7608,4.761042192,800
4.7736,4.773842192,800
4.7864,4.786642192,800
4.7992,4.799442192,800
4.812,4.812242192,800
4.8248,4.825042192,800
4.8376,4.837842192,800
4.8504,4.850642192,800
4.8632,4.863442192,800
4.876,4.876242192,800
4.8888,4.889042192,800
4.9016,4.901842192,800
4.9144,4.914642192,800
4.9272,4.927442192,800
4.94,4.940242192,800
4.9528,4.953042192,800
4.9656,4.965842192,800
4.9784,4.978642192,800
4.9912,4.991442192,800
5.004,5.004242192,800
5.0168,5.017042192,800
5.0296,5.029842192,800
5.0424,5.042642192,800
5.0552,5.055442192,800
5.068,5.068242192,800
5.0808,5.081042192,800
5.0936,5.093842192,800
5.1064,5.106642192,800
5.1192,5.119442192,800
5.132,5.132242192,800
5.1448,5.145042192,800
5.1576,5.157842192,800
5.1704,5.170642192,800
5.1832,5.183442192,800
5.196,5.196242192,800
5.2088,5.209042192,800
5.2216,5.221842192,800
5.2344,5.234642192,800
5.2472,5.247442192,800
5.26,5.260242192,800
5.2728,5.273042192,800
5.2856,5.285842192,800
5.2984,5.298642192,800
5.3112,5.311442192,800
5.324,5.324242192,800
5.3368,5.337042192,800
5.3496,5.349842192,800
5.3624,5.362642192,800
5.3752,5.375442192,800
5.388,5.388242192,800
5.4008,5.401042192,800
5.4136,5.413842192,800
5.4264,5.426642192,800
5.4392,5.439442192,800
5.452,5.452242192,800
5.4648,5.465042192,800
5.4776,5.477842192,800
5.4904,5.490642192,800
5.5032,5.503442192,800
5.516,5.516242192,800
5.5288,5.529042192,800
5.5416,5.541842192,800
5.5544,5.554642192,800
5.5672,5.567442192,800
5.58,5.580242192,800
5.5928,5.593042192,800
5.6056,5.605842192,800
5.6184,5.618642192,800
5.6312,5.631442192,800
5.644,5.644242192,800
5.6568,5.657042192,800
5.6696,5.669842192,800
5.6824,5.682642192,800
5.6952,5.695442192,800
5.708,5.708242192,800
5.7208,5.721042192,800
5.7336,5.733842192,800
5.7464,5.746642192,800
5.7592,5.759442192,800
5.772,5.772242192,800
5.7848,5.785042192,800
5.7976,5.797842192,800
5.8104,5.810642192,800
5.8232,5.823442192,800
5.836,5.836242192,800
5.8488,5.849042192,800
5.8616,5.861842192,800
5.8744,5.874642192,800
5.8872,5.887442192,800
5.9,5.900242192,800
5.9128,5.913042192,800
5.9256,5.925842192,800
5.9384,5.938642192,800
5.9512,5.951442192,800
5.964,5.964242192,800
5.9768,5.977042192,800
5.9896,5.989842192,800
6.0024,6.002642192,800
6.0152,6.015442192,800
6.028,6.028242192,800
6.0408,6.041042192,800
6.0536,6.053842192,800
6.0664,6.066642192,800
6.0792,6.079442192,800
6.092,6.092242192,800
6.1048,6.105042192,800
6.1176,6.117842192,800
6.1304,6.130642192,800
6.1432,6.143442192,800
6.156,6.156242192,800
6.1688,6.169042192,800
6.1816,6.181842192,800
6.1944,6.194642192,800
6.2072,6.207442192,800
6.22,6.220242192,800
6.2328,6.233042192,800
6.2456,6.245842192,800
6.2584,6.258642192,800
6.2712,6.271442192,800
6.284,6.284242192,800
6.2968,6.297042192,800
6.3096,6.309842192,800
6.3224,6.322642192,800
6.3352,6.335442192,800
6.348,6.348242192,800
6.3608,6.361042192,800
6.3736,6.373842192,800
6.3864,6.386642192,800
6.3992,6.399442192,800
6.412,6.412242192,800
6.4248,6.425042192,800
6.4376,6.437842192,800
6.4504,6.450642192,800
6.4632,6.463442192,800
6.476,6.476242192,800
6.4888,6.489042192,800
6.5016,6.501842192,800
6.5144,6.514642192,800
6.5272,6.527442192,800
6.54,6.540242192,800
6.5528,6.553042192,800
6.5656,6.565842192,800
6.5784,6.578642192,800
6.5912,6.591442192,800
6.604,6.604242192,800
6.6168,6.617042192,800
6.6296,6.629842192,800
6.6424,6.642642192,800
6.6552,6.655442192,800
6.668,6.668242192,800
6.6808,6.681042192,800
6.6936,6.693842192,800
6.7064,6.706642192,800
6.7192,6.719442192,800
6.732,6.732242192,800
6.7448,6.745042192,800
6.7576,6.757842192,800
6.7704,6.770642192,800
6.7832,6.783442192,800
6.796,6.796242192,800
6.8088,6.809042192,800
6.8216,6.821842192,800
6.8344,6.834642192,800
6.8472,6.847442192,800
6.86,6.860242192,800
6.8728,6.873042192,800
6.8856,6.885842192,800
6.8984,6.898642192,800
6.9112,6.911442192,800
6.924,6.924242192,800
6.9368,6.937042192,800
6.9496,6.949842192,800
6.9624,6.962642192,800
6.9752,6.975442192,800
6.988,6.988242192,800
7.0008,7.001042192,800
7.0136,7.013842192,800
7.0264,7.026642192,800
7.0392,7.039442192,800
7.052,7.052242192,800
7.0648,7.065042192,800
7.0776,7.077842192,800
7.0904,7.090642192,800
7.1032,7.103442192,800
7.116,7.116242192,800
7.1288,7.129042192,800
7.1416,7.141842192,800
7.1544,7.154642192,800
7.1672,7.167442192,800
7.18,7.180242192,800
7.1928,7.193042192,800
7.2056,7.205842192,800
7.2184,7.218642192,800
7.2312,7.231442192,800
7.244,7.244242192,800
7.2568,7.257042192,800
7.2696,7.269842192,800
7.2824,7.282642192,800
7.2952,7.295442192,800
7.308,7.308242192,800
7.3208,7.321042192,800
7.3336,7.333842192,800
7.3464,7.346642192,800
7.3592,7.359442192,800
7.372,7.372242192,800
7.3848,7.385042192,800
7.3976,7.397842192,800
7.4104,7.410642192,800
7.4232,7.423442192,800
7.436,7.436242192,800
7.4488,7.449042192,800
7.4616,7.461842192,800
7.4744,7.474642192,800
7.4872,7.487442192,800
7.5,7.500242192,800
7.5128,7.513042192,800
7.5256,7.525842192,800
7.5384,7.538642192,800
7.5512,7.551442192,800
7.564,7.564242192,800
7.5768,7.577042192,800
7.5896,7.589842192,800
7.6024,7.602642192,800
7.6152,7.615442192,800
7.628,7.628242192,800
7.6408,7.641042192,800
7.6536,7.653842192,800
7.6664,7.666642192,800
7.6792,7.679442192,800
7.692,7.692242192,800
7.7048,7.705042192,800
7.7176,7.717842192,800
7.7304,7.730642192,800
7.7432,7.743442192,800
7.756,7.756242192,800
7.7688,7.769042192,800
7.7816,7.781842192,800
7.7944,7.794642192,800
7.8072,7.807442192,800
7.82,7.820242192,800
7.8328,7.833042192,800
7.8456,7.845842192,800
7.8584,7.858642192,800
7.8712,7.871442192,800
7.884,7.884242192,800
7.8968,7.897042192,800
7.9096,7.909842192,800
7.9224,7.922642192,800
7.9352,7.935442192,800
7.948,7.948242192,800
7.9608,7.961042192,800
7.9736,7.973842192,800
7.9864,7.986642192,800
7.9992,7.999442192,800
8.012,8.012242192,800
8.0248,8.025042192,800
8.0376,8.037842192,800
8.0504,8.050642192,800
8.0632,8.063442192,800
8.076,8.076242192,800
8.0888,8.089042192,800
8.1016,8.101842192,800
8.1144,8.114642192,800
8.1272,8.127442192,800
8.14,8.140242192,800
8.1528,8.153042192,800
8.1656,8.165842192,800
8.1784,8.178642192,800
8.1912,8.191442192,800
8.204,8.204242192,800
8.2168,8.217042192,800
8.2296,8.229842192,800
8.2424,8.242642192,800
8.2552,8.255442192,800
8.268,8.268242192,800
8.2808,8.281042192,800
8.2936,8.293842192,800
8.3064,8.306642192,800
8.3192,8.319442192,800
8.332,8.332242192,800
8.3448,8.345042192,800
8.3576,8.357842192,800
8.3704,8.370642192,800
8.3832,8.383442192,800
8.396,8.396242192,800
8.4088,8.409042192,800
8.4216,8.421842192,800
8.4344,8.434642192,800
8.4472,8.447442192,800
8.46,8.460242192,800
8.4728,8.473042192,800
8.4856,8.485842192,800
8.4984,8.498642192,800
8.5112,8.511442192,800
8.524,8.524242192,800
8.5368,8.537042192,800
8.5496,8.549842192,800
8.5624,8.562642192,800
8.5752,8.575442192,800
8.588,8.588242192,800
8.6008,8.601042192,800
8.6136,8.613842192,800
8.6264,8.626642192,800
8.6392,8.639442192,800
8.652,8.652242192,800
8.6648,8.665042192,800
8.6776,8.677842192,800
8.6904,8.690642192,800
8.7032,8.703442192,800
8.716,8.716242192,800
8.7288,8.729042192,800
8.7416,8.741842192,800
8.7544,8.754642192,800
8.7672,8.767442192,800
8.78,8.780242192,800
8.7928,8.793042192,800
8.8056,8.805842192,800
8.8184,8.818642192,800
8.8312,8.831442192,800
8.844,8.844242192,800
8.8568,8.857042192,800
8.8696,8.869842192,800
8.8824,8.882642192,800
8.8952,8.895442192,800
8.908,8.908242192,800
8.9208,8.921042192,800
8.9336,8.933842192,800
8.9464,8.946642192,800
8.9592,8.959442192,800
8.972,8.972242192,800
8.9848,8.985042192,800
8.9976,8.997842192,800
9.0104,9.010642192,800
9.0232,9.023442192,800
9.036,9.036242192,800
9.0488,9.049042192,800
9.0616,9.061842192,800
9.0744,9.074642192,800
9.0872,9.087442192,800
9.1,9.100242192,800
9.1128,9.113042192,800
9.1256,9.125842192,800
9.1384,9.138642192,800
9.1512,9.151442192,800
9.164,9.164242192,800
9.1768,9.177042192,800
9.1896,9.189842192,800
9.2024,9.202642192,800
9.2152,9.215442192,800
9.228,9.228242192,800
9.2408,9.241042192,800
9.2536,9.253842192,800
9.2664,9.266642192,800
9.2792,9.279442192,800
9.292,9.292242192,800
9.3048,9.305042192,800
9.3176,9.317842192,800
9.3304,9.330642192,800
9.3432,9.343442192,800
9.356,9.356242192,800
9.3688,9.369042192,800
9.3816,9.381842192,800
9.3944,9.394642192,800
9.4072,9.407442192,800
9.42,9.420242192,800
9.4328,9.433042192,800
9.4456,9.445842192,800
9.4584,9.458642192,800
9.4712,9.471442192,800
9.484,9.484242192,800
9.4968,9.497042192,800
9.5096,9.509842192,800
9.5224,9.522642192,800
9.5352,9.535442192,800
9.548,9.548242192,800
9.5608,9.561042192,800
9.5736,9.573842192,800
9.5864,9.586642192,800
9.5992,9.599442192,800
9.612,9.612242192,800
