send_time,recv_time,delay
2.9408,2.94092,0.000122504
2.9512,2.95132,0.000122504
2.9616,2.96172,0.000122504
2.972,2.97212,0.000122504
2.9824,2.98252,0.000122504
2.9928,2.99292,0.000122504
3.0032,3.00332,0.000122504
3.0136,3.01372,0.000122504
3.024,3.02412,0.000122504
3.0344,3.03452,0.000122504
3.0448,3.04492,0.000122504
3.0552,3.05532,0.000122504
3.0656,3.06572,0.000122504
3.076,3.07612,0.000122504
3.0864,3.08652,0.000122504
3.0968,3.09692,0.000122504
3.1072,3.10732,0.000122504
3.1176,3.11772,0.000122504
3.128,3.12812,0.000122504
3.1384,3.13852,0.000122504
3.1488,3.14892,0.000122504
3.1592,3.15932,0.000122504
3.1696,3.16972,0.000122504
3.18,3.18012,0.000122504
3.1904,3.19052,0.000122504
3.2008,3.20092,0.000122504
3.2112,3.21132,0.000122504
3.2216,3.22172,0.000122504
3.232,3.23212,0.000122504
3.2424,3.24252,0.000122504
3.2528,3.25292,0.000122504
3.2632,3.26332,0.000122504
3.2736,3.27372,0.000122504
3.284,3.28412,0.000122504
3.2944,3.29452,0.000122504
3.3048,3.30492,0.000122504
3.3152,3.31532,0.000122504
3.3256,3.32572,0.000122504
3.336,3.33612,0.000122504
3.3464,3.34652,0.000122504
3.3568,3.35692,0.000122504
3.3672,3.36732,0.000122504
3.3776,3.37772,0.000122504
3.388,3.38812,0.000122504
3.3984,3.39852,0.000122504
3.4088,3.40892,0.000122504
3.4192,3.41932,0.000122504
3.4296,3.42972,0.000122504
3.44,3.44012,0.000122504
3.4504,3.45052,0.000122504
3.4608,3.46092,0.000122504
3.4712,3.47132,0.000122504
3.4816,3.48172,0.000122504
3.492,3.49212,0.000122504
3.5024,3.50252,0.000122504
3.5128,3.51292,0.000122504
3.5232,3.52332,0.000122504
3.5336,3.53372,0.000122504
3.544,3.54412,0.000122504
3.5544,3.55452,0.000122504
3.5648,3.56492,0.000122504
3.5752,3.57532,0.000122504
3.5856,3.58572,0.000122504
3.596,3.59612,0.000122504
3.6064,3.60652,0.000122504
3.6168,3.61692,0.000122504
3.6272,3.62732,0.000122504
3.6376,3.63772,0.000122504
3.648,3.64812,0.000122504
3.6584,3.65852,0.000122504
3.6688,3.66892,0.000122504
3.6792,3.67932,0.000122504
3.6896,3.68972,0.000122504
3.7,3.70012,0.000122504
3.7104,3.71052,0.000122504
3.7208,3.72092,0.000122504
3.7312,3.73132,0.000122504
3.7416,3.74172,0.000122504
3.752,3.75212,0.000122504
3.7624,3.76252,0.000122504
3.7728,3.77292,0.000122504
3.7832,3.78332,0.000122504
3.7936,3.79372,0.000122504
3.804,3.80412,0.000122504
3.8144,3.81452,0.000122504
3.8248,3.82492,0.000122504
3.8352,3.83532,0.000122504
3.8456,3.84572,0.000122504
3.856,3.85612,0.000122504
3.8664,3.86652,0.000122504
3.8768,3.87692,0.000122504
3.8872,3.88732,0.000122504
3.8976,3.89772,0.000122504
3.908,3.90812,0.000122504
3.9184,3.91852,0.000122504
3.9288,3.92892,0.000122504
3.9392,3.93932,0.000122504
3.9496,3.94972,0.000122504
3.96,3.96012,0.000122504
3.9704,3.97052,0.000122504
3.9808,3.98092,0.000122504
3.9912,3.99132,0.000122504
4.0016,4.00172,0.000122504
4.012,4.01212,0.000122504
4.0224,4.02252,0.000122504
4.0328,4.03292,0.000122504
4.0432,4.04332,0.000122504
4.0536,4.05372,0.000122504
4.064,4.06412,0.000122504
4.0744,4.07452,0.000122504
4.0848,4.08492,0.000122504
4.0952,4.09532,0.000122504
4.1056,4.10572,0.000122504
4.116,4.11612,0.000122504
4.1264,4.12652,0.000122504
4.1368,4.13692,0.000122504
4.1472,4.14732,0.000122504
4.1576,4.15772,0.000122504
4.168,4.16812,0.000122504
4.1784,4.17852,0.000122504
4.1888,4.18892,0.000122504
4.1992,4.19932,0.000122504
4.2096,4.20972,0.000122504
4.22,4.22012,0.000122504
4.2304,4.23052,0.000122504
4.2408,4.24092,0.000122504
4.2512,4.25132,0.000122504
4.2616,4.26172,0.000122504
4.272,4.27212,0.000122504
4.2824,4.28252,0.000122504
4.2928,4.29292,0.000122504
4.3032,4.30332,0.000122504
4.3136,4.31372,0.000122504
4.324,4.32412,0.000122504
4.3344,4.33452,0.000122504
4.3448,4.34492,0.000122504
4.3552,4.35532,0.000122504
4.3656,4.36572,0.000122504
4.376,4.37612,0.000122504
4.3864,4.38652,0.000122504
4.3968,4.39692,0.000122504
4.4072,4.40732,0.000122504
4.4176,4.41772,0.000122504
4.428,4.42812,0.000122504
4.4384,4.43852,0.000122504
4.4488,4.44892,0.000122504
4.4592,4.45932,0.000122504
4.4696,4.46972,0.000122504
4.48,4.48012,0.000122504
4.4904,4.49052,0.000122504
4.5008,4.50092,0.000122504
4.5112,4.51132,0.000122504
4.5216,4.52172,0.000122504
4.532,4.53212,0.000122504
4.5424,4.54252,0.000122504
4.5528,4.55292,0.000122504
4.5632,4.56332,0.000122504
4.5736,4.57372,0.000122504
4.584,4.58412,0.000122504
4.5944,4.59452,0.000122504
4.6048,4.60492,0.000122504
4.6152,4.61532,0.000122504
4.6256,4.62572,0.000122504
4.636,4.63612,0.000122504
4.6464,4.64652,0.000122504
4.6568,4.65692,0.000122504
4.6672,4.66732,0.000122504
4.6776,4.67772,0.000122504
4.688,4.68812,0.000122504
4.6984,4.69852,0.000122504
4.7088,4.70892,0.000122504
4.7192,4.71932,0.000122504
4.7296,4.72972,0.000122504
4.74,4.74012,0.000122504
4.7504,4.75052,0.000122504
4.7608,4.76092,0.000122504
4.7712,4.77132,0.000122504
4.7816,4.78172,0.000122504
4.792,4.79212,0.000122504
4.8024,4.80252,0.000122504
4.8128,4.81292,0.000122504
4.8232,4.82332,0.000122504
4.8336,4.83372,0.000122504
4.844,4.84412,0.000122504
4.8544,4.85452,0.000122504
4.8648,4.86492,0.000122504
4.8752,4.87532,0.000122504
4.8856,4.88572,0.000122504
4.896,4.89612,0.000122504
4.9064,4.90652,0.000122504
4.9168,4.91692,0.000122504
4.9272,4.92732,0.000122504
4.9376,4.93772,0.000122504
4.948,4.94812,0.000122504
4.9584,4.95852,0.000122504
4.9688,4.96892,0.000122504
4.9792,4.97932,0.000122504
4.9896,4.98972,0.000122504
5,5.00012,0.000122504
5.0104,5.01052,0.000122504
5.0208,5.02092,0.000122504
5.0312,5.03132,0.000122504
5.0416,5.04172,0.000122504
5.052,5.05212,0.000122504
5.0624,5.06252,0.000122504
5.0728,5.07292,0.000122504
5.0832,5.08332,0.000122504
5.0936,5.09372,0.000122504
5.104,5.10412,0.000122504
5.1144,5.11452,0.000122504
5.1248,5.12492,0.000122504
5.1352,5.13532,0.000122504
5.1456,5.14572,0.000122504
5.156,5.15612,0.000122504
5.1664,5.16652,0.000122504
5.1768,5.17692,0.000122504
5.1872,5.18732,0.000122504
5.1976,5.19772,0.000122504
5.208,5.20812,0.000122504
5.2184,5.21852,0.000122504
5.2288,5.22892,0.000122504
5.2392,5.23932,0.000122504
5.2496,5.24972,0.000122504
5.26,5.26012,0.000122504
5.2704,5.27052,0.000122504
5.2808,5.28092,0.000122504
5.2912,5.29132,0.000122504
5.3016,5.30172,0.000122504
5.312,5.31212,0.000122504
5.3224,5.32252,0.000122504
5.3328,5.33292,0.000122504
5.3432,5.34332,0.000122504
5.3536,5.35372,0.000122504
5.364,5.36412,0.000122504
5.3744,5.37452,0.000122504
5.3848,5.38492,0.000122504
5.3952,5.39532,0.000122504
5.4056,5.40572,0.000122504
5.416,5.41612,0.000122504
5.4264,5.42652,0.000122504
5.4368,5.43692,0.000122504
5.4472,5.44732,0.000122504
5.4576,5.45772,0.000122504
5.468,5.46812,0.000122504
5.4784,5.47852,0.000122504
