send_time,recv_time,delay
5.644,5.64415,0.000148904
5.6568,5.65695,0.000148904
5.6696,5.66975,0.000148904
5.6824,5.68255,0.000148904
5.6952,5.69535,0.000148904
5.708,5.70815,0.000148904
5.7208,5.72095,0.000148904
5.7336,5.73375,0.000148904
5.7464,5.74655,0.000148904
5.7592,5.75935,0.000148904
5.772,5.77215,0.000148904
5.7848,5.78495,0.000148904
5.7976,5.79775,0.000148904
5.8104,5.81055,0.000148904
5.8232,5.82335,0.000148904
5.836,5.83615,0.000148904
5.8488,5.84895,0.000148904
5.8616,5.86175,0.000148904
5.8744,5.87455,0.000148904
5.8872,5.88735,0.000148904
5.9,5.90015,0.000148904
5.9128,5.91295,0.000148904
5.9256,5.92575,0.000148904
5.9384,5.93855,0.000148904
5.9512,5.95135,0.000148904
5.964,5.96415,0.000148904
5.9768,5.97695,0.000148904
5.9896,5.98975,0.000148904
6.0024,6.00255,0.000148904
6.0152,6.01535,0.000148904
6.028,6.02815,0.000148904
6.0408,6.04095,0.000148904
6.0536,6.05375,0.000148904
6.0664,6.06655,0.000148904
6.0792,6.07935,0.000148904
6.092,6.09215,0.000148904
6.1048,6.10495,0.000148904
6.1176,6.11775,0.000148904
6.1304,6.13055,0.000148904
6.1432,6.14335,0.000148904
6.156,6.15615,0.000148904
6.1688,6.16895,0.000148904
6.1816,6.18175,0.000148904
6.1944,6.19455,0.000148904
6.2072,6.20735,0.000148904
6.22,6.22015,0.000148904
6.2328,6.23295,0.000148904
6.2456,6.24575,0.000148904
6.2584,6.25855,0.000148904
6.2712,6.27135,0.000148904
6.284,6.28415,0.000148904
6.2968,6.29695,0.000148904
6.3096,6.30975,0.000148904
6.3224,6.32255,0.000148904
6.3352,6.33535,0.000148904
6.348,6.34815,0.000148904
6.3608,6.36095,0.000148904
6.3736,6.37375,0.000148904
6.3864,6.38655,0.000148904
6.3992,6.39935,0.000148904
6.412,6.41215,0.000148904
6.4248,6.42495,0.000148904
6.4376,6.43775,0.000148904
6.4504,6.45055,0.000148904
6.4632,6.46335,0.000148904
6.476,6.47615,0.000148904
6.4888,6.48895,0.000148904
6.5016,6.50175,0.000148904
6.5144,6.51455,0.000148904
6.5272,6.52735,0.000148904
6.54,6.54015,0.000148904
6.5528,6.55295,0.000148904
6.5656,6.56575,0.000148904
6.5784,6.57855,0.000148904
6.5912,6.59135,0.000148904
6.604,6.60415,0.000148904
6.6168,6.61695,0.000148904
6.6296,6.62975,0.000148904
6.6424,6.64255,0.000148904
6.6552,6.65535,0.000148904
6.668,6.66815,0.000148904
6.6808,6.68095,0.000148904
6.6936,6.69375,0.000148904
6.7064,6.70655,0.000148904
6.7192,6.71935,0.000148904
6.732,6.73215,0.000148904
6.7448,6.74495,0.000148904
6.7576,6.75775,0.000148904
6.7704,6.77055,0.000148904
6.7832,6.78335,0.000148904
6.796,6.79615,0.000148904
6.8088,6.80895,0.000148904
6.8216,6.82175,0.000148904
6.8344,6.83455,0.000148904
6.8472,6.84735,0.000148904
6.86,6.86015,0.000148904
6.8728,6.87295,0.000148904
6.8856,6.88575,0.000148904
6.8984,6.89855,0.000148904
6.9112,6.91135,0.000148904
6.924,6.92415,0.000148904
6.9368,6.93695,0.000148904
6.9496,6.94975,0.000148904
6.9624,6.96255,0.000148904
6.9752,6.97535,0.000148904
6.988,6.98815,0.000148904
7.0008,7.00095,0.000148904
7.0136,7.01375,0.000148904
7.0264,7.02655,0.000148904
7.0392,7.03935,0.000148904
7.052,7.05215,0.000148904
7.0648,7.06495,0.000148904
7.0776,7.07775,0.000148904
7.0904,7.09055,0.000148904
7.1032,7.10335,0.000148904
7.116,7.11615,0.000148904
7.1288,7.12895,0.000148904
7.1416,7.14175,0.000148904
7.1544,7.15455,0.000148904
7.1672,7.16735,0.000148904
7.18,7.18015,0.000148904
7.1928,7.19295,0.000148904
7.2056,7.20575,0.000148904
7.2184,7.21855,0.000148904
7.2312,7.23135,0.000148904
7.244,7.24415,0.000148904
7.2568,7.25695,0.000148904
7.2696,7.26975,0.000148904
7.2824,7.28255,0.000148904
7.2952,7.29535,0.000148904
7.308,7.30815,0.000148904
7.3208,7.32095,0.000148904
7.3336,7.33375,0.000148904
7.3464,7.34655,0.000148904
7.3592,7.35935,0.000148904
7.372,7.37215,0.000148904
7.3848,7.38495,0.000148904
7.3976,7.39775,0.000148904
7.4104,7.41055,0.000148904
7.4232,7.42335,0.000148904
7.436,7.43615,0.000148904
7.4488,7.44895,0.000148904
7.4616,7.46175,0.000148904
7.4744,7.47455,0.000148904
7.4872,7.48735,0.000148904
7.5,7.50015,0.000148904
7.5128,7.51295,0.000148904
7.5256,7.52575,0.000148904
7.5384,7.53855,0.000148904
7.5512,7.55135,0.000148904
7.564,7.56415,0.000148904
7.5768,7.57695,0.000148904
7.5896,7.58975,0.000148904
7.6024,7.60255,0.000148904
7.6152,7.61535,0.000148904
7.628,7.62815,0.000148904
7.6408,7.64095,0.000148904
7.6536,7.65375,0.000148904
7.6664,7.66655,0.000148904
7.6792,7.67935,0.000148904
7.692,7.69215,0.000148904
7.7048,7.70495,0.000148904
7.7176,7.71775,0.000148904
7.7304,7.73055,0.000148904
7.7432,7.74335,0.000148904
7.756,7.75615,0.000148904
7.7688,7.76895,0.000148904
7.7816,7.78175,0.000148904
7.7944,7.79455,0.000148904
7.8072,7.80735,0.000148904
7.82,7.82015,0.000148904
7.8328,7.83295,0.000148904
7.8456,7.84575,0.000148904
7.8584,7.85855,0.000148904
7.8712,7.87135,0.000148904
7.884,7.88415,0.000148904
7.8968,7.89695,0.000148904
7.9096,7.90975,0.000148904
7.9224,7.92255,0.000148904
7.9352,7.93535,0.000148904
7.948,7.94815,0.000148904
7.9608,7.96095,0.000148904
7.9736,7.97375,0.000148904
7.9864,7.98655,0.000148904
7.9992,7.99935,0.000148904
8.012,8.01215,0.000148904
8.0248,8.02495,0.000148904
8.0376,8.03775,0.000148904
8.0504,8.05055,0.000148904
8.0632,8.06335,0.000148904
8.076,8.07615,0.000148904
8.0888,8.08895,0.000148904
8.1016,8.10175,0.000148904
8.1144,8.11455,0.000148904
8.1272,8.12735,0.000148904
8.14,8.14015,0.000148904
8.1528,8.15295,0.000148904
8.1656,8.16575,0.000148904
8.1784,8.17855,0.000148904
8.1912,8.19135,0.000148904
8.204,8.20415,0.000148904
8.2168,8.21695,0.000148904
8.2296,8.22975,0.000148904
8.2424,8.24255,0.000148904
8.2552,8.25535,0.000148904
8.268,8.26815,0.000148904
8.2808,8.28095,0.000148904
8.2936,8.29375,0.000148904
8.3064,8.30655,0.000148904
8.3192,8.31935,0.000148904
8.332,8.33215,0.000148904
8.3448,8.34495,0.000148904
8.3576,8.35775,0.000148904
8.3704,8.37055,0.000148904
8.3832,8.38335,0.000148904
8.396,8.39615,0.000148904
8.4088,8.40895,0.000148904
8.4216,8.42175,0.000148904
8.4344,8.43455,0.000148904
8.4472,8.44735,0.000148904
8.46,8.46015,0.000148904
8.4728,8.47295,0.000148904
8.4856,8.48575,0.000148904
8.4984,8.49855,0.000148904
8.5112,8.51135,0.000148904
8.524,8.52415,0.000148904
8.5368,8.53695,0.000148904
8.5496,8.54975,0.000148904
8.5624,8.56255,0.000148904
8.5752,8.57535,0.000148904
8.588,8.58815,0.000148904
8.6008,8.60095,0.000148904
8.6136,8.61375,0.000148904
8.6264,8.62655,0.000148904
8.6392,8.63935,0.000148904
8.652,8.65215,0.000148904
8.6648,8.66495,0.000148904
8.6776,8.67775,0.000148904
8.6904,8.69055,0.000148904
8.7032,8.70335,0.000148904
8.716,8.71615,0.000148904
8.7288,8.72895,0.000148904
8.7416,8.74175,0.000148904
8.7544,8.75455,0.000148904
8.7672,8.76735,0.000148904
8.78,8.78015,0.000148904
8.7928,8.79295,0.000148904
8.8056,8.80575,0.000148904
8.8184,8.81855,0.000148904
8.8312,8.83135,0.000148904
8.844,8.84415,0.000148904
8.8568,8.85695,0.000148904
8.8696,8.86975,0.000148904
8.8824,8.88255,0.000148904
8.8952,8.89535,0.000148904
8.908,8.90815,0.000148904
8.9208,8.92095,0.000148904
8.9336,8.93375,0.000148904
8.9464,8.94655,0.000148904
8.9592,8.95935,0.000148904
8.972,8.97215,0.000148904
8.9848,8.98495,0.000148904
8.9976,8.99775,0.000148904
9.0104,9.01055,0.000148904
9.0232,9.02335,0.000148904
9.036,9.03615,0.000148904
9.0488,9.04895,0.000148904
9.0616,9.06175,0.000148904
9.0744,9.07455,0.000148904
9.0872,9.08735,0.000148904
9.1,9.10015,0.000148904
9.1128,9.11295,0.000148904
9.1256,9.12575,0.000148904
9.1384,9.13855,0.000148904
9.1512,9.15135,0.000148904
9.164,9.16415,0.000148904
9.1768,9.17695,0.000148904
9.1896,9.18975,0.000148904
9.2024,9.20255,0.000148904
9.2152,9.21535,0.000148904
9.228,9.22815,0.000148904
9.2408,9.24095,0.000148904
9.2536,9.25375,0.000148904
9.2664,9.26655,0.000148904
9.2792,9.27935,0.000148904
9.292,9.29215,0.000148904
9.3048,9.30495,0.000148904
9.3176,9.31775,0.000148904
9.3304,9.33055,0.000148904
9.3432,9.34335,0.000148904
9.356,9.35615,0.000148904
9.3688,9.36895,0.000148904
9.3816,9.38175,0.000148904
9.3944,9.39455,0.000148904
9.4072,9.40735,0.000148904
9.42,9.42015,0.000148904
9.4328,9.43295,0.000148904
9.4456,9.44575,0.000148904
9.4584,9.45855,0.000148904
9.4712,9.47135,0.000148904
9.484,9.48415,0.000148904
9.4968,9.49695,0.000148904
9.5096,9.50975,0.000148904
9.5224,9.52255,0.000148904
9.5352,9.53535,0.000148904
9.548,9.54815,0.000148904
9.5608,9.56095,0.000148904
9.5736,9.57375,0.000148904
9.5864,9.58655,0.000148904
9.5992,9.59935,0.000148904
9.612,9.61215,0.000148904
9.6248,9.62495,0.000148904
9.6376,9.63775,0.000148904
9.6504,9.65055,0.000148904
9.6632,9.66335,0.000148904
9.676,9.67615,0.000148904
9.6888,9.68895,0.000148904
9.7016,9.70175,0.000148904
9.7144,9.71455,0.000148904
9.7272,9.72735,0.000148904
9.74,9.74015,0.000148904
9.7528,9.75295,0.000148904
9.7656,9.76575,0.000148904
9.7784,9.77855,0.000148904
9.7912,9.79135,0.000148904
9.804,9.80415,0.000148904
9.8168,9.81695,0.000148904
9.8296,9.82975,0.000148904
9.8424,9.84255,0.000148904
9.8552,9.85535,0.000148904
9.868,9.86815,0.000148904
9.8808,9.88095,0.000148904
9.8936,9.89375,0.000148904
9.9064,9.90655,0.000148904
9.9192,9.91935,0.000148904
9.932,9.93215,0.000148904
9.9448,9.94495,0.000148904
9.9576,9.95775,0.000148904
9.9704,9.97055,0.000148904
9.9832,9.98335,0.000148904
9.996,9.99615,0.000148904
