send_time,recv_time,delay
1.32221,1.32223,2.2896e-05
1.32323,1.32325,2.2896e-05
1.32426,1.32428,2.2896e-05
1.32528,1.3253,2.2896e-05
1.3263,1.32633,2.2896e-05
1.32733,1.32735,2.2896e-05
1.32835,1.32837,2.2896e-05
1.32938,1.3294,2.2896e-05
1.3304,1.33042,2.2896e-05
1.33142,1.33145,2.2896e-05
1.33245,1.33247,2.2896e-05
1.33347,1.33349,2.2896e-05
1.3345,1.33452,2.2896e-05
1.33552,1.33554,2.2896e-05
1.33654,1.33657,2.2896e-05
1.33757,1.33759,2.2896e-05
1.33859,1.33861,2.2896e-05
1.33962,1.33964,2.2896e-05
1.34064,1.34066,2.2896e-05
1.34166,1.34169,2.2896e-05
1.34269,1.34271,2.2896e-05
1.34371,1.34373,2.2896e-05
1.34474,1.34476,2.2896e-05
1.34576,1.34578,2.2896e-05
1.34678,1.34681,2.2896e-05
1.34781,1.34783,2.2896e-05
1.34883,1.34885,2.2896e-05
1.34986,1.34988,2.2896e-05
1.35088,1.3509,2.2896e-05
1.3519,1.35193,2.2896e-05
1.35293,1.35295,2.2896e-05
1.35395,1.35397,2.2896e-05
1.35498,1.355,2.2896e-05
1.356,1.35602,2.2896e-05
1.35702,1.35705,2.2896e-05
1.35805,1.35807,2.2896e-05
1.35907,1.35909,2.2896e-05
1.3601,1.36012,2.2896e-05
1.36112,1.36114,2.2896e-05
1.36214,1.36217,2.2896e-05
1.36317,1.36319,2.2896e-05
1.36419,1.36421,2.2896e-05
1.36522,1.36524,2.2896e-05
1.36624,1.36626,2.2896e-05
1.36726,1.36729,2.2896e-05
1.36829,1.36831,2.2896e-05
1.36931,1.36933,2.2896e-05
1.37034,1.37036,2.2896e-05
1.37136,1.37138,2.2896e-05
1.37238,1.37241,2.2896e-05
1.37341,1.37343,2.2896e-05
1.37443,1.37445,2.2896e-05
1.37546,1.37548,2.2896e-05
1.37648,1.3765,2.2896e-05
1.3775,1.37753,2.2896e-05
1.37853,1.37855,2.2896e-05
1.37955,1.37957,2.2896e-05
1.38058,1.3806,2.2896e-05
1.3816,1.38162,2.2896e-05
1.38262,1.38265,2.2896e-05
1.38365,1.38367,2.2896e-05
1.38467,1.38469,2.2896e-05
1.3857,1.38572,2.2896e-05
1.38672,1.38674,2.2896e-05
1.38774,1.38777,2.2896e-05
1.38877,1.38879,2.2896e-05
1.38979,1.38981,2.2896e-05
1.39082,1.39084,2.2896e-05
1.39184,1.39186,2.2896e-05
1.39286,1.39289,2.2896e-05
1.39389,1.39391,2.2896e-05
1.39491,1.39493,2.2896e-05
1.39594,1.39596,2.2896e-05
1.39696,1.39698,2.2896e-05
1.39798,1.39801,2.2896e-05
1.39901,1.39903,2.2896e-05
1.40003,1.40005,2.2896e-05
1.40106,1.40108,2.2896e-05
1.40208,1.4021,2.2896e-05
1.4031,1.40313,2.2896e-05
1.40413,1.40415,2.2896e-05
1.40515,1.40517,2.2896e-05
1.40618,1.4062,2.2896e-05
1.4072,1.40722,2.2896e-05
1.40822,1.40825,2.2896e-05
1.40925,1.40927,2.2896e-05
1.41027,1.41029,2.2896e-05
1.4113,1.41132,2.2896e-05
1.41232,1.41234,2.2896e-05
1.41334,1.41337,2.2896e-05
1.41437,1.41439,2.2896e-05
1.41539,1.41541,2.2896e-05
1.41642,1.41644,2.2896e-05
1.41744,1.41746,2.2896e-05
1.41846,1.41849,2.2896e-05
1.41949,1.41951,2.2896e-05
1.42051,1.42053,2.2896e-05
1.42154,1.42156,2.2896e-05
1.42256,1.42258,2.2896e-05
1.42358,1.42361,2.2896e-05
1.42461,1.42463,2.2896e-05
1.42563,1.42565,2.2896e-05
1.42666,1.42668,2.2896e-05
1.42768,1.4277,2.2896e-05
1.4287,1.42873,2.2896e-05
1.42973,1.42975,2.2896e-05
1.43075,1.43077,2.2896e-05
1.43178,1.4318,2.2896e-05
1.4328,1.43282,2.2896e-05
1.43382,1.43385,2.2896e-05
1.43485,1.43487,2.2896e-05
1.43587,1.43589,2.2896e-05
1.4369,1.43692,2.2896e-05
1.43792,1.43794,2.2896e-05
1.43894,1.43897,2.2896e-05
1.43997,1.43999,2.2896e-05
1.44099,1.44101,2.2896e-05
1.44202,1.44204,2.2896e-05
1.44304,1.44306,2.2896e-05
1.44406,1.44409,2.2896e-05
1.44509,1.44511,2.2896e-05
1.44611,1.44613,2.2896e-05
1.44714,1.44716,2.2896e-05
1.44816,1.44818,2.2896e-05
1.44918,1.44921,2.2896e-05
1.45021,1.45023,2.2896e-05
1.45123,1.45125,2.2896e-05
1.45226,1.45228,2.2896e-05
1.45328,1.4533,2.2896e-05
1.4543,1.45433,2.2896e-05
1.45533,1.45535,2.2896e-05
1.45635,1.45637,2.2896e-05
1.45738,1.4574,2.2896e-05
1.4584,1.45842,2.2896e-05
1.45942,1.45945,2.2896e-05
1.46045,1.46047,2.2896e-05
1.46147,1.46149,2.2896e-05
1.4625,1.46252,2.2896e-05
1.46352,1.46354,2.2896e-05
1.46454,1.46457,2.2896e-05
1.46557,1.46559,2.2896e-05
1.46659,1.46661,2.2896e-05
1.46762,1.46764,2.2896e-05
1.46864,1.46866,2.2896e-05
1.46966,1.46969,2.2896e-05
1.47069,1.47071,2.2896e-05
1.47171,1.47173,2.2896e-05
1.47274,1.47276,2.2896e-05
1.47376,1.47378,2.2896e-05
1.47478,1.47481,2.2896e-05
1.47581,1.47583,2.2896e-05
1.47683,1.47685,2.2896e-05
1.47786,1.47788,2.2896e-05
1.47888,1.4789,2.2896e-05
1.4799,1.47993,2.2896e-05
1.48093,1.48095,2.2896e-05
1.48195,1.48197,2.2896e-05
1.48298,1.483,2.2896e-05
1.484,1.48402,2.2896e-05
1.48502,1.48505,2.2896e-05
1.48605,1.48607,2.2896e-05
1.48707,1.48709,2.2896e-05
1.4881,1.48812,2.2896e-05
1.48912,1.48914,2.2896e-05
1.49014,1.49017,2.2896e-05
1.49117,1.49119,2.2896e-05
1.49219,1.49221,2.2896e-05
1.49322,1.49324,2.2896e-05
1.49424,1.49426,2.2896e-05
1.49526,1.49529,2.2896e-05
1.49629,1.49631,2.2896e-05
1.49731,1.49733,2.2896e-05
1.49834,1.49836,2.2896e-05
1.49936,1.49938,2.2896e-05
1.50038,1.50041,2.2896e-05
1.50141,1.50143,2.2896e-05
1.50243,1.50245,2.2896e-05
1.50346,1.50348,2.2896e-05
1.50448,1.5045,2.2896e-05
1.5055,1.50553,2.2896e-05
1.50653,1.50655,2.2896e-05
1.50755,1.50757,2.2896e-05
1.50858,1.5086,2.2896e-05
1.5096,1.50962,2.2896e-05
1.51062,1.51065,2.2896e-05
1.51165,1.51167,2.2896e-05
1.51267,1.51269,2.2896e-05
1.5137,1.51372,2.2896e-05
1.51472,1.51474,2.2896e-05
1.51574,1.51577,2.2896e-05
1.51677,1.51679,2.2896e-05
1.51779,1.51781,2.2896e-05
1.51882,1.51884,2.2896e-05
1.51984,1.51986,2.2896e-05
1.52086,1.52089,2.2896e-05
1.52189,1.52191,2.2896e-05
1.52291,1.52293,2.2896e-05
1.52394,1.52396,2.2896e-05
1.52496,1.52498,2.2896e-05
1.52598,1.52601,2.2896e-05
1.52701,1.52703,2.2896e-05
1.52803,1.52805,2.2896e-05
1.52906,1.52908,2.2896e-05
1.53008,1.5301,2.2896e-05
1.5311,1.53113,2.2896e-05
1.53213,1.53215,2.2896e-05
1.53315,1.53317,2.2896e-05
1.53418,1.5342,2.2896e-05
1.5352,1.53522,2.2896e-05
1.53622,1.53625,2.2896e-05
1.53725,1.53727,2.2896e-05
1.53827,1.53829,2.2896e-05
1.5393,1.53932,2.2896e-05
1.54032,1.54034,2.2896e-05
1.54134,1.54137,2.2896e-05
1.54237,1.54239,2.2896e-05
1.54339,1.54341,2.2896e-05
1.54442,1.54444,2.2896e-05
1.54544,1.54546,2.2896e-05
1.54646,1.54649,2.2896e-05
1.54749,1.54751,2.2896e-05
1.54851,1.54853,2.2896e-05
1.54954,1.54956,2.2896e-05
1.55056,1.55058,2.2896e-05
1.55158,1.55161,2.2896e-05
1.55261,1.55263,2.2896e-05
1.55363,1.55365,2.2896e-05
1.55466,1.55468,2.2896e-05
1.55568,1.5557,2.2896e-05
1.5567,1.55673,2.2896e-05
1.55773,1.55775,2.2896e-05
1.55875,1.55877,2.2896e-05
1.55978,1.5598,2.2896e-05
1.5608,1.56082,2.2896e-05
1.56182,1.56185,2.2896e-05
1.56285,1.56287,2.2896e-05
1.56387,1.56389,2.2896e-05
1.5649,1.56492,2.2896e-05
1.56592,1.56594,2.2896e-05
1.56694,1.56697,2.2896e-05
1.56797,1.56799,2.2896e-05
1.56899,1.56901,2.2896e-05
1.57002,1.57004,2.2896e-05
1.57104,1.57106,2.2896e-05
1.57206,1.57209,2.2896e-05
1.57309,1.57311,2.2896e-05
1.57411,1.57413,2.2896e-05
1.57514,1.57516,2.2896e-05
1.57616,1.57618,2.2896e-05
1.57718,1.57721,2.2896e-05
1.57821,1.57823,2.2896e-05
1.57923,1.57925,2.2896e-05
1.58026,1.58028,2.2896e-05
1.58128,1.5813,2.2896e-05
1.5823,1.58233,2.2896e-05
1.58333,1.58335,2.2896e-05
1.58435,1.58437,2.2896e-05
1.58538,1.5854,2.2896e-05
1.5864,1.58642,2.2896e-05
1.58742,1.58745,2.2896e-05
1.58845,1.58847,2.2896e-05
1.58947,1.58949,2.2896e-05
1.5905,1.59052,2.2896e-05
1.59152,1.59154,2.2896e-05
1.59254,1.59257,2.2896e-05
1.59357,1.59359,2.2896e-05
1.59459,1.59461,2.2896e-05
1.59562,1.59564,2.2896e-05
1.59664,1.59666,2.2896e-05
1.59766,1.59769,2.2896e-05
1.59869,1.59871,2.2896e-05
1.59971,1.59973,2.2896e-05
1.60074,1.60076,2.2896e-05
1.60176,1.60178,2.2896e-05
1.60278,1.60281,2.2896e-05
1.60381,1.60383,2.2896e-05
1.60483,1.60485,2.2896e-05
1.60586,1.60588,2.2896e-05
1.60688,1.6069,2.2896e-05
1.6079,1.60793,2.2896e-05
1.60893,1.60895,2.2896e-05
1.60995,1.60997,2.2896e-05
1.61098,1.611,2.2896e-05
1.612,1.61202,2.2896e-05
1.61302,1.61305,2.2896e-05
1.61405,1.61407,2.2896e-05
1.61507,1.61509,2.2896e-05
1.6161,1.61612,2.2896e-05
1.61712,1.61714,2.2896e-05
1.61814,1.61817,2.2896e-05
1.61917,1.61919,2.2896e-05
1.62019,1.62021,2.2896e-05
1.62122,1.62124,2.2896e-05
1.62224,1.62226,2.2896e-05
1.62326,1.62329,2.2896e-05
1.62429,1.62431,2.2896e-05
1.62531,1.62533,2.2896e-05
1.62634,1.62636,2.2896e-05
1.62736,1.62738,2.2896e-05
1.62838,1.62841,2.2896e-05
1.62941,1.62943,2.2896e-05
1.63043,1.63045,2.2896e-05
1.63146,1.63148,2.2896e-05
1.63248,1.6325,2.2896e-05
1.6335,1.63353,2.2896e-05
1.63453,1.63455,2.2896e-05
1.63555,1.63557,2.2896e-05
1.63658,1.6366,2.2896e-05
1.6376,1.63762,2.2896e-05
1.63862,1.63865,2.2896e-05
1.63965,1.63967,2.2896e-05
1.64067,1.64069,2.2896e-05
1.6417,1.64172,2.2896e-05
1.64272,1.64274,2.2896e-05
1.64374,1.64377,2.2896e-05
1.64477,1.64479,2.2896e-05
1.64579,1.64581,2.2896e-05
1.64682,1.64684,2.2896e-05
1.64784,1.64786,2.2896e-05
1.64886,1.64889,2.2896e-05
1.64989,1.64991,2.2896e-05
1.65091,1.65093,2.2896e-05
1.65194,1.65196,2.2896e-05
1.65296,1.65298,2.2896e-05
1.65398,1.65401,2.2896e-05
1.65501,1.65503,2.2896e-05
1.65603,1.65605,2.2896e-05
1.65706,1.65708,2.2896e-05
1.65808,1.6581,2.2896e-05
1.6591,1.65913,2.2896e-05
1.66013,1.66015,2.2896e-05
1.66115,1.66117,2.2896e-05
1.66218,1.6622,2.2896e-05
1.6632,1.66322,2.2896e-05
1.66422,1.66425,2.2896e-05
1.66525,1.66527,2.2896e-05
1.66627,1.66629,2.2896e-05
1.6673,1.66732,2.2896e-05
1.66832,1.66834,2.2896e-05
1.66934,1.66937,2.2896e-05
1.67037,1.67039,2.2896e-05
1.67139,1.67141,2.2896e-05
1.67242,1.67244,2.2896e-05
1.67344,1.67346,2.2896e-05
1.67446,1.67449,2.2896e-05
1.67549,1.67551,2.2896e-05
1.67651,1.67653,2.2896e-05
1.67754,1.67756,2.2896e-05
1.67856,1.67858,2.2896e-05
1.67958,1.67961,2.2896e-05
1.68061,1.68063,2.2896e-05
1.68163,1.68165,2.2896e-05
1.68266,1.68268,2.2896e-05
1.68368,1.6837,2.2896e-05
1.6847,1.68473,2.2896e-05
1.68573,1.68575,2.2896e-05
1.68675,1.68677,2.2896e-05
1.68778,1.6878,2.2896e-05
1.6888,1.68882,2.2896e-05
1.68982,1.68985,2.2896e-05
1.69085,1.69087,2.2896e-05
1.69187,1.69189,2.2896e-05
1.6929,1.69292,2.2896e-05
1.69392,1.69394,2.2896e-05
1.69494,1.69497,2.2896e-05
1.69597,1.69599,2.2896e-05
1.69699,1.69701,2.2896e-05
1.69802,1.69804,2.2896e-05
1.69904,1.69906,2.2896e-05
1.70006,1.70009,2.2896e-05
1.70109,1.70111,2.2896e-05
1.70211,1.70213,2.2896e-05
1.70314,1.70316,2.2896e-05
1.70416,1.70418,2.2896e-05
1.70518,1.70521,2.2896e-05
1.70621,1.70623,2.2896e-05
1.70723,1.70725,2.2896e-05
1.70826,1.70828,2.2896e-05
1.70928,1.7093,2.2896e-05
1.7103,1.71033,2.2896e-05
1.71133,1.71135,2.2896e-05
1.71235,1.71237,2.2896e-05
1.71338,1.7134,2.2896e-05
1.7144,1.71442,2.2896e-05
1.71542,1.71545,2.2896e-05
1.71645,1.71647,2.2896e-05
1.71747,1.71749,2.2896e-05
1.7185,1.71852,2.2896e-05
1.71952,1.71954,2.2896e-05
1.72054,1.72057,2.2896e-05
1.72157,1.72159,2.2896e-05
1.72259,1.72261,2.2896e-05
1.72362,1.72364,2.2896e-05
1.72464,1.72466,2.2896e-05
1.72566,1.72569,2.2896e-05
1.72669,1.72671,2.2896e-05
1.72771,1.72773,2.2896e-05
1.72874,1.72876,2.2896e-05
1.72976,1.72978,2.2896e-05
1.73078,1.73081,2.2896e-05
1.73181,1.73183,2.2896e-05
1.73283,1.73285,2.2896e-05
1.73386,1.73388,2.2896e-05
1.73488,1.7349,2.2896e-05
1.7359,1.73593,2.2896e-05
1.73693,1.73695,2.2896e-05
1.73795,1.73797,2.2896e-05
1.73898,1.739,2.2896e-05
1.74,1.74002,2.2896e-05
1.74102,1.74105,2.2896e-05
1.74205,1.74207,2.2896e-05
1.74307,1.74309,2.2896e-05
1.7441,1.74412,2.2896e-05
1.74512,1.74514,2.2896e-05
1.74614,1.74617,2.2896e-05
1.74717,1.74719,2.2896e-05
1.74819,1.74821,2.2896e-05
1.74922,1.74924,2.2896e-05
1.75024,1.75026,2.2896e-05
1.75126,1.75129,2.2896e-05
1.75229,1.75231,2.2896e-05
1.75331,1.75333,2.2896e-05
1.75434,1.75436,2.2896e-05
1.75536,1.75538,2.2896e-05
1.75638,1.75641,2.2896e-05
1.75741,1.75743,2.2896e-05
1.75843,1.75845,2.2896e-05
1.75946,1.75948,2.2896e-05
1.76048,1.7605,2.2896e-05
1.7615,1.76153,2.2896e-05
1.76253,1.76255,2.2896e-05
1.76355,1.76357,2.2896e-05
1.76458,1.7646,2.2896e-05
1.7656,1.76562,2.2896e-05
1.76662,1.76665,2.2896e-05
1.76765,1.76767,2.2896e-05
1.76867,1.76869,2.2896e-05
1.7697,1.76972,2.2896e-05
1.77072,1.77074,2.2896e-05
1.77174,1.77177,2.2896e-05
1.77277,1.77279,2.2896e-05
1.77379,1.77381,2.2896e-05
1.77482,1.77484,2.2896e-05
1.77584,1.77586,2.2896e-05
1.77686,1.77689,2.2896e-05
1.77789,1.77791,2.2896e-05
1.77891,1.77893,2.2896e-05
1.77994,1.77996,2.2896e-05
1.78096,1.78098,2.2896e-05
1.78198,1.78201,2.2896e-05
1.78301,1.78303,2.2896e-05
1.78403,1.78405,2.2896e-05
1.78506,1.78508,2.2896e-05
1.78608,1.7861,2.2896e-05
1.7871,1.78713,2.2896e-05
1.78813,1.78815,2.2896e-05
1.78915,1.78917,2.2896e-05
1.79018,1.7902,2.2896e-05
1.7912,1.79122,2.2896e-05
1.79222,1.79225,2.2896e-05
1.79325,1.79327,2.2896e-05
1.79427,1.79429,2.2896e-05
1.7953,1.79532,2.2896e-05
1.79632,1.79634,2.2896e-05
1.79734,1.79737,2.2896e-05
1.79837,1.79839,2.2896e-05
1.79939,1.79941,2.2896e-05
1.80042,1.80044,2.2896e-05
1.80144,1.80146,2.2896e-05
1.80246,1.80249,2.2896e-05
1.80349,1.80351,2.2896e-05
1.80451,1.80453,2.2896e-05
1.80554,1.80556,2.2896e-05
1.80656,1.80658,2.2896e-05
1.80758,1.80761,2.2896e-05
1.80861,1.80863,2.2896e-05
1.80963,1.80965,2.2896e-05
1.81066,1.81068,2.2896e-05
1.81168,1.8117,2.2896e-05
1.8127,1.81273,2.2896e-05
1.81373,1.81375,2.2896e-05
1.81475,1.81477,2.2896e-05
1.81578,1.8158,2.2896e-05
1.8168,1.81682,2.2896e-05
1.81782,1.81785,2.2896e-05
1.81885,1.81887,2.2896e-05
1.81987,1.81989,2.2896e-05
1.8209,1.82092,2.2896e-05
1.82192,1.82194,2.2896e-05
1.82294,1.82297,2.2896e-05
1.82397,1.82399,2.2896e-05
1.82499,1.82501,2.2896e-05
1.82602,1.82604,2.2896e-05
1.82704,1.82706,2.2896e-05
1.82806,1.82809,2.2896e-05
1.82909,1.82911,2.2896e-05
1.83011,1.83013,2.2896e-05
1.83114,1.83116,2.2896e-05
1.83216,1.83218,2.2896e-05
1.83318,1.83321,2.2896e-05
1.83421,1.83423,2.2896e-05
1.83523,1.83525,2.2896e-05
1.83626,1.83628,2.2896e-05
1.83728,1.8373,2.2896e-05
1.8383,1.83833,2.2896e-05
1.83933,1.83935,2.2896e-05
1.84035,1.84037,2.2896e-05
1.84138,1.8414,2.2896e-05
1.8424,1.84242,2.2896e-05
1.84342,1.84345,2.2896e-05
1.84445,1.84447,2.2896e-05
1.84547,1.84549,2.2896e-05
1.8465,1.84652,2.2896e-05
1.84752,1.84754,2.2896e-05
1.84854,1.84857,2.2896e-05
1.84957,1.84959,2.2896e-05
1.85059,1.85061,2.2896e-05
1.85162,1.85164,2.2896e-05
1.85264,1.85266,2.2896e-05
1.85366,1.85369,2.2896e-05
1.85469,1.85471,2.2896e-05
1.85571,1.85573,2.2896e-05
1.85674,1.85676,2.2896e-05
1.85776,1.85778,2.2896e-05
1.85878,1.85881,2.2896e-05
1.85981,1.85983,2.2896e-05
1.86083,1.86085,2.2896e-05
1.86186,1.86188,2.2896e-05
1.86288,1.8629,2.2896e-05
1.8639,1.86393,2.2896e-05
1.86493,1.86495,2.2896e-05
1.86595,1.86597,2.2896e-05
1.86698,1.867,2.2896e-05
1.868,1.86802,2.2896e-05
1.86902,1.86905,2.2896e-05
1.87005,1.87007,2.2896e-05
1.87107,1.87109,2.2896e-05
1.8721,1.87212,2.2896e-05
1.87312,1.87314,2.2896e-05
1.87414,1.87417,2.2896e-05
1.87517,1.87519,2.2896e-05
1.87619,1.87621,2.2896e-05
1.87722,1.87724,2.2896e-05
1.87824,1.87826,2.2896e-05
1.87926,1.87929,2.2896e-05
1.88029,1.88031,2.2896e-05
1.88131,1.88133,2.2896e-05
1.88234,1.88236,2.2896e-05
1.88336,1.88338,2.2896e-05
1.88438,1.88441,2.2896e-05
1.88541,1.88543,2.2896e-05
1.88643,1.88645,2.2896e-05
1.88746,1.88748,2.2896e-05
1.88848,1.8885,2.2896e-05
1.8895,1.88953,2.2896e-05
1.89053,1.89055,2.2896e-05
1.89155,1.89157,2.2896e-05
1.89258,1.8926,2.2896e-05
1.8936,1.89362,2.2896e-05
1.89462,1.89465,2.2896e-05
1.89565,1.89567,2.2896e-05
1.89667,1.89669,2.2896e-05
