send_time,recv_time,packet_size
1.123830488,1.125241168,1300
1.1416,1.141978192,1300
1.1624,1.162778192,1300
1.1832,1.183578192,1300
1.204,1.204378192,1300
1.2248,1.225178192,1300
1.2456,1.245978192,1300
1.2664,1.266778192,1300
1.2872,1.287578192,1300
1.308,1.308378192,1300
1.3288,1.329178192,1300
1.3496,1.349978192,1300
1.3704,1.370778192,1300
1.3912,1.391578192,1300
1.412,1.412378192,1300
1.4328,1.433178192,1300
1.4536,1.453978192,1300
1.4744,1.474778192,1300
1.4952,1.495578192,1300
1.516,1.516378192,1300
1.5368,1.537178192,1300
1.5576,1.557978192,1300
1.5784,1.578778192,1300
1.5992,1.599578192,1300
1.62,1.620378192,1300
1.6408,1.641178192,1300
1.6616,1.661978192,1300
1.6824,1.682778192,1300
1.7032,1.703578192,1300
1.724,1.724378192,1300
1.7448,1.745178192,1300
1.7656,1.765978192,1300
1.7864,1.786778192,1300
1.8072,1.807578192,1300
1.828,1.828378192,1300
1.8488,1.849178192,1300
1.8696,1.869978192,1300
1.8904,1.890778192,1300
1.9112,1.911578192,1300
1.932,1.932378192,1300
1.9528,1.953178192,1300
1.9736,1.973978192,1300
1.9944,1.994778192,1300
2.0152,2.015578192,1300
2.036,2.036378192,1300
2.0568,2.057178192,1300
2.0776,2.077978192,1300
2.0984,2.098778192,1300
2.1192,2.119578192,1300
2.14,2.140378192,1300
2.1608,2.161178192,1300
2.1816,2.181978192,1300
2.2024,2.202778192,1300
2.2232,2.223578192,1300
2.244,2.244378192,1300
2.2648,2.265178192,1300
2.2856,2.285978192,1300
2.3064,2.306778192,1300
2.3272,2.327578192,1300
2.348,2.348378192,1300
2.3688,2.369178192,1300
2.3896,2.389978192,1300
2.4104,2.410778192,1300
2.4312,2.431578192,1300
2.452,2.452378192,1300
2.4728,2.473178192,1300
2.4936,2.493978192,1300
2.5144,2.514778192,1300
2.5352,2.535578192,1300
2.556,2.556378192,1300
2.5768,2.577178192,1300
2.5976,2.597978192,1300
2.6184,2.618778192,1300
2.6392,2.639578192,1300
2.66,2.660378192,1300
2.6808,2.681178192,1300
2.7016,2.701978192,1300
2.7224,2.722778192,1300
2.7432,2.743578192,1300
2.764,2.764378192,1300
2.7848,2.785178192,1300
2.8056,2.805978192,1300
2.8264,2.826778192,1300
2.8472,2.847578192,1300
2.868,2.868378192,1300
2.8888,2.889178192,1300
2.9096,2.909978192,1300
2.9304,2.930778192,1300
2.9512,2.951578192,1300
2.972,2.972378192,1300
2.9928,2.993178192,1300
3.0136,3.013978192,1300
3.0344,3.034778192,1300
3.0552,3.055578192,1300
3.076,3.076378192,1300
3.0968,3.097178192,1300
3.1176,3.117978192,1300
3.1384,3.138778192,1300
3.1592,3.159578192,1300
3.18,3.180378192,1300
3.2008,3.201178192,1300
3.2216,3.221978192,1300
3.2424,3.242778192,1300
3.2632,3.263578192,1300
3.284,3.284378192,1300
3.3048,3.305178192,1300
3.3256,3.325978192,1300
3.3464,3.346778192,1300
