send_time,recv_time,packet_size
6.092,6.09214,800
6.1048,6.10494,800
6.1176,6.11774,800
6.1304,6.13054,800
6.1432,6.14334,800
6.156,6.15614,800
6.1688,6.16894,800
6.1816,6.18174,800
6.1944,6.19454,800
6.2072,6.20734,800
6.22,6.22014,800
6.2328,6.23294,800
6.2456,6.24574,800
6.2584,6.25854,800
6.2712,6.27134,800
6.284,6.28414,800
6.2968,6.29694,800
6.3096,6.30974,800
6.3224,6.32254,800
6.3352,6.33534,800
6.348,6.34814,800
6.3608,6.36094,800
6.3736,6.37374,800
6.3864,6.38654,800
6.3992,6.39934,800
6.412,6.41214,800
6.4248,6.42494,800
6.4376,6.43774,800
6.4504,6.45054,800
6.4632,6.46334,800
6.476,6.47614,800
6.4888,6.48894,800
6.5016,6.50174,800
6.5144,6.51454,800
6.5272,6.52734,800
6.54,6.54014,800
6.5528,6.55294,800
6.5656,6.56574,800
6.5784,6.57854,800
6.5912,6.59134,800
6.604,6.60414,800
6.6168,6.61694,800
6.6296,6.62974,800
6.6424,6.64254,800
6.6552,6.65534,800
6.668,6.66814,800
6.6808,6.68094,800
6.6936,6.69374,800
6.7064,6.70654,800
6.7192,6.71934,800
6.732,6.73214,800
6.7448,6.74494,800
6.7576,6.75774,800
6.7704,6.77054,800
6.7832,6.78334,800
6.796,6.79614,800
6.8088,6.80894,800
6.8216,6.82174,800
6.8344,6.83454,800
6.8472,6.84734,800
6.86,6.86014,800
6.8728,6.87294,800
6.8856,6.88574,800
6.8984,6.89854,800
6.9112,6.91134,800
6.924,6.92414,800
6.9368,6.93694,800
6.9496,6.94974,800
6.9624,6.96254,800
6.9752,6.97534,800
6.988,6.98814,800
7.0008,7.00094,800
7.0136,7.01374,800
7.0264,7.02654,800
7.0392,7.03934,800
7.052,7.05214,800
7.0648,7.06494,800
7.0776,7.07774,800
7.0904,7.09054,800
7.1032,7.10334,800
7.116,7.11614,800
7.1288,7.12894,800
7.1416,7.14174,800
7.1544,7.15454,800
7.1672,7.16734,800
7.18,7.18014,800
7.1928,7.19294,800
7.2056,7.20574,800
