send_time,recv_time,delay
1.11663,1.11792,0.00128828
1.1272,1.12746,0.000255792
1.1408,1.14106,0.000255792
1.1544,1.15466,0.000255792
1.168,1.16826,0.000255792
1.1816,1.18186,0.000255792
1.1952,1.19546,0.000255792
1.2088,1.20906,0.000255792
1.2224,1.22266,0.000255792
1.236,1.23626,0.000255792
1.2496,1.24986,0.000255792
1.2632,1.26346,0.000255792
1.2768,1.27706,0.000255792
1.2904,1.29066,0.000255792
1.304,1.30426,0.000255792
1.3176,1.31786,0.000255792
1.3312,1.33146,0.000255792
1.3448,1.34506,0.000255792
1.3584,1.35866,0.000255792
1.372,1.37226,0.000255792
1.3856,1.38586,0.000255792
1.3992,1.39946,0.000255792
1.4128,1.41306,0.000255792
1.4264,1.42666,0.000255792
1.44,1.44026,0.000255792
1.4536,1.45386,0.000255792
1.4672,1.46746,0.000255792
1.4808,1.48106,0.000255792
1.4944,1.49466,0.000255792
1.508,1.50826,0.000255792
1.5216,1.52186,0.000255792
1.5352,1.53546,0.000255792
1.5488,1.54906,0.000255792
1.5624,1.56266,0.000255792
1.576,1.57626,0.000255792
1.5896,1.58986,0.000255792
1.6032,1.60346,0.000255792
1.6168,1.61706,0.000255792
1.6304,1.63066,0.000255792
1.644,1.64426,0.000255792
1.6576,1.65786,0.000255792
1.6712,1.67146,0.000255792
1.6848,1.68506,0.000255792
1.6984,1.69866,0.000255792
1.712,1.71226,0.000255792
1.7256,1.72586,0.000255792
1.7392,1.73946,0.000255792
1.7528,1.75306,0.000255792
1.7664,1.76666,0.000255792
1.78,1.78026,0.000255792
1.7936,1.79386,0.000255792
1.8072,1.80746,0.000255792
1.8208,1.82106,0.000255792
1.8344,1.83466,0.000255792
1.848,1.84826,0.000255792
1.8616,1.86186,0.000255792
1.8752,1.87546,0.000255792
1.8888,1.88906,0.000255792
1.9024,1.90266,0.000255792
1.916,1.91626,0.000255792
1.9296,1.92986,0.000255792
1.9432,1.94346,0.000255792
1.9568,1.95706,0.000255792
1.9704,1.97066,0.000255792
1.984,1.98426,0.000255792
1.9976,1.99786,0.000255792
2.0112,2.01146,0.000255792
2.0248,2.02506,0.000255792
2.0384,2.03866,0.000255792
2.052,2.05226,0.000255792
2.0656,2.06586,0.000255792
2.0792,2.07946,0.000255792
2.0928,2.09306,0.000255792
2.1064,2.10666,0.000255792
2.12,2.12026,0.000255792
2.1336,2.13386,0.000255792
2.1472,2.14746,0.000255792
2.1608,2.16106,0.000255792
2.1744,2.17466,0.000255792
2.188,2.18826,0.000255792
2.2016,2.20186,0.000255792
2.2152,2.21546,0.000255792
2.2288,2.22906,0.000255792
2.2424,2.24266,0.000255792
2.256,2.25626,0.000255792
2.2696,2.26986,0.000255792
2.2832,2.28346,0.000255792
2.2968,2.29706,0.000255792
2.3104,2.31066,0.000255792
2.324,2.32426,0.000255792
2.3376,2.33786,0.000255792
2.3512,2.35146,0.000255792
2.3648,2.36506,0.000255792
2.3784,2.37866,0.000255792
2.392,2.39226,0.000255792
2.4056,2.40586,0.000255792
2.4192,2.41946,0.000255792
2.4328,2.43306,0.000255792
2.4464,2.44666,0.000255792
2.46,2.46026,0.000255792
2.4736,2.47386,0.000255792
2.4872,2.48746,0.000255792
2.5008,2.50106,0.000255792
2.5144,2.51466,0.000255792
2.528,2.52826,0.000255792
2.5416,2.54186,0.000255792
2.5552,2.55546,0.000255792
2.5688,2.56906,0.000255792
2.5824,2.58266,0.000255792
2.596,2.59626,0.000255792
2.6096,2.60986,0.000255792
2.6232,2.62346,0.000255792
2.6368,2.63706,0.000255792
2.6504,2.65066,0.000255792
2.664,2.66426,0.000255792
2.6776,2.67786,0.000255792
2.6912,2.69146,0.000255792
2.7048,2.70506,0.000255792
2.7184,2.71866,0.000255792
2.732,2.73226,0.000255792
2.7456,2.74586,0.000255792
2.7592,2.75946,0.000255792
2.7728,2.77306,0.000255792
2.7864,2.78666,0.000255792
2.8,2.80026,0.000255792
2.8136,2.81386,0.000255792
2.8272,2.82746,0.000255792
2.8408,2.84106,0.000255792
2.8544,2.85466,0.000255792
2.868,2.86826,0.000255792
2.8816,2.88186,0.000255792
2.8952,2.89546,0.000255792
2.9088,2.90906,0.000255792
2.9224,2.92266,0.000255792
2.936,2.93626,0.000255792
2.9496,2.94986,0.000255792
2.9632,2.96346,0.000255792
2.9768,2.97706,0.000255792
2.9904,2.99066,0.000255792
3.004,3.00426,0.000255792
3.0176,3.01786,0.000255792
3.0312,3.03146,0.000255792
3.0448,3.04506,0.000255792
3.0584,3.05866,0.000255792
3.072,3.07226,0.000255792
3.0856,3.08586,0.000255792
3.0992,3.09946,0.000255792
3.1128,3.11306,0.000255792
3.1264,3.12666,0.000255792
3.14,3.14026,0.000255792
3.1536,3.15386,0.000255792
3.1672,3.16746,0.000255792
3.1808,3.18106,0.000255792
3.1944,3.19466,0.000255792
3.208,3.20826,0.000255792
3.2216,3.22186,0.000255792
3.2352,3.23546,0.000255792
3.2488,3.24906,0.000255792
3.2624,3.26266,0.000255792
3.276,3.27626,0.000255792
3.2896,3.28986,0.000255792
3.3032,3.30346,0.000255792
3.3168,3.31706,0.000255792
3.3304,3.33066,0.000255792
3.344,3.34426,0.000255792
3.3576,3.35786,0.000255792
3.3712,3.37146,0.000255792
3.3848,3.38506,0.000255792
3.3984,3.39866,0.000255792
3.412,3.41226,0.000255792
3.4256,3.42586,0.000255792
3.4392,3.43946,0.000255792
3.4528,3.45306,0.000255792
3.4664,3.46666,0.000255792
3.48,3.48026,0.000255792
3.4936,3.49386,0.000255792
3.5072,3.50746,0.000255792
3.5208,3.52106,0.000255792
3.5344,3.53466,0.000255792
3.548,3.54826,0.000255792
3.5616,3.56186,0.000255792
3.5752,3.57546,0.000255792
3.5888,3.58906,0.000255792
3.6024,3.60266,0.000255792
3.616,3.61626,0.000255792
3.6296,3.62986,0.000255792
3.6432,3.64346,0.000255792
3.6568,3.65706,0.000255792
3.6704,3.67066,0.000255792
3.684,3.68426,0.000255792
3.6976,3.69786,0.000255792
3.7112,3.71146,0.000255792
3.7248,3.72506,0.000255792
3.7384,3.73866,0.000255792
3.752,3.75226,0.000255792
3.7656,3.76586,0.000255792
3.7792,3.77946,0.000255792
3.7928,3.79306,0.000255792
3.8064,3.80666,0.000255792
3.82,3.82026,0.000255792
3.8336,3.83386,0.000255792
3.8472,3.84746,0.000255792
3.8608,3.86106,0.000255792
3.8744,3.87466,0.000255792
3.888,3.88826,0.000255792
3.9016,3.90186,0.000255792
3.9152,3.91546,0.000255792
3.9288,3.92906,0.000255792
3.9424,3.94266,0.000255792
3.956,3.95626,0.000255792
3.9696,3.96986,0.000255792
3.9832,3.98346,0.000255792
3.9968,3.99706,0.000255792
4.0104,4.01066,0.000255792
4.024,4.02426,0.000255792
4.0376,4.03786,0.000255792
4.0512,4.05146,0.000255792
4.0648,4.06506,0.000255792
4.0784,4.07866,0.000255792
4.092,4.09226,0.000255792
4.1056,4.10586,0.000255792
4.1192,4.11946,0.000255792
4.1328,4.13306,0.000255792
4.1464,4.14666,0.000255792
4.16,4.16026,0.000255792
4.1736,4.17386,0.000255792
4.1872,4.18746,0.000255792
4.2008,4.20106,0.000255792
4.2144,4.21466,0.000255792
4.228,4.22826,0.000255792
4.2416,4.24186,0.000255792
4.2552,4.25546,0.000255792
4.2688,4.26906,0.000255792
4.2824,4.28266,0.000255792
4.296,4.29626,0.000255792
4.3096,4.30986,0.000255792
4.3232,4.32346,0.000255792
4.3368,4.33706,0.000255792
4.3504,4.35066,0.000255792
4.364,4.36426,0.000255792
4.3776,4.37786,0.000255792
4.3912,4.39146,0.000255792
4.4048,4.40506,0.000255792
4.4184,4.41866,0.000255792
4.432,4.43226,0.000255792
4.4456,4.44586,0.000255792
4.4592,4.45946,0.000255792
4.4728,4.47306,0.000255792
4.4864,4.48666,0.000255792
4.5,4.50026,0.000255792
4.5136,4.51386,0.000255792
4.5272,4.52746,0.000255792
4.5408,4.54106,0.000255792
4.5544,4.55466,0.000255792
4.568,4.56826,0.000255792
4.5816,4.58186,0.000255792
4.5952,4.59546,0.000255792
4.6088,4.60906,0.000255792
4.6224,4.62266,0.000255792
4.636,4.63626,0.000255792
4.6496,4.64986,0.000255792
4.6632,4.66346,0.000255792
4.6768,4.67706,0.000255792
4.6904,4.69066,0.000255792
4.704,4.70426,0.000255792
4.7176,4.71786,0.000255792
4.7312,4.73146,0.000255792
4.7448,4.74506,0.000255792
4.7584,4.75866,0.000255792
4.772,4.77226,0.000255792
4.7856,4.78586,0.000255792
4.7992,4.79946,0.000255792
4.8128,4.81306,0.000255792
4.8264,4.82666,0.000255792
4.84,4.84026,0.000255792
4.8536,4.85386,0.000255792
4.8672,4.86746,0.000255792
4.8808,4.88106,0.000255792
4.8944,4.89466,0.000255792
4.908,4.90826,0.000255792
4.9216,4.92186,0.000255792
4.9352,4.93546,0.000255792
4.9488,4.94906,0.000255792
4.9624,4.96266,0.000255792
4.976,4.97626,0.000255792
4.9896,4.98986,0.000255792
5.0032,5.00346,0.000255792
5.0168,5.01706,0.000255792
5.0304,5.03066,0.000255792
5.044,5.04426,0.000255792
5.0576,5.05786,0.000255792
5.0712,5.07146,0.000255792
5.0848,5.08506,0.000255792
5.0984,5.09866,0.000255792
5.112,5.11226,0.000255792
5.1256,5.12586,0.000255792
5.1392,5.13946,0.000255792
5.1528,5.15306,0.000255792
5.1664,5.16666,0.000255792
5.18,5.18026,0.000255792
5.1936,5.19386,0.000255792
5.2072,5.20746,0.000255792
5.2208,5.22106,0.000255792
5.2344,5.23466,0.000255792
5.248,5.24826,0.000255792
5.2616,5.26186,0.000255792
5.2752,5.27546,0.000255792
5.2888,5.28906,0.000255792
5.3024,5.30266,0.000255792
5.316,5.31626,0.000255792
5.3296,5.32986,0.000255792
5.3432,5.34346,0.000255792
5.3568,5.35706,0.000255792
5.3704,5.37066,0.000255792
5.384,5.38426,0.000255792
5.3976,5.39786,0.000255792
5.4112,5.41146,0.000255792
5.4248,5.42506,0.000255792
5.4384,5.43866,0.000255792
5.452,5.45226,0.000255792
5.4656,5.46586,0.000255792
5.4792,5.47946,0.000255792
5.4928,5.49306,0.000255792
5.5064,5.50666,0.000255792
5.52,5.52026,0.000255792
5.5336,5.53386,0.000255792
5.5472,5.54746,0.000255792
5.5608,5.56106,0.000255792
5.5744,5.57466,0.000255792
5.588,5.58826,0.000255792
5.6016,5.60186,0.000255792
5.6152,5.61546,0.000255792
5.6288,5.62906,0.000255792
5.6424,5.64266,0.000255792
5.656,5.65626,0.000255792
5.6696,5.66986,0.000255792
5.6832,5.68346,0.000255792
5.6968,5.69706,0.000255792
5.7104,5.71066,0.000255792
5.724,5.72426,0.000255792
5.7376,5.73786,0.000255792
5.7512,5.75146,0.000255792
5.7648,5.76506,0.000255792
5.7784,5.77866,0.000255792
5.792,5.79226,0.000255792
5.8056,5.80586,0.000255792
5.8192,5.81946,0.000255792
5.8328,5.83306,0.000255792
5.8464,5.84666,0.000255792
5.86,5.86026,0.000255792
5.8736,5.87386,0.000255792
5.8872,5.88746,0.000255792
5.9008,5.90106,0.000255792
5.9144,5.91466,0.000255792
5.928,5.92826,0.000255792
5.9416,5.94186,0.000255792
5.9552,5.95546,0.000255792
5.9688,5.96906,0.000255792
5.9824,5.98266,0.000255792
5.996,5.99626,0.000255792
6.0096,6.00986,0.000255792
6.0232,6.02346,0.000255792
6.0368,6.03706,0.000255792
6.0504,6.05066,0.000255792
6.064,6.06426,0.000255792
6.0776,6.07786,0.000255792
6.0912,6.09146,0.000255792
6.1048,6.10506,0.000255792
6.1184,6.11866,0.000255792
6.132,6.13226,0.000255792
6.1456,6.14586,0.000255792
6.1592,6.15946,0.000255792
6.1728,6.17306,0.000255792
6.1864,6.18666,0.000255792
6.2,6.20026,0.000255792
6.2136,6.21386,0.000255792
6.2272,6.22746,0.000255792
6.2408,6.24106,0.000255792
6.2544,6.25466,0.000255792
6.268,6.26826,0.000255792
6.2816,6.28186,0.000255792
6.2952,6.29546,0.000255792
6.3088,6.30906,0.000255792
6.3224,6.32266,0.000255792
6.336,6.33626,0.000255792
6.3496,6.34986,0.000255792
6.3632,6.36346,0.000255792
6.3768,6.37706,0.000255792
6.3904,6.39066,0.000255792
6.404,6.40426,0.000255792
6.4176,6.41786,0.000255792
6.4312,6.43146,0.000255792
6.4448,6.44506,0.000255792
6.4584,6.45866,0.000255792
6.472,6.47226,0.000255792
6.4856,6.48586,0.000255792
6.4992,6.49946,0.000255792
6.5128,6.51306,0.000255792
6.5264,6.52666,0.000255792
6.54,6.54026,0.000255792
6.5536,6.55386,0.000255792
6.5672,6.56746,0.000255792
6.5808,6.58106,0.000255792
6.5944,6.59466,0.000255792
6.608,6.60826,0.000255792
6.6216,6.62186,0.000255792
6.6352,6.63546,0.000255792
6.6488,6.64906,0.000255792
6.6624,6.66266,0.000255792
6.676,6.67626,0.000255792
6.6896,6.68986,0.000255792
6.7032,6.70346,0.000255792
6.7168,6.71706,0.000255792
6.7304,6.73066,0.000255792
6.744,6.74426,0.000255792
6.7576,6.75786,0.000255792
6.7712,6.77146,0.000255792
6.7848,6.78506,0.000255792
6.7984,6.79866,0.000255792
6.812,6.81226,0.000255792
6.8256,6.82586,0.000255792
6.8392,6.83946,0.000255792
6.8528,6.85306,0.000255792
6.8664,6.86666,0.000255792
6.88,6.88026,0.000255792
6.8936,6.89386,0.000255792
6.9072,6.90746,0.000255792
6.9208,6.92106,0.000255792
6.9344,6.93466,0.000255792
6.948,6.94826,0.000255792
6.9616,6.96186,0.000255792
6.9752,6.97546,0.000255792
6.9888,6.98906,0.000255792
7.0024,7.00266,0.000255792
7.016,7.01626,0.000255792
7.0296,7.02986,0.000255792
7.0432,7.04346,0.000255792
7.0568,7.05706,0.000255792
7.0704,7.07066,0.000255792
7.084,7.08426,0.000255792
7.0976,7.09786,0.000255792
7.1112,7.11146,0.000255792
7.1248,7.12506,0.000255792
7.1384,7.13866,0.000255792
7.152,7.15226,0.000255792
7.1656,7.16586,0.000255792
7.1792,7.17946,0.000255792
7.1928,7.19306,0.000255792
7.2064,7.20666,0.000255792
7.22,7.22026,0.000255792
7.2336,7.23386,0.000255792
7.2472,7.24746,0.000255792
7.2608,7.26106,0.000255792
7.2744,7.27466,0.000255792
7.288,7.28826,0.000255792
7.3016,7.30186,0.000255792
7.3152,7.31546,0.000255792
7.3288,7.32906,0.000255792
7.3424,7.34266,0.000255792
7.356,7.35626,0.000255792
7.3696,7.36986,0.000255792
7.3832,7.38346,0.000255792
7.3968,7.39706,0.000255792
7.4104,7.41066,0.000255792
7.424,7.42426,0.000255792
7.4376,7.43786,0.000255792
7.4512,7.45146,0.000255792
7.4648,7.46506,0.000255792
7.4784,7.47866,0.000255792
7.492,7.49226,0.000255792
7.5056,7.50586,0.000255792
7.5192,7.51946,0.000255792
7.5328,7.53306,0.000255792
7.5464,7.54666,0.000255792
7.56,7.56026,0.000255792
7.5736,7.57386,0.000255792
7.5872,7.58746,0.000255792
7.6008,7.60106,0.000255792
7.6144,7.61466,0.000255792
7.628,7.62826,0.000255792
7.6416,7.64186,0.000255792
7.6552,7.65546,0.000255792
7.6688,7.66906,0.000255792
7.6824,7.68266,0.000255792
7.696,7.69626,0.000255792
7.7096,7.70986,0.000255792
7.7232,7.72346,0.000255792
7.7368,7.73706,0.000255792
7.7504,7.75066,0.000255792
7.764,7.76426,0.000255792
7.7776,7.77786,0.000255792
7.7912,7.79146,0.000255792
7.8048,7.80506,0.000255792
7.8184,7.81866,0.000255792
7.832,7.83226,0.000255792
7.8456,7.84586,0.000255792
7.8592,7.85946,0.000255792
7.8728,7.87306,0.000255792
7.8864,7.88666,0.000255792
7.9,7.90026,0.000255792
7.9136,7.91386,0.000255792
7.9272,7.92746,0.000255792
7.9408,7.94106,0.000255792
7.9544,7.95466,0.000255792
7.968,7.96826,0.000255792
7.9816,7.98186,0.000255792
7.9952,7.99546,0.000255792
8.0088,8.00906,0.000255792
8.0224,8.02266,0.000255792
8.036,8.03626,0.000255792
8.0496,8.04986,0.000255792
8.0632,8.06346,0.000255792
8.0768,8.07706,0.000255792
8.0904,8.09066,0.000255792
8.104,8.10426,0.000255792
8.1176,8.11786,0.000255792
8.1312,8.13146,0.000255792
8.1448,8.14506,0.000255792
8.1584,8.15866,0.000255792
8.172,8.17226,0.000255792
8.1856,8.18586,0.000255792
8.1992,8.19946,0.000255792
8.2128,8.21306,0.000255792
8.2264,8.22666,0.000255792
8.24,8.24026,0.000255792
8.2536,8.25386,0.000255792
8.2672,8.26746,0.000255792
8.2808,8.28106,0.000255792
8.2944,8.29466,0.000255792
8.308,8.30826,0.000255792
8.3216,8.32186,0.000255792
8.3352,8.33546,0.000255792
8.3488,8.34906,0.000255792
8.3624,8.36266,0.000255792
8.376,8.37626,0.000255792
8.3896,8.38986,0.000255792
8.4032,8.40346,0.000255792
8.4168,8.41706,0.000255792
8.4304,8.43066,0.000255792
8.444,8.44426,0.000255792
8.4576,8.45786,0.000255792
8.4712,8.47146,0.000255792
8.4848,8.48506,0.000255792
8.4984,8.49866,0.000255792
8.512,8.51226,0.000255792
8.5256,8.52586,0.000255792
8.5392,8.53946,0.000255792
8.5528,8.55306,0.000255792
8.5664,8.56666,0.000255792
8.58,8.58026,0.000255792
8.5936,8.59386,0.000255792
8.6072,8.60746,0.000255792
8.6208,8.62106,0.000255792
8.6344,8.63466,0.000255792
8.648,8.64826,0.000255792
8.6616,8.66186,0.000255792
8.6752,8.67546,0.000255792
8.6888,8.68906,0.000255792
8.7024,8.70266,0.000255792
8.716,8.71626,0.000255792
8.7296,8.72986,0.000255792
8.7432,8.74346,0.000255792
8.7568,8.75706,0.000255792
8.7704,8.77066,0.000255792
8.784,8.78426,0.000255792
8.7976,8.79786,0.000255792
8.8112,8.81146,0.000255792
8.8248,8.82506,0.000255792
8.8384,8.83866,0.000255792
8.852,8.85226,0.000255792
8.8656,8.86586,0.000255792
8.8792,8.87946,0.000255792
8.8928,8.89306,0.000255792
8.9064,8.90666,0.000255792
8.92,8.92026,0.000255792
8.9336,8.93386,0.000255792
8.9472,8.94746,0.000255792
8.9608,8.96106,0.000255792
8.9744,8.97466,0.000255792
8.988,8.98826,0.000255792
9.0016,9.00186,0.000255792
9.0152,9.01546,0.000255792
9.0288,9.02906,0.000255792
9.0424,9.04266,0.000255792
9.056,9.05626,0.000255792
9.0696,9.06986,0.000255792
9.0832,9.08346,0.000255792
9.0968,9.09706,0.000255792
9.1104,9.11066,0.000255792
9.124,9.12426,0.000255792
9.1376,9.13786,0.000255792
9.1512,9.15146,0.000255792
9.1648,9.16506,0.000255792
9.1784,9.17866,0.000255792
9.192,9.19226,0.000255792
9.2056,9.20586,0.000255792
9.2192,9.21946,0.000255792
9.2328,9.23306,0.000255792
9.2464,9.24666,0.000255792
9.26,9.26026,0.000255792
9.2736,9.27386,0.000255792
9.2872,9.28746,0.000255792
9.3008,9.30106,0.000255792
9.3144,9.31466,0.000255792
9.328,9.32826,0.000255792
9.3416,9.34186,0.000255792
9.3552,9.35546,0.000255792
9.3688,9.36906,0.000255792
9.3824,9.38266,0.000255792
9.396,9.39626,0.000255792
