send_time,recv_time,delay
1.11423,1.11548,0.00124748
1.1224,1.12261,0.000214992
1.1336,1.13381,0.000214992
1.1448,1.14501,0.000214992
1.156,1.15621,0.000214992
1.1672,1.16741,0.000214992
1.1784,1.17861,0.000214992
1.1896,1.18981,0.000214992
1.2008,1.20101,0.000214992
1.212,1.21221,0.000214992
1.2232,1.22341,0.000214992
1.2344,1.23461,0.000214992
1.2456,1.24581,0.000214992
1.2568,1.25701,0.000214992
1.268,1.26821,0.000214992
1.2792,1.27941,0.000214992
1.2904,1.29061,0.000214992
1.3016,1.30181,0.000214992
1.3128,1.31301,0.000214992
1.324,1.32421,0.000214992
1.3352,1.33541,0.000214992
1.3464,1.34661,0.000214992
1.3576,1.35781,0.000214992
1.3688,1.36901,0.000214992
1.38,1.38021,0.000214992
1.3912,1.39141,0.000214992
1.4024,1.40261,0.000214992
1.4136,1.41381,0.000214992
1.4248,1.42501,0.000214992
1.436,1.43621,0.000214992
1.4472,1.44741,0.000214992
1.4584,1.45861,0.000214992
1.4696,1.46981,0.000214992
1.4808,1.48101,0.000214992
1.492,1.49221,0.000214992
1.5032,1.50341,0.000214992
1.5144,1.51461,0.000214992
1.5256,1.52581,0.000214992
1.5368,1.53701,0.000214992
1.548,1.54821,0.000214992
1.5592,1.55941,0.000214992
1.5704,1.57061,0.000214992
1.5816,1.58181,0.000214992
1.5928,1.59301,0.000214992
1.604,1.60421,0.000214992
1.6152,1.61541,0.000214992
1.6264,1.62661,0.000214992
1.6376,1.63781,0.000214992
1.6488,1.64901,0.000214992
1.66,1.66021,0.000214992
1.6712,1.67141,0.000214992
1.6824,1.68261,0.000214992
1.6936,1.69381,0.000214992
1.7048,1.70501,0.000214992
1.716,1.71621,0.000214992
1.7272,1.72741,0.000214992
1.7384,1.73861,0.000214992
1.7496,1.74981,0.000214992
1.7608,1.76101,0.000214992
1.772,1.77221,0.000214992
1.7832,1.78341,0.000214992
1.7944,1.79461,0.000214992
1.8056,1.80581,0.000214992
1.8168,1.81701,0.000214992
1.828,1.82821,0.000214992
1.8392,1.83941,0.000214992
1.8504,1.85061,0.000214992
1.8616,1.86181,0.000214992
1.8728,1.87301,0.000214992
1.884,1.88421,0.000214992
1.8952,1.89541,0.000214992
1.9064,1.90661,0.000214992
1.9176,1.91781,0.000214992
1.9288,1.92901,0.000214992
1.94,1.94021,0.000214992
1.9512,1.95141,0.000214992
1.9624,1.96261,0.000214992
1.9736,1.97381,0.000214992
1.9848,1.98501,0.000214992
1.996,1.99621,0.000214992
2.0072,2.00741,0.000214992
2.0184,2.01861,0.000214992
2.0296,2.02981,0.000214992
2.0408,2.04101,0.000214992
