send_time,recv_time,packet_size
6.4784,6.47862,1350
6.5,6.50022,1350
6.5216,6.52182,1350
6.5432,6.54342,1350
6.5648,6.56502,1350
6.5864,6.58662,1350
6.608,6.60822,1350
6.6296,6.62982,1350
6.6512,6.65142,1350
6.6728,6.67302,1350
6.6944,6.69462,1350
6.716,6.71622,1350
6.7376,6.73782,1350
6.7592,6.75942,1350
6.7808,6.78102,1350
6.8024,6.80262,1350
6.824,6.82422,1350
6.8456,6.84582,1350
6.8672,6.86742,1350
6.8888,6.88902,1350
6.9104,6.91062,1350
6.932,6.93222,1350
6.9536,6.95382,1350
6.9752,6.97542,1350
6.9968,6.99702,1350
7.0184,7.01862,1350
7.04,7.04022,1350
7.0616,7.06182,1350
7.0832,7.08342,1350
7.1048,7.10502,1350
7.1264,7.12662,1350
7.148,7.14822,1350
7.1696,7.16982,1350
7.1912,7.19142,1350
7.2128,7.21302,1350
7.2344,7.23462,1350
7.256,7.25622,1350
7.2776,7.27782,1350
7.2992,7.29942,1350
7.3208,7.32102,1350
7.3424,7.34262,1350
7.364,7.36422,1350
7.3856,7.38582,1350
7.4072,7.40742,1350
7.4288,7.42902,1350
7.4504,7.45062,1350
7.472,7.47222,1350
7.4936,7.49382,1350
7.5152,7.51542,1350
7.5368,7.53702,1350
7.5584,7.55862,1350
7.58,7.58022,1350
7.6016,7.60182,1350
7.6232,7.62342,1350
7.6448,7.64502,1350
7.6664,7.66662,1350
7.688,7.68822,1350
7.7096,7.70982,1350
7.7312,7.73142,1350
7.7528,7.75302,1350
7.7744,7.77462,1350
7.796,7.79622,1350
7.8176,7.81782,1350
7.8392,7.83942,1350
7.8608,7.86102,1350
7.8824,7.88262,1350
7.904,7.90422,1350
7.9256,7.92582,1350
7.9472,7.94742,1350
7.9688,7.96902,1350
7.9904,7.99062,1350
8.012,8.01222,1350
8.0336,8.03382,1350
8.0552,8.05542,1350
8.0768,8.07702,1350
8.0984,8.09862,1350
8.12,8.12022,1350
8.1416,8.14182,1350
8.1632,8.16342,1350
8.1848,8.18502,1350
8.2064,8.20662,1350
8.228,8.22822,1350
8.2496,8.24982,1350
8.2712,8.27142,1350
8.2928,8.29302,1350
8.3144,8.31462,1350
8.336,8.33622,1350
8.3576,8.35782,1350
8.3792,8.37942,1350
8.4008,8.40102,1350
8.4224,8.42262,1350
8.444,8.44422,1350
8.4656,8.46582,1350
8.4872,8.48742,1350
8.5088,8.50902,1350
8.5304,8.53062,1350
8.552,8.55222,1350
8.5736,8.57382,1350
8.5952,8.59542,1350
8.6168,8.61702,1350
8.6384,8.63862,1350
8.66,8.66022,1350
8.6816,8.68182,1350
8.7032,8.70342,1350
8.7248,8.72502,1350
8.7464,8.74662,1350
8.768,8.76822,1350
8.7896,8.78982,1350
8.8112,8.81142,1350
8.8328,8.83302,1350
8.8544,8.85462,1350
8.876,8.87622,1350
8.8976,8.89782,1350
8.9192,8.91942,1350
8.9408,8.94102,1350
8.9624,8.96262,1350
8.984,8.98422,1350
9.0056,9.00582,1350
9.0272,9.02742,1350
9.0488,9.04902,1350
9.0704,9.07062,1350
9.092,9.09222,1350
9.1136,9.11382,1350
9.1352,9.13542,1350
9.1568,9.15702,1350
9.1784,9.17862,1350
9.2,9.20022,1350
9.2216,9.22182,1350
9.2432,9.24342,1350
9.2648,9.26502,1350
9.2864,9.28662,1350
9.308,9.30822,1350
9.3296,9.32982,1350
9.3512,9.35142,1350
9.3728,9.37302,1350
9.3944,9.39462,1350
9.416,9.41622,1350
9.4376,9.43782,1350
9.4592,9.45942,1350
9.4808,9.48102,1350
9.5024,9.50262,1350
9.524,9.52422,1350
9.5456,9.54582,1350
9.5672,9.56742,1350
9.5888,9.58902,1350
9.6104,9.61062,1350
9.632,9.63222,1350
9.6536,9.65382,1350
9.6752,9.67542,1350
9.6968,9.69702,1350
9.7184,9.71862,1350
9.74,9.74022,1350
9.7616,9.76182,1350
9.7832,9.78342,1350
9.8048,9.80502,1350
9.8264,9.82662,1350
9.848,9.84822,1350
9.8696,9.86982,1350
9.8912,9.89142,1350
9.9128,9.91302,1350
9.9344,9.93462,1350
9.956,9.95622,1350
9.9776,9.97782,1350
9.9992,9.99942,1350
