send_time,recv_time,packet_size
1.1176,1.127828248,1100
1.1352,1.135401704,1100
1.1528,1.153001704,1100
1.1704,1.170601704,1100
1.188,1.188201704,1100
1.2056,1.205801704,1100
1.2232,1.223401704,1100
1.2408,1.241001704,1100
1.2584,1.258601704,1100
1.276,1.276201704,1100
1.2936,1.293801704,1100
1.3112,1.311401704,1100
1.3288,1.329001704,1100
1.3464,1.346601704,1100
1.364,1.364201704,1100
1.3816,1.381801704,1100
1.3992,1.399401704,1100
1.4168,1.417001704,1100
1.4344,1.434601704,1100
1.452,1.452201704,1100
1.4696,1.469801704,1100
1.4872,1.487401704,1100
1.5048,1.505001704,1100
1.5224,1.522601704,1100
1.54,1.540201704,1100
1.5576,1.557801704,1100
1.5752,1.575401704,1100
1.5928,1.593001704,1100
1.6104,1.610601704,1100
1.628,1.628201704,1100
1.6456,1.645801704,1100
1.6632,1.663401704,1100
1.6808,1.681001704,1100
1.6984,1.698601704,1100
1.716,1.716201704,1100
1.7336,1.733801704,1100
1.7512,1.751401704,1100
1.7688,1.769001704,1100
1.7864,1.786601704,1100
1.804,1.804201704,1100
1.8216,1.821801704,1100
1.8392,1.839401704,1100
1.8568,1.857001704,1100
1.8744,1.874601704,1100
1.892,1.892201704,1100
1.9096,1.909801704,1100
1.9272,1.927401704,1100
1.9448,1.945001704,1100
1.9624,1.962601704,1100
1.98,1.980201704,1100
1.9976,1.997801704,1100
2.0152,2.015401704,1100
2.0328,2.033001704,1100
2.0504,2.050601704,1100
2.068,2.068201704,1100
2.0856,2.085801704,1100
2.1032,2.103401704,1100
2.1208,2.121001704,1100
2.1384,2.138601704,1100
2.156,2.156201704,1100
2.1736,2.173801704,1100
2.1912,2.191401704,1100
2.2088,2.209001704,1100
2.2264,2.226601704,1100
2.244,2.244201704,1100
2.2616,2.261801704,1100
2.2792,2.279401704,1100
2.2968,2.297001704,1100
2.3144,2.314601704,1100
2.332,2.332201704,1100
2.3496,2.349801704,1100
2.3672,2.367401704,1100
2.3848,2.385001704,1100
2.4024,2.402601704,1100
2.42,2.420201704,1100
2.4376,2.437801704,1100
2.4552,2.455401704,1100
2.4728,2.473001704,1100
2.4904,2.490601704,1100
2.508,2.508201704,1100
2.5256,2.525801704,1100
2.5432,2.543401704,1100
2.5608,2.561001704,1100
2.5784,2.578601704,1100
2.596,2.596201704,1100
2.6136,2.613801704,1100
2.6312,2.631401704,1100
2.6488,2.649001704,1100
2.6664,2.666601704,1100
2.684,2.684201704,1100
2.7016,2.701801704,1100
2.7192,2.719401704,1100
2.7368,2.737001704,1100
2.7544,2.754601704,1100
2.772,2.772201704,1100
2.7896,2.789801704,1100
2.8072,2.807401704,1100
2.8248,2.825001704,1100
2.8424,2.842601704,1100
2.86,2.860201704,1100
2.8776,2.877801704,1100
2.8952,2.895401704,1100
2.9128,2.913001704,1100
2.9304,2.930601704,1100
2.948,2.948201704,1100
2.9656,2.965801704,1100
2.9832,2.983401704,1100
3.0008,3.001001704,1100
3.0184,3.018601704,1100
3.036,3.036201704,1100
3.0536,3.053801704,1100
3.0712,3.071401704,1100
3.0888,3.089001704,1100
3.1064,3.106601704,1100
3.124,3.124201704,1100
3.1416,3.141801704,1100
3.1592,3.159401704,1100
3.1768,3.177001704,1100
3.1944,3.194601704,1100
3.212,3.212201704,1100
3.2296,3.229801704,1100
3.2472,3.247401704,1100
3.2648,3.265001704,1100
3.2824,3.282601704,1100
3.3,3.300201704,1100
3.3176,3.317801704,1100
3.3352,3.335401704,1100
3.3528,3.353001704,1100
3.3704,3.370601704,1100
3.388,3.388201704,1100
3.4056,3.405801704,1100
3.4232,3.423401704,1100
3.4408,3.441001704,1100
3.4584,3.458601704,1100
3.476,3.476201704,1100
3.4936,3.493801704,1100
3.5112,3.511401704,1100
3.5288,3.529001704,1100
3.5464,3.546601704,1100
3.564,3.564201704,1100
3.5816,3.581801704,1100
3.5992,3.599401704,1100
3.6168,3.617001704,1100
3.6344,3.634601704,1100
3.652,3.652201704,1100
3.6696,3.669801704,1100
3.6872,3.687401704,1100
3.7048,3.705001704,1100
3.7224,3.722601704,1100
3.74,3.740201704,1100
3.7576,3.757801704,1100
3.7752,3.775401704,1100
3.7928,3.793001704,1100
3.8104,3.810601704,1100
3.828,3.828201704,1100
3.8456,3.845801704,1100
3.8632,3.863401704,1100
3.8808,3.881001704,1100
3.8984,3.898601704,1100
3.916,3.916201704,1100
3.9336,3.933801704,1100
3.9512,3.951401704,1100
3.9688,3.969001704,1100
3.9864,3.986601704,1100
4.004,4.004201704,1100
4.0216,4.021801704,1100
